,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id
73941,133.649196,33.546259,南国市,1063225,,1117854.0,,Town,,高知県,,23424856.0,日本,241.0,321.0,49.0,1.0,4,5,0,JP,9.0,locality,import,
73942,141.77375,44.5629,初山別村,1063227,,1118219.0,,Town,,北海道,,23424856.0,日本,31.0,31.0,6.0,1.0,2,2,0,JP,9.0,locality,import,
73943,135.534553,35.488747,高浜町,1063228,,1118278.0,,Town,,福井県,,23424856.0,日本,61.0,91.0,12.0,1.0,2,3,0,JP,9.0,locality,import,
73944,139.687922,35.651712,１丁目,1063651,,28528082.0,,Suburb,,東京都,,23424856.0,日本,598.0,598.0,121.0,3.0,8,5,0,JP,9.0,neighbourhood,import,
73945,127.878205,26.693784,本部町,915297,,1112174.0,,Town,,沖縄県,,23424856.0,日本,4999.0,4999.0,1000.0,22.0,24,14,0,JP,9.0,locality,import,
73946,140.386383,35.766293,芝山町,1064677,,1114343.0,,Town,,千葉県,,23424856.0,日本,521.0,521.0,106.0,2.0,7,5,0,JP,9.0,locality,import,
73947,139.9221795,35.8536405,流山市,915909,,1112344.0,,Town,,千葉県,,23424856.0,日本,98.0,983.0,20.0,4.0,3,6,0,JP,9.0,locality,import,
73948,143.528823,43.955444,遠軽町,1064970,,1117067.0,,Town,,北海道,,23424856.0,日本,137.0,180.0,28.0,1.0,3,4,0,JP,9.0,locality,import,
73949,139.73563,35.552227,３丁目,1065255,,28528306.0,,Suburb,,東京都,,23424856.0,日本,48.0,48.0,10.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
73950,140.329,38.248666,香澄町,1067312,,1110436.0,,LocalAdmin,,山形県,,23424856.0,日本,1.0,162.0,1.0,1.0,1,4,0,JP,9.0,localadmin,import,
73951,135.757541,34.560016,広陵町,1068157,,24852707.0,,Town,,奈良県,,23424856.0,日本,17.0,67.0,3.0,1.0,1,2,0,JP,9.0,locality,import,
73952,140.253524,35.8372975,栄町,1069919,,24721806.0,,Town,,千葉県,,23424856.0,日本,12.0,2507.0,2.0,11.0,1,10,0,JP,9.0,locality,import,
73953,139.596047,35.732611,３丁目,1070029,,28529316.0,,Suburb,,東京都,,23424856.0,日本,5.0,5.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
73954,139.9324895,35.644068,６丁目,1070669,,55809830.0,,Suburb,,千葉県,JP,23424856.0,日本,8.0,8.0,2.0,1.0,1,1,0,JP,4.0,neighbourhood,import,
73955,138.5595285,35.209331,芝川町,924530,,1114337.0,,Town,,静岡県,,23424856.0,日本,74.0,74.0,15.0,1.0,2,2,0,JP,9.0,locality,import,
73956,138.90828,35.31776,駿東郡,1077109,1851401.0,24857643.0,0.0,County,ADM2,静岡県,JP,23424856.0,日本,1599.0,6739.0,324.0,30.0,13,15,0,JP,10.0,county,import,
73957,139.05206,35.21603,足柄下郡,1077112,1865009.0,24857810.0,0.0,County,ADM2,神奈川県,JP,23424856.0,日本,127.0,6982.0,26.0,31.0,3,15,0,JP,10.0,county,import,
73958,130.88046,32.88525,菊池郡,1078793,1859490.0,24857269.0,0.0,County,ADM2,熊本県,JP,23424856.0,日本,22.0,433.0,4.0,2.0,1,5,0,JP,10.0,county,import,
73959,138.73792,36.20486,甘楽郡,1078794,1860108.0,24857138.0,0.0,County,ADM2,群馬県,JP,23424856.0,日本,7.0,620.0,1.0,3.0,1,5,0,JP,10.0,county,import,
73960,133.20914,36.20382,隠岐郡,1078796,1854361.0,24857826.0,0.0,County,ADM2,島根県,JP,23424856.0,日本,18.0,922.0,4.0,4.0,1,6,0,JP,10.0,county,import,
73961,135.695657,34.930345,長岡京市,1081254,,15015462.0,,Town,,京都府,,23424856.0,日本,264.0,1785.0,53.0,8.0,5,8,0,JP,9.0,locality,import,
73962,137.047866,35.123151,日進市,1081260,,15015463.0,,Town,,愛知県,,23424856.0,日本,206.0,569.0,42.0,3.0,4,5,0,JP,9.0,locality,import,
73963,131.407738,34.414674,萩市,1086908,,1117145.0,,Town,,山口県,,23424856.0,日本,545.0,903.0,110.0,4.0,7,6,0,JP,9.0,locality,import,
73964,142.39641,42.73836,沙流郡,1081915,7428103.0,24853947.0,0.0,County,ADM2,北海道,JP,23424856.0,日本,55.0,391.0,11.0,2.0,2,5,0,JP,10.0,county,import,
73965,144.90721,43.15544,厚岸郡,1081916,7428078.0,24853959.0,0.0,County,ADM2,北海道,JP,23424856.0,日本,47.0,334.0,10.0,1.0,2,5,0,JP,10.0,county,import,
73966,140.554475,38.210475,川崎町,1083735,,1110579.0,,Town,,宮城県,,23424856.0,日本,994.0,997.0,201.0,4.0,10,6,0,JP,9.0,locality,import,
73967,140.9975045,42.343066,室蘭市,1083226,,1117797.0,,Town,,北海道,,23424856.0,日本,368.0,840.0,75.0,4.0,6,6,0,JP,9.0,locality,import,
73968,130.15037,32.9967,藤津郡,1083459,7391354.0,24857554.0,0.0,County,ADM2,佐賀県,JP,23424856.0,日本,8.0,110.0,2.0,1.0,1,3,0,JP,10.0,county,import,
73969,142.471904,43.465379,上富良野町,1083619,,1110026.0,,Town,,北海道,,23424856.0,日本,1849.0,1972.0,375.0,9.0,14,9,0,JP,9.0,locality,import,
73970,132.5476285,33.509688,大洲市,1084167,,1113885.0,,Town,,愛媛県,,23424856.0,日本,202.0,202.0,41.0,1.0,4,4,0,JP,9.0,locality,import,
73971,130.85912,32.882254,大津町,1084176,,1113886.0,,Town,,熊本県,,23424856.0,日本,166.0,253.0,34.0,1.0,4,4,0,JP,9.0,locality,import,
73972,143.748893,43.472355,陸別町,1084212,,1113929.0,,Town,,北海道,,23424856.0,日本,120.0,122.0,24.0,1.0,3,3,0,JP,9.0,locality,import,
73973,141.078611,39.558611,紫波町,1084296,,1118213.0,,Town,,岩手県,,23424856.0,日本,73.0,218.0,15.0,1.0,2,4,0,JP,9.0,locality,import,
73974,134.091438,34.485386,土庄町,1084563,,1118389.0,,Town,,香川県,,23424856.0,日本,998.0,998.0,202.0,4.0,10,6,0,JP,9.0,locality,import,
73975,139.480186,35.6672255,府中市,1085929,,1108027.0,,Town,,東京都,,23424856.0,日本,140.0,7352.0,28.0,33.0,3,15,0,JP,9.0,locality,import,
73976,138.878002,35.412207,山中湖村,1086043,,24728284.0,,Town,,山梨県,,23424856.0,日本,3562.0,3562.0,722.0,16.0,21,12,0,JP,9.0,locality,import,
73977,139.1972755,36.11458,寄居町,1086044,,24728814.0,,Town,,埼玉県,,23424856.0,日本,408.0,408.0,83.0,2.0,6,5,0,JP,9.0,locality,import,
73978,140.310859,35.790943,印旛郡,1086053,,24853996.0,,County,,千葉県,,23424856.0,日本,1606.0,4442.0,325.0,20.0,13,13,0,JP,9.0,county,import,
73979,139.747947,35.131188,安房郡,1086054,,24853999.0,,County,,千葉県,JP,23424856.0,日本,687.0,1953.0,139.0,9.0,8,9,0,JP,4.0,county,import,
73980,136.10361,34.186387,上北山村,1086055,,24852713.0,,Town,,奈良県,,23424856.0,日本,128.0,128.0,26.0,1.0,3,3,0,JP,9.0,locality,import,
73981,136.150131,34.468919,御杖村,1086056,,24852711.0,,Town,,奈良県,,23424856.0,日本,36.0,36.0,7.0,1.0,2,2,0,JP,9.0,locality,import,
73982,136.05915,34.448066,東吉野村,1086057,,24852712.0,,Town,,奈良県,,23424856.0,日本,55.0,55.0,11.0,1.0,2,2,0,JP,9.0,locality,import,
73983,135.8805855,34.338386,黒滝村,1086058,,24852714.0,,Town,,奈良県,,23424856.0,日本,70.0,70.0,14.0,1.0,2,2,0,JP,9.0,locality,import,
73984,135.631349,34.510685,太子町,1086059,,24852725.0,,Town,,大阪府,,23424856.0,日本,39.0,49.0,8.0,1.0,2,2,0,JP,9.0,locality,import,
73985,130.70867,33.19245,八女郡,1086062,1848579.0,24857070.0,0.0,County,ADM2,福岡県,JP,23424856.0,日本,157.0,255.0,32.0,1.0,4,4,0,JP,10.0,county,import,
73986,129.097009,28.257285,大島郡,1086066,,24857250.0,,County,,鹿児島県,JP,23424856.0,日本,56.0,1140.0,11.0,5.0,2,7,0,JP,4.0,county,import,
73987,133.401489,33.573438,吾川郡,1086067,,24857261.0,,County,,高知県,,23424856.0,日本,134.0,328.0,27.0,1.0,3,5,0,JP,9.0,county,import,
73988,135.754623,34.516573,大和高田市,1086102,,1116569.0,,Town,,奈良県,,23424856.0,日本,17.0,58.0,3.0,1.0,1,2,0,JP,9.0,locality,import,
73989,135.70261,34.885931,八幡市,1086110,,1116656.0,,Town,,京都府,,23424856.0,日本,525.0,525.0,106.0,2.0,7,5,0,JP,9.0,locality,import,
73990,127.302666,26.22383,座間味村,1086548,,1116896.0,,Town,,沖縄県,JP,23424856.0,日本,2355.0,2355.0,477.0,10.0,17,10,0,JP,4.0,locality,import,
73991,135.564594,34.606649,松原市,1086564,,1111634.0,,Town,,大阪府,,23424856.0,日本,78.0,135.0,16.0,1.0,3,3,0,JP,9.0,locality,import,
73992,138.849944,35.290468,御殿場市,1086906,,1117136.0,,Town,,静岡県,,23424856.0,日本,3829.0,5316.0,776.0,24.0,21,14,0,JP,9.0,locality,import,
73993,135.625019,34.709726,大東市,1086893,,1107862.0,,Town,,大阪府,,23424856.0,日本,101.0,360.0,20.0,2.0,3,5,0,JP,9.0,locality,import,
73994,139.382686,35.708747,昭島市,1086907,,1117143.0,,Town,,東京都,,23424856.0,日本,844.0,4082.0,171.0,18.0,9,12,0,JP,9.0,locality,import,
73995,139.026575,35.215156,箱根町,1086888,,1108479.0,,Town,,神奈川県,,23424856.0,日本,4998.0,4998.0,1000.0,22.0,24,14,0,JP,9.0,locality,import,
73996,127.719447,26.196108,南風原町,1086894,,1108449.0,,Town,,沖縄県,,23424856.0,日本,353.0,353.0,72.0,2.0,6,5,0,JP,9.0,locality,import,
73997,136.768627,36.909823,羽咋市,1086895,,1108487.0,,Town,,石川県,JP,23424856.0,日本,132.0,395.0,27.0,2.0,3,5,0,JP,4.0,locality,import,
73998,138.594477,36.623255,草津町,1086896,,1111381.0,,Town,,群馬県,,23424856.0,日本,2667.0,2667.0,540.0,12.0,18,10,0,JP,9.0,locality,import,
73999,139.921532,36.151182,八千代町,1086897,,1111409.0,,Town,,茨城県,,23424856.0,日本,360.0,360.0,73.0,2.0,6,5,0,JP,9.0,locality,import,
74000,138.3163245,36.695293,小布施町,1086898,,1113199.0,,Town,,長野県,,23424856.0,日本,898.0,898.0,182.0,4.0,10,6,0,JP,9.0,locality,import,
74001,132.291097,34.276793,大野,1086900,,1113632.0,,LocalAdmin,,広島県,,23424856.0,日本,188.0,390.0,38.0,2.0,4,5,0,JP,9.0,localadmin,import,
74002,134.97528,34.65538,明石市,1086902,,1116946.0,,Town,,兵庫県,,23424856.0,日本,248.0,2957.0,50.0,13.0,4,11,0,JP,9.0,locality,import,
74003,145.318377,43.5785065,別海町,1086904,,1117021.0,,Town,,北海道,,23424856.0,日本,476.0,476.0,96.0,2.0,7,5,0,JP,9.0,locality,import,
74004,137.834503,36.69357,白馬村,1086909,,1117149.0,,Town,,長野県,,23424856.0,日本,2890.0,2890.0,586.0,13.0,19,11,0,JP,9.0,locality,import,
74005,132.14331,34.832271,浜田市,1086910,,1117151.0,,Town,,島根県,,23424856.0,日本,547.0,547.0,111.0,2.0,7,5,0,JP,9.0,locality,import,
74006,129.506835,33.34,平戸市,1086912,,1117209.0,,Town,,長崎県,,23424856.0,日本,511.0,511.0,104.0,2.0,7,5,0,JP,9.0,locality,import,
74007,141.107858,38.988902,平泉町,1086913,,1117210.0,,Town,,岩手県,,23424856.0,日本,2307.0,2307.0,467.0,10.0,17,10,0,JP,9.0,locality,import,
74008,140.648517,36.592514,日立市,1086914,,1117230.0,,Town,,茨城県,,23424856.0,日本,108.0,1843.0,22.0,8.0,3,9,0,JP,9.0,locality,import,
74009,140.518722,36.542789,常陸太田市,1086915,,1117231.0,,Town,,茨城県,,23424856.0,日本,403.0,403.0,82.0,2.0,6,5,0,JP,9.0,locality,import,
74010,140.277557,36.191092,石岡市,1086918,,1117326.0,,Town,,茨城県,,23424856.0,日本,322.0,467.0,65.0,2.0,5,5,0,JP,9.0,locality,import,
74011,140.928668,38.119837,岩沼市,1086920,,1117348.0,,Town,,宮城県,,23424856.0,日本,110.0,416.0,22.0,2.0,3,5,0,JP,9.0,locality,import,
74012,139.878359,37.6532985,喜多方市,1086921,,1117534.0,,Town,,福島県,,23424856.0,日本,312.0,745.0,63.0,3.0,5,5,0,JP,9.0,locality,import,
74013,136.430616,35.019458,菰野町,1086923,,1117569.0,,Town,,三重県,,23424856.0,日本,489.0,489.0,99.0,2.0,7,5,0,JP,9.0,locality,import,
74014,138.459224,36.348314,小諸市,1086924,,1117570.0,,Town,,長野県,,23424856.0,日本,505.0,4841.0,102.0,21.0,7,13,0,JP,9.0,locality,import,
74015,144.447555,43.931033,小清水町,1086925,,1117578.0,,Town,,北海道,,23424856.0,日本,270.0,270.0,55.0,1.0,5,4,0,JP,9.0,locality,import,
74016,133.832359,35.441372,倉吉市,1086926,,1117619.0,,Town,,鳥取県,,23424856.0,日本,62.0,265.0,13.0,1.0,2,4,0,JP,9.0,locality,import,
74017,137.611852,36.790266,黒部市,1086927,,1117627.0,,Town,,富山県,,23424856.0,日本,1293.0,1293.0,262.0,6.0,12,7,0,JP,9.0,locality,import,
74018,131.153219,33.280572,玖珠町,1086928,,1117641.0,,Town,,大分県,,23424856.0,日本,485.0,485.0,98.0,2.0,7,5,0,JP,9.0,locality,import,
74019,137.725341,36.238594,松本市,1086929,,1117683.0,,Town,,長野県,,23424856.0,日本,2441.0,7741.0,495.0,34.0,17,15,0,JP,9.0,locality,import,
74020,138.744965,34.727416,松崎町,1086930,,1117692.0,,Town,,静岡県,,23424856.0,日本,1251.0,1251.0,253.0,6.0,12,7,0,JP,9.0,locality,import,
74021,132.938766,34.440017,三原市,1086931,,1117705.0,,Town,,広島県,,23424856.0,日本,443.0,618.0,90.0,3.0,6,5,0,JP,9.0,locality,import,
74022,136.972113,34.704072,南知多町,1086932,,1117717.0,,Town,,愛知県,,23424856.0,日本,439.0,439.0,89.0,2.0,6,5,0,JP,9.0,locality,import,
74023,139.0636465,35.310205,南足柄市,1086933,,1117718.0,,Town,,神奈川県,,23424856.0,日本,514.0,514.0,104.0,2.0,7,5,0,JP,9.0,locality,import,
74024,135.936601,35.072524,守山市,1086935,,1117777.0,,Town,,滋賀県,,23424856.0,日本,478.0,513.0,97.0,2.0,7,5,0,JP,9.0,locality,import,
74025,128.003082,26.608225,名護市,1086936,,1117816.0,,Town,,沖縄県,,23424856.0,日本,372.0,7667.0,75.0,34.0,6,15,0,JP,9.0,locality,import,
74026,144.8701605,43.587422,中標津町,1086937,,1117825.0,,Town,,北海道,,23424856.0,日本,290.0,301.0,59.0,1.0,5,5,0,JP,9.0,locality,import,
74027,142.064552,44.816671,中川町,1086938,,1117826.0,,Town,,北海道,,23424856.0,日本,1201.0,1201.0,243.0,5.0,11,7,0,JP,9.0,locality,import,
74028,138.376836,36.732418,中野市,1086939,,1117834.0,,Town,,長野県,,23424856.0,日本,318.0,338.0,64.0,1.0,5,5,0,JP,9.0,locality,import,
74029,131.160621,33.475267,中津市,1086940,,1117839.0,,Town,,大分県,,23424856.0,日本,1041.0,1158.0,211.0,5.0,11,7,0,JP,9.0,locality,import,
74030,134.6002,34.192067,鳴門市,1086941,,1117863.0,,Town,,徳島県,,23424856.0,日本,1627.0,1627.0,330.0,7.0,13,8,0,JP,9.0,locality,import,
74031,132.974333,36.101205,西ノ島町,1086943,,1117895.0,,Town,,島根県,,23424856.0,日本,737.0,737.0,149.0,3.0,8,5,0,JP,9.0,locality,import,
74032,141.144022,42.49185,登別市,1086944,,1117900.0,,Town,,北海道,,23424856.0,日本,2331.0,3753.0,472.0,17.0,17,12,0,JP,9.0,locality,import,
74033,140.530014,38.569777,尾花沢市,1086948,,1117926.0,,Town,,山形県,,23424856.0,日本,528.0,544.0,107.0,2.0,7,5,0,JP,9.0,locality,import,
74034,132.444809,35.105585,大田市,1086949,,1117932.0,,Town,,島根県,,23424856.0,日本,1086.0,1086.0,220.0,5.0,11,7,0,JP,9.0,locality,import,
74035,140.5579215,40.271865,大館市,1086950,,1117935.0,,Town,,秋田県,,23424856.0,日本,288.0,656.0,58.0,3.0,5,5,0,JP,9.0,locality,import,
74036,138.08793,35.551362,大鹿村,1086951,,1118012.0,,Town,,長野県,,23424856.0,日本,248.0,248.0,50.0,1.0,4,4,0,JP,9.0,locality,import,
74037,139.361164,36.306272,太田市,1086952,,1118014.0,,Town,,群馬県,,23424856.0,日本,1108.0,1108.0,225.0,5.0,11,7,0,JP,9.0,locality,import,
74038,140.220737,35.249889,大多喜町,1086953,,1118017.0,,Town,,千葉県,,23424856.0,日本,620.0,620.0,126.0,3.0,8,5,0,JP,9.0,locality,import,
74039,143.20816,43.013992,音更町,1086954,,1118026.0,,Town,,北海道,,23424856.0,日本,74.0,500.0,15.0,2.0,2,5,0,JP,9.0,locality,import,
74040,138.914909,35.61875,大月市,1086955,,1118032.0,,Town,,山梨県,,23424856.0,日本,452.0,676.0,92.0,3.0,7,5,0,JP,9.0,locality,import,
74041,140.625686,42.864263,蘭越町,1086957,,1118045.0,,Town,,北海道,,23424856.0,日本,498.0,498.0,101.0,2.0,7,5,0,JP,9.0,locality,import,
74042,133.825744,34.352894,坂出市,1086961,,1118084.0,,Town,,香川県,JP,23424856.0,日本,755.0,882.0,153.0,4.0,9,6,0,JP,4.0,locality,import,
74043,138.475387,36.242992,佐久市,1086962,,1118090.0,,Town,,長野県,,23424856.0,日本,552.0,678.0,112.0,3.0,8,5,0,JP,9.0,locality,import,
74044,140.2237,35.721848,佐倉市,1086963,,1118092.0,,Town,,千葉県,,23424856.0,日本,287.0,1470.0,58.0,7.0,5,7,0,JP,9.0,locality,import,
74045,140.47265,43.331995,積丹町,1086966,,1118142.0,,Town,,北海道,,23424856.0,日本,433.0,433.0,88.0,2.0,6,5,0,JP,9.0,locality,import,
74046,144.502487,43.165122,標茶町,1086967,,1118149.0,,Town,,北海道,,23424856.0,日本,366.0,386.0,74.0,2.0,6,5,0,JP,9.0,locality,import,
74047,138.946666,36.498597,渋川市,1086968,,1118154.0,,Town,,群馬県,,23424856.0,日本,914.0,914.0,185.0,4.0,10,6,0,JP,9.0,locality,import,
74048,134.93391,34.281433,洲本市,1086971,,1118240.0,,Town,,兵庫県,,23424856.0,日本,287.0,454.0,58.0,2.0,5,5,0,JP,9.0,locality,import,
74049,138.871135,35.214209,裾野市,1086972,,1118246.0,,Town,,静岡県,,23424856.0,日本,478.0,528.0,97.0,2.0,7,5,0,JP,9.0,locality,import,
74050,138.38911,36.553833,須坂市,1086974,,1118249.0,,Town,,長野県,,23424856.0,日本,358.0,521.0,73.0,2.0,6,5,0,JP,9.0,locality,import,
74051,133.749166,34.2736245,多度津町,1086976,,1118255.0,,Town,,香川県,,23424856.0,日本,160.0,244.0,32.0,1.0,4,4,0,JP,9.0,locality,import,
74052,137.039909,34.587833,田原市,1086977,,1118257.0,,Town,,愛知県,,23424856.0,日本,577.0,628.0,117.0,3.0,8,5,0,JP,9.0,locality,import,
74053,133.6171665,34.809095,高梁市,1086978,,1118281.0,,Town,,岡山県,,23424856.0,日本,354.0,354.0,72.0,2.0,6,5,0,JP,9.0,locality,import,
74054,131.147232,32.862862,高森町,1086979,,1118286.0,,Town,,熊本県,,23424856.0,日本,381.0,381.0,77.0,2.0,6,5,0,JP,9.0,locality,import,
74055,139.980157,36.630743,高根沢町,1086980,,1118288.0,,Town,,栃木県,,23424856.0,日本,260.0,736.0,53.0,3.0,5,5,0,JP,9.0,locality,import,
74056,137.020111,36.744386,高岡市,1086981,,1118292.0,,Town,,富山県,,23424856.0,日本,349.0,859.0,71.0,4.0,5,6,0,JP,9.0,locality,import,
74057,139.843908,34.98352,館山市,1086982,,1118334.0,,Town,,千葉県,,23424856.0,日本,882.0,882.0,179.0,4.0,10,6,0,JP,9.0,locality,import,
74058,134.546333,34.865397,たつの市,1086987,,1118336.0,,Town,,兵庫県,,23424856.0,日本,841.0,852.0,170.0,4.0,9,6,0,JP,9.0,locality,import,
74059,136.869049,35.023248,東海市,1086988,,1118357.0,,Town,,愛知県,JP,23424856.0,日本,62.0,564.0,13.0,2.0,2,5,0,JP,4.0,locality,import,
74060,138.693642,37.143898,十日町市,1086989,,1118359.0,,Town,,新潟県,,23424856.0,日本,3222.0,3502.0,653.0,16.0,20,12,0,JP,9.0,locality,import,
74061,140.364332,35.747766,富里市,1086990,,1118381.0,,Town,,千葉県,,23424856.0,日本,126.0,391.0,26.0,2.0,3,5,0,JP,9.0,locality,import,
74062,136.94888,36.634869,砺波市,1086991,,1118384.0,,Town,,富山県,,23424856.0,日本,573.0,1075.0,116.0,5.0,8,7,0,JP,9.0,locality,import,
74063,140.972963,40.52329,十和田市,1086993,,1118398.0,,Town,,青森県,,23424856.0,日本,1907.0,2128.0,386.0,9.0,15,9,0,JP,9.0,locality,import,
74064,138.814361,37.651102,燕市,1086994,,1118418.0,,Town,,新潟県,,23424856.0,日本,260.0,2962.0,53.0,13.0,5,11,0,JP,9.0,locality,import,
74065,138.53837,36.4628955,嬬恋村,1086995,,1118429.0,,Town,,群馬県,,23424856.0,日本,1036.0,1036.0,210.0,5.0,11,7,0,JP,9.0,locality,import,
74066,131.237182,33.943644,宇部市,1086996,,1118446.0,,Town,,山口県,JP,23424856.0,日本,258.0,491.0,52.0,2.0,5,5,0,JP,4.0,locality,import,
74067,137.419191,36.783222,魚津市,1086997,,1118466.0,,Town,,富山県,,23424856.0,日本,100.0,566.0,20.0,3.0,3,5,0,JP,9.0,locality,import,
74068,139.96994,36.821378,矢板市,1086999,,1118507.0,,Town,,栃木県,,23424856.0,日本,215.0,247.0,44.0,1.0,4,4,0,JP,9.0,locality,import,
74069,140.38845,38.255301,山形市,1087000,,1118515.0,,Town,,山形県,,23424856.0,日本,2465.0,4693.0,499.0,21.0,17,13,0,JP,9.0,locality,import,
74070,140.906955,37.962194,山元町,1087001,,1118519.0,,Town,,宮城県,,23424856.0,日本,489.0,489.0,99.0,2.0,7,5,0,JP,9.0,locality,import,
74071,138.717519,35.821571,山梨市,1087002,,1118521.0,,Town,,山梨県,,23424856.0,日本,987.0,987.0,200.0,4.0,10,6,0,JP,9.0,locality,import,
74072,130.646841,33.240647,八女市,1087003,,1118526.0,,Town,,福岡県,,23424856.0,日本,402.0,402.0,81.0,2.0,6,5,0,JP,9.0,locality,import,
74073,132.138262,33.971186,柳井市,1087004,,1118532.0,,Town,,山口県,,23424856.0,日本,282.0,759.0,57.0,3.0,5,6,0,JP,9.0,locality,import,
74074,139.673824,35.268046,横須賀市,1087005,,1118552.0,,Town,,神奈川県,,23424856.0,日本,1349.0,10262.0,273.0,45.0,12,16,0,JP,9.0,locality,import,
74075,140.488556,39.263549,横手市,1087006,,1118554.0,,Town,,秋田県,,23424856.0,日本,176.0,452.0,36.0,2.0,4,5,0,JP,9.0,locality,import,
74076,141.991081,43.070392,夕張市,1087007,,1118573.0,,Town,,北海道,,23424856.0,日本,557.0,619.0,113.0,3.0,8,5,0,JP,9.0,locality,import,
74077,133.786611,34.22348,善通寺市,1087181,,15015470.0,,Town,,香川県,,23424856.0,日本,185.0,731.0,37.0,3.0,4,5,0,JP,9.0,locality,import,
74078,135.604568,34.571601,藤井寺市,1087184,,15015492.0,,Town,,大阪府,,23424856.0,日本,49.0,387.0,10.0,2.0,2,5,0,JP,9.0,locality,import,
74079,130.729415,33.738346,１丁目,10161,,28579343.0,,Suburb,,福岡県,,23424856.0,日本,100.0,100.0,20.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
74080,135.732994,34.620268,斑鳩町,1087841,,24709477.0,,Town,,奈良県,,23424856.0,日本,253.0,1743.0,51.0,8.0,5,8,0,JP,9.0,locality,import,
74081,127.801369,26.293722,北中城村,1087842,,24713043.0,,Town,,沖縄県,,23424856.0,日本,545.0,545.0,110.0,2.0,7,5,0,JP,9.0,locality,import,
74082,138.716297,35.907361,川上村,1087867,,24851747.0,,Town,,長野県,,23424856.0,日本,390.0,390.0,79.0,2.0,6,5,0,JP,9.0,locality,import,
74083,140.447502,35.532894,九十九里町,1087843,,24714158.0,,Town,,千葉県,,23424856.0,日本,260.0,261.0,53.0,1.0,5,4,0,JP,9.0,locality,import,
74084,126.809764,26.340422,久米島町,1087844,,24714248.0,,Town,,沖縄県,,23424856.0,日本,603.0,603.0,122.0,3.0,8,5,0,JP,9.0,locality,import,
74085,133.88626,34.164658,まんのう町,1087845,,24715198.0,,Town,,香川県,,23424856.0,日本,407.0,407.0,82.0,2.0,6,5,0,JP,9.0,locality,import,
74086,138.965666,36.824358,みなかみ町,1087846,,24715874.0,,Town,,群馬県,,23424856.0,日本,2241.0,2241.0,454.0,10.0,16,9,0,JP,9.0,locality,import,
74087,139.36964,36.088297,滑川町,1087847,,24717971.0,,Town,,埼玉県,,23424856.0,日本,235.0,442.0,48.0,2.0,4,5,0,JP,9.0,locality,import,
74088,140.045127,37.059833,那須町,1087848,,24718167.0,,Town,,栃木県,,23424856.0,日本,1908.0,1908.0,387.0,8.0,15,9,0,JP,9.0,locality,import,
74089,140.065705,37.110109,西郷村,1087849,,24718541.0,,Town,,福島県,,23424856.0,日本,725.0,725.0,147.0,3.0,8,5,0,JP,9.0,locality,import,
74090,139.097794,35.80014,奥多摩町,1087850,,24720175.0,,Town,,東京都,,23424856.0,日本,3030.0,3030.0,614.0,13.0,19,11,0,JP,9.0,locality,import,
74091,137.678089,35.691182,大桑村,1087851,,24720182.0,,Town,,長野県,,23424856.0,日本,298.0,298.0,60.0,1.0,5,4,0,JP,9.0,locality,import,
74092,136.724833,37.1401045,志賀町,1087852,,24722866.0,,Town,,石川県,,23424856.0,日本,264.0,264.0,53.0,1.0,5,4,0,JP,9.0,locality,import,
74093,142.828788,42.142627,浦河町,1087853,,24847867.0,,Town,,北海道,,23424856.0,日本,376.0,394.0,76.0,2.0,6,5,0,JP,9.0,locality,import,
74094,141.238262,45.2044845,利尻富士町,1087854,,24847876.0,,Town,,北海道,,23424856.0,日本,354.0,354.0,72.0,2.0,6,5,0,JP,9.0,locality,import,
74095,130.495697,33.429161,基山町,1087855,,24847893.0,,Town,,佐賀県,,23424856.0,日本,279.0,362.0,57.0,2.0,5,5,0,JP,9.0,locality,import,
74096,140.892877,40.446947,鹿角郡,1087856,,24849030.0,,County,,秋田県,,23424856.0,日本,151.0,1410.0,31.0,6.0,4,7,0,JP,9.0,county,import,
74097,134.337215,33.972691,神山町,1087857,,24851556.0,,Town,,徳島県,,23424856.0,日本,336.0,336.0,68.0,1.0,5,5,0,JP,9.0,locality,import,
74098,136.744165,35.069029,木曽岬町,1087859,,24851690.0,,Town,,三重県,,23424856.0,日本,176.0,530.0,36.0,2.0,4,5,0,JP,9.0,locality,import,
74099,136.985929,34.962549,東浦町,1087860,,24851693.0,,Town,,愛知県,,23424856.0,日本,47.0,47.0,10.0,1.0,2,2,0,JP,9.0,locality,import,
74100,136.930589,35.380652,扶桑町,1087862,,24851704.0,,Town,,愛知県,,23424856.0,日本,268.0,268.0,54.0,1.0,5,4,0,JP,9.0,locality,import,
74101,137.862412,36.770166,小谷村,1087863,,24851715.0,,Town,,長野県,,23424856.0,日本,683.0,683.0,138.0,3.0,8,5,0,JP,9.0,locality,import,
74102,138.210067,36.828042,信濃町,1087864,,24851716.0,,Town,,長野県,,23424856.0,日本,405.0,405.0,82.0,2.0,6,5,0,JP,9.0,locality,import,
