77.061538,10.079234,Painav,239480,,2295449,,Town,,Kerala,,23424848,India,1441,1441,292,6,12,7,0,IN,9,locality,import,
78.1376,24.71514,Chanderi,240630,1274755,2292355,32549,Town,PPL,Madhya Pradesh,IN,23424848,India,247,247,50,1,4,4,7,IN,10,locality,import,
74.89014,12.71197,Kirimanjeshwar,240781,1263692,29209782,8927,Town,PPL,Karnataka,IN,23424848,India,,3,,1,0,1,5,IN,10,locality,import,
73.80722,15.57552,Guirim,241187,1270774,2277797,7057,Town,PPL,Goa,IN,23424848,India,30,30,6,1,2,2,5,IN,10,locality,import,
76.697269,11.40692,Udhagamandalam,241808,,2287713,,Town,,Tamil Nadu,,23424848,India,3404,5189,690,23,20,14,0,IN,9,locality,import,
88.234033,27.392878,Yuksam,241814,,2288668,,Town,,Sikkim,,23424848,India,269,269,55,1,5,4,0,IN,9,locality,import,
72.718437,24.59349,Mount Abu,241829,,2291766,,Town,,Rajasthan,,23424848,India,429,685,87,3,6,5,0,IN,9,locality,import,
73.04857,17.97978,Bankot,1309810,1277267,2292824,0,Town,PPL,Maharashtra,IN,23424848,India,12,12,2,1,1,1,0,IN,10,locality,import,
72.931365,18.963705,Navi Mumbai,242075,,28999056,,Town,,Maharashtra,,23424848,India,1430,4642,290,21,12,13,0,IN,9,locality,import,
75.910205,12.384269,Rangasamudra,242356,,29213310,,Town,,Karnataka,,23424848,India,184,184,37,1,4,4,0,IN,9,locality,import,
77.2388,28.641645,Chandni Mahal,242581,,29215140,,Suburb,,Delhi,,23424848,India,126,126,26,1,3,3,0,IN,9,neighbourhood,import,
91.811919,25.507616,Lyngkein,1313267,,29214241,,Town,,Meghalaya,,23424848,India,11,11,2,1,1,1,0,IN,9,locality,import,
83.42668,18.78303,Pārvatīpuram,84578,1260222,,52085,,PPL,,IN,,,,,,,0,0,8,IN,10,locality,import,
76.21491,19.59943,Partūr,84579,1260228,,30991,,PPL,,IN,,,,,,,0,0,7,IN,10,locality,import,
74.17396,23.59276,Partāpur,84580,1260232,,10080,,PPL,,IN,,,,,,,0,0,6,IN,10,locality,import,
76.53211,18.85018,Parli Vaijnāth,84581,1260290,,94863,,PPL,,IN,,,,,,,0,0,8,IN,10,locality,import,
84.08836,18.78113,Parlākimidi,84582,1260296,,45379,,PPL,,IN,,,,,,,0,0,7,IN,10,locality,import,
77.93306,28.97809,Parīchhatgarh,84583,1260313,,18990,,PPL,,IN,,,,,,,0,0,6,IN,10,locality,import,
74.69864,21.65941,Pānsemal,84584,1260447,,11183,,PPL,,IN,,,,,,,0,0,6,IN,10,locality,import,
74.08333,15.46667,Palle,84585,1260691,,5427,,PPL,,IN,,,,,,,0,0,5,IN,10,locality,import,
93.512513,24.318099,Churachandpur,243267,,12586559,,County,,Manipur,,23424848,India,2,2,1,1,1,1,0,IN,9,county,import,
94.099813,25.417646,Senapati,243277,,12586562,,County,,Manipur,,23424848,India,11,11,2,1,1,1,0,IN,9,county,import,
77.604675,12.9558,Bangalore,243319,,12586572,,County,,Karnataka,,23424848,India,3201,51942,649,230,20,24,0,IN,9,county,import,
75.530731,11.741798,Mahe,243675,,28298876,,County,,Puducherry,,23424848,India,1,31,1,1,1,2,0,IN,9,county,import,
74.14299,23.91209,Jaitpura,244353,1269513,29073794,0,Town,PPL,Rajasthan,IN,23424848,India,,,,,0,0,0,IN,10,locality,import,
77.0,11.03333,Palamedu,244355,1259695,29078054,0,Town,PPL,Tamil Nadu,IN,23424848,India,,,,,0,0,0,IN,10,locality,import,
80.56345,17.05442,Lakshmipuram,244358,8438651,29143874,0,Town,PPL,Andhra Pradesh,IN,23424848,India,,,,,0,0,0,IN,10,locality,import,
74.52797,14.02968,Shiralgi,244361,1256491,29207821,0,Town,PPL,Karnataka,IN,23424848,India,,,,,0,0,0,IN,10,locality,import,
77.35,12.65,Ramanagara,244372,8224306,56558104,0,County,ADM2,Karnataka,IN,23424848,India,,,,,0,0,0,IN,10,county,import,
74.5,24.5,Chittaurgarh,244439,1274041,,0,,ADM2,,IN,,,,,,,0,0,0,IN,10,county,import,
88.34711,22.66076,Uttar Para,244924,1253627,29008059,0,Town,PPL,West Bengal,IN,23424848,India,,,,,0,0,0,IN,10,locality,import,
78.2645,17.53334,Patancheru,245168,1260168,2293064,46821,Suburb,PPL,Andhra Pradesh,IN,23424848,India,3,3,1,1,1,1,7,IN,10,neighbourhood,import,
78.03333,30.31667,Dehradun,246263,1273313,2294972,522081,Town,PPLA,Uttarakhand,IN,23424848,India,1288,1705,261,8,12,8,12,IN,10,locality,import,
74.5,28.5,Churu,1328315,1273894,12586656,0,County,ADM2,Rajasthan,IN,23424848,India,106,160,21,1,3,4,0,IN,10,county,import,
92.253479,26.39351,Marigaon,1330100,,12586366,,County,,Assam,,23424848,India,30,30,6,1,2,2,0,IN,9,county,import,
86.235122,20.826967,Jajpur,248218,,12586610,,County,,Orissa,,23424848,India,2,69,1,1,1,2,0,IN,9,county,import,
82.653822,22.412403,Korba,1334613,,24505155,,County,,Chhattisgarh,,23424848,India,14,35,3,1,1,2,0,IN,9,county,import,
76.628093,9.602585,Kooroppada,249187,,29132946,,Town,,Kerala,,23424848,India,56,56,11,1,2,2,0,IN,9,locality,import,
76.2858,32.152652,Bagli,249255,,29195096,,Town,,Himachal Pradesh,,23424848,India,28,28,6,1,2,2,0,IN,9,locality,import,
77.416867,31.53183,Lajheri,249256,,29195276,,Town,,Himachal Pradesh,,23424848,India,41,41,8,1,2,2,0,IN,9,locality,import,
78.52633,17.44781,Malkajgiri,249359,7302828,29000475,150000,Town,PPL,Andhra Pradesh,IN,23424848,India,49,49,10,1,2,2,9,IN,10,locality,import,
72.92176,18.50933,Surai,249443,1463425,29039101,0,Town,PPL,Maharashtra,IN,23424848,India,10,10,2,1,1,1,0,IN,10,locality,import,
75.34237,13.19091,Samse,249445,8441255,29210261,0,Town,PPL,Karnataka,IN,23424848,India,9,9,2,1,1,1,0,IN,10,locality,import,
78.02913,30.32375,Khurbura,617156,6284969,,5000,,LCTY,,IN,,,,,,,0,0,4,IN,10,locality,import,
71.213422,26.226369,Goonga,249592,,2290989,,Town,,Rajasthan,,23424848,India,19,19,4,1,1,1,0,IN,9,locality,import,
75.922393,12.1875065,Gonikoppal,250314,,28999308,,Town,,Karnataka,,23424848,India,34,34,7,1,2,2,0,IN,9,locality,import,
88.283386,26.919355,Cart Road,250315,,28999399,,Town,,West Bengal,,23424848,India,29,29,6,1,2,2,0,IN,9,locality,import,
77.350444,11.108337,Muruganpalayam,250317,,28999806,,Town,,Tamil Nadu,,23424848,India,46,46,9,1,2,2,0,IN,9,locality,import,
78.533502,17.456925,Malkagiri,1344626,,55924383,,Suburb,,Andhra Pradesh,,23424848,India,71,71,14,1,2,2,0,IN,9,neighbourhood,import,
77.05882,29.8799,Indri,250787,1269731,2278383,15954,Town,PPL,Haryana,IN,23424848,India,,1,,1,0,1,6,IN,10,locality,import,
80.3435,26.73783,Safipur,250807,1257854,2288708,24801,Town,PPL,Uttar Pradesh,IN,23424848,India,,1,,1,0,1,7,IN,10,locality,import,
84.64038,25.78553,Revelganj,250809,1258186,2288797,37031,Town,PPL,Bihar,IN,23424848,India,,1,,1,0,1,7,IN,10,locality,import,
84.87418,25.64728,Maner,250810,1263807,2288816,27901,Town,PPL,Bihar,IN,23424848,India,,8,,1,0,1,7,IN,10,locality,import,
83.15233,20.28961,Titlagarh,250815,1254304,2289708,28405,Town,PPL,Orissa,IN,23424848,India,,6,,1,0,1,7,IN,10,locality,import,
91.2687,25.51602,Nongstoin,250816,1261205,2289226,25758,Town,PPL,Meghalaya,IN,23424848,India,,1,,1,0,1,7,IN,10,locality,import,
81.54673,24.66767,Mangawan,250817,1263764,2289766,12503,Town,PPL,Madhya Pradesh,IN,23424848,India,,8,,1,0,1,6,IN,10,locality,import,
77.40786,26.24918,Sabalgarh,250833,1257928,2291345,31032,Town,PPL,Madhya Pradesh,IN,23424848,India,,1,,1,0,1,7,IN,10,locality,import,
77.60743,17.68138,Zahirabad,250841,1252699,2293346,46504,Town,PPL,Andhra Pradesh,IN,23424848,India,,1,,1,0,1,7,IN,10,locality,import,
75.73408,15.69935,Ron,250842,1258061,2293510,22593,Town,PPL,Karnataka,IN,23424848,India,,2,,1,0,1,7,IN,10,locality,import,
73.318572,28.01973,Railway Colony,1346557,,55957439,,Suburb,,Rajasthan,,23424848,India,37,37,7,1,2,2,0,IN,9,neighbourhood,import,
79.117612,29.538574,Taram,251009,,29131653,,Town,,Uttarakhand,,23424848,India,42,42,9,1,2,2,0,IN,9,locality,import,
70.367946,20.89947,Bhalpara,251072,,29185300,,Town,,Gujarat,IN,23424848,India,27,27,5,1,2,2,0,IN,4,locality,import,
77.143707,12.001489,Biligiriranganabetta,251104,,29203870,,Town,,Karnataka,,23424848,India,95,95,19,1,3,3,0,IN,9,locality,import,
77.011505,12.572,Kudaragundi,251122,,29212414,,Town,,Karnataka,,23424848,India,7,7,1,1,1,1,0,IN,9,locality,import,
72.498959,22.9971925,Sarkhej-Okaf,251165,,2285929,,Town,,Gujarat,,23424848,India,46,46,9,1,2,2,0,IN,9,locality,import,
76.381759,30.623529,Sirhind Fatehgarh Sahib,251183,,2290788,,Town,,Punjab,,23424848,India,99,99,20,1,3,3,0,IN,9,locality,import,
77.02864,12.0466,Yelandur,251261,1252756,2294292,8901,Town,PPL,Karnataka,IN,23424848,India,,3,,1,0,1,5,IN,10,locality,import,
79.24103,11.40316,Pennadam,251262,1259917,2294400,17662,Town,PPL,Tamil Nadu,IN,23424848,India,,6,,1,0,1,6,IN,10,locality,import,
74.75,34.56667,Bāramūla,1030416,1277086,,1150652,,ADM2,,IN,,,,,,,0,0,12,IN,10,county,import,
77.22539,28.63568,New Delhi,1197069,8347332,28743736,0,County,ADM2,Delhi,IN,23424848,India,5,14505,1,64,1,18,0,IN,10,county,import,
72.93333,19.05,Mankhurd,1189904,1263669,2282011,0,Suburb,PPLX,Maharashtra,IN,23424848,India,1,1,1,1,1,1,0,IN,10,neighbourhood,import,
76.298675,17.821261,Osmanabad,1191516,,12586552,,County,,Maharashtra,,23424848,India,34,34,7,1,2,2,0,IN,9,county,import,
78.721535,20.572485,Wardha,1191739,,12586553,,County,,Maharashtra,,23424848,India,165,210,33,1,4,4,0,IN,9,county,import,
75.16667,33.83333,Anantnag,1193035,1278668,24505169,0,County,ADM2,Jammu and Kashmir,IN,23424848,India,123,881,25,4,3,6,0,IN,10,county,import,
73.32825,21.064,asd,643981,6692400,,123,,DLTA,,IN,,,,,,,0,0,1,IN,10,locality_funky,import,
77.58525,13.08773,Deccan Shelters Apartments,656685,7116806,,200,,BLDG,,IN,,,,,,,0,0,1,IN,10,locality_funky,import,
77.49934,12.95492,lakshmi nivasa,656687,7117133,,4,,HSE,,IN,,,,,,,0,0,1,IN,10,locality_funky,import,
77.09,11.96,Chamrajnagar,1196593,8224050,28298867,0,County,ADM2,Karnataka,IN,23424848,India,396,1762,80,8,6,8,0,IN,10,county,import,
76.1762,10.60826,Avanoor,671096,7283587,,5000,,PPLL,,IN,,,,,,,0,0,4,IN,10,locality,import,
76.6294,9.74356,Palackattumala,671710,7287889,,1200,,PPL,,IN,,,,,,,0,0,3,IN,10,locality,import,
94.735107,28.815799,Upper Siang,1196908,,28298874,,County,,Arunachal Pradesh,IN,23424848,India,101,101,20,1,3,3,0,IN,4,county,import,
77.058105,28.685768,Jhajjar,1196909,,28298850,,County,,Haryana,,23424848,India,546,574,111,3,7,5,0,IN,9,county,import,
79.47475,18.96506,Mandamarri,682228,7302829,,66176,,PPL,,IN,,,,,,,0,0,8,IN,10,locality,import,
87.22081,23.32052,Beliatore,257618,1276520,2274409,6014,Town,PPL,West Bengal,IN,23424848,India,,2,,1,0,1,5,IN,10,locality,import,
84.63802,19.88249,Bellaguntha,257619,1276568,2274384,10360,Town,PPL,Orissa,IN,23424848,India,,46,,1,0,2,6,IN,10,locality,import,
77.35306,29.46406,Banat,257620,1277409,2273850,21580,Town,PPL,Uttar Pradesh,IN,23424848,India,,1,,1,0,1,7,IN,10,locality,import,
87.55304,22.36482,Balichak,257621,1277581,2273728,12957,Town,PPL,West Bengal,IN,23424848,India,,1,,1,0,1,6,IN,10,locality,import,
77.59162,30.9485,Chaupal,257625,1274491,2275639,1701,Town,PPL,Himachal Pradesh,IN,23424848,India,,28,,1,0,2,3,IN,10,locality,import,
77.82494,9.27033,Elayirampannai,257626,1272074,2277058,6473,Town,PPL,Tamil Nadu,IN,23424848,India,,2,,1,0,1,5,IN,10,locality,import,
72.7591,22.23779,Dhuvaran,257627,1272660,2276743,11473,Town,PPL,Gujarat,IN,23424848,India,,8,,1,0,1,6,IN,10,locality,import,
80.51951,29.84707,Dharchula,257628,1272864,2276627,7331,Town,PPL,Uttarakhand,IN,23424848,India,,1,,1,0,1,5,IN,10,locality,import,
76.06378,12.82323,Gorur,257630,1270898,2277731,6192,Town,PPL,Karnataka,IN,23424848,India,,1,,1,0,1,5,IN,10,locality,import,
77.71983,27.43879,Gokul,257631,1271059,2277637,4351,Town,PPL,Uttar Pradesh,IN,23424848,India,,7,,1,0,1,4,IN,10,locality,import,
77.29909,30.85145,Rajgarh,257638,1258867,2284856,2865,Town,PPL,Himachal Pradesh,IN,23424848,India,,2,,1,0,1,4,IN,10,locality,import,
75.14261,33.63828,Qazigund,257639,1259102,2284716,5576,Town,PPL,Jammu and Kashmir,IN,23424848,India,,2,,1,0,1,5,IN,10,locality,import,
86.45713,22.51136,Musabani,257640,1262382,2282749,32761,Town,PPL,Jharkhand,IN,23424848,India,,1,,1,0,1,7,IN,10,locality,import,
85.86236,23.37074,Muri,257641,1262429,2282728,12656,Town,PPL,Jharkhand,IN,23424848,India,,9,,1,0,1,6,IN,10,locality,import,
75.91667,11.26667,Mavoor,257642,1263280,2282238,28313,Town,PPL,Kerala,IN,23424848,India,,1,,1,0,1,7,IN,10,locality,import,
91.2659,23.47547,Sonamura,257655,1255791,2290329,10821,Town,PPL,Tripura,IN,23424848,India,,38,,1,0,2,6,IN,10,locality,import,
87.81667,24.3,Nalhati,257657,1262065,2290196,25878,Town,PPL,West Bengal,IN,23424848,India,,3,,1,0,1,7,IN,10,locality,import,
81.69083,23.10344,Anuppur,257658,1278508,2289417,18122,Town,PPL,Madhya Pradesh,IN,23424848,India,,1,,1,0,1,6,IN,10,locality,import,
75.11512,33.92769,Tral,257665,1254198,2290504,13255,Town,PPL,Jammu and Kashmir,IN,23424848,India,,2,,1,0,1,6,IN,10,locality,import,
77.15044,30.0279,Radaur,257667,1259075,2290694,12328,Town,PPL,Haryana,IN,23424848,India,,1,,1,0,1,6,IN,10,locality,import,
78.57448,29.32627,Sherkot,257675,1256569,2291127,57361,Town,PPL,Uttar Pradesh,IN,23424848,India,,1,,1,0,1,8,IN,10,locality,import,
79.26305,21.39615,Mansar,257685,1263621,2292266,6901,Town,PPL,Maharashtra,IN,23424848,India,,2,,1,0,1,5,IN,10,locality,import,
73.30412,21.25526,Mandvi,257686,1263826,2291924,18669,Town,PPL,Gujarat,IN,23424848,India,,1,,1,0,1,6,IN,10,locality,import,
76.99024,17.05206,Wadi,257707,1253041,2293397,30602,Town,PPL,Karnataka,IN,23424848,India,,1,,1,0,1,7,IN,10,locality,import,
79.36626,12.9251,Walajapet,257721,1252997,2294196,30256,Town,PPL,Tamil Nadu,IN,23424848,India,,3,,1,0,1,7,IN,10,locality,import,
77.9497,10.53054,Vedasandur,257731,1253328,2294560,12493,Town,PPL,Tamil Nadu,IN,23424848,India,,16,,1,0,1,6,IN,10,locality,import,
77.604675,12.971187,Adugodi,1206882,,55924773,,Suburb,,Karnataka,,23424848,India,1,1,1,1,1,1,0,IN,9,neighbourhood,import,
88.63701,22.86416,Ashoknagar Kalyangarh,259869,7302861,28999113,111475,Town,PPL,West Bengal,IN,23424848,India,,4,,1,0,1,9,IN,10,locality,import,
74.00529,18.9637,Kasara Budruk,260145,1278138,2279651,0,Town,PPL,Maharashtra,IN,23424848,India,56,56,11,1,2,2,0,IN,10,locality,import,
76.87889,28.470803,Kaliawas,260373,,29193516,,Town,,Haryana,,23424848,India,29,29,6,1,2,2,0,IN,9,locality,import,
77.12307,28.64398,Vishal Enclave,260488,,29215535,,Suburb,,Delhi,,23424848,India,27,27,5,1,2,2,0,IN,9,neighbourhood,import,
78.00332,12.38895,Marandahalli,260525,1263557,2282070,10480,Town,PPL,Tamil Nadu,IN,23424848,India,,174,,1,0,4,6,IN,10,locality,import,
78.21495,30.02182,Raiwala,260538,1258942,2284816,5198,Town,PPL,Uttarakhand,IN,23424848,India,,189,,1,0,4,5,IN,10,locality,import,
94.51667,25.96667,Zunheboto,260567,1252653,2289170,29499,Town,PPL,Nagaland,IN,23424848,India,,1,,1,0,1,7,IN,10,locality,import,
86.42227,20.50166,Kendrapara,260584,1267283,2290122,43843,Town,PPL,Orissa,IN,23424848,India,,3,,1,0,1,7,IN,10,locality,import,
79.90243,26.487,Rura,260608,1257940,2291331,15908,Town,PPL,Uttar Pradesh,IN,23424848,India,,3,,1,0,1,6,IN,10,locality,import,
77.61634,26.64661,Bari,260609,1276948,2291322,56136,Town,PPL,Rajasthan,IN,23424848,India,,4,,1,0,1,8,IN,10,locality,import,
78.22712,26.70531,Ambah,260610,1278868,2291319,40523,Town,PPL,Madhya Pradesh,IN,23424848,India,,4,,1,0,1,7,IN,10,locality,import,
73.06784,25.13915,Sheoganj,260618,1256598,2291691,26804,Town,PPL,Rajasthan,IN,23424848,India,,16,,1,0,1,7,IN,10,locality,import,
73.08451,22.2398,Padra,260619,1260911,2291827,36499,Town,PPL,Gujarat,IN,23424848,India,,1,,1,0,1,7,IN,10,locality,import,
78.19895,22.70133,Sohagpur,260627,1255884,2292164,23849,Town,PPL,Madhya Pradesh,IN,23424848,India,,5,,1,0,1,7,IN,10,locality,import,
78.55211,9.87144,Nattarasankottai,260648,1261704,2293855,5920,Town,PPL,Tamil Nadu,IN,23424848,India,,28,,1,0,2,5,IN,10,locality,import,
75.81382,13.70954,Tarikere,260650,1254880,2294114,37848,Town,PPL,Karnataka,IN,23424848,India,,373,,2,0,5,7,IN,10,locality,import,
77.16671,11.35163,Punjaipuliampatti,260652,1259222,2294408,15066,Town,PPL,Tamil Nadu,IN,23424848,India,,19,,1,0,1,6,IN,10,locality,import,
75.66667,11.7,Nadapuram,260653,1262302,2294347,39512,Town,PPL,Kerala,IN,23424848,India,,1,,1,0,1,7,IN,10,locality,import,
77.64371,10.14625,Devadanapatti,260655,1273132,2294599,14190,Town,PPL,Tamil Nadu,IN,23424848,India,,2,,1,0,1,6,IN,10,locality,import,
78.4157,11.70691,Belur,260657,1276487,2294345,9281,Town,PPL,Tamil Nadu,IN,23424848,India,,117,,1,0,3,5,IN,10,locality,import,
77.865601,27.154476,Midhakur,261866,,29093786,,Town,,Uttar Pradesh,,23424848,India,22,22,4,1,1,1,0,IN,9,locality,import,
77.934391,27.160891,Patholi,261867,,29093792,,Town,,Uttar Pradesh,,23424848,India,5,5,1,1,1,1,0,IN,9,locality,import,
77.879245,27.233224,Runkata,261868,,29093936,,Town,,Uttar Pradesh,,23424848,India,18,18,4,1,1,1,0,IN,9,locality,import,
74.37475,18.8276,Sirūr,1030328,1256025,,31018,,PPL,,IN,,,,,,,0,0,7,IN,10,locality,import,
79.79228,27.80961,Kānt,1030693,1267979,,24430,,PPL,,IN,,,,,,,0,0,7,IN,10,locality,import,
77.96233,30.31498,Gorakhpur,262751,1441021,55958518,0,Suburb,PPL,Uttarakhand,IN,23424848,India,6,6,1,1,1,1,0,IN,10,neighbourhood,import,
75.58333,26.16667,Tonk,263244,1254242,12586675,0,County,ADM2,Rajasthan,IN,23424848,India,44,52,9,1,2,2,0,IN,10,county,import,
77.29122,28.66242,East Delhi,1155758,8335424,,0,,ADM2,,IN,,,,,,,0,0,0,IN,10,county,import,
76.20665,17.52646,Akkalkot,263525,1279147,2272822,39226,Town,PPL,Maharashtra,IN,23424848,India,,54,,1,0,2,7,IN,10,locality,import,
79.17984,10.90141,Ayyampettai,263530,1278090,2273425,14702,Town,PPL,Tamil Nadu,IN,23424848,India,,8,,1,0,1,6,IN,10,locality,import,
77.55198,10.44992,Ayakudi,263531,1278100,2273421,24120,Town,PPL,Tamil Nadu,IN,23424848,India,,1,,1,0,1,7,IN,10,locality,import,
86.4,23.71667,Jamadoba,263539,1269379,2278595,34774,Town,PPL,Jharkhand,IN,23424848,India,,54,,1,0,2,7,IN,10,locality,import,
79.13971,10.45787,Karambakkudi,263545,1267867,2279501,12371,Town,PPL,Tamil Nadu,IN,23424848,India,,7,,1,0,1,6,IN,10,locality,import,
87.22637,22.3393,Kalaikunda,263546,1268504,2279137,3232,Town,PPL,West Bengal,IN,23424848,India,,3,,1,0,1,4,IN,10,locality,import,
74.59024,34.09212,Magam,263553,1264513,2281520,4690,Town,PPL,Jammu and Kashmir,IN,23424848,India,,5,,1,0,1,4,IN,10,locality,import,
77.41712,29.58653,Thana Bhawan,263555,1254673,2291110,33498,Town,PPL,Uttar Pradesh,IN,23424848,India,,5,,1,0,1,7,IN,10,locality,import,
76.457,30.30145,Sanaur,263556,1257482,2290801,18401,Town,PPL,Punjab,IN,23424848,India,,2,,1,0,1,6,IN,10,locality,import,
78.22573,14.42166,Pulivendla,263570,1259264,2294031,33615,Town,PPL,Andhra Pradesh,IN,23424848,India,,1,,1,0,1,7,IN,10,locality,import,
76.692939,10.809532,Malampuzha-ii,264184,,2294518,,Town,,Kerala,,23424848,India,60,60,12,1,2,2,0,IN,9,locality,import,
77.96379,27.220398,Babarpur Mustkil,264249,,29093773,,Town,,Uttar Pradesh,,23424848,India,53,53,11,1,2,2,0,IN,9,locality,import,
76.30434,9.646277,Cherthala South,264250,,29132976,,Town,,Kerala,,23424848,India,90,90,18,1,3,3,0,IN,9,locality,import,
76.300477,9.615474,Mararikkulam North,264251,,29132977,,Town,,Kerala,,23424848,India,33,33,7,1,2,2,0,IN,9,locality,import,
76.38813,9.3944675,Karumady,264252,,29132979,,Town,,Kerala,,23424848,India,56,56,11,1,2,2,0,IN,9,locality,import,
73.007454,21.725905,Maktampur,264822,,29000147,,Town,,Gujarat,,23424848,India,23,23,5,1,1,1,0,IN,9,locality,import,
72.844848,19.410016,Virar,264865,,55925469,,Suburb,,Maharashtra,,23424848,India,4,4,1,1,1,1,0,IN,9,neighbourhood,import,
74.76524,33.86319,Tsrār Sharīf,555450,1254142,,8036,,PPL,,IN,,,,,,,0,0,5,IN,10,locality,import,
79.11271,25.45243,Tori Fatehpur,555451,1254222,,10210,,PPL,,IN,,,,,,,0,0,6,IN,10,locality,import,
86.19792,23.90381,Topchānchi,555452,1254231,,5789,,PPL,,IN,,,,,,,0,0,5,IN,10,locality,import,
75.1246,14.76465,Hāngal,555483,1270435,,26604,,PPL,,IN,,,,,,,0,0,7,IN,10,locality,import,
74.61685,34.2968,Hājan,555484,1270529,,10800,,PPL,,IN,,,,,,,0,0,6,IN,10,locality,import,
93.01744,25.16478,Hāflong,555485,1270543,,39982,,PPL,,IN,,,,,,,0,0,7,IN,10,locality,import,
74.70871,34.08049,Soyībug,555873,1430991,,104000,,PPL,,IN,,,,,,,0,0,9,IN,10,locality,import,
106.65814,32.16377,Changchi,563922,1815777,,1800,,PPL,,CN,,,,,,,0,0,3,CN,10,locality,import,
110.08944,26.26417,Chang’anying,563930,1815805,,880,,PPL,,CN,,,,,,,0,0,2,CN,10,locality,import,
82.93639,41.72778,库车,265908,1529363,2143706,68105,Town,PPL,新疆维吾尔自治区,CN,23424781,中國,89,89,18,1,3,3,9,CN,10,locality,import,
118.5237,24.61315,Tatou,564641,1921204,,4650,,PPL,,CN,,,,,,,0,0,4,CN,10,locality,import,
108.05639,25.45139,Yaolu,567793,1906170,,923,,PPL,,CN,,,,,,,0,0,2,CN,10,locality,import,
108.07583,25.38972,Maolan,567794,1906202,,848,,PPL,,CN,,,,,,,0,0,2,CN,10,locality,import,
108.90778,25.56,Gaowu,567803,1906137,,1246,,PPL,,CN,,,,,,,0,0,3,CN,10,locality,import,
108.66306,25.80694,Pingjiang,567804,1906153,,1076,,PPL,,CN,,,,,,,0,0,3,CN,10,locality,import,
106.0736,32.70918,Zhuandou,567034,1899347,,400,,PPLA4,,CN,,,,,,,0,0,2,CN,10,locality,import,
115.94139,37.07833,Xiliguantun,567062,1901233,,1552,,PPL,,CN,,,,,,,0,0,3,CN,10,locality,import,
120.89845,29.99152,Lianghu,568566,1919014,,155000,,PPLA4,,CN,,,,,,,0,0,9,CN,10,locality,import,
111.96806,26.46722,Bojia,569213,1929434,,25000,,PPL,,CN,,,,,,,0,0,7,CN,10,locality,import,
117.19917,39.805,Goutou,569644,1941718,,4702,,PPL,,CN,,,,,,,0,0,4,CN,10,locality,import,
118.89667,26.21194,Meipu,569645,1941768,,1930,,PPL,,CN,,,,,,,0,0,3,CN,10,locality,import,
119.12139,26.12472,Rong’an,569646,1941783,,5510,,PPL,,CN,,,,,,,0,0,5,CN,10,locality,import,
122.88333,47.51667,Nianzishan,571313,2035593,,62131,,PPL,,CN,,,,,,,0,0,8,CN,10,locality,import,
118.78333,42.11667,Mujiayingzi,571314,2035707,,60627,,PPL,,CN,,,,,,,0,0,8,CN,10,locality,import,
123.18361,47.33028,Longjiang,571317,2035970,,106384,,PPL,,CN,,,,,,,0,0,9,CN,10,locality,import,
