,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id
57820,106.9432,-6.1896,Kecamatan Cakung,1245309,6751942.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57821,106.967,-6.2488,Kelurahan Jakasampurna,1245312,6751991.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57822,112.4399,-7.1769,Kecamatan Tikung,1245340,6786007.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57823,110.4826,-7.0698,Kelurahan Rowosari,1245353,6827460.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57824,111.5915,-7.1738,Desa Sidorejo,1245361,7035809.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57825,111.5889,-7.1788,Mersodo,1245362,7035911.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57826,114.1588,-8.356,Desa Genteng Wetan,1245366,7037929.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57827,115.2718,-8.2775,Desa Ulian,1245388,7055441.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57828,105.25149,-5.41059,Kelurahan Kelapa Tiga,1245667,7666670.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57829,107.9006,-7.1989,Desa Jayaraga,1245911,7920993.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57830,107.8946,-7.1992,Desa Pataruman,1245912,7920994.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57831,108.2677,-7.4886,Kecamatan Salopa,1245936,8045027.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57832,108.4203,-7.6347,Cigugur,1245945,8052596.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57833,108.4241,-7.4933,Kalangsari,1245946,8052970.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57834,111.345,-6.7056,Kutoharjo,1245949,8060715.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57835,111.5596,-6.7897,Desa Mojosari,1245957,8073267.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57836,108.768,-7.4769,Kedungwringin,1245958,8074342.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57837,111.6678,-6.7373,Sendangmulyo,1245959,8074561.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57838,113.3028,-6.9228,Kecamatan Ketapang,1246250,8391990.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57839,111.717,-8.049,Surodakan,1246198,8322168.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57840,111.7254,-8.2294,Desa Watulimo,1246202,8314988.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57841,111.7021,-8.0589,Tamanan,1246203,8322224.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57842,111.826,-8.2092,Ngentrong,1246204,8323223.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57843,111.8271,-8.1986,Gedangan,1246205,8323230.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57844,113.5179,-7.1155,Desa Blumbungan,1246235,8376713.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57845,113.5885,-7.1243,Desa Lancar,1246236,8376714.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57846,124.4903,-8.2239,Kelurahan Kalabahi Barat,1246283,8421604.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57847,124.2777,-8.2706,Desa Batu,1246284,8422339.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57848,115.4531,-8.6787,Desa Jungutbatu,1246285,8422570.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57849,123.1339,-8.3734,Desa Bilal,1246286,8424808.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57850,108.2082,-7.3817,Kawalu,350524,1640902.0,,50541.0,,PPLA3,,ID,,,,,,,0,0,8,ID,10.0,locality,import,
57851,124.4635,1.0241,Kecamatan Motoling,1039339,6925770.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57852,110.6917,-6.6232,Desa Tahunan,1046769,6827730.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57853,108.5409,-7.0044,Godong,1063866,8067409.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57854,116.262,-8.2709,Desa Kayangan,1154883,7554785.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57855,110.42132,-7.76738,Pugeran Maguwoharjo,771036,8435785.0,,600.0,,PPL,,ID,,,,,,,0,0,2,ID,10.0,locality,import,
57856,107.0475,-7.2582,Karamat,279988,7861118.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57857,108.3261,-7.3209,Kelurahan Sindangrasa,381228,8046308.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57858,108.3685,-7.3299,Kelurahan Kertasari,381229,8046311.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57859,108.2913,-7.3522,Desa Kamulyan,381230,8046318.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57860,108.3452,-7.1656,Kecamatan Kawali,381231,8046622.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57861,108.4503,-7.2593,Margaharja,275095,1636126.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57862,115.2438,-8.6544,Kelurahan Kesiman,380867,7528902.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57863,116.0,-3.0,Kabupaten Kotabaru,275099,1639532.0,,0.0,,ADMD,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57864,107.4975,-7.3758,Cisewu,275105,1646088.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57865,113.1554,-6.8967,Banyuates,275110,1650103.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57866,104.57373,-4.85962,Bukitkemuning,276398,1647870.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57867,115.3642,-8.4273,Kelurahan Kubu,279485,7376050.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57868,110.43361,-7.22889,Kecamatan Bawen,279554,6257776.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57869,105.9931,-6.3035,Mandalawangi,279562,7781057.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57870,107.83889,-6.97667,Desa Tenjolaya,279710,6583913.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57871,109.61667,-6.98333,Wonopringgo,133592,1621416.0,1046920.0,38429.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,7,ID,10.0,locality,import,
57872,112.69992,-7.49958,Tanggulangin,133615,1625067.0,1044778.0,32866.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,10.0,10.0,2.0,1.0,1,1,7,ID,10.0,locality,import,
57873,112.6505,-7.4737,Tulangan Utara,133601,1623096.0,,63889.0,,PPL,,ID,,,,,,,0,0,8,ID,10.0,locality,import,
57874,107.91667,-6.85,Sumedang Utara,133624,1626100.0,1044076.0,206746.0,Suburb,PPLX,Jawa Barat,ID,23424846.0,Indonesia,3.0,3.0,1.0,1.0,1,1,10,ID,10.0,neighbourhood,import,
57875,104.08333,-1.26667,Simpang,133639,1627035.0,,36652.0,,PPL,,ID,,,,,,,0,0,7,ID,10.0,locality,import,
57876,108.42417,-6.70694,Palimanan,133690,1633056.0,1048061.0,92600.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,8,ID,10.0,locality,import,
57877,112.25804,-7.68386,Ngoro,133694,1634010.0,1048004.0,22871.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,2.0,,1.0,0,1,7,ID,10.0,locality,import,
57878,110.49417,-7.75,Candi Prambanan,133668,1630681.0,,44925.0,,PPL,,ID,,,,,,,0,0,7,ID,10.0,locality,import,
57879,112.35,-7.56667,Mojoagung,133719,1635116.0,1038589.0,23534.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,4.0,,1.0,0,1,7,ID,10.0,locality,import,
57880,110.7,-6.53333,Mlonggo,133720,1635164.0,1038560.0,33542.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,2.0,,1.0,0,1,7,ID,10.0,locality,import,
57881,111.03333,-2.46667,Manismata,133723,1636322.0,,18888.0,,PPL,,ID,,,,,,,0,0,6,ID,10.0,locality,import,
57882,109.1441,-7.0496,Lebaksiu,133756,1638217.0,,33606.0,,PPL,,ID,,,,,,,0,0,7,ID,10.0,locality,import,
57883,119.3661,-5.3166,Galesong,133807,1644605.0,,83050.0,,PPL,,ID,,,,,,,0,0,8,ID,10.0,locality,import,
57884,109.21667,-7.3,Baturaden,133835,1649595.0,,42394.0,,PPL,,ID,,,,,,,0,0,7,ID,10.0,locality,import,
57885,109.1325,-6.9375,Aduwerna,133859,1651887.0,56010261.0,134188.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,9,ID,10.0,locality,import,
57886,110.8541,-6.7674,Baekrajan,133850,1650815.0,,57920.0,,PPL,,ID,,,,,,,0,0,8,ID,10.0,locality,import,
57887,107.25722,-6.82,Ciranjang-hilir,137347,1964032.0,,77758.0,,PPL,,ID,,,,,,,0,0,8,ID,10.0,locality,import,
57888,110.40417,-7.33167,Gunung Kendil,137348,1965178.0,,1273.0,,PPL,,ID,,,,,,,0,0,3,ID,10.0,locality,import,
57889,108.4984,-7.049,Cijemit,381234,8054213.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57890,110.765,-7.545,Gonilan,336488,1933434.0,28311217.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,10.0,,1.0,0,1,0,ID,10.0,locality,import,
57891,111.3806,-6.8065,Sulang Tengah,356027,1626235.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57892,118.8672,-2.8637,Tapalang,370966,1624785.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57893,107.0036,-7.0513,Takokak,370983,1625532.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57894,107.8086,-7.3578,Cikajang,371189,1646712.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57895,109.28806,-7.45806,Sokaraja,449295,1626312.0,1048428.0,66482.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,3.0,,1.0,0,1,8,ID,10.0,locality,import,
57896,108.49806,-6.87583,Kecamatan Cilimus,355906,6400676.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57897,107.58861,-6.86694,Kecamatan Sukasari,1038475,6583347.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57898,107.8025,-6.92056,Desa Cinanjung,1038480,6583906.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57899,106.0206,-6.0145,Desa Kebonsari,1038951,6758574.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57900,106.8404,-6.2333,Kelurahan Menteng Dalam,1038952,6754791.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57901,106.9298,-6.3126,Desa Jatiwarna,1153635,6751297.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57902,106.813,-6.1453,Kelurahan Glodok,1153638,6754690.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57903,106.8349,-6.1663,Kelurahan Pasar Baru,1153639,6754715.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57904,111.4883,-7.8518,Kelurahan Patihan Wetan,1153684,6775176.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57905,111.4746,-7.8688,Kelurahan Bangunsari,1153685,6775195.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57906,111.4848,-7.8723,Kelurahan Tonatan,1153686,6775196.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57907,111.444,-7.7127,Desa Nguntoronadi,1153696,6831835.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57908,111.9962,-7.8933,Kecamatan Ngadiluwih,1153697,6832134.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57909,111.9967,-7.8783,Desa Rembang,1153698,6832139.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57910,111.8981,-7.5979,Kelurahan Kauman,1153699,6832445.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57911,112.2765,-7.511,Kecamatan Peterongan,1153716,6835977.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57912,112.7233,-7.725,Desa Sukorejo,1153748,6836515.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57913,112.5418,-7.5008,Kecamatan Mojosari,1153749,6837642.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57914,113.152,-7.7725,Kecamatan Sumberasih,1153750,6838278.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57915,106.8765,-6.1294,Kecamatan Tanjung Priuk,1038885,6751939.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57916,106.198,-6.3445,Desa Warunggunung,1038886,6753205.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57917,119.9561,-3.1074,Kecamatan Sangalla,1041231,7385570.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57918,106.7905,-6.257,Kelurahan Gandaria Utara,906859,6751031.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57919,106.0123,-6.3786,Gajahmada,906875,7845717.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57920,106.805,-6.57944,Kecamatan Bogor Utara,1038602,6598092.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57921,106.79667,-6.59556,Kecamatan Bogor Tengah,1038603,6598074.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57922,106.9323,-6.2423,Kelurahan Pondok Kelapa,1038884,6751990.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57923,106.8225,-6.56861,Kecamatan Kedunghalang,1038604,6598086.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57924,107.60778,-6.90083,Kelurahan Tamansari,1038607,6598419.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57925,107.61639,-6.90472,Kelurahan Citarum,1038608,6598420.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57926,107.62,-6.94667,Kelurahan Pasirluyu,1038611,6598425.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57927,107.59806,-6.92944,Kelurahan Panjunan,1038612,6598429.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57928,107.60667,-6.925,Kelurahan Balonggede,1038613,6598432.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57929,106.56972,-6.59417,Desa Sukaluyu,1038638,6604560.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57930,106.745,-6.60889,Desa Sukaharja,1038639,6605008.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57931,106.40889,-6.26972,Desa Cempaka,1038640,6605577.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57932,120.3963,-5.5268,Kecamatan Bontobahari,1038799,6742974.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57933,110.7571,-6.457,Desa Tubanan,1038800,6743027.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57934,106.768,-6.1224,Kecamatan Penjaringan,1038953,6755257.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57935,124.8213,1.4167,Kecamatan Pineleng,1038957,6755523.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57936,110.4614,-7.0098,Kelurahan Gemah,1039102,6827489.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57937,110.4311,-7.0007,Kelurahan Wonodri,1039103,6827503.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57938,113.42937,-7.75989,Kelurahan Kraksaan Wetan,1039122,6829316.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57939,118.4816,-8.5094,Kecamatan Dompu,1039559,7057508.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57940,120.3275,-8.5522,Desa Coal,1039561,7058077.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57941,120.3574,-8.6214,Desa Bulan,1039562,7058082.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57942,114.1958,-8.2956,Desa Gendoh,904090,7037916.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57943,113.4796,-7.164,Kelurahan Parteker,1153755,6840743.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57944,111.413,-7.8889,Kecamatan Kauman,1153757,6841322.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57945,111.4763,-7.9426,Kecamatan Jetis,1153758,6841324.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57946,111.4857,-7.9231,Desa Jabung,1153759,6841365.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57947,123.3625,0.5399,Kecamatan Suwawa,1153909,6967415.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57948,122.8421,-5.405,Kecamatan Pasarwajo,1153910,6974142.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57949,112.285,-8.0906,Talun,1153946,7035389.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57950,112.303,-8.0457,Gandusari,1153947,7035390.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57951,115.401,-8.5307,Desa Semarapura Tengah,1154018,7083661.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57952,117.4405,-8.506,Kelurahan Seketeng,1154533,7377469.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57953,120.6846,-2.0637,Kecamatan Pamona Selatan,1154534,7379931.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57954,105.24473,-5.36392,Kelurahan Kampung Baru,1154934,7667370.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57955,108.766,-7.5933,Desa Patimuan,1154935,7688367.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57956,108.8012,-7.537,Cipari,1154936,7688415.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57957,106.1194,-6.3144,Kelurahan Kabayan,1154951,7780485.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57958,106.3884,-6.5918,Kecamatan Cipanas,1154954,7844241.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57959,106.3045,-6.553,Desa Minyak,1154955,7844756.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57960,106.6571,-7.2415,Kecamatan Jampang Kulon,1154971,7849653.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57961,106.6832,-7.1433,Desa Lengkong,1154972,7849654.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57962,107.6669,-7.4963,Cikalong,1154975,7857656.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57963,104.8534,-5.3257,Kecamatan Pagelaran,1154983,7862293.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57964,104.0625,-5.0082,Kecamatan Balikbukit,1154985,7862299.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57965,104.96131,-5.22582,Kalirejo,1154986,7863619.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57966,104.74152,-5.31812,Pulaupanggung,1154987,7863728.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57967,108.0641,-7.1648,Desa Cinta,1155652,8018714.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57968,112.3439,-6.8764,Desa Paciran,1155670,8080343.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57969,112.3561,-6.9334,Solokuro,1155671,8080434.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57970,108.98944,-7.68611,Kecamatan Cilacap Tengah,1037173,6384404.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57971,109.28083,-7.44861,Desa Sokaraja Kulon,1037187,6390028.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57972,107.35806,-6.3475,Desa Klari,1038555,6594505.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57973,112.3359,-7.113,Kecamatan Sukodadi,1039023,6777668.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57974,109.4641,-7.0351,Kecamatan Bodeh,1038984,6768363.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57975,112.118,-7.5098,Desa Gondangwetan,1039020,6776948.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57976,113.727,-8.1804,Kecamatan Sumbersari,1039615,7083308.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57977,112.7558,-7.3542,Kecamatan Waru,1039616,7083569.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57978,115.03,-8.4877,Desa Bajera,1041136,7334813.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57979,115.0935,-8.4881,Desa Timpag,1041137,7334815.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57980,116.1705,-8.5787,Desa Lingsar,1041139,7335688.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57981,116.4516,-8.5428,Kecamatan Masbagik,1041220,7377044.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57982,113.2806,-6.8958,Ketapang,371127,1640130.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57983,107.1236,-7.2677,Tanggeung,275076,1625073.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57984,112.76361,-7.34639,Berbek,1030808,1648066.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57985,120.16667,-4.75,Kabupaten Bone,1030811,1648256.0,,0.0,,ADMD,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57986,107.73545,-7.59638,Bojong,1030813,1648427.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57987,107.62139,-6.91278,Kelurahan Merdeka,1038634,6598444.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57988,107.54361,-6.94583,Kecamatan Margaasih,1038635,6598973.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57989,111.9632,-7.20027,Kecamatan Balen,1039253,6865150.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57990,111.4156,-6.9656,Tempelan,1042364,8071144.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57991,108.3325,-7.2218,Cipaku,903610,1646312.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57992,115.5,-8.25,Kabupaten Bangli,903633,1650263.0,,0.0,,ADMD,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57993,105.8545,-6.3472,Desa Babadsari,904262,7779900.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57994,105.8244,-6.3692,Desa Teluk,904263,7779902.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57995,112.6947,-7.8353,Lawang,1241282,1638284.0,1047741.0,159380.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,134.0,134.0,27.0,1.0,3,3,9,ID,10.0,locality,import,
57996,108.1727,-7.7623,Cikalong,903615,1646702.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
57997,108.98333,-7.25611,Kecamatan Bumiayu,378266,6387813.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57998,107.92389,-6.81944,Desa Jatihurip,379125,6580927.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
57999,108.5694,-6.8655,Kecamatan Sedong,379641,6785061.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
