,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2
42293,108.7324,-7.4375,Gayamsari,279588,8070138.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
42294,110.35278,-7.79556,Kuncen,271888,2005047.0,28319084.0,0.0,Town,PPL,Daerah Istimewa Yogyakarta,ID,23424846.0,Indonesia,,2.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42295,115.3,-8.41667,Tampaksiring,1268757,1625221.0,1048506.0,0.0,Town,PPL,Bali,ID,23424846.0,Indonesia,295.0,295.0,60.0,1.0,5,4,0,ID,10.0,locality,import,,,
42296,106.84556,-6.31139,Kebagusan,1269050,1640792.0,1035304.0,0.0,Suburb,PPL,Jawa Barat,ID,23424846.0,Indonesia,184.0,184.0,37.0,1.0,4,4,0,ID,10.0,neighbourhood,import,,,
42297,106.89,-6.3531,Cibuburindah,1316948,1988122.0,28306918.0,0.0,Suburb,PPL,Jawa Barat,ID,23424846.0,Indonesia,2.0,2.0,1.0,1.0,1,1,0,ID,10.0,neighbourhood,import,,,
42298,112.42704,-7.48315,Soko,133630,1626673.0,,25494.0,,PPL,,ID,,,,,,,0,0,7,ID,10.0,locality,import,,,
42299,120.4995,-1.0098,Sausu,133649,1628495.0,1048303.0,0.0,Town,PPL,Sulawesi Tengah,ID,23424846.0,Indonesia,,,,,0,0,4,ID,10.0,locality,import,,,
42300,111.4898,-6.7609,Pamotan,133689,1632957.0,,0.0,,PPLA3,,ID,,,,,,,0,0,6,ID,10.0,locality,import,,,
42301,111.9723,-8.1808,Kalidawir,133788,1641939.0,,0.0,,PPLA3,,ID,,,,,,,0,0,6,ID,10.0,locality,import,,,
42302,111.8535,-8.1652,Campurdarat,133815,1647381.0,,0.0,,PPLA3,,ID,,,,,,,0,0,6,ID,10.0,locality,import,,,
42303,107.26,-6.81333,Ciranjang,1286434,1646178.0,1032128.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,5.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42304,110.22972,-7.79972,Wijilan,1286571,2011900.0,28337236.0,0.0,Town,PPL,Daerah Istimewa Yogyakarta,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42305,106.8343,-6.1567,Kartini,1287036,1993429.0,28316067.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,neighbourhood,import,,,
42306,120.353,-9.6619,Kampoeng Endé,1288669,7610372.0,1034704.0,0.0,Suburb,PPL,Nusa Tenggara Timur,ID,23424846.0,Indonesia,3.0,3.0,1.0,1.0,1,1,0,ID,10.0,neighbourhood,import,,,
42307,110.9296,-6.5365,Blora,1289267,6742744.0,1047278.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,14.0,14.0,3.0,1.0,1,1,0,ID,10.0,locality,import,,,
42308,115.563,-8.7149,Bukit,1290324,8423201.0,56013008.0,0.0,Town,PPL,Bali,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
42309,110.5,-1.5,Kabupaten Ketapang,371124,1640126.0,,0.0,,ADMD,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
42310,106.8088,-6.2087,Kelurahan Bendungan Hilir,379591,6754774.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
42311,115.2123,-8.6045,Desa Peguyangan Kaja,380497,7334075.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
42312,111.2602,-7.0657,Kecamatan Kunduran,380534,7375559.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
42313,115.16944,-8.76389,Kedonganan,1305770,1640649.0,1035422.0,0.0,Town,PPL,Bali,ID,23424846.0,Indonesia,628.0,628.0,127.0,3.0,8,5,0,ID,10.0,locality,import,,,
42314,98.93333,2.45,Ujung Runggu,425185,1213397.0,1046116.0,0.0,Town,PPL,Sumatera Utara,ID,23424846.0,Indonesia,25.0,25.0,5.0,1.0,1,1,0,ID,10.0,locality,import,,,
42315,112.7239,-7.4846,Kebonsari,1322033,1971614.0,1035378.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,16.0,16.0,3.0,1.0,1,1,0,ID,10.0,locality,import,,,
42316,106.88472,-6.18861,Kampungambon,1322035,1641707.0,1034740.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,1.0,1.0,1.0,1.0,1,1,0,ID,10.0,neighbourhood,import,,,
42317,106.90389,-6.11861,Lontar,1311820,1993012.0,28320500.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,4.0,4.0,1.0,1.0,1,1,0,ID,10.0,neighbourhood,import,,,
42318,106.8173,-6.3193,Kebagusanwates,1314394,1988010.0,28316340.0,0.0,Suburb,PPL,Jawa Barat,ID,23424846.0,Indonesia,1.0,1.0,1.0,1.0,1,1,0,ID,10.0,neighbourhood,import,,,
42319,115.5686,-8.377,Plaga,1320370,7087129.0,1048848.0,0.0,Town,PPL,Bali,ID,23424846.0,Indonesia,15.0,15.0,3.0,1.0,1,1,0,ID,10.0,locality,import,,,
42320,106.4498,-6.9482,Cisolok,275104,1646082.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
42321,112.5807,-8.314,Bantur,275111,1650114.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
42322,106.94306,-6.94806,Gedongpandjang,275185,6596179.0,1033201.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,47.0,47.0,10.0,1.0,2,2,0,ID,10.0,neighbourhood,import,,,
42323,113.766,-7.7396,Mlandingan,942321,1635170.0,1038554.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,3.0,,1.0,0,1,5,ID,10.0,locality,import,,,
42324,107.9852,-7.098,Cibatu,275915,1647063.0,1031360.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,21.0,21.0,4.0,1.0,1,1,0,ID,10.0,locality,import,,,
42325,106.5616,-7.342,Surade,276356,1625816.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
42326,110.58333,-7.66667,Kabupaten Sleman,276358,1626753.0,,0.0,,ADMD,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
42327,111.4139,-8.0349,Slahung,276359,1626759.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
42328,108.5794,-7.3079,Panulisan,276372,1632518.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
42329,107.9203,-7.2779,Cilawu,276395,1646523.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
42330,115.2172,-8.796,Bualu,276399,1648011.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
42331,106.3985,-6.5495,Cipanas,276758,1646306.0,,0.0,,PPLA4,,ID,,,,,,,0,0,4,ID,10.0,locality,import,,,
42332,115.14011,-8.64009,Canggu,276902,7302529.0,56013270.0,0.0,Town,PPL,Bali,ID,23424846.0,Indonesia,1907.0,1907.0,386.0,8.0,15,9,0,ID,10.0,locality,import,,,
42333,107.5775,-6.875,Kelurahan Sarijadi,1038636,6598446.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
42334,111.21611,-7.38778,Desa Gendingan,279059,6410022.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
42335,115.29,-8.4537,Desa Kenderan,279486,7376057.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
42336,105.3008,-5.1497,Kecamatan Metro,279560,7664897.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
42337,106.0158,-6.2074,Cipayung,279563,7781636.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
42338,108.1566,-7.3208,Pagaden,279584,8023640.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
42339,108.2108,-7.3226,Ampera,279585,8023807.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
42340,123.5992,-10.1678,Oebobo,279602,8390650.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
42341,116.6054,-8.5811,Desa Apitaik,279902,7086546.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
42342,115.0258,-8.5038,Bajera,279949,7333529.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
42343,115.0769,-8.4834,Carik,279950,7334991.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
42344,122.8678,0.5042,Kecamatan Batudaa Pantai,279954,7338810.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
42345,111.8547,-6.8847,Kecamatan Kerek,280033,8076112.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
42346,110.8622,-6.4923,Kedung,280984,6743042.0,1035430.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
42347,112.0465,-7.3033,Kedungadem,280985,1640637.0,1035434.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
42348,106.80667,-6.55194,Kedunghalang,280986,1640615.0,1035451.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
42349,106.8699,-6.2683,Kramatjati,280987,1639408.0,1036157.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,neighbourhood,import,,,
42350,110.15833,-7.54861,Tempuran,281021,6260685.0,28335203.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
42351,112.1262,-7.913,Wates,281043,1621866.0,56009534.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,5,ID,10.0,locality,import,,,
42352,106.827819,-6.17144,Kalideres,281732,,1034558.0,,Suburb,,Jakarta Raya,,23424846.0,Indonesia,1.0,1.0,1.0,1.0,1,1,0,ID,9.0,neighbourhood,import,,,
42353,106.827819,-6.17144,Kapuk,281836,,28315106.0,,Suburb,,Jawa Barat,,23424846.0,Indonesia,2.0,2.0,1.0,1.0,1,1,0,ID,9.0,neighbourhood,import,,,
42354,115.420281,-8.266874,Abang Batu Dinding,1321050,,56013464.0,,Town,,Bali,,23424846.0,Indonesia,53.0,53.0,11.0,1.0,2,2,0,ID,9.0,locality,import,,,
42355,124.8986,1.1745,Tumpaan,285292,6911008.0,1048657.0,0.0,Town,PPL,Sulawesi Utara,ID,23424846.0,Indonesia,,3.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42356,114.83185,-8.38034,Medewi,1321381,8224241.0,56013244.0,0.0,Town,PPL,Bali,ID,23424846.0,Indonesia,176.0,176.0,36.0,1.0,4,4,0,ID,10.0,locality,import,,,
42357,128.61949,-3.57897,Porto,287410,8042958.0,1048984.0,0.0,Town,PPL,Maluku,ID,23424846.0,Indonesia,,10.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42358,106.7707,-6.2295,Cidodol,288721,1646874.0,1031530.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,1.0,1.0,1.0,1.0,1,1,0,ID,10.0,neighbourhood,import,,,
42359,106.803,-6.1457,Djembatanlima,290262,1642594.0,1032590.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,36.0,36.0,7.0,1.0,2,2,0,ID,10.0,neighbourhood,import,,,
42360,112.6333,-7.16667,Kebomas,290881,1640765.0,1035324.0,75982.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,3.0,,1.0,0,1,8,ID,10.0,locality,import,,,
42361,105.28405,-5.39215,Bangunrejo,296018,7667375.0,28303015.0,0.0,Town,PPL,Lampung,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42362,110.60611,-7.69472,Bareng Lor,296028,2006930.0,28303381.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42363,112.7022,-7.4991,Boro,298969,1971594.0,56006123.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42364,111.9964,-7.8939,Purwokerto,298986,6832201.0,56006148.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42365,107.92194,-6.84111,Cilengkrang,299000,6581305.0,56006354.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,11.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42366,110.4662,-7.0128,Gemah,299001,6827652.0,56006357.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42367,108.5632,-6.763,Pemengkang,299056,6785226.0,56006452.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,2.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42368,109.9,-7.67389,Sidoluhur,299116,6566269.0,56006621.0,0.0,Town,PPL,Daerah Istimewa Yogyakarta,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42369,112.7377,-7.3378,Siwalankerto,299127,1906598.0,56006776.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,2.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42370,104.4217,-4.08283,Banding Agung,299142,8363472.0,56007002.0,0.0,Town,PPL,Sumatera Selatan,ID,23424846.0,Indonesia,,3.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42371,112.7086,-7.3519,Kedungturi,299156,6834461.0,56008304.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,7.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42372,111.13278,-7.66361,Kalisoro,299157,6408419.0,56008314.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42373,108.2073,-7.3208,Panglayungan,299177,8023780.0,56008345.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,3.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42374,110.6971,-6.9528,Dempet,301708,1645551.0,1032524.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42375,112.3237,-7.0928,Sukodadi,302008,1626275.0,1048431.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,7.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42376,110.85,-7.3,Sumberlawang,302009,1626147.0,1048438.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,4.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42377,103.46667,-0.81667,Kualatungkal,557424,1639286.0,,33683.0,,PPL,,ID,,,,,,,0,0,7,ID,10.0,locality,import,,,
42378,110.73028,-7.53361,Bolon,303817,2010797.0,28305090.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,114.0,,1.0,0,3,0,ID,10.0,locality,import,,,
42379,107.97972,-6.81972,Sukamantri,306853,6581195.0,1043895.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
42380,109.49,-7.68361,Buayan,307832,1647970.0,1030827.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,2.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42381,105.9014,-6.3442,Jiput,307844,1642456.0,1034261.0,0.0,Town,PPLA4,Banten,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42382,110.49861,-7.73778,Sukoharjo,313071,6265381.0,28332852.0,0.0,Town,PPL,Daerah Istimewa Yogyakarta,ID,23424846.0,Indonesia,,121.0,,1.0,0,3,0,ID,10.0,locality,import,,,
42383,110.38583,-7.80278,Tahunan,313072,2000007.0,28333435.0,0.0,Town,PPL,Daerah Istimewa Yogyakarta,ID,23424846.0,Indonesia,,14.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42384,106.70444,-6.28528,Pondokpucung,316397,1964360.0,1041371.0,0.0,Town,PPL,Banten,ID,23424846.0,Indonesia,295.0,295.0,60.0,1.0,5,4,0,ID,10.0,locality,import,,,
42385,110.41917,-7.66806,Pakem,316665,1633200.0,1039827.0,0.0,Town,PPL,Daerah Istimewa Yogyakarta,ID,23424846.0,Indonesia,34.0,34.0,7.0,1.0,2,2,0,ID,10.0,locality,import,,,
42386,112.7164,-7.9597,Pakis,316666,1633188.0,1039832.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,28.0,28.0,6.0,1.0,2,2,0,ID,10.0,locality,import,,,
42387,115.1859,-8.3248,Baturiti,316681,1649584.0,1047224.0,0.0,Town,PPL,Bali,ID,23424846.0,Indonesia,135.0,135.0,27.0,1.0,3,3,0,ID,10.0,locality,import,,,
42388,112.7326,-7.2154,Perak Utara,318402,6766035.0,56009050.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,3.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42389,106.7642,-6.2453,Ulujami,326696,1622731.0,1046181.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,2.0,2.0,1.0,1.0,1,1,0,ID,10.0,neighbourhood,import,,,
42390,112.6424,-7.948,Blimbing,320927,1648587.0,1030493.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,41.0,,1.0,0,2,0,ID,10.0,locality,import,,,
42391,112.4966,-7.0516,Glagah,321059,1644017.0,1033361.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42392,106.74556,-6.23306,Kreo,321190,1639365.0,1036193.0,0.0,Town,PPL,Banten,ID,23424846.0,Indonesia,,2.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42393,110.23806,-7.71722,Minggir,321352,1635221.0,1038534.0,0.0,Town,PPL,Daerah Istimewa Yogyakarta,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42394,109.5662,-6.8832,Ulujami,321507,1622730.0,1046180.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42395,105.36812,-5.48166,Teluk Betung Utara,325549,7666254.0,56006558.0,0.0,Town,PPL,Lampung,ID,23424846.0,Indonesia,,19.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42396,109.29667,-7.4525,Sokaraja Kulon,325725,6390308.0,56011258.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42397,111.9076,-8.0439,Ketanon,325726,7579554.0,56011310.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42398,110.29361,-7.45194,Sukorejo,325878,1964182.0,56012735.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,8.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42399,106.80694,-6.74194,Cigombong,326627,1646832.0,1031570.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,9.0,9.0,2.0,1.0,1,1,0,ID,10.0,locality,import,,,
42400,110.43167,-7.7625,Depok,806784,1645518.0,1032533.0,104527.0,Town,PPL,Daerah Istimewa Yogyakarta,ID,23424846.0,Indonesia,78.0,78.0,16.0,1.0,3,3,9,ID,10.0,locality,import,,,
42401,110.88583,-7.43472,Plupuh,329025,6266292.0,1041257.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42402,113.3136,-8.2391,Yosowilangun,845725,1621160.0,,0.0,,PPLA3,,ID,,,,,,,0,0,5,ID,10.0,locality,import,,,
42403,109.619,-6.8922,Wiradesa,845743,1621520.0,,39407.0,,PPL,,ID,,,,,,,0,0,7,ID,10.0,locality,import,,,
42404,107.1309,-7.098,Sukanagara,845769,1626334.0,,0.0,,PPLA3,,ID,,,,,,,0,0,4,ID,10.0,locality,import,,,
42405,118.747,-8.4613,Raba,845795,1630262.0,,0.0,,PPLA3,,ID,,,,,,,0,0,9,ID,10.0,locality,import,,,
42406,108.1896,-7.221,Rajapolah,845794,1630200.0,,39840.0,,PPLA3,,ID,,,,,,,0,0,7,ID,10.0,locality,import,,,
42407,107.60389,-7.01833,Pameungpeuk,845815,1632974.0,,48294.0,,PPL,,ID,,,,,,,0,0,7,ID,10.0,locality,import,,,
42408,110.22639,-7.52,Mertoyudan,845834,1635342.0,,69871.0,,PPL,,ID,,,,,,,0,0,8,ID,10.0,locality,import,,,
42409,110.56306,-7.70028,Kebonarun,845861,1640755.0,,21745.0,,PPL,,ID,,,,,,,0,0,7,ID,10.0,locality,import,,,
42410,110.7107,-6.6978,Pecangakan,845860,1631851.0,1040720.0,61046.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,2.0,,1.0,0,1,8,ID,10.0,locality,import,,,
42411,110.625,-7.64889,Karanganom,845878,1641333.0,,50670.0,,PPL,,ID,,,,,,,0,0,8,ID,10.0,locality,import,,,
42412,108.45194,-6.46222,Karangampel,845879,1641342.0,,31234.0,,PPL,,ID,,,,,,,0,0,7,ID,10.0,locality,import,,,
42413,106.8141,-6.1575,Krukut,336281,1639328.0,56004986.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,42.0,42.0,9.0,1.0,2,2,0,ID,10.0,neighbourhood,import,,,
42414,101.8186,0.7456,Bantan,858217,1647983.0,56005520.0,0.0,Town,PPL,Riau,ID,23424846.0,Indonesia,,,,,0,0,3,ID,10.0,locality,import,,,
42415,110.49722,-7.8775,Panjatan,337739,2000469.0,1040221.0,0.0,Town,PPL,Daerah Istimewa Yogyakarta,ID,23424846.0,Indonesia,,2.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42416,111.4463,-7.6013,Maospati,337988,1636227.0,1037987.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42417,108.3,-6.46667,Sleman,338009,1626755.0,1043671.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42418,107.8988,-7.2173,Saganten,338145,7920450.0,56006900.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42419,112.7274,-7.3101,Ketintang,338146,6834414.0,56007276.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,21.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42420,112.7023,-7.3742,Ketapang,338156,6834487.0,56007632.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,4,ID,10.0,locality,import,,,
42421,107.59389,-6.92028,Cibadak,338229,6598800.0,56009053.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,4.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42422,112.2837,-7.7548,Kandangan,868310,1641542.0,1047546.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,12.0,,1.0,0,1,6,ID,10.0,locality,import,,,
42423,110.26222,-7.37194,Soropadan,338246,1963498.0,56009056.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,4.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42424,115.23585,-8.61876,Penatih,338272,7910601.0,56013037.0,0.0,Town,PPL,Bali,ID,23424846.0,Indonesia,,5.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42425,115.0028,-8.3136,Pupuan,338273,7054834.0,56013141.0,0.0,Town,PPL,Bali,ID,23424846.0,Indonesia,,3.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42426,107.13111,-6.93917,Cibeber,869711,1647052.0,1031373.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,4,ID,10.0,locality,import,,,
42427,109.91194,-7.20611,Diyeng,869733,1645425.0,1032585.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,5,ID,10.0,locality,import,,,
42428,110.65889,-7.71833,Trucuk,869886,1623223.0,1045904.0,23584.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,7,ID,10.0,locality,import,,,
42429,106.805,-6.18222,Pulo,341727,1630488.0,28328394.0,0.0,Suburb,PPLX,Jakarta Raya,ID,23424846.0,Indonesia,8.0,8.0,2.0,1.0,1,1,0,ID,10.0,neighbourhood,import,,,
42430,109.06222,-7.20417,Sirampog,886270,1626849.0,1043612.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
42431,107.9,-3.08333,Dendang,886268,1645542.0,1047371.0,0.0,Town,PPL,Bangka-Belitung,ID,23424846.0,Indonesia,,,,,0,0,3,ID,10.0,locality,import,,,
42432,106.33694,-6.05556,Cikotok,886284,1646585.0,1047346.0,0.0,Town,PPL,Banten,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
42433,102.33333,0.9,Penyengat,887278,1631414.0,1040994.0,0.0,Town,PPL,Riau,ID,23424846.0,Indonesia,,6.0,,1.0,0,1,3,ID,10.0,locality,import,,,
42434,107.25833,-6.81306,Sukaluyu,342626,6592202.0,56006392.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42435,110.01667,-7.82,Bagelen,343579,1650790.0,1029302.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,2.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42436,106.9681,-6.318,Bojongkulur,343635,1648397.0,1030601.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42437,109.43444,-7.42833,Bukateja,343646,1647882.0,1030877.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,,,
42438,110.36,-7.62889,Bumirejo,343647,6258070.0,1030973.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,2.0,,1.0,0,1,0,ID,10.0,locality,import,,,
