,Unnamed: 0,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2,wk:page,wordcount
173,5173,139.6,9.9,Ulithi Municipality,694181,7626955.0,,773.0,,ADM2,,FM,,,,,,,0,0,2,FM,3.0,county,import,,ulithi municipality_county_FM,ulithi municipality_county_FM_140_10,Ulithi,2367
174,5174,138.11909,9.52712,Weloy Municipality,694182,7626956.0,,1197.0,,ADM2,,FM,,,,,,,0,0,3,FM,3.0,county,import,,weloy municipality_county_FM,weloy municipality_county_FM_138_10,Nimpal Channel Marine Conservation Area,77
175,5175,143.857,7.345,Woleai Municipality,694183,7626957.0,,975.0,,ADM2,,FM,,,,,,,0,0,2,FM,3.0,county,import,,woleai municipality_county_FM,woleai municipality_county_FM_144_7,Woleai,497
176,5176,151.7392,7.3854,Eot Municipality,694184,7626958.0,,382.0,,ADM2,,FM,,,,,,,0,0,2,FM,3.0,county,import,,eot municipality_county_FM,eot municipality_county_FM_152_7,Mori Koben,2473
177,5177,153.56,5.592,Ettal Municipality,694185,7626959.0,,267.0,,ADM2,,FM,,,,,,,0,0,2,FM,3.0,county,import,,ettal municipality_county_FM,ettal municipality_county_FM_154_6,Ettal,74
178,5178,151.90822,8.55811,Fananu Municipality,694186,7626960.0,,355.0,,ADM2,,FM,,,,,,,0,0,2,FM,3.0,county,import,,fananu municipality_county_FM,fananu municipality_county_FM_152_9,Fananu,50
179,5179,149.42788,7.63665,Pulap Village,694265,7628249.0,,905.0,,PPL,,FM,,,,,,,0,0,2,FM,3.0,locality,import,,,,Pulap,256
180,5180,150.41541,8.57169,Pisaras Village,694273,7628275.0,,245.0,,PPL,,FM,,,,,,,0,0,2,FM,3.0,locality,import,,,,Pisaras,40
181,5181,150.2925,8.79641,Onou Village,694275,7628278.0,,192.0,,PPL,,FM,,,,,,,0,0,1,FM,3.0,locality,import,,,,Pavlopetri,803
182,5182,150.33664,8.75663,Unanu Village,694277,7628281.0,,178.0,,PPL,,FM,,,,,,,0,0,1,FM,3.0,locality,import,,,,Amendeuix-Oneix,1355
183,5183,150.12526,8.98257,Makur Village,694279,7628284.0,,156.0,,PPL,,FM,,,,,,,0,0,1,FM,3.0,locality,import,,,,West Manggarai Regency,561
185,5185,43.19663,16.00314,Banī ash Shaykh,694381,7631380.0,,71.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,,Al-Shaykh Maskin,1333
193,5193,43.19591,16.00522,Al Ḩārah al Jadīdah,694389,7631394.0,,50.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,,Cities and towns during the Syrian Civil War,16795
194,5194,43.19794,16.00243,Ḩārat al ‘Ubayd,694390,7631395.0,,53.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,,Al-Salamiyah,1510
195,5195,43.19048,16.00559,An Nasīm,694391,7631396.0,,111.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Mohammed Nasim,81
197,5197,43.199,16.00412,Aş Şadāqah,694393,7631398.0,,48.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,,Glossary of Islam,9167
199,5199,43.23715,16.04582,Al Jurb,694415,7631421.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Peritoneal dialysis,2366
201,5201,43.25155,16.11138,Al Ma‘har,694417,7631423.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Shneur Zalman of Liadi,3814
203,5203,43.23474,16.02856,Ad Dākhil,694419,7631426.0,,19.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Hassan Ad-Dakhil,110
206,5206,43.2318,16.02075,Al Anifah,694422,7631429.0,,17.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Wisma Putra,133
207,5207,43.16987,16.15786,Al Khurshah,694455,7631462.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Rukn al-Din Khurshah,576
208,5208,43.17016,16.16051,Al ‘Ayyā,694456,7631463.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Turmus Ayya,1326
212,5212,43.02937,16.49364,Bayt Ghālib,694480,7631491.0,,53.0,,PPLL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Urdu poetry,1416
216,5216,43.21766,16.24045,Abū Kisār,694484,7631495.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Kisar Varzal,71
218,5218,43.2125,16.23962,Al Bāhilah,694486,7631497.0,,12.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Demolition of Dhul Khalasa,811
221,5221,43.23926,16.24664,Al Ḩāzah,694526,7631539.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ofra Haza,2962
225,5225,43.21637,16.48213,Qāsim as Sabt,694550,7631579.0,,11.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Muhammad,17734
233,5233,43.23071,16.28601,Maţrah,694562,7631647.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Muttrah,1042
245,5245,43.33002,16.20194,Al Maslam,694622,7631783.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Maslama al-Majriti,825
246,5246,43.33503,16.20286,Banī Nāyif,694623,7631784.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Fahaheel FC,122
247,5247,43.33464,16.19927,Banī Dāḩish,694624,7631785.0,,11.0,,PPLL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Hoseyn Dahish,91
255,5255,43.32019,16.20117,As Sāriq,694656,7631817.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Sarikol,95
256,5256,43.32308,16.20344,Al ‘Aqil,694657,7631818.0,,9.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ain District,135
257,5257,43.31612,16.24288,Bayt al Mallāḩ,694680,7631841.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Northern Aleppo offensive (June 2016),2704
262,5262,43.29101,16.25318,Al Kurān,694691,7631852.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Mahmud Shaltut,1304
266,5266,43.33299,16.2233,Ash Sharqī,694713,7631874.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Mayo-Kebbi Est Region,104
267,5267,43.3338,16.22324,Al Ḩayḑah,694714,7631875.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Islam and domestic violence,5205
269,5269,43.33554,16.2258,Al Jarrab,694716,7631877.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Battle of Jarrab,114
273,5273,43.32749,16.23181,Al Birkah,694720,7631881.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Berca Airfield,261
277,5277,43.29025,16.20169,Al Markābah,694750,7631912.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Northwestern Syria offensive (October–November 2015),4837
282,5282,43.25735,16.22938,Al Khadīr as Suflá,694778,7631940.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,List of districts of Yemen,956
283,5283,43.26316,16.23672,Al Qal‘ah,694779,7631941.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,El Golâa,225
284,5284,43.26445,16.24025,Qaţi‘at Rābi‘,694780,7631942.0,,13.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Origin of the name Khuzestan,2145
285,5285,43.26232,16.24956,Saybān,694781,7631943.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Kuchum,700
286,5286,43.25571,16.23463,Al Marḩab,694782,7631944.0,,16.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Zeynab bint Al-Harith,1003
290,5290,43.27648,16.145,As Sulţān,694809,7632221.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,List of sultans of the Ottoman Empire,4221
291,5291,43.26899,16.1157,Al Muqābil,694810,7632222.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Unani medicine,2235
293,5293,43.26929,16.11956,Ad Damāgh,694812,7632224.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Gonbad-e Kavus,635
295,5295,43.28619,16.08204,As Sawdī,694900,7632322.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,List of country names in various languages (Q–Z),338
296,5296,43.29892,16.08013,Tanşīr,694901,7632323.0,,11.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,List of Christian terms in Arabic,902
297,5297,43.28011,16.04184,Al ‘Ariq,694902,7632324.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Abdelkarim Tabbal,273
299,5299,43.28204,16.08204,Al Muḑī‘,694904,7632326.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,"Aq Bolagh, Kowleh",99
302,5302,43.28727,16.02399,Al Qari’,694942,7632393.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ali al-Qari,301
303,5303,43.3038,16.02541,Al Kawr,694943,7632394.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al Kawr,23
306,5306,43.32208,16.05852,Al Khārijīyah,694947,7632398.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al Haymah Al Kharijiyah District,57
309,5309,43.38702,16.14805,Ad Dārah,695088,7633070.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Cities and towns during the Syrian Civil War,16795
311,5311,43.3831,16.14662,Al Mi‘zāb,695090,7633072.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Mi`Zab,24
312,5312,43.38221,16.14578,Al Mafil,695091,7633073.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Marco Antonio Arriagada Quinchel,563
313,5313,43.37666,16.19619,Bayt al ‘Umrī,695095,7633077.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Banu Khuza'a,4242
314,5314,43.37565,16.18843,Al Maḑbār,695096,7633078.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Samaritan Hebrew,1617
316,5316,43.3866,16.23132,Al Ḩazir,695098,7633080.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Abdul Alhazred,1922
317,5317,43.37792,16.21301,Al Bidḩ,695099,7633081.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Oman–Yemen relations,391
318,5318,43.35549,16.2406,At Tabbab,695100,7633082.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Rugby union in Syria,1117
319,5319,43.37385,16.20778,Al Khabb,695101,7633083.0,,17.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Khabb wa ash Sha'af District,50
320,5320,43.37336,16.21413,Al Qāi’m,695102,7633084.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Falconry,8606
321,5321,43.36887,16.21319,Al Ḩawl,695103,7633085.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Hawl,716
322,5322,43.36624,16.21332,Aş Şābir,695104,7633086.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,History of Nizari Ismailism,5381
323,5323,153.711,5.5066,Oneop Village,695289,7645373.0,,505.0,,PPL,,FM,,,,,,,0,0,2,FM,3.0,locality,import,,,,Namoluk,492
324,5324,153.5405,5.4918,Moch Village,695290,7645376.0,,854.0,,PPL,,FM,,,,,,,0,0,2,FM,3.0,locality,import,,,,Nant-y-moch Reservoir,214
325,5325,153.45965,5.45674,Kuttu Village,695292,7645379.0,,873.0,,PPL,,FM,,,,,,,0,0,2,FM,3.0,locality,import,,,,Iravan,8586
329,5329,43.36477,16.03872,Al ‘Alāyā,695976,7654681.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Abdullah Kurshumi,84
338,5338,43.37032,16.08403,Al Ḩamādīyah,696045,7654768.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Second Siege of Wadi Deif,1447
340,5340,43.39067,16.13341,Aţ Ţawīl,696047,7654770.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Hungarian raid in Spain (942),2077
343,5343,43.39145,16.13698,Al Kubbī,696050,7654773.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Palestinian cuisine,6145
346,5346,43.3604,16.06148,Al Qā‘idah,696083,7656155.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Qaeda,22576
347,5347,43.35933,16.059,Bayt al Jabar,696084,7656156.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Muhammad Baqir al-Sadr,2891
348,5348,43.35641,16.05873,Al ‘Alāyā Banī Faraj,696085,7656157.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Cities and towns during the Syrian Civil War,16795
351,5351,43.44161,16.24663,Majlī,696088,7656164.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,People's Majlis,1136
352,5352,43.42939,16.22632,Kūfān,696089,7656165.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Battle of 'Ayn al-Warda,337
357,5357,43.49463,16.23987,Al Majdal,696130,7656515.0,,10.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ashkelon,5340
358,5358,43.46027,16.2318,As Sila‘,696132,7656517.0,,16.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Silas,593
359,5359,43.41368,16.17461,Sha‘b Dāwūd,696161,7656553.0,,10.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Safa Khulusi,14509
361,5361,43.41957,16.1764,Al Hilānī,696163,7656555.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Bit-hilani,1171
365,5365,43.40768,16.18775,Al Muqābil,696167,7656559.0,,27.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Unani medicine,2235
366,5366,43.39599,16.18191,Wādī al Ḩamir wa Al Marwah,696168,7656560.0,,9.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Cities and towns during the Syrian Civil War,16795
368,5368,43.46954,16.20926,Al Ghārib,696341,7658509.0,,29.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ptolemy-el-Garib,349
374,5374,43.41913,16.14066,Ad Daḩlah,696399,7658584.0,,15.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Mayadin,621
376,5376,43.41675,16.14254,Al Marwah,696401,7658586.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Safa and Al-Marwah,590
378,5378,43.42236,16.15746,Al Maşna‘ah,696410,7658598.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Masna`Ah,24
379,5379,43.42489,16.15791,Al Marāt‘ī,696411,7658599.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Jacques-Louis David,8523
380,5380,43.4267,16.15492,Bayt al Marwah,696412,7658601.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Safa and Al-Marwah,590
381,5381,43.40874,16.15678,Az̧ Z̧ahirah,696413,7658603.0,,11.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ad Dhahirah Governorate,119
382,5382,43.41023,16.15672,Ar Rajmah,696414,7658604.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Fati Municipality,79
384,5384,43.39691,16.15868,Mudhin,696436,7658626.0,,22.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,,Gan (Laamu Atoll),723
386,5386,43.40104,16.1715,Al Qā‘idah,696438,7658630.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Qaeda,22576
389,5389,43.4029,16.16989,Wādī al Ḩawd,696441,7658633.0,,15.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ein Hod,2265
393,5393,43.4449,16.15261,Bayt ash Shā‘ir,696454,7658656.0,,12.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Arabic poetry,3714
396,5396,43.44705,16.14932,Al Masḩīd,696457,7658659.0,,17.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Individual endurance at the 2006 FEI World Equestrian Games,27
397,5397,43.45606,16.14612,Wādī al ‘Ubayd,696458,7658660.0,,12.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Salamiyah,1510
398,5398,43.46095,16.15087,Maşlah,696465,7658668.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Democratic Party of Somalia,106
399,5399,43.43572,16.12574,As Sāqah,696466,7658669.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Shirini-ye Saqah,63
403,5403,43.45332,16.13322,Al Qaţi‘,696470,7658673.0,,23.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Indoor athletics at the 2009 Asian Indoor Games,529
404,5404,43.48598,16.08668,Al Ḩişār,696497,7658703.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Nermin Al-Fiqy,373
406,5406,43.47963,16.0833,Wādī Farah,696503,7658709.0,,19.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Wadi Far'a,78
413,5413,-16.49884,14.25909,Fatick Department,696882,7670866.0,,267756.0,,ADM2,,SN,,,,,,,0,0,10,SN,3.0,county,import,,fatick department_county_SN,fatick department_county_SN_-16_14,Fatick Department,94
414,5414,-13.63393,15.73191,Matam Department,696883,7670870.0,,233179.0,,ADM2,,SN,,,,,,,0,0,10,SN,3.0,county,import,,matam department_county_SN,matam department_county_SN_-14_16,Matam Department,33
415,5415,47.50054,-18.9999,Antananarivo-Avaradrano District,696917,7670936.0,,207942.0,,ADM2,,MG,,,,,,,0,0,10,MG,3.0,county,import,,antananarivo-avaradrano district_county_MG,antananarivo-avaradrano district_county_MG_48_-19,Analamanga,163
416,5416,47.56613,-18.96049,Antananarivo-Renivohitra District,696918,7670938.0,,903450.0,,ADM2,,MG,,,,,,,0,0,11,MG,3.0,county,import,,antananarivo-renivohitra district_county_MG,antananarivo-renivohitra district_county_MG_48_-19,Analamanga,163
417,5417,49.37475,-18.06488,Toamasina I,696919,7670944.0,,179045.0,,ADM2,,MG,,,,,,,0,0,9,MG,3.0,county,import,,toamasina i_county_MG,toamasina i_county_MG_49_-18,Districts of Madagascar,153
419,5419,43.41743,16.08978,Al Maḑḩá,696999,7681826.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Qatar Exchange,365
422,5422,43.41024,16.10199,Al Qarī‘,697002,7681829.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ali al-Qari,301
424,5424,43.41137,16.10951,As Sarī‘,697004,7681831.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Kalateh-ye Sari,99
425,5425,43.47872,16.04956,Al Yamānī,697026,7681890.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Issam Al Yamani,406
427,5427,43.47977,16.02613,Al Khumays,697028,7681904.0,,1.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,,Purim,8005
428,5428,43.47994,16.0442,Al Qaryah,697029,7681915.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Limes Tripolitanus,1004
429,5429,43.4785,16.02816,Banī ‘Alī,697030,7681918.0,,1.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,,Jalan Bani Bu Ali,185
430,5430,43.47953,16.02894,Al Ḩawīyah,697031,7681919.0,,1.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,,Al Hawiyah,24
432,5432,43.48131,16.0231,Al Mirjām,697033,7681924.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ayatollah,551
440,5440,43.4271,16.04848,Al ‘Aşwārī,697086,7682272.0,,18.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Siyah al-Uswari,344
442,5442,43.42547,16.05202,Al ‘Alākim,697088,7682274.0,,14.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Czech Republic national football team results,1089
446,5446,43.44271,16.04992,Adh Dhārī,697092,7682278.0,,23.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Masudi,3408
449,5449,43.42907,16.05782,Bayt Ḩadīth al Wādī,697132,7682318.0,,18.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ahl al-Hadith,2396
450,5450,43.42864,16.0586,Bayt al ‘Uthmānīyah,697133,7682319.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Baydar Rafiah,92
451,5451,43.43061,16.05698,Sha‘b Maḩmūd,697139,7682325.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Qa'qa' ibn 'Amr al-Tamimi,1273
457,5457,43.41991,16.04923,Bayt al Ḩamādī,697145,7682331.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Bayt Raqtah,48
458,5458,43.40849,16.07998,Al Bad‘ī,697175,7682383.0,,27.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Mae West,8055
460,5460,43.42824,16.03408,Al Kawr,697199,7682425.0,,20.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,,Al Kawr,23
461,5461,43.43203,16.03552,Al Mudirīyah,697200,7682426.0,,10.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,,Mudiriyah,186
466,5466,43.42814,16.00271,As Sirr,697205,7682431.0,,10.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,,As Sirr,12
467,5467,43.4289,16.0028,Al Ḩaqāl,697206,7682432.0,,7.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,,Language of Jesus,5855
469,5469,43.42581,16.00268,Al Qawā‘id,697208,7682434.0,,2.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,,Muhammad Alawi al-Maliki,2371
474,5474,43.43822,16.03765,Al ‘Aqabah,697213,7682439.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Aqaba,4475
475,5475,43.4287,16.03459,Al Mudirīyah,697214,7682440.0,,3.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,,Mudiriyah,186
476,5476,43.43,16.03274,Al Qāshab,697215,7682441.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,List of Sahabah,3962
480,5480,43.41604,16.02887,Al Fadjār,697344,7682659.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Mutual Assistance Cabinet,155
482,5482,43.38636,16.04647,Al Kadimah,697368,7682685.0,,33.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Hatikvah,1589
484,5484,43.37968,16.04372,Shāţi’ al Ḩājj,697370,7682687.0,,15.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Khan Dannun,656
487,5487,43.82894,16.70946,Al Ḩīţ,697421,7683366.0,,18.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Balu Basti,132
488,5488,43.82708,16.87757,Āl al Qanam,697487,7683791.0,,25.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Karate at the 2005 Islamic Solidarity Games,21
490,5490,43.83331,16.87321,Al Maqām,697489,7683793.0,,12.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Bab al-Maqam,133
492,5492,43.81664,16.8864,Ar Rābīyah,697491,7683795.0,,34.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Saudi Aramco Residential Camp in Dhahran,2930
493,5493,43.76325,16.96882,Al ‘Awjarī,697525,7683830.0,,31.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Houthi insurgency in Yemen,9590
498,5498,43.7342,16.92168,Bi’r Quraysh,698415,7753497.0,,3.0,,PPLF,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Timeline of early Islamic history,2392
500,5500,43.73791,16.92206,Bi’r Şāliḩ,698417,7753499.0,,5.0,,PPLF,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Wahidi Bir Ali,378
502,5502,44.05302,16.87801,Dhū Sa‘īd,698530,7753640.0,,12.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Sa'id ibn Makhlad,194
503,5503,44.06402,16.84839,Dhū Zāhir,698531,7753641.0,,3.0,,PPLF,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,List of Ismaili imams,1513
504,5504,44.03554,16.9042,Dhū Ghanīm,698532,7753642.0,,4.0,,PPLF,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ihram,609
505,5505,44.05753,16.87635,Dhū ‘Ayyid,698533,7753643.0,,4.0,,PPLF,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,"Military history of Ray, Iran",11892
507,5507,44.05487,16.88287,Āl Sa‘īd,698539,7753649.0,,5.0,,PPLF,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Fath al Bu Sa`id,25
508,5508,44.09328,16.84823,Dhū Şawāb,698540,7753651.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Isma'ilism,9866
509,5509,44.52266,16.91313,Ad Daḩal,698587,7754484.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Bhusan Dahal,204
511,5511,43.4219,16.45091,Al Bad‘ah,698645,7755364.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Arabic language influence on the Spanish language,10390
516,5516,43.46656,16.3751,Al Ḩābiţ,698711,7755490.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Kafr Nabudah,108
