,Unnamed: 0,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2,wk:page,wordcount
3111,38111,20.489501,54.640465,Bagrationovskiy Raion,1209275,,12598323.0,,County,,Kaliningrad Oblast,,23424936.0,Russia,67.0,109.0,14.0,1.0,2,3,0,RU,7.0,county,import,,bagrationovskiy raion_county_RU,bagrationovskiy raion_county_RU_20_55,Bagrationovsky District,967
3112,38112,28.737241,60.724257,Vyborgskiy Raion,1209300,,12598668.0,,County,,Leningrad Oblast,,23424936.0,Russia,680.0,4638.0,138.0,21.0,8,13,0,RU,7.0,county,import,,vyborgskiy raion_county_RU,vyborgskiy raion_county_RU_29_61,Vyborgsky District,539
3113,38113,-173.463134,67.052445,Chukotskiy Raion,1209301,,12598696.0,,County,,Chukotka Autonomous Okrug,,23424936.0,Russia,300.0,300.0,61.0,1.0,5,4,0,RU,7.0,county,import,,chukotskiy raion_county_RU,chukotskiy raion_county_RU_-173_67,Chukotsky District,2334
3114,38114,72.472,65.549935,Nadym Raion,1209327,,12599459.0,,County,,Yamalo-Nenets Autonomous Okrug,,23424936.0,Russia,51.0,51.0,10.0,1.0,2,2,0,RU,7.0,county,import,,nadym raion_county_RU,nadym raion_county_RU_72_66,Nadymsky District,1090
3116,38116,38.19362,55.84244,Monino,810528,525396.0,2047647.0,19852.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,1784.0,1784.0,361.0,8.0,14,8,6,RU,8.0,locality,import,,,,Monino,578
3117,38117,30.20165,60.1444,Sertolovo,810593,496519.0,2080615.0,43622.0,Town,PPL,Leningrad Oblast,RU,23424936.0,Russia,42.0,42.0,9.0,1.0,2,2,7,RU,8.0,locality,import,,,,Sertolovo,1045
3118,38118,44.80133,53.20837,Bogoslovka,887734,575494.0,1990713.0,4636.0,Town,PPL,Penza Oblast,RU,23424936.0,Russia,,38.0,,1.0,0,2,4,RU,8.0,locality,import,,,,Bogoslovka,356
3119,38119,47.49527,42.94423,Arkit,1302192,484334.0,1984074.0,10554.0,Town,PPL,Dagestan Republic,RU,23424936.0,Russia,,,,,0,0,6,RU,8.0,locality,import,,,,Arkit,30
3121,38121,20.13473,54.67501,Svetlyj,345185,485660.0,2126093.0,22119.0,Town,PPL,Kaliningrad Oblast,RU,23424936.0,Russia,,1.0,,1.0,0,1,7,RU,8.0,locality,import,,,,63rd Venice International Film Festival,2115
3122,38122,56.3783,57.7309,Bershet',1302316,576745.0,1989199.0,3489.0,Town,PPL,Perm Krai,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,31st Rocket Army,691
3123,38123,41.01354,57.04694,Bogorodskoye,1302359,575519.0,1990690.0,2998.0,Town,PPL,Ivanovo Oblast,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Bogorodsky,50
3125,38125,46.63034,42.9886,Burtunay,1302470,570683.0,1996000.0,4014.0,Town,PPL,Dagestan Republic,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Adam Amirilayev,90
3128,38128,36.23291,54.530645,Kaluga Raion,1240402,,12598397.0,,County,,Kaluga Oblast,,23424936.0,Russia,51.0,1487.0,10.0,7.0,2,7,0,RU,7.0,county,import,,kaluga raion_county_RU,kaluga raion_county_RU_36_55,Peremyshlsky District,883
3130,38130,37.51423,55.39992,Severovo,905157,496274.0,2080835.0,0.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,,,,,0,0,0,RU,8.0,locality,import,,,,Severovo,67
3132,38132,37.31731,55.68712,Mamonovo,907015,529643.0,2042562.0,0.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,469.0,469.0,95.0,2.0,7,5,0,RU,8.0,locality,import,,,,Mamonovo,932
3133,38133,47.26017,42.61934,Karamakhi,1302979,802754.0,2016533.0,3904.0,Town,PPL,Dagestan Republic,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Karamakhi,540
3135,38135,36.66667,51.41667,Kirovskiy,1303096,548383.0,2021806.0,3043.0,Town,PPL,Kursk Oblast,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Kirovsky,98
3136,38136,45.05798,52.81889,Kondol',1303176,545630.0,2024952.0,3612.0,Town,PPL,Penza Oblast,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Penzensky District,732
3137,38137,41.28682,52.7686,Komsomolets,1303177,545747.0,2024863.0,3678.0,Town,PPL,Tambov Oblast,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Komsomolets,84
3138,38138,37.23628,55.66228,Kruglovo,1247922,583521.0,2030855.0,0.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,,,,,0,0,0,RU,8.0,locality,import,,,,German exonyms (Kaliningrad Oblast),38
3141,38141,41.38395,56.10347,Krasnyy Oktyabr',1303306,541550.0,2029746.0,1189.0,Town,PPL,Vladimir Oblast,RU,23424936.0,Russia,,,,,0,0,3,RU,8.0,locality,import,,,,Krasny Oktyabr,131
3142,38142,47.35202,42.96895,Leninkent,1303453,536186.0,2035829.0,13912.0,Town,PPL,Dagestan Republic,RU,23424936.0,Russia,,,,,0,0,6,RU,8.0,locality,import,,,,Leninkent,86
3143,38143,45.25728,54.14844,Lukhovka,1303525,533541.0,2038516.0,8892.0,Town,PPL,Mordovia Republic,RU,23424936.0,Russia,,,,,0,0,5,RU,8.0,locality,import,,,,Lukhovka,802
3144,38144,36.85929,55.76911,Yershovo,1277758,467104.0,2113563.0,9367.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,120.0,120.0,24.0,1.0,3,3,5,RU,8.0,locality,import,,,,"Yershov, Saratov Oblast",958
3145,38145,36.58389,55.76889,Andreevskoe,1285881,581927.0,55874829.0,0.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,,2.0,,1.0,0,1,0,RU,8.0,locality,import,,,,Ingala Valley,3831
3146,38146,29.74368,59.42867,Selo,1289643,497633.0,2079459.0,0.0,Town,PPL,Leningrad Oblast,RU,23424936.0,Russia,,,,,0,0,0,RU,8.0,locality,import,,,,Selo,294
3147,38147,35.05111,54.48083,Taraskovo,1289644,484476.0,2093948.0,0.0,Town,PPL,Kaluga Oblast,RU,23424936.0,Russia,,,,,0,0,0,RU,8.0,locality,import,,,,Osuga River (Tvertsa),234
3148,38148,36.39191,55.0314,Spasskoye,1304755,512723.0,2088012.0,700.0,Town,PPL,Kaluga Oblast,RU,23424936.0,Russia,,,,,0,0,2,RU,8.0,locality,import,,,,Spasskoye,10
3149,38149,125.37446,53.58515,Gonza,1306034,2023973.0,2124827.0,23.0,Town,PPL,Amur Oblast,RU,23424936.0,Russia,,,,,0,0,1,RU,8.0,locality,import,,,,Gonza the Spearman,112
3150,38150,47.878417,56.629042,Yoshkar-Ola Raion,1311571,,12597481.0,,County,,Mari El Republic,,23424936.0,Russia,1.0,242.0,1.0,1.0,1,4,0,RU,7.0,county,import,,yoshkar-ola raion_county_RU,yoshkar-ola raion_county_RU_48_57,List of twin towns and sister cities in Russia,3036
3151,38151,34.3954465,53.2315105,Bryansk Raion,1311572,,12598078.0,,County,,Bryansk Oblast,,23424936.0,Russia,2.0,257.0,1.0,1.0,1,4,0,RU,7.0,county,import,,bryansk raion_county_RU,bryansk raion_county_RU_34_53,Dyatkovsky District,958
3152,38152,37.84084,55.41434,Aeroport,1312127,6417154.0,55874318.0,0.0,Suburb,PPL,Moscow Federal City,RU,23424936.0,Russia,1.0,1.0,1.0,1.0,1,1,0,RU,8.0,neighbourhood,import,,,,Aeroport,98
3153,38153,111.087913,56.206322,Severo-Baykal'skiy Raion,1312475,,12597295.0,,County,,Buryatia Republic,,23424936.0,Russia,250.0,343.0,51.0,2.0,4,5,0,RU,7.0,county,import,,severo-baykal'skiy raion_county_RU,severo-baykal'skiy raion_county_RU_111_56,Severo-Baykalsky District,997
3154,38154,47.246704,56.142489,Cheboksary Raion,1312477,,12597330.0,,County,,Chuvashia Republic,,23424936.0,Russia,213.0,1032.0,43.0,5.0,4,7,0,RU,7.0,county,import,,cheboksary raion_county_RU,cheboksary raion_county_RU_47_56,Alikovsky District,994
3155,38155,37.5206705,56.308157,Dmitrovskiy Raion,1312518,,12598718.0,,County,,Moscow Oblast,,23424936.0,Russia,30.0,1639.0,6.0,7.0,2,8,0,RU,7.0,county,import,,dmitrovskiy raion_county_RU,dmitrovskiy raion_county_RU_38_56,Dmitrovsky District,814
3156,38156,39.726562,54.632517,Ryazan' Raion,1312543,,12599169.0,,County,,Ryazan Oblast,,23424936.0,Russia,58.0,1224.0,12.0,5.0,2,7,0,RU,7.0,county,import,,ryazan' raion_county_RU,ryazan' raion_county_RU_40_55,Staroyuryevsky District,740
3157,38157,37.66249,54.36517,Revyakino,275037,501978.0,2074614.0,3220.0,Town,PPL,Tula Oblast,RU,23424936.0,Russia,,2.0,,1.0,0,1,4,RU,8.0,locality,import,,,,Aleksey Spiridonov (volleyball),314
3158,38158,30.17528,59.83889,Uritsk,59213,478724.0,2100634.0,0.0,Suburb,PPLX,Saint Petersburg Federal City,RU,23424936.0,Russia,1.0,1.0,1.0,1.0,1,1,0,RU,8.0,neighbourhood,import,,,,Ligovo,1307
3159,38159,41.59483,58.14881,Susanino,279776,486015.0,2123759.0,3961.0,Town,PPL,Kostroma Oblast,RU,23424936.0,Russia,,18.0,,1.0,0,1,4,RU,8.0,locality,import,,,,Susanino,58
3161,38161,37.91667,56.1,Zelenogradskiy,124678,463826.0,2117330.0,2155.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,,3.0,,1.0,0,1,4,RU,8.0,locality,import,,,,Zelenogradsky,110
3163,38163,50.74892,61.88485,Zelenets,124694,463880.0,2117290.0,3040.0,Town,PPL,Komi Republic,RU,23424936.0,Russia,,12.0,,1.0,0,1,4,RU,8.0,locality,import,,,,Dolgy Island,356
3164,38164,46.45566,43.0571,Zandak,124698,465019.0,2115917.0,3549.0,Town,PPL,Chechnya Republic,RU,23424936.0,Russia,,7.0,,1.0,0,1,4,RU,8.0,locality,import,,,,Kunta-haji,1053
3166,38166,46.3559,42.10408,Tlyarata,124777,482589.0,2123912.0,1898.0,Town,PPL,Dagestan Republic,RU,23424936.0,Russia,,4.0,,1.0,0,1,3,RU,8.0,locality,import,,,,Tlyarata,42
3167,38167,35.36667,61.36667,Sheltozero,124866,494970.0,2123429.0,1012.0,Town,PPL,Karelia Republic,RU,23424936.0,Russia,,4.0,,1.0,0,1,3,RU,8.0,locality,import,,,,Shyoltozero,694
3168,38168,45.39203,43.22632,Shaami-Yurt,124875,496204.0,2080885.0,3209.0,Town,PPL,Chechnya Republic,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Baku–Rostov highway bombing,2260
3169,38169,36.97746,55.51514,Selyatino,124888,497534.0,2079487.0,12954.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,18.0,18.0,4.0,1.0,1,1,6,RU,8.0,locality,import,,,,FC Krasnoznamensk,86
3170,38170,45.89056,55.22444,Sechenovo,124897,497984.0,2078978.0,5151.0,Town,PPL,Nizhny Novgorod Oblast,RU,23424936.0,Russia,,1.0,,1.0,0,1,5,RU,8.0,locality,import,,,,Sechenovsky District,653
3171,38171,41.68192,52.37923,Satinka,124898,498430.0,2078466.0,3599.0,Town,PPL,Tambov Oblast,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Satinka,83
3172,38172,29.94594,59.31812,Rozhdestveno,124917,500996.0,2075610.0,1968.0,Town,PPL,Leningrad Oblast,RU,23424936.0,Russia,,2.0,,1.0,0,1,3,RU,8.0,locality,import,,,,Rozhdestveno,14
3173,38173,57.09101,65.17157,Puteyets,124943,503772.0,2072797.0,1223.0,Town,PPL,Komi Republic,RU,23424936.0,Russia,,,,,0,0,3,RU,8.0,locality,import,,,,Puteyets,784
3174,38174,37.39019,55.02219,Proletarskiy,124944,504798.0,2071718.0,4069.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,,2.0,,1.0,0,1,4,RU,8.0,locality,import,,,,Proletarsky,74
3175,38175,31.70462,58.43423,Proletariy,124945,504840.0,2123045.0,5240.0,Town,PPL,Novgorod Oblast,RU,23424936.0,Russia,,6.0,,1.0,0,1,5,RU,8.0,locality,import,,,,Proletariy,1305
3176,38176,41.89636,43.84233,Ordzhonikidzevskiy,125018,515082.0,2060001.0,3246.0,Town,PPL,Karachay-Cherkessia Republic,RU,23424936.0,Russia,,1.0,,1.0,0,1,4,RU,8.0,locality,import,,,,Ordzhonikidzevsky,40
3177,38177,47.8498,46.6927,Narimanov,125103,523443.0,2122332.0,11905.0,Town,PPL,Astrakhan Oblast,RU,23424936.0,Russia,,1.0,,1.0,0,1,6,RU,8.0,locality,import,,,,Narimanov,104
3180,38180,29.87535,61.1153,Kuznechnoye,125255,537740.0,2034131.0,4714.0,Town,PPL,Leningrad Oblast,RU,23424936.0,Russia,,78.0,,1.0,0,3,4,RU,8.0,locality,import,,,,Kuznechnoye,1154
3181,38181,38.3104,59.77665,Kuzino,125256,537888.0,2034086.0,1423.0,Town,PPL,Vologda Oblast,RU,23424936.0,Russia,,,,,0,0,3,RU,8.0,locality,import,,,,Kuzino,941
3182,38182,48.91278,56.81111,Kuzhener,125257,537939.0,2034047.0,5797.0,Town,PPL,Mari El Republic,RU,23424936.0,Russia,,,,,0,0,5,RU,8.0,locality,import,,,,Kuzhener,91
3185,38185,57.0459,65.10727,Kozhva,125313,543246.0,2121581.0,3374.0,Town,PPL,Komi Republic,RU,23424936.0,Russia,,1.0,,1.0,0,1,4,RU,8.0,locality,import,,,,Kozhva,802
3186,38186,38.81365,55.3327,Khorlovo,125376,549531.0,2020483.0,3852.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,,1.0,,1.0,0,1,4,RU,8.0,locality,import,,,,Administrative divisions of Moscow Oblast,1055
3187,38187,40.7142,44.5102,Khodz',125377,549891.0,2019993.0,3028.0,Town,PPL,Adygea Republic,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Khodzi,45
3188,38188,46.56679,43.07121,Kalininaul,125414,554236.0,56452190.0,4752.0,Town,PPL,Dagestan Republic,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Kalininaul,55
3189,38189,35.5769,51.6434,Ivanino,125460,555617.0,2013279.0,2333.0,Town,PPL,Kursk Oblast,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Administrative divisions of Kursk Oblast,587
3190,38190,34.06523,53.30416,Glinishchevo,125517,561240.0,2007130.0,4156.0,Town,PPL,Bryansk Oblast,RU,23424936.0,Russia,,1.0,,1.0,0,1,4,RU,8.0,locality,import,,,,Bryansky District,1004
3191,38191,33.486328,60.646262,Lodeynopol'skiy Raion,125624,,12598644.0,,County,,Leningrad Oblast,,23424936.0,Russia,91.0,137.0,18.0,1.0,3,3,0,RU,7.0,county,import,,lodeynopol'skiy raion_county_RU,lodeynopol'skiy raion_county_RU_33_61,Lodeynopolsky District,1837
3192,38192,53.791809,56.476903,Sarapul Raion,125627,,12597608.0,,County,,Udmurtia Republic,,23424936.0,Russia,55.0,55.0,11.0,1.0,2,2,0,RU,7.0,county,import,,sarapul raion_county_RU,sarapul raion_county_RU_54_56,Sarapulsky District,812
3193,38193,133.10357,48.723471,Birobidzhanskiy Raion,125628,,12597741.0,,County,,Jewish Autonomous Oblast,,23424936.0,Russia,27.0,27.0,5.0,1.0,2,2,0,RU,7.0,county,import,,birobidzhanskiy raion_county_RU,birobidzhanskiy raion_county_RU_133_49,Birobidzhansky District,953
3194,38194,42.574081,43.714286,Malokarachaevskiy Raion,125629,,12597958.0,,County,,Karachay-Cherkessia Republic,,23424936.0,Russia,26.0,26.0,5.0,1.0,2,2,0,RU,7.0,county,import,,malokarachaevskiy raion_county_RU,malokarachaevskiy raion_county_RU_43_44,Malokarachayevsky District,903
3195,38195,40.95,43.500772,Urupskiy Raion,125630,,12597977.0,,County,,Karachay-Cherkessia Republic,,23424936.0,Russia,112.0,112.0,23.0,1.0,3,3,0,RU,7.0,county,import,,urupskiy raion_county_RU,urupskiy raion_county_RU_41_44,Urupsky District,913
3197,38197,73.17108,54.95181,Vkhodnoy,132780,1487048.0,2106995.0,7819.0,Town,PPL,Omsk Oblast,RU,23424936.0,Russia,,17.0,,1.0,0,1,5,RU,8.0,locality,import,,,,Vkhodnoy Island,113
3201,38201,37.616356,55.754071,Marfino,137069,,55874995.0,,Suburb,,Moscow Federal City,,23424936.0,Russia,6.0,6.0,1.0,1.0,1,1,0,RU,7.0,neighbourhood,import,,,,Marfino,480
3203,38203,150.87376,59.89923,Uptar,138494,2120129.0,2100457.0,2144.0,Town,PPL,Magadan Oblast,RU,23424936.0,Russia,,1.0,,1.0,0,1,4,RU,8.0,locality,import,,,,Administrative divisions of Magadan Oblast,324
3204,38204,37.5515,54.37377,Slobodka,280998,491925.0,2085598.0,0.0,Town,PPL,Tula Oblast,RU,23424936.0,Russia,,,,,0,0,0,RU,8.0,locality,import,,,,Slobodka,36
3207,38207,38.26843,54.35533,Venev,343251,475881.0,2124197.0,15700.0,Town,PPL,Tula Oblast,RU,23424936.0,Russia,,45.0,,1.0,0,2,6,RU,8.0,locality,import,,,,Venyov,1014
3209,38209,33.95875,54.00946,Belitsa,345598,576626.0,1987717.0,3825.0,Town,PPL,Smolensk Oblast,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Belitsa,1511
3210,38210,31.27988,58.08945,Pen'kovo,345822,511604.0,2063861.0,0.0,Town,PPL,Novgorod Oblast,RU,23424936.0,Russia,,,,,0,0,0,RU,8.0,locality,import,,,,Antes (people),2774
3211,38211,33.984918,62.270199,Kondopozhskiy Raion,363002,,12597427.0,,County,,Karelia Republic,,23424936.0,Russia,162.0,162.0,33.0,1.0,4,4,0,RU,7.0,county,import,,kondopozhskiy raion_county_RU,kondopozhskiy raion_county_RU_34_62,Kondopozhsky District,1303
3212,38212,44.09503,56.26201,Afonino,433930,584104.0,1980150.0,3182.0,Town,PPL,Nizhny Novgorod Oblast,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Afonino,526
3213,38213,36.30107,50.52644,Bessonovka,435605,576666.0,1989301.0,3060.0,Town,PPL,Belgorod Oblast,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Bessonovka,110
3214,38214,47.68578,41.48084,Lutkun,444490,799386.0,2038804.0,3264.0,Town,PPL,Dagestan Republic,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Lutkun,286
3215,38215,37.43992,55.56242,Sosenki,1185934,490441.0,2087316.0,0.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,,4.0,,1.0,0,1,0,RU,8.0,locality,import,,,,Sosenki-Jajki,59
3216,38216,35.60133,54.74943,Nikola-Lenivets,446756,522080.0,2051639.0,1200.0,Town,PPL,Kaluga Oblast,RU,23424936.0,Russia,,,,,0,0,3,RU,8.0,locality,import,,,,Kaluga Oblast,11457
3218,38218,129.91245,61.96202,Nizhniy Bestyakh,446931,2019167.0,2052794.0,3218.0,Town,PPL,Sakha Republic,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Telecommunications in Russia,4942
3221,38221,44.06658,56.45529,Sitniki,452924,492633.0,2084829.0,1321.0,Town,PPL,Nizhny Novgorod Oblast,RU,23424936.0,Russia,,,,,0,0,3,RU,8.0,locality,import,,,,Bog,2395
3222,38222,48.1414,54.59533,Tsil'na,455669,480884.0,2098096.0,4122.0,Town,PPL,Ulyanovsk Oblast,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,List of enclaves and exclaves,25393
3223,38223,82.9909,54.9198,Krasnoobsk,461215,1502091.0,2028838.0,16894.0,Town,PPL,Novosibirsk Oblast,RU,23424936.0,Russia,450.0,450.0,91.0,2.0,6,5,6,RU,8.0,locality,import,,,,Administrative divisions of Novosibirsk Oblast,599
3224,38224,37.46402,55.6197,Mosrentgen,160628,6417535.0,56453024.0,5214.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,,,,,0,0,5,RU,8.0,locality,import,,,,Novomoskovsky Administrative Okrug,153
3228,38228,84.63139,53.21806,Polkovnikovo,297909,1494559.0,2068969.0,0.0,Town,PPL,Altai Krai,RU,23424936.0,Russia,,6.0,,1.0,0,1,0,RU,8.0,locality,import,,,,Kosikhinsky District,727
3229,38229,29.25711,60.3207,Polyany,297910,506768.0,2069445.0,0.0,Town,PPL,Leningrad Oblast,RU,23424936.0,Russia,,2.0,,1.0,0,1,0,RU,8.0,locality,import,,,,Polyany,36
3231,38231,38.1595,44.4658,Dzhankhot,315757,563661.0,2004148.0,363.0,Town,PPL,Krasnodar Krai,RU,23424936.0,Russia,,7.0,,1.0,0,1,2,RU,8.0,locality,import,,,,Sail Rock,408
3232,38232,38.22327,54.88646,Gorodishche,315761,559633.0,2008966.0,0.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,,2.0,,1.0,0,1,0,RU,8.0,locality,import,,,,Gorodishche,63
3233,38233,37.54701,55.09918,Kryukovo,317821,540169.0,2031477.0,0.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,,6.0,,1.0,0,1,0,RU,8.0,locality,import,,,,Kryukovo,48
3234,38234,39.97612,56.09138,Kurilovo,317827,538770.0,2033078.0,0.0,Town,PPL,Vladimir Oblast,RU,23424936.0,Russia,,41.0,,1.0,0,2,0,RU,8.0,locality,import,,,,Serpukhov-15,1099
3235,38235,37.30223,55.74692,Razdory,1187368,502445.0,55874414.0,0.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,,1.0,,1.0,0,1,0,RU,8.0,locality,import,,,,Roman Putin,592
3237,38237,88.3972,69.4865,Talnakh,878139,1490256.0,2093612.0,59051.0,Town,PPL,Krasnoyarsk Krai,RU,23424936.0,Russia,,17.0,,1.0,0,1,8,RU,8.0,locality,import,,,,Talnakh,263
3238,38238,38.14978,55.90968,Sverdlovskiy,920951,485763.0,2092515.0,5636.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,122.0,122.0,25.0,1.0,3,3,5,RU,8.0,locality,import,,,,Sverdlovsky,93
3239,38239,32.29413,59.99872,Staraya Ladoga,920952,489158.0,2088803.0,2000.0,Town,PPL,Leningrad Oblast,RU,23424936.0,Russia,239.0,239.0,48.0,1.0,4,4,3,RU,8.0,locality,import,,,,Staraya Ladoga,2261
3241,38241,37.93333,56.25,Akhtyrka,358604,583788.0,1980513.0,0.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,,,,,0,0,0,RU,8.0,locality,import,,,,Okhtyrka,3131
3242,38242,28.6715,57.3026,Berezovka,358662,7093921.0,1988898.0,0.0,Town,PPL,Pskov Oblast,RU,23424936.0,Russia,,,,,0,0,0,RU,8.0,locality,import,,,,Berezovka,39
3244,38244,69.99944,59.54,Dem'yanka,358683,1507462.0,2000621.0,0.0,Town,PPL,Tyumen Oblast,RU,23424936.0,Russia,,,,,0,0,0,RU,8.0,locality,import,,,,List of villages in Lviv Oblast,35
3246,38246,28.168,57.8545,Dvorets,358699,7093060.0,2003832.0,0.0,Town,PPL,Pskov Oblast,RU,23424936.0,Russia,,,,,0,0,0,RU,8.0,locality,import,,,,New Michael Palace,336
3248,38248,42.470397,43.305318,El'brusskiy Raion,362993,,12597405.0,,County,,Kabardino-Balkaria Republic,,23424936.0,Russia,2202.0,3390.0,446.0,15.0,16,11,0,RU,7.0,county,import,,el'brusskiy raion_county_RU,el'brusskiy raion_county_RU_42_43,Elbrussky District,675
3249,38249,32.97718,66.345564,Loukhskiy Raion,363003,,12597430.0,,County,,Karelia Republic,,23424936.0,Russia,141.0,154.0,29.0,1.0,3,4,0,RU,7.0,county,import,,loukhskiy raion_county_RU,loukhskiy raion_county_RU_33_66,Loukhsky District,1354
3250,38250,43.964538,42.5998505,Alagirskiy Raion,363005,,12597510.0,,County,,North Ossetia-Alania Republic,,23424936.0,Russia,54.0,54.0,11.0,1.0,2,2,0,RU,7.0,county,import,,alagirskiy raion_county_RU,alagirskiy raion_county_RU_44_43,Alagirsky District,917
3251,38251,55.80611,54.81389,Dmitriyevka,367657,566026.0,2001390.0,0.0,Town,PPL,Bashkortostan Republic,RU,23424936.0,Russia,,,,,0,0,0,RU,8.0,locality,import,,,,Dmitriyevka,2278
3252,38252,28.78187,59.48088,Kerstovo,367704,550978.0,2018625.0,0.0,Town,PPL,Leningrad Oblast,RU,23424936.0,Russia,,,,,0,0,0,RU,8.0,locality,import,,,,Vaivara concentration camp,988
3255,38255,38.36612,54.74284,Purlovo,367863,504089.0,2072433.0,0.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,,,,,0,0,0,RU,8.0,locality,import,,,,Paveletsky suburban direction of Moscow Railway,692
3261,38261,37.29122,54.89463,Kalinovo,984012,554080.0,2015111.0,0.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,105.0,105.0,21.0,1.0,3,3,0,RU,8.0,locality,import,,,,Kalinovo,100
3265,38265,29.48941,60.54429,Krasnosel'skiy,393455,542228.0,55875680.0,0.0,Town,PPL,Saint Petersburg Federal City,RU,23424936.0,Russia,154.0,154.0,31.0,1.0,4,4,0,RU,8.0,locality,import,,,,Krasnoselsky,54
3266,38266,102.1408,51.6828,Kiren,1096929,2021031.0,2121833.0,5334.0,Town,PPL,Buryatia Republic,RU,23424936.0,Russia,,2.0,,1.0,0,1,5,RU,8.0,locality,import,,,,Kirən,14
3267,38267,37.4867,55.43969,Dubrovitsy,1114977,564517.0,55874538.0,5000.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,114.0,114.0,23.0,1.0,3,3,4,RU,8.0,locality,import,,,,Naryshkin Baroque,326
3269,38269,65.75755,57.10679,Antipino,1116872,1511538.0,1983354.0,5147.0,Town,PPL,Tyumen Oblast,RU,23424936.0,Russia,,,,,0,0,5,RU,8.0,locality,import,,,,Antipino (Sheksninsky District),208
3270,38270,37.04935,55.85444,Rozhdestveno,1116919,501012.0,2075590.0,3062.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Rozhdestveno,14
3271,38271,29.871826,59.9157345,Lomonosovskiy Raion,425063,,12598646.0,,County,,Leningrad Oblast,RU,23424936.0,Russia,246.0,853.0,50.0,4.0,4,6,0,RU,4.0,county,import,,lomonosovskiy raion_county_RU,lomonosovskiy raion_county_RU_30_60,Lomonosovsky District,765
3272,38272,30.058593,60.868318,Priozerskiy Raion,425064,,12598653.0,,County,,Leningrad Oblast,,23424936.0,Russia,822.0,1672.0,167.0,7.0,9,8,0,RU,7.0,county,import,,priozerskiy raion_county_RU,priozerskiy raion_county_RU_30_61,Priozersky District,1652
3273,38273,40.52313,56.19052,Bogolyubovo,183987,575609.0,1990597.0,4121.0,Town,PPL,Vladimir Oblast,RU,23424936.0,Russia,313.0,313.0,63.0,1.0,5,5,4,RU,8.0,locality,import,,,,Bogolyubovo,85
3274,38274,38.05364,55.55825,Chulkovo,183989,567666.0,1999454.0,0.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,329.0,329.0,67.0,1.0,5,5,0,RU,8.0,locality,import,,,,Irina Avvakumova,579
3275,38275,30.0071,60.68091,Losevo,183998,534059.0,2037935.0,486.0,Town,PPL,Leningrad Oblast,RU,23424936.0,Russia,138.0,138.0,28.0,1.0,3,3,2,RU,8.0,locality,import,,,,Losevo,22
