,Unnamed: 0,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2,wk:page,wordcount
3323,53323,135.04972,35.17715,Tanba-shi,1041200,7370816.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,tanba-shi_county_JP,tanba-shi_county_JP_135_35,"Tamba, Hyōgo",143
3324,53324,134.95129,34.8575,Ono-shi,1041201,7370812.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,ono-shi_county_JP,ono-shi_county_JP_135_35,Bungo-ōno,127
3325,53325,138.21293,35.97008,諏訪郡,387868,1851367.0,24857398.0,0.0,County,ADM2,長野県,JP,23424856.0,日本,394.0,2085.0,80.0,9.0,6,9,0,JP,10.0,county,import,,諏訪郡_county_JP,諏訪郡_county_JP_138_36,"Suwa District, Nagano",47
3326,53326,138.914791,35.131904,２丁目,469457,,28545036.0,,Suburb,,静岡県,,23424856.0,日本,4.0,4.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
3327,53327,135.498413,34.711714,５丁目,478449,,28559524.0,,Suburb,,大阪府,,23424856.0,日本,147.0,147.0,30.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,,Koishikawa,153
3328,53328,129.88598,33.30409,Imari-shi,1154537,7391355.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,imari-shi_county_JP,imari-shi_county_JP_130_33,"Imari, Saga",782
3329,53329,130.35029,33.34923,Kanzaki-shi,1154538,7391357.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,kanzaki-shi_county_JP,kanzaki-shi_county_JP_130_33,"Kanzaki, Saga",451
3330,53330,135.48222,34.91382,Toyono-chō,1154539,7391687.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Toyono, Osaka",79
3331,53331,134.19684,34.50766,Tonoshō-chō,1154545,7391352.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Tonoshō, Kagawa",95
3332,53332,135.77595,34.75749,Seika-chō,1154603,7412205.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Seika, Kyoto",895
3333,53333,135.10215,35.51002,Yosano-chō,1154604,7412208.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Yosano, Kyoto",249
3334,53334,137.61794,35.60361,Nagiso-machi,1154609,7417096.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Nagiso, Nagano",87
3335,53335,137.76026,35.99653,Kiso-mura,1154610,7417097.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Kiso, Nagano (village)",56
3336,53336,137.65346,35.89997,Kiso-machi,1154611,7417098.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Kiso, Nagano (town)",104
3337,53337,139.60731,35.86013,Sakura-ku,1154725,7464119.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Sakura-ku, Saitama",269
3338,53338,139.70126,35.88448,Midori-ku,1154726,7464120.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,Midori-ku,48
3339,53339,139.740833,35.661759,１丁目,485676,,28527345.0,,Suburb,,東京都,,23424856.0,日本,193.0,193.0,39.0,1.0,4,4,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
3340,53340,140.16667,36.05,Naka,572276,2111749.0,,46760.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,Naka,108
3341,53341,136.85,34.48333,Toba,564773,1850345.0,,23303.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,Toba,239
3342,53342,139.91667,36.43333,Kaminokawa,566080,1860458.0,,30827.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,"Kaminokawa, Tochigi",177
3343,53343,129.82993,32.83852,Togitsu-chō,380720,7418818.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Togitsu, Nagasaki",86
3344,53344,136.94561,35.83298,Gujō-shi,380721,7419031.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,gujō-shi_county_JP,gujō-shi_county_JP_137_36,Gujō,510
3345,53345,137.20568,36.33272,Hida-shi,380722,7419032.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,hida-shi_county_JP,hida-shi_county_JP_137_36,"Hida, Gifu",474
3346,53346,136.9012,35.57892,Mino-shi,380723,7419033.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,mino-shi_county_JP,mino-shi_county_JP_137_36,Mino,142
3347,53347,141.44298,43.46596,Ishikari-shi,380724,7429514.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,ishikari-shi_county_JP,ishikari-shi_county_JP_141_43,"Ishikari, Hokkaido",212
3348,53348,143.29293,44.20323,Monbetsu Shi,380725,7429515.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,monbetsu shi_county_JP,monbetsu shi_county_JP_143_44,"Monbetsu, Hokkaido",587
3349,53349,129.87004,33.08165,Kawatana-chō,380726,7418815.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Kawatana, Nagasaki",92
3350,53350,139.5506,35.61851,Tama-ku,380838,7470875.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Tama-ku, Kawasaki",520
3351,53351,133.00396,34.45817,Mihara-shi,1027994,1857327.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,mihara-shi_county_JP,mihara-shi_county_JP_133_34,"Mihara, Hiroshima",469
3352,53352,130.38208,31.59929,Hioki-shi,1041222,7383988.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,hioki-shi_county_JP,hioki-shi_county_JP_130_32,"Hioki, Kagoshima",234
3353,53353,134.35016,34.88768,Kamigōri-chō,1041184,7371217.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Kamigōri, Hyōgo",55
3354,53354,134.7675,35.11149,Kamikawa-chō,1041185,7371218.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Kamikawa, Hyōgo",68
3355,53355,134.75129,34.96336,Fukusaki-chō,1041186,7371223.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Fukusaki, Hyōgo",529
3356,53356,135.35028,34.94823,Inagawa-chō,1041189,7371226.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Inagawa, Hyōgo",350
3357,53357,133.06769,34.94831,Shōbara-shi,1041190,7372275.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,shōbara-shi_county_JP,shōbara-shi_county_JP_133_35,"Shōbara, Hiroshima",102
3358,53358,132.47394,34.35984,Minami-ku,1041191,7374294.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,Minami-ku,112
3359,53359,135.05822,34.83553,Miki-shi,1041192,7370811.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,miki-shi_county_JP,miki-shi_county_JP_135_35,"Miki, Hyōgo",154
3360,53360,129.50221,28.34542,Amami-shi,1041221,7383987.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,amami-shi_county_JP,amami-shi_county_JP_130_28,"Amami, Kagoshima",302
3361,53361,141.57703,39.04082,Rikuzentakata-shi,1041478,7441817.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,rikuzentakata-shi_county_JP,rikuzentakata-shi_county_JP_142_39,"Rikuzentakata, Iwate",1455
3362,53362,139.25914,37.8142,Agano-shi,1041585,7468179.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,agano-shi_county_JP,agano-shi_county_JP_139_38,"Agano, Niigata",306
3363,53363,138.93735,37.05587,Minamiuonuma-shi,1041586,7468181.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,minamiuonuma-shi_county_JP,minamiuonuma-shi_county_JP_139_37,Jōetsu International Skiing Ground Station,180
3364,53364,134.37244,34.78894,Akō-shi,1028248,1865406.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,akō-shi_county_JP,akō-shi_county_JP_134_35,"Akō, Hyōgo",709
3366,53366,134.9965,35.01098,Nishiwaki-shi,1031773,1855132.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,nishiwaki-shi_county_JP,nishiwaki-shi_county_JP_135_35,"Nishiwaki, Hyōgo",210
3367,53367,139.66667,35.7,Nakano-ku,1031774,1855848.0,,0.0,,ADMD,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Nakano, Tokyo",598
3368,53368,127.78771,26.26349,Nakagusuku-son,1031775,1855964.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Nakagusuku, Okinawa",177
3369,53369,135.14448,34.66831,Nagata-ku,1031776,1856108.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Nagata-ku, Kobe",110
3370,53370,141.30167,40.20694,Ichinohe,572715,2129961.0,,15825.0,,PPL,,JP,,,,,,,0,0,6,JP,10.0,locality,import,,,,Ichinohe,36
3371,53371,141.56722,42.97583,Kitahiroshima,572716,2130054.0,,62370.0,,PPL,,JP,,,,,,,0,0,8,JP,10.0,locality,import,,,,"Kitahiroshima, Hokkaido",260
3372,53372,140.5914,38.19861,Kawasaki-machi,1048201,7446993.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Kawasaki, Miyagi",185
3373,53373,139.624042,35.819274,南区,897086,,24851611.0,,County,,埼玉県,,23424856.0,日本,122.0,1603.0,25.0,7.0,3,8,0,JP,9.0,county,import,,南区_county_JP,南区_county_JP_140_36,Fengnan District,152
3374,53374,135.2459245,34.709597,３丁目,912137,,28564782.0,,Suburb,,兵庫県,,23424856.0,日本,4.0,4.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Tama and Friends,859
3375,53375,135.300579,34.736428,１丁目,912138,,28564825.0,,Suburb,,兵庫県,,23424856.0,日本,11.0,11.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
3376,53376,132.753113,35.37059,１丁目,912140,,28571140.0,,Suburb,,島根県,,23424856.0,日本,5.0,5.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
3377,53377,130.74013,32.17298,Hitoyoshi-shi,372514,1862350.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,hitoyoshi-shi_county_JP,hitoyoshi-shi_county_JP_131_32,"Hitoyoshi, Kumamoto",165
3378,53378,131.8911,34.39836,Yoshika-chō,380604,7392551.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Yoshika, Shimane",79
3379,53379,140.47173,36.06526,Namegata-shi,380792,7452804.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,namegata-shi_county_JP,namegata-shi_county_JP_140_36,"Namegata, Ibaraki",225
3380,53380,127.96703,26.68006,Nakijin-son,1027944,1855712.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Nakijin, Okinawa",106
3381,53381,131.88683,34.03242,Kudamatsu-shi,1027999,1858497.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,kudamatsu-shi_county_JP,kudamatsu-shi_county_JP_132_34,Kudamatsu,88
3382,53382,135.75292,35.02673,Kamigyō-ku,1028095,1860508.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,Kamigyō-ku,223
3383,53383,139.29203,35.41011,Isehara-shi,1028135,1861448.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,isehara-shi_county_JP,isehara-shi_county_JP_139_35,"Isehara, Kanagawa",348
3384,53384,135.70089,34.62869,Heguri-chō,1028157,1862936.0,,0.0,,ADMD,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Heguri, Nara",93
3385,53385,141.07578,42.46565,Noboribetsu-shi,1028550,2128892.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,noboribetsu-shi_county_JP,noboribetsu-shi_county_JP_141_42,"Noboribetsu, Hokkaido",347
3386,53386,130.98766,34.17277,Shimonoseki-shi,1031748,1852222.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,shimonoseki-shi_county_JP,shimonoseki-shi_county_JP_131_34,Shimonoseki,1092
3387,53387,133.10832,33.861,Saijō-shi,1031762,1853240.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,saijō-shi_county_JP,saijō-shi_county_JP_133_34,"Saijō, Ehime",2919
3388,53388,138.36667,36.75,Nakano,1031797,1855863.0,,42708.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,Nakano,21
3389,53389,139.802607,35.682555,２丁目,980549,,28527865.0,,Suburb,,東京都,,23424856.0,日本,57.0,57.0,12.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
3390,53390,135.2166,34.95506,Sanda-shi,1041193,7370813.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,sanda-shi_county_JP,sanda-shi_county_JP_135_35,"Sanda, Hyōgo",1606
3391,53391,130.28892,31.73282,Ichikikushikino-shi,1041224,7383990.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,ichikikushikino-shi_county_JP,ichikikushikino-shi_county_JP_130_32,Ichikikushikino,78
3392,53392,135.70269,34.94975,Mukō-shi,1041347,7412198.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,mukō-shi_county_JP,mukō-shi_county_JP_136_35,Mukō,541
3393,53393,140.13405,36.6627,Nasukarasuyama-shi,1041523,7453512.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,nasukarasuyama-shi_county_JP,nasukarasuyama-shi_county_JP_140_37,Nasukarasuyama,206
3394,53394,139.91052,36.99084,Nasushiobara-shi,1041537,7453513.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,nasushiobara-shi_county_JP,nasushiobara-shi_county_JP_140_37,Nasushiobara,256
3395,53395,136.703833,34.486325,３丁目,983671,,28556335.0,,Suburb,,三重県,,23424856.0,日本,97.0,97.0,20.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,,Tama and Friends,859
3396,53396,135.530188,34.665299,１丁目,983758,,28558567.0,,Suburb,,大阪府,,23424856.0,日本,58.0,58.0,12.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
3397,53397,135.508544,34.6699995,２丁目,983872,,28559691.0,,Suburb,,大阪府,,23424856.0,日本,40.0,40.0,8.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
3398,53398,134.18452,35.13625,Nagi-chō,1048073,7405237.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Nagi, Okayama",93
3399,53399,129.86498,32.763856,２丁目,985568,,28580966.0,,Suburb,,長崎県,,23424856.0,日本,58.0,58.0,12.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
3400,53400,130.159664,33.21947,江北町,986252,,24847887.0,,Town,,佐賀県,,23424856.0,日本,37.0,37.0,7.0,1.0,2,2,0,JP,9.0,locality,import,,,,"Kōhoku, Saga",247
3401,53401,139.756597,35.719914,１丁目,986372,,28527584.0,,Suburb,,東京都,,23424856.0,日本,56.0,56.0,11.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
3402,53402,139.82023,35.677953,３丁目,986395,,28527882.0,,Suburb,,東京都,,23424856.0,日本,31.0,31.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Tama and Friends,859
3403,53403,140.126705,35.5803625,２丁目,995842,,28524641.0,,Suburb,,千葉県,,23424856.0,日本,56.0,56.0,11.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
3404,53404,135.39412,34.254,Kinokawa-shi,1041355,7411114.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,kinokawa-shi_county_JP,kinokawa-shi_county_JP_135_34,"Kinokawa, Wakayama",139
3405,53405,135.12189,33.93283,Hidaka-chō,1041356,7411116.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Hidaka, Hokkaido",265
3406,53406,137.95962,36.63424,Ogawa-mura,1041421,7417110.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Ogawa, Nagano",56
3407,53407,140.0029,36.72362,Sakura-shi,1041541,7453516.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,sakura-shi_county_JP,sakura-shi_county_JP_140_37,"Sakura, Tochigi",204
3409,53409,139.18352,36.67371,Numata-shi,1041543,7453843.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,numata-shi_county_JP,numata-shi_county_JP_139_37,"Numata, Gunma",408
3410,53410,139.30606,36.48374,Kiryū-shi,1041544,7453839.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,kiryū-shi_county_JP,kiryū-shi_county_JP_139_36,"Kiryū, Gunma",754
3411,53411,139.64981,36.00146,Hasuda-shi,1152067,1863058.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,hasuda-shi_county_JP,hasuda-shi_county_JP_140_36,"Hasuda, Saitama",449
3412,53412,141.93274,43.50328,Sunagawa-shi,1028531,2127954.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,sunagawa-shi_county_JP,sunagawa-shi_county_JP_142_44,"Sunagawa, Hokkaido",123
3413,53413,132.6777,34.70248,Akitakata-shi,1041207,7372274.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,akitakata-shi_county_JP,akitakata-shi_county_JP_133_35,"Akitakata, Hiroshima",531
3414,53414,138.93347,35.95966,Chichibu-shi,1041547,7464121.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,chichibu-shi_county_JP,chichibu-shi_county_JP_139_36,Chichibu distillery,129
3415,53415,139.55338,36.1725,Hanyū-shi,1041548,7464122.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,hanyū-shi_county_JP,hanyū-shi_county_JP_140_36,"Hanyū, Saitama",358
3416,53416,139.80216,35.83868,Sōka-shi,1041549,7464123.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,sōka-shi_county_JP,sōka-shi_county_JP_140_36,Sōka,482
3417,53417,139.53043,36.02615,Kitamoto-shi,1041550,7464125.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,kitamoto-shi_county_JP,kitamoto-shi_county_JP_140_36,"Kitamoto, Saitama",251
3418,53418,139.48053,38.00587,Tainai-shi,1041593,7468182.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,tainai-shi_county_JP,tainai-shi_county_JP_139_38,"Tainai, Niigata",103
3419,53419,139.59126,35.299,Zushi-shi,1041594,7470888.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,zushi-shi_county_JP,zushi-shi_county_JP_140_35,"Zushi, Kanagawa",579
3420,53420,139.39307,35.43762,Ebina-shi,1041595,7470889.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,ebina-shi_county_JP,ebina-shi_county_JP_139_35,"Ebina, Kanagawa",523
3421,53421,139.61733,38.31023,Murakami-shi,1041596,7468177.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,murakami-shi_county_JP,murakami-shi_county_JP_140_38,"Murakami, Niigata",260
3422,53422,137.89402,36.96626,Itoigawa-shi,1041597,7468178.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,itoigawa-shi_county_JP,itoigawa-shi_county_JP_138_37,"Itoigawa, Niigata",478
3423,53423,136.26272,35.42256,Nagahama-shi,1027950,1856237.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,nagahama-shi_county_JP,nagahama-shi_county_JP_136_35,"Nagahama, Shiga",586
3424,53424,139.38391,35.75037,Musashimurayama-shi,1027951,1856368.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,musashimurayama-shi_county_JP,musashimurayama-shi_county_JP_139_36,"Musashimurayama, Tokyo",402
3425,53425,139.65168,35.73551,Nerima-ku,1027934,1855502.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,Nerima,853
3426,53426,133.3325,33.9067,Niihama-shi,1027945,1855422.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,niihama-shi_county_JP,niihama-shi_county_JP_133_34,"Niihama, Ehime",932
3427,53427,138.412,35.71772,Nirasaki-shi,1027946,1855362.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,nirasaki-shi_county_JP,nirasaki-shi_county_JP_138_36,"Nirasaki, Yamanashi",274
3428,53428,133.62304,33.61302,Nankoku-shi,1027947,1855637.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,nankoku-shi_county_JP,nankoku-shi_county_JP_134_34,"Nankoku, Kōchi",106
3429,53429,135.68012,34.92458,Nagaokakyō-shi,1027948,1856196.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,nagaokakyō-shi_county_JP,nagaokakyō-shi_county_JP_136_35,"Nagaokakyō, Kyoto",201
3430,53430,131.33409,31.63737,Nichinan-shi,1027949,1855473.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,nichinan-shi_county_JP,nichinan-shi_county_JP_131_32,"Nichinan, Miyazaki",1392
3431,53431,135.96869,35.08815,Moriyama-shi,1027952,1856568.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,moriyama-shi_county_JP,moriyama-shi_county_JP_136_35,"Moriyama, Shiga",71
3432,53432,132.86435,34.79201,Miyoshi-shi,1027953,1856691.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,miyoshi-shi_county_JP,miyoshi-shi_county_JP_133_35,"Miyoshi, Hiroshima",105
3433,53433,138.94882,35.1394,Mishima-shi,1027954,1856971.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,mishima-shi_county_JP,mishima-shi_county_JP_139_35,"Mishima, Shizuoka",709
3434,53434,136.86885,35.27927,Iwakura-shi,1041173,7369799.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,iwakura-shi_county_JP,iwakura-shi_county_JP_137_35,"Iwakura, Aichi",147
3435,53435,136.87293,35.2464,Kitanagoya-shi,1041174,7369800.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,kitanagoya-shi_county_JP,kitanagoya-shi_county_JP_137_35,Kitanagoya,376
3436,53436,134.85209,34.34014,Sumoto-shi,1041175,7370810.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,sumoto-shi_county_JP,sumoto-shi_county_JP_135_34,"Sumoto, Hyōgo",236
3437,53437,134.48423,35.5602,Shinonsen-chō,1041181,7371211.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,Yumura Onsen (Hyogo),692
3438,53438,135.02134,34.92714,Katō-shi,1041206,7370821.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,katō-shi_county_JP,katō-shi_county_JP_135_35,"Katō, Hyōgo",101
3439,53439,135.7147,34.86662,Yawata-shi,1041348,7412199.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,yawata-shi_county_JP,yawata-shi_county_JP_136_35,Yawatashi Station,99
3440,53440,135.75861,34.80655,Kyōtanabe-shi,1041352,7412210.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,kyōtanabe-shi_county_JP,kyōtanabe-shi_county_JP_136_35,"Kyōtanabe, Kyoto",154
3441,53441,135.70464,34.49682,Katsuragi-shi,1041353,7412211.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,katsuragi-shi_county_JP,katsuragi-shi_county_JP_136_34,"Katsuragi, Nara",186
3442,53442,135.3056,34.28089,Iwade-shi,1041354,7411113.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,iwade-shi_county_JP,iwade-shi_county_JP_135_34,"Iwade, Wakayama",392
3443,53443,138.36866,36.37387,Tōmi-shi,1041411,7417079.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,tōmi-shi_county_JP,tōmi-shi_county_JP_138_36,"Tōmi, Nagano",274
3444,53444,138.53341,35.62792,Shōwa-chō,1041412,7415925.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Shōwa, Yamanashi",236
3445,53445,138.5411,35.58418,Chūō-shi,1041413,7415926.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,chūō-shi_county_JP,chūō-shi_county_JP_139_36,"Chūō, Yamanashi",193
3446,53446,138.42322,36.6623,Takayama-mura,1041415,7417106.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Takayama, Nagano",55
3447,53447,138.4662,36.84048,Kijimadaira-mura,1041416,7417107.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Kijimadaira, Nagano",56
3448,53448,139.53578,36.42406,Sano-shi,1041538,7453517.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,sano-shi_county_JP,sano-shi_county_JP_140_36,"Sano, Tochigi",460
3449,53449,139.69357,36.41128,Tochigi-shi,1041539,7453590.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,tochigi-shi_county_JP,tochigi-shi_county_JP_140_36,"Tochigi, Tochigi",649
3450,53450,138.77647,36.34079,Annaka-shi,1041540,7453835.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,annaka-shi_county_JP,annaka-shi_county_JP_139_36,"Annaka, Gunma",348
3451,53451,139.53532,36.24597,Tatebayashi-shi,1041546,7453849.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,tatebayashi-shi_county_JP,tatebayashi-shi_county_JP_140_36,"Tatebayashi, Gunma",431
