,Unnamed: 0,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2,wk:page,wordcount
4031,24031,-62.77078,-33.17303,Wenceslao Escalante,96605,3832398.0,,1549.0,,PPL,,AR,,,,,,,0,0,3,AR,3.0,locality,import,,,,Escalante Department,111
4032,24032,-76.77469,-12.40022,Playa de Santa María,96823,3932048.0,,264.0,,PPL,,PE,,,,,,,0,0,2,PE,3.0,locality,import,,,,Cádiz,6129
4033,24033,-171.43925,-14.04454,Lalomanu,97108,4035300.0,,704.0,,PPL,,WS,,,,,,,0,0,2,WS,3.0,locality,import,,,,Lalomanu,265
4034,24034,-172.20038,-13.70178,Lalomalava,97109,4035301.0,,399.0,,PPL,,WS,,,,,,,0,0,2,WS,3.0,locality,import,,,,Lalomalava,144
4035,24035,-171.7041,-14.03226,Ili’ili,97111,4035306.0,,30.0,,PPL,,WS,,,,,,,0,0,1,WS,3.0,locality,import,,,,'Ili'ili,63
4036,24036,-172.38392,-13.77618,Gautavai,97112,4035309.0,,171.0,,PPL,,WS,,,,,,,0,0,1,WS,3.0,locality,import,,,,List of schools in Savai'i,128
4037,24037,-169.83333,-18.93333,Mutalau,97114,4036234.0,,129.0,,PPL,,NU,,,,,,,0,0,1,NU,3.0,locality,import,,,,Mutalau,635
4038,24038,120.78333,15.45,Zaragosa,1151937,1679400.0,,42696.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,Zaragoza,3092
4039,24039,123.18333,9.13333,Zamboanguita,1151939,1679424.0,,25966.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,Zamboanguita,449
4040,24040,124.21667,13.63333,Virac,1151940,1679804.0,,60954.0,,ADM3,,PH,,,,,,,0,0,8,PH,3.0,localadmin,import,,,,Virac,65
4041,24041,31.92161,30.86235,Al Husayniyah,261640,361125.0,1521573.0,0.0,Town,PPL,الشرقية,EG,23424802.0,مصر,21.0,21.0,4.0,1.0,1,1,0,EG,2.0,locality,import,,,,The Hussaini Encyclopedia,2874
4042,24042,26.8047,52.2472,Luninets,261887,625818.0,827920.0,25000.0,Town,PPLA2,Brestskaya Voblasts',BY,23424765.0,Belarus,,1.0,,1.0,0,1,7,BY,2.0,locality,import,,,,Luninets,335
4043,24043,28.0048,52.7985,Lyuban',261892,625721.0,828013.0,10107.0,Town,PPLA2,Minskaya Voblasts',BY,23424765.0,Belarus,,1.0,,1.0,0,1,6,BY,2.0,locality,import,,,,"Lyuban (town), Leningrad Oblast",1161
4044,24044,-77.569828,26.304582,Hard Bargain,261907,,56949.0,,Town,,Moore's Island,,23424758.0,The Bahamas,74.0,74.0,15.0,1.0,2,2,0,BS,1.0,locality,import,,,,Hard Bargain,34
4045,24045,43.27055,17.2064,Āl Juḩmah,742977,7865352.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Turabay ibn Qaraja,766
4046,24046,-68.93593,-46.54186,Las Heras,262010,3848353.0,332497.0,9303.0,Town,PPL,Santa Cruz,AR,23424747.0,Argentina,14.0,14.0,3.0,1.0,1,1,7,AR,2.0,locality,import,,,,Las Heras,57
4048,24048,114.254379,22.325517,寶林,262350,,24702977.0,,Town,,新界,,24865698.0,香港,92.0,92.0,19.0,1.0,3,3,0,,4.0,locality,import,,,,Nine mountain schools,427
4049,24049,64.37161,31.59382,Lashkar Gāh,1029771,1134720.0,,43934.0,,PPLA,,AF,,,,,,,0,0,7,AF,3.0,locality,import,,,,Lashkar Gah,1991
4050,24050,122.95362,14.10706,Daet,1031305,1716289.0,,86124.0,,ADM3,,PH,,,,,,,0,0,8,PH,3.0,localadmin,import,,,,"Daet, Camarines Norte",1455
4051,24051,173.26354,2.05379,Rawannawi Village,1033813,2110131.0,,1075.0,,PPL,,KI,,,,,,,0,0,3,KI,3.0,locality,import,,,,Marakei,775
4052,24052,-6.17146,6.23869,Guibéroua,1034706,2287970.0,,13186.0,,PPL,,CI,,,,,,,0,0,6,CI,3.0,locality,import,,,,Guibéroua,44
4053,24053,8.88493,35.89607,El Ksour,1035880,2473439.0,,5034.0,,PPL,,TN,,,,,,,0,0,5,TN,3.0,locality,import,,,,El Ksour,93
4054,24054,-60.71252,-27.28782,San Bernardo,1152398,3837943.0,,11101.0,,PPL,,AR,,,,,,,0,0,6,AR,3.0,locality,import,,,,San Bernardo,122
4055,24055,-4.29327,34.00228,Smia,103862,6546322.0,,8099.0,,ADM3,,MA,,,,,,,0,0,5,MA,3.0,localadmin,import,,,,Smià,59
4056,24056,-2.92889,35.12645,Taouima,103863,6547096.0,,6641.0,,ADM3,,MA,,,,,,,0,0,5,MA,3.0,localadmin,import,,,,Nador International Airport,922
4057,24057,-2.34649,34.93718,Bouhdila,103864,6547099.0,,16145.0,,ADM3,,MA,,,,,,,0,0,6,MA,3.0,localadmin,import,,,,Bouhdila,41
4058,24058,54.47528,36.76083,Nahar Khvoran,262524,122916.0,2241028.0,0.0,Town,PPL,Golestan,IR,23424851.0,Iran,21.0,21.0,4.0,1.0,1,1,0,IR,2.0,locality,import,,,,Nahar Khoran,69
4059,24059,52.9228,30.08,Sivan,262521,114215.0,2250410.0,0.0,Town,PPL,Fars,IR,23424851.0,Iran,5.0,5.0,1.0,1.0,1,1,4,IR,2.0,locality,import,,,,Sivan,194
4062,24062,-65.19341,-17.73825,Sanjas,105127,6618543.0,,185.0,,PPL,,BO,,,,,,,0,0,1,BO,3.0,locality,import,,,,San koji srećan sanjaš sam,243
4067,24067,-65.18572,-17.87081,Challa Chico,105134,6618550.0,,125.0,,PPL,,BO,,,,,,,0,0,1,BO,3.0,locality,import,,,,Provinces of Bolivia,55
4068,24068,-65.10051,-17.64284,Jukumari Alto,105135,6618552.0,,123.0,,PPL,,BO,,,,,,,0,0,1,BO,3.0,locality,import,,,,Jukumarini (Larecaja),151
4069,24069,-65.1003,-17.66573,Tiraque C,105136,6618553.0,,122.0,,PPL,,BO,,,,,,,0,0,1,BO,3.0,locality,import,,,,Totora Municipality,87
4070,24070,143.2,-5.46667,Porgera,262675,2088143.0,1061662.0,1578.0,Town,PPL,Enga,PG,23424926.0,Papua New Guinea,,2.0,,1.0,0,1,3,PG,2.0,locality,import,,,,Porgera Gold Mine,1847
4071,24071,30.48586,-17.49608,Blencathra Farm,105866,6955675.0,,600.0,,FRMS,,ZW,,,,,,,0,0,2,ZW,3.0,locality,import,,,,Souther Fell,718
4072,24072,10.25,6.13333,Belo,262697,2234455.0,1299943.0,8705.0,Town,PPL,Nord-Ouest,CM,23424785.0,Cameroun,,1.0,,1.0,0,1,5,CM,2.0,locality,import,,,,Belo,1159
4073,24073,126.01194,8.50667,Alegria,262803,1731573.0,1158633.0,4578.0,Town,PPL,Caraga,PH,23424934.0,Philippines,,1.0,,1.0,0,1,4,PH,2.0,locality,import,,,,Alegria,163
4074,24074,124.2527,9.7712,San Isidro,262811,1689790.0,1190858.0,2416.0,Town,PPL,Central Visayas,PH,23424934.0,Philippines,,1.0,,1.0,0,1,4,PH,2.0,locality,import,,,,San Isidro,1052
4075,24075,120.648,15.6248,Pura,262812,1692377.0,1188796.0,6928.0,Town,PPLA3,Central Luzon,PH,23424934.0,Philippines,,1.0,,1.0,0,1,5,PH,2.0,locality,import,,,,PURA,1494
4076,24076,124.6238,12.2983,Lope de Vega,262813,1705575.0,1199386.0,2532.0,Town,PPL,Eastern Visayas,PH,23424934.0,Philippines,,5.0,,1.0,0,1,4,PH,2.0,locality,import,,,,Lope de Vega,3202
4077,24077,1.54698,34.84218,'Ain Deheb,262957,2508225.0,1252743.0,36146.0,Town,PPL,ولاية تيارت,DZ,23424740.0,الجزائر,,1.0,,1.0,0,1,7,DZ,2.0,locality,import,,,,Aïn Deheb,48
4078,24078,7.9064,36.76967,Ben Mehidi,262961,2504486.0,1253295.0,28398.0,Town,PPL,ولاية الطارف,DZ,23424740.0,الجزائر,,1.0,,1.0,0,1,7,DZ,2.0,locality,import,,,,Mehdi Ben Barka,1670
4079,24079,2.73873,36.46293,Chiffa,262969,2501323.0,1253839.0,23218.0,Town,PPL,ولاية البليدة,DZ,23424740.0,الجزائر,,1.0,,1.0,0,1,7,DZ,2.0,locality,import,,,,Chiffa,94
4080,24080,7.44278,36.50361,Heliopolis,262974,2493956.0,1254995.0,40139.0,Town,PPL,ولاية قالمة,DZ,23424740.0,الجزائر,,2.0,,1.0,0,1,7,DZ,2.0,locality,import,,,,Heliopolis,278
4081,24081,6.07286,31.68041,Hassi Messaoud,262975,2494029.0,1254987.0,53000.0,Town,PPL,ولاية ورقلة,DZ,23424740.0,الجزائر,,3.0,,1.0,0,1,8,DZ,2.0,locality,import,,,,Hassi Messaoud,990
4082,24082,122.974119,13.766699,Sipocot,262976,,1193842.0,,Town,,Bicol Region,,23424934.0,Philippines,35.0,35.0,7.0,1.0,2,2,0,PH,1.0,locality,import,,,,"Sipocot, Camarines Sur",1160
4083,24083,6.70326,33.56391,Reguiba,262979,2483746.0,1257114.0,62185.0,Town,PPL,ولاية الوادي,DZ,23424740.0,الجزائر,,4.0,,1.0,0,1,8,DZ,2.0,locality,import,,,,Reguiba,327
4085,24085,153.7365,5.334,Satowan Municipality,108056,7626983.0,,955.0,,ADM2,,FM,,,,,,,0,0,2,FM,3.0,county,import,,satowan municipality_county_FM,satowan municipality_county_FM_154_5,Satawan,739
4086,24086,14.2401,-6.26703,M'banza Congo,262986,2239520.0,1262109.0,24220.0,Town,PPLA,Zaire,AO,23424745.0,Angola,,1.0,,1.0,0,1,8,AO,2.0,locality,import,,,,M'banza-Kongo,786
4087,24087,44.0561,16.87794,Al Madārah,108153,7753650.0,,41.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Madarah,39
4088,24088,43.44568,16.3562,Shāţi’ ‘Alwān,108155,7755474.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ahvaz,2807
4089,24089,20.64728,8.41091,Ndélé,263016,237379.0,1309544.0,11764.0,Town,PPLA,Bamingui-Bangoran,CF,23424792.0,République Centrafricaine,,4.0,,1.0,0,1,6,CF,2.0,locality,import,,,,N'Délé,300
4093,24093,8.38333,8.91667,Akwanga,263045,2350806.0,1385147.0,15985.0,Town,PPL,Nassarawa,NG,23424908.0,Nigeria,,3.0,,1.0,0,1,6,NG,2.0,locality,import,,,,Akwanga,117
4094,24094,35.14071,-15.67461,Chiradzulu,263044,930580.0,1366216.0,1580.0,Town,PPLA2,Chiradzulu,MW,23424889.0,Malawi,,13.0,,1.0,0,1,3,MW,2.0,locality,import,,,,Chiradzulu,67
4095,24095,4.35,7.46667,Gbongan,263054,2341355.0,1392129.0,139485.0,Town,PPL,Osun,NG,23424908.0,Nigeria,,1.0,,1.0,0,1,9,NG,2.0,locality,import,,,,Gbongan,985
4096,24096,5.45932,7.43614,Emure,263055,2343299.0,1390625.0,90645.0,Town,PPL,Ekiti,NG,23424908.0,Nigeria,,1.0,,1.0,0,1,8,NG,2.0,locality,import,,,,Emure,110
4097,24097,-17.11978,14.91893,Kayar,263066,2250677.0,1413889.0,17193.0,Town,PPL,Thiès,SN,23424943.0,Sénégal,,9.0,,1.0,0,1,6,SN,2.0,locality,import,,,,Kayar,336
4100,24100,43.33005,16.64541,Da‘ah,108241,7855289.0,,1.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,,Malaysia Federal Route 196,105
4101,24101,43.30027,17.28025,Al ‘Aţifah,108242,7856713.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Malaysia at the 2015 Southeast Asian Games,52
4102,24102,-15.93333,13.91667,Ndofane,263072,2247660.0,1416146.0,9946.0,Town,PPL,Kaolack,SN,23424943.0,Sénégal,,4.0,,1.0,0,1,5,SN,2.0,locality,import,,,,Diakhao,505
4103,24103,43.6498,3.11383,Baydhabo,263076,64536.0,1425383.0,129839.0,Town,PPLA,Bay,SO,23424949.0,Somalia,,5.0,,1.0,0,1,9,SO,2.0,locality,import,,,,Baidoa,1593
4104,24104,43.24628,3.80958,Waajid,263079,50814.0,1429329.0,6666.0,Town,PPL,Bakool,SO,23424949.0,Somalia,,1.0,,1.0,0,1,5,SO,2.0,locality,import,,,,Wajid,55
4105,24105,46.38611,5.535,Dhuusamarreeb,263081,60928.0,1426454.0,9000.0,Town,PPLX,Galguduud,SO,23424949.0,Somalia,,1.0,,1.0,0,1,5,SO,2.0,locality_gp_neighbourhood_gn,import,,,,Dhusamareb,171
4107,24107,24.66667,14.2,Kutum,263087,371745.0,1433904.0,9849.0,Town,PPL, ولاية شمال دارفور,SD,23424952.0,السودان,,1.0,,1.0,0,1,5,SD,2.0,locality,import,,,,Kutum,494
4108,24108,33.51667,-2.98333,Malya,263099,154995.0,1446425.0,12627.0,Town,PPL,Mwanza,TZ,23424973.0,Tanzania,,1.0,,1.0,0,1,6,TZ,2.0,locality,import,,,,Ventenata,194
4109,24109,31.06951,-6.34379,Mpanda,263137,153176.0,1518485.0,73338.0,Town,PPL,Rukwa,TZ,23424973.0,Tanzania,,4.0,,1.0,0,1,8,TZ,2.0,locality,import,,,,Mpanda,447
4110,24110,32.98333,-24.53333,Chokwé,263145,1048364.0,1546789.0,63695.0,Town,PPL,Gaza,MZ,23424902.0,Moçambique,,1.0,,1.0,0,1,8,MZ,2.0,locality,import,,,,Chokwe,36
4111,24111,33.53056,-24.68667,Chibuto,263146,1049861.0,1546179.0,59165.0,Town,PPL,Gaza,MZ,23424902.0,Moçambique,,5.0,,1.0,0,1,8,MZ,2.0,locality,import,,,,Chibuto,67
4112,24112,30.12501,-9.37272,Mporokoso,263159,175967.0,1570504.0,3401.0,Town,PPL,Northern,ZM,23425003.0,Zambia,,1.0,,1.0,0,1,4,ZM,2.0,locality,import,,,,Mporokoso,205
4113,24113,28.15504,-13.50914,Mpongwe,263161,905789.0,1570502.0,8997.0,Town,PPL,Copperbelt,ZM,23425003.0,Zambia,,2.0,,1.0,0,1,5,ZM,2.0,locality,import,,,,Mpongwe people,676
4114,24114,31.11405,-8.76234,Mpulungu,263168,175961.0,1570515.0,8547.0,Town,PPL,Northern,ZM,23425003.0,Zambia,,3.0,,1.0,0,1,5,ZM,2.0,locality,import,,,,Mpulungu,627
4118,24118,48.98055,39.59362,Salyan,263194,147271.0,1952002.0,36555.0,Town,PPLA,Salyan,AZ,23424741.0,Azerbaijan,,1.0,,1.0,0,1,7,AZ,2.0,locality,import,,,,Salyan,45
4119,24119,36.06694,32.73564,Tafas,263195,163806.0,1947215.0,31249.0,Town,PPL,Dar'a,SY,23424956.0,سوريا,,2.0,,1.0,0,1,7,SY,2.0,locality,import,,,,Tafas,859
4120,24120,42.37924,42.41436,Martvili,263208,613065.0,1964699.0,5483.0,Town,PPL,Senakis Raioni,GE,23424823.0,Georgia,,4.0,,1.0,0,1,5,GE,2.0,locality,import,,,,Martvili,59
4121,24121,-57.70967,-38.0085,Batán,263210,3436091.0,330006.0,0.0,Town,PPL,Buenos Aires,AR,23424747.0,Argentina,26.0,26.0,5.0,1.0,2,2,0,AR,2.0,locality,import,,,,Batan,146
4122,24122,43.08662,42.0898,Shorapani,263219,611964.0,1965724.0,1699.0,Town,PPL,Zestap´onis Raioni,GE,23424823.0,Georgia,,9.0,,1.0,0,1,3,GE,2.0,locality,import,,,,Shorapani,139
4123,24123,42.0675,42.27042,Senaki,263220,612053.0,1965645.0,27752.0,Town,PPL,Senakis Raioni,GE,23424823.0,Georgia,,2.0,,1.0,0,1,7,GE,2.0,locality,import,,,,Senaki,139
4124,24124,35.66147,32.38464,Halawah,263240,249310.0,1968560.0,5376.0,Town,PPL,عجلون,JO,23424860.0,الأردن,,17.0,,1.0,0,1,5,JO,2.0,locality,import,,,,Halawah,66
4125,24125,41.90849,34.47935,Rawah,263254,92004.0,1979542.0,20580.0,Town,PPL,Al Anbar,IQ,23424855.0,Iraq,,1.0,,1.0,0,1,7,IQ,2.0,locality,import,,,,Rawa (Iraq),89
4126,24126,78.36476,42.7276,Tyup,263257,1527121.0,1969964.0,13437.0,Town,PPLA2,Ysyk-Kol,KG,23424864.0,Kyrgyzstan,,6.0,,1.0,0,1,6,KG,2.0,locality,import,,,,Tyup,260
4127,24127,-70.0741,-40.04811,Piedra del Águila,263379,3841232.0,467363.0,3372.0,Town,PPL,Neuquén,AR,23424747.0,Argentina,42.0,42.0,9.0,1.0,2,2,6,AR,2.0,locality,import,,,,Piedra del Águila,192
4128,24128,45.94123,39.57017,Angeghakot',263423,174997.0,2213464.0,1726.0,Town,PPL,Syunik',AM,23424743.0,Armenia,,1.0,,1.0,0,1,3,AM,2.0,locality,import,,,,Angeghakot,135
4129,24129,44.1498,40.14315,Aknalich,263424,616853.0,2213440.0,2654.0,Town,PPL,Armavir,AM,23424743.0,Armenia,,1.0,,1.0,0,1,4,AM,2.0,locality,import,,,,Aknalich,141
4130,24130,45.97241,39.49742,Brrnakot',263431,174942.0,2213639.0,1912.0,Town,PPL,Syunik',AM,23424743.0,Armenia,,92.0,,1.0,0,3,3,AM,2.0,locality,import,,,,Brnakot,118
4131,24131,44.81737,41.24358,Bagratashen,263432,616828.0,2213598.0,3024.0,Town,PPL,Tavush,AM,23424743.0,Armenia,,14.0,,1.0,0,1,4,AM,2.0,locality,import,,,,Bagratashen,95
4132,24132,44.59828,40.37943,Argel,263433,616912.0,2213507.0,2528.0,Town,PPL,Kotayk',AM,23424743.0,Armenia,,1.0,,1.0,0,1,4,AM,2.0,locality,import,,,,Argel,58
4133,24133,44.00969,40.13206,Hoktember,263440,616328.0,2213849.0,5348.0,Town,PPL,Armavir,AM,23424743.0,Armenia,,3.0,,1.0,0,1,5,AM,2.0,locality,import,,,,"Sardarapat, Armenia",271
4134,24134,44.7662,40.49748,Hrazdan,263441,616629.0,2213855.0,40795.0,Town,PPLA,Kotayk',AM,23424743.0,Armenia,,2.0,,1.0,0,1,7,AM,2.0,locality,import,,,,Hrazdan,1253
4135,24135,44.81851,40.56972,Ddmashen,263442,616757.0,2213695.0,2157.0,Town,PPL,Kotayk',AM,23424743.0,Armenia,,1.0,,1.0,0,1,4,AM,2.0,locality,import,,,,Ddmashen,156
4136,24136,45.11139,40.31472,Gandzak,263443,823800.0,2213745.0,3841.0,Town,PPL,Geghark'unik',AM,23424743.0,Armenia,,3.0,,1.0,0,1,4,AM,2.0,locality,import,,,,Gandzak,25
4137,24137,44.31456,40.2646,Oshakan,263449,616320.0,2214233.0,4768.0,Town,PPL,Aragatsotn,AM,23424743.0,Armenia,,1.0,,1.0,0,1,4,AM,2.0,locality,import,,,,Oshakan,663
4138,24138,46.31787,39.4367,Shinuhayr,263455,174769.0,2214346.0,2206.0,Town,PPL,Syunik',AM,23424743.0,Armenia,,2.0,,1.0,0,1,4,AM,2.0,locality,import,,,,Shinuhayr,110
4139,24139,49.218,36.1468,Abkhar,263460,145034.0,2215302.0,69889.0,Town,PPL,Zanjan,IR,23424851.0,Iran,,3.0,,1.0,0,1,8,IR,2.0,locality,import,,,,Abhar,64
4140,24140,44.64917,39.88114,Vosketap',263461,174714.0,2214528.0,4080.0,Town,PPL,Ararat,AM,23424743.0,Armenia,,7.0,,1.0,0,1,4,AM,2.0,locality,import,,,,Vosketap,66
4141,24141,44.70489,39.83166,Ararat,263462,174991.0,2214597.0,28832.0,Town,PPL,Ararat,AM,23424743.0,Armenia,,3.0,,1.0,0,1,7,AM,2.0,locality,import,,,,Ararat,452
4142,24142,43.77474,40.76426,Voskehask,263463,616076.0,2214526.0,1803.0,Town,PPL,Shirak,AM,23424743.0,Armenia,,13.0,,1.0,0,1,3,AM,2.0,locality,import,,,,Voskehask,101
4143,24143,56.57434,29.92266,Bardesir,263469,124647.0,2219305.0,37192.0,Town,PPL,Kerman,IR,23424851.0,Iran,,1.0,,1.0,0,1,7,IR,2.0,locality,import,,,,Bardsir,134
4144,24144,49.8315,30.7006,Agha Jari,263470,144696.0,2215551.0,21785.0,Town,PPL,Khuzestan,IR,23424851.0,Iran,,3.0,,1.0,0,1,7,IR,2.0,locality,import,,,,Aghajari,445
4145,24145,58.50955,37.106,Gochan,263472,119115.0,2228589.0,111752.0,Town,PPL,Razavi Khorasan,IR,23424851.0,Iran,,3.0,,1.0,0,1,9,IR,2.0,locality,import,,,,Quchan,450
4146,24146,48.9037,37.8008,Talesh,263479,113343.0,2251263.0,45305.0,Town,PPL,Gilan,IR,23424851.0,Iran,,15.0,,1.0,0,1,7,IR,2.0,locality,import,,,,Talesh,23
4147,24147,47.1133,36.4009,Takan Tepe,263480,113508.0,2251135.0,51541.0,Town,PPL,Azarbayjan-e Gharbi,IR,23424851.0,Iran,,3.0,,1.0,0,1,8,IR,2.0,locality,import,,,,Takab,398
4148,24148,52.5707,28.8438,Firuzabad,263485,134518.0,2254605.0,66558.0,Town,PPL,Fars,IR,23424851.0,Iran,,1.0,,1.0,0,1,8,IR,2.0,locality,import,,,,Firuzabad,508
4149,24149,73.17623,42.86772,Merke,263487,1520969.0,2264687.0,15934.0,Town,PPL,Zhambyl,KZ,23424871.0,Kazakhstan,,2.0,,1.0,0,1,6,KZ,2.0,locality,import,,,,Mirq'imarka,72
4150,24150,70.33333,42.53333,Turar Ryskulov,263496,1517501.0,2265007.0,18421.0,Town,PPL,Ongtustik Qazaqstan,KZ,23424871.0,Kazakhstan,,66.0,,1.0,0,2,6,KZ,2.0,locality,import,,,,Turar Ryskulov,147
4151,24151,84.27318,49.72654,Zyryanovsk,263497,1516438.0,2265108.0,44929.0,Town,PPL,Shyghys Qazaqstan,KZ,23424871.0,Kazakhstan,,13.0,,1.0,0,1,7,KZ,2.0,locality,import,,,,Zyryanovsk,228
4152,24152,98.28389,48.75667,Tosontsengel,263506,1515167.0,2266724.0,9526.0,Town,PPLA2,Dzavhan,MN,23424887.0,Mongolia,,4.0,,1.0,0,1,5,MN,2.0,locality,import,,,,Tosontsengel,27
4153,24153,66.66417,39.71611,Dzhuma,263520,1217362.0,2270055.0,19920.0,Town,PPL,Samarqand,UZ,23424980.0,Uzbekistan,,8.0,,1.0,0,1,6,UZ,2.0,locality,import,,,,Bazar Jomeh,92
4154,24154,122.7664,13.815,Apad,136029,1730437.0,,2755.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Ragay, Camarines Sur",338
4155,24155,-160.40895,4.69048,Matanibike Village,693246,7576468.0,,191.0,,PPL,,KI,,,,,,,0,0,1,KI,3.0,locality,import,,,,Teraina,3211
4156,24156,144.5065,8.588,Faraulep Municipality,694167,7626941.0,,221.0,,ADM2,,FM,,,,,,,0,0,2,FM,3.0,county,import,,faraulep municipality_county_FM,faraulep municipality_county_FM_145_9,Faraulep,258
4157,24157,138.06389,9.44611,Gilman Municipality,694170,7626944.0,,233.0,,ADM2,,FM,,,,,,,0,0,2,FM,3.0,county,import,,gilman municipality_county_FM,gilman municipality_county_FM_138_9,Sebastian Anefal,274
4158,24158,144.443,7.25,Ifalik Municipality,694171,7626945.0,,561.0,,ADM2,,FM,,,,,,,0,0,2,FM,3.0,county,import,,ifalik municipality_county_FM,ifalik municipality_county_FM_144_7,Ifalik,293
4160,24160,43.39545,16.0877,Bayt Jābir,695965,7654658.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Jabir ibn Abd Allah,583
4161,24161,43.39795,16.08814,Al Jarb,695967,7654660.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Jarb al-Fiqr,40
4162,24162,43.39394,16.09513,Al Ḩafūz,695968,7654661.0,,18.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Kumanovo,3107
4169,24169,43.45634,16.247,Naqīl ‘Umar,696135,7656524.0,,11.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Tijaniyyah,2362
4170,24170,43.45507,16.24466,Al Qaryah,696136,7656525.0,,17.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Limes Tripolitanus,1004
4173,24173,43.43004,16.20556,Al ‘Ariq,696173,7656565.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Abdelkarim Tabbal,273
4178,24178,43.39488,16.19615,Matá,696185,7656577.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Matalo!,159
4179,24179,152.77121,-4.68388,Lamassa,263677,2092633.0,1061597.0,0.0,Town,PPL,New Ireland,PG,23424926.0,Papua New Guinea,26.0,26.0,5.0,1.0,2,2,0,PG,2.0,locality,import,,,,Lamassa,67
4180,24180,34.93373,31.96846,Hadid,263683,294942.0,1967422.0,0.0,Town,PPL,Central,IL,23424852.0,Israel,30.0,30.0,6.0,1.0,2,2,0,IL,2.0,locality,import,,,,Hadid,194
4184,24184,43.45127,16.17702,Al Marwah,696237,7658389.0,,12.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Safa and Al-Marwah,590
4185,24185,43.44752,16.16928,Al Qā‘,696238,7658390.0,,10.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,"Al Qa'im, Saudi Arabia",25
4194,24194,43.40726,16.1372,Al ‘Atimī,696377,7658560.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,List of Friulian place names,574
4196,24196,43.41081,16.13692,Bayt al Mahdī,696380,7658563.0,,10.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ahl al-Bayt,2794
4197,24197,43.40422,16.1624,Al ‘Adārī,696422,7658612.0,,38.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ibn Idhari,210
4199,24199,-75.51167,1.29205,Milan,263785,3674784.0,26797686.0,2618.0,Town,PPL,Caqueta,CO,23424787.0,Colombia,,4.0,,1.0,0,1,4,CO,2.0,locality,import,,,,Milan,11945
4208,24208,43.49332,16.08722,Dhī Sila‘,696490,7658695.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ethics in religion,5605
4209,24209,43.46455,16.10423,Dar as Salib,696514,7658720.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Glossary of Islam,9167
4210,24210,43.14218,15.99929,Sāmiţah,694409,7631415.0,,21.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Samtah,47
4211,24211,43.24286,16.26579,Al ‘Awjā’,694575,7631660.0,,4.0,,PPLL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Awja,245
4212,24212,43.12884,16.32777,Ash Sha‘āb,694579,7631694.0,,43.0,,CULT,,YE,,,,,,,0,0,1,YE,3.0,locality_funky,import,,,,Ittihad ash-Sha'ab,369
4214,24214,43.08697,16.29243,Banī aş Şāliḩ,694603,7631718.0,,32.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Cities and towns during the Syrian Civil War,16795
4215,24215,43.25502,16.25368,Wādī al Jārah,694785,7631947.0,,42.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Jubb al-Jarrah,173
4222,24222,46.1027,36.9694,Meyandoab,263873,124085.0,2239897.0,132819.0,Town,PPL,Azarbayjan-e Gharbi,IR,23424851.0,Iran,,1.0,,1.0,0,1,9,IR,2.0,locality,import,,,,Miandoab,444
4225,24225,43.28741,16.03246,Ash Sha‘bah,694931,7632382.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ash Sha`bah,24
