,Unnamed: 0,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2,wk:page,wordcount
3746,48746,77.2606225,28.577307,Sidhartha Nagar,124644,,29215476.0,,Suburb,,Delhi,,23424848.0,India,8.0,8.0,2.0,1.0,1,1,0,IN,9.0,neighbourhood,import,,,,Siddharthnagar district,1407
3747,48747,74.868736,31.635875,Hussain Pura,128267,,55957026.0,,Suburb,,Punjab,,23424848.0,India,2.0,2.0,1.0,1.0,1,1,0,IN,9.0,neighbourhood,import,,,,Kot Abbas Pura,149
3748,48748,74.868736,31.635875,Lohgarh,128268,,55957037.0,,Suburb,,Punjab,,23424848.0,India,1.0,1.0,1.0,1.0,1,1,0,IN,9.0,neighbourhood,import,,,,Lohgarh,126
3749,48749,78.93667,26.51056,Umari,131100,1253796.0,29094760.0,9364.0,Town,PPL,Uttar Pradesh,IN,23424848.0,India,,,,,0,0,5,IN,10.0,locality,import,,,,Umari,33
3750,48750,75.87548,12.29617,Siddapura,131236,1256386.0,2286377.0,0.0,Town,PPL,Karnataka,IN,23424848.0,India,92.0,92.0,19.0,1.0,3,3,3,IN,10.0,locality,import,,,,Siddapur,55
3751,48751,75.23608,29.69224,Sardargarh,131262,1257191.0,29061005.0,17270.0,Town,PPL,Punjab,IN,23424848.0,India,,,,,0,0,6,IN,10.0,locality,import,,,,Sardargarh Bantva,139
3752,48752,69.60376,22.31038,Salaya,131288,1257638.0,2291626.0,30228.0,Town,PPL,Gujarat,IN,23424848.0,India,,7.0,,1.0,0,1,7,IN,10.0,locality,import,,,,"Salaya, India",237
3753,48753,77.62924,31.44923,Rampur,131316,1258596.0,2294968.0,6206.0,Town,PPL,Himachal Pradesh,IN,23424848.0,India,91.0,91.0,18.0,1.0,3,3,5,IN,10.0,locality,import,,,,Rampur,291
3754,48754,81.40569,27.08483,Ram Nagar,131317,1258640.0,29103161.0,13490.0,Town,PPL,Uttar Pradesh,IN,23424848.0,India,,,,,0,0,6,IN,10.0,locality,import,,,,"Ramnagar, Barabanki",181
3755,48755,81.95858,22.77704,Pendri,131395,1259924.0,29180420.0,12637.0,Town,PPL,Chhattisgarh,IN,23424848.0,India,,,,,0,0,6,IN,10.0,locality,import,,,,List of minor planets: 22001–23000,69
3756,48756,76.77571,10.38956,Parambikulam,131416,1260383.0,2294576.0,0.0,Town,PPL,Kerala,IN,23424848.0,India,288.0,288.0,58.0,1.0,5,4,3,IN,10.0,locality,import,,,,Parambikulam Wildlife Sanctuary,1936
3757,48757,78.36865,11.91774,Reddipatti,131417,1260410.0,29077859.0,8852.0,Town,PPL,Tamil Nadu,IN,23424848.0,India,,,,,0,0,5,IN,10.0,locality,import,,,,Edappadi,1073
3758,48758,77.87951,10.72057,Palapatti,131437,1260694.0,29078689.0,20281.0,Town,PPL,Tamil Nadu,IN,23424848.0,India,,,,,0,0,7,IN,10.0,locality,import,,,,Ayothiapattinam block,81
3759,48759,86.70692,23.78438,Nirsa,131486,1261283.0,2283417.0,14124.0,Town,PPL,Jharkhand,IN,23424848.0,India,,,,,0,0,6,IN,10.0,locality,import,,,,Nirsa,220
3760,48760,75.78652,27.73976,Neem-Ka-Thana,131488,1261342.0,2283348.0,32690.0,Town,PPL,Rajasthan,IN,23424848.0,India,,,,,0,0,7,IN,10.0,locality,import,,,,Neem-Ka-Thana,117
3761,48761,93.77791,24.4975,Moirang,131567,1262863.0,2290255.0,17103.0,Town,PPL,Manipur,IN,23424848.0,India,68.0,68.0,14.0,1.0,2,2,6,IN,10.0,locality,import,,,,Moirang,799
3762,48762,85.6734,25.57342,Mohiddin Nagar,131568,1262884.0,29168325.0,14938.0,Town,PPL,Bihar,IN,23424848.0,India,,,,,0,0,6,IN,10.0,locality,import,,,,Andhra Education Society Sr. Sec School,1427
3764,48764,78.63969,9.76572,Karamangalam,131622,1263795.0,29084106.0,11379.0,Town,PPL,Tamil Nadu,IN,23424848.0,India,,,,,0,0,6,IN,10.0,locality,import,,,,Karamangalam,70
3765,48765,83.56524,27.14136,Mahrajganj,131647,1264433.0,29121302.0,30548.0,Town,PPL,Uttar Pradesh,IN,23424848.0,India,,,,,0,0,7,IN,10.0,locality,import,,,,Mahrajganj,101
3766,48766,80.9812,24.6978,Kotar,131726,1266028.0,2289748.0,6953.0,Town,PPL,Madhya Pradesh,IN,23424848.0,India,,,,,0,0,5,IN,10.0,locality,import,,,,Kotar,64
3767,48767,76.90836,28.87754,Kharkhoda,131785,1266891.0,2291474.0,21320.0,Town,PPL,Haryana,IN,23424848.0,India,,1.0,,1.0,0,1,7,IN,10.0,locality,import,,,,Kharkhoda,726
3768,48768,79.80554,21.77327,Katangi,131806,1267538.0,29034077.0,15321.0,Town,PPL,Maharashtra,IN,23424848.0,India,,,,,0,0,6,IN,10.0,locality,import,,,,Katangi,250
3769,48769,77.8092,26.34209,Jeora,131874,1268823.0,29094684.0,26338.0,Town,PPL,Uttar Pradesh,IN,23424848.0,India,,,,,0,0,7,IN,10.0,locality,import,,,,Jeorá Matos Ferreira,14
3770,48770,77.70372,28.17916,Jahangirpur,131930,1269548.0,29193091.0,10042.0,Town,PPL,Haryana,IN,23424848.0,India,,,,,0,0,6,IN,10.0,locality,import,,,,Jahangirpur,30
3771,48771,78.10562,28.40338,Jahangirabad,131931,1269551.0,2291202.0,57363.0,Town,PPL,Uttar Pradesh,IN,23424848.0,India,,,,,0,0,8,IN,10.0,locality,import,,,,Jahangirabad,363
3772,48772,75.47492,30.79013,Jagraon,131934,1269564.0,2290777.0,65305.0,Town,PPL,Punjab,IN,23424848.0,India,,76.0,,1.0,0,3,8,IN,10.0,locality,import,,,,Jagraon,2232
3773,48773,77.60239,26.86243,Jagar,131935,1269567.0,29065269.0,10023.0,Town,PPL,Rajasthan,IN,23424848.0,India,,,,,0,0,6,IN,10.0,locality,import,,,,Billy Jagar,40
3774,48774,77.01729,23.02816,Ichhawar,131948,1269824.0,2292483.0,13656.0,Town,PPL,Madhya Pradesh,IN,23424848.0,India,,,,,0,0,6,IN,10.0,locality,import,,,,Ichhawar,321
3775,48775,78.28325,28.72268,Basantpur,131971,1270251.0,29087873.0,57481.0,Town,PPL,Uttar Pradesh,IN,23424848.0,India,,,,,0,0,8,IN,10.0,locality,import,,,,Basantpur,20
3776,48776,76.73466,22.10002,Harsud,131972,1270271.0,2292499.0,16736.0,Town,PPL,Madhya Pradesh,IN,23424848.0,India,,,,,0,0,6,IN,10.0,locality,import,,,,Harsud,188
3777,48777,79.22235,22.61455,Harrai,131973,1270286.0,29027694.0,10250.0,Town,PPL,Madhya Pradesh,IN,23424848.0,India,,,,,0,0,6,IN,10.0,locality,import,,,,Harrai,200
3778,48778,79.18053,25.61676,Gursarai,131992,1270618.0,2291384.0,25191.0,Town,PPL,Uttar Pradesh,IN,23424848.0,India,,,,,0,0,7,IN,10.0,locality,import,,,,Gursarai,273
3779,48779,81.54874,20.70718,Dhamtari,132136,1272997.0,2294876.0,87151.0,Town,PPL,Chhattisgarh,IN,23424848.0,India,,22.0,,1.0,0,1,8,IN,10.0,locality,import,,,,Dhamtari,653
3780,48780,73.83491,15.64505,Colvale,132192,1273848.0,2276006.0,5723.0,Town,PPL,Goa,IN,23424848.0,India,,1.0,,1.0,0,1,5,IN,10.0,locality,import,,,,Colvale,134
3781,48781,87.23327,25.26629,Colgong,132193,1273856.0,2288987.0,24081.0,Town,PPL,Bihar,IN,23424848.0,India,,1.0,,1.0,0,1,7,IN,10.0,locality,import,,,,Kahalgaon,1368
3782,48782,83.56745,18.30846,Cheepurupalle,132210,1274116.0,2293744.0,25898.0,Suburb,PPL,Andhra Pradesh,IN,23424848.0,India,,,,,0,0,7,IN,10.0,neighbourhood,import,,,,Cheepurupalli,139
3783,48783,77.41895,17.46483,Chincholi,132213,1274169.0,29205907.0,20447.0,Town,PPL,Karnataka,IN,23424848.0,India,,,,,0,0,7,IN,10.0,locality,import,,,,Chincholi,236
3784,48784,72.6851,19.87458,Chinchai,132214,1274175.0,29180922.0,14357.0,Town,PPL,Gujarat,IN,23424848.0,India,,,,,0,0,6,IN,10.0,locality,import,,,,Dharampur (Vidhan Sabha constituency),140
3785,48785,84.76667,22.4,Biramitrapur,132284,1275506.0,2289492.0,27879.0,Town,PPL,Orissa,IN,23424848.0,India,,1.0,,1.0,0,1,7,IN,10.0,locality,import,,,,Biramitrapur,530
3787,48787,73.64519,27.17232,Bani,132386,1276754.0,29062442.0,23414.0,Town,PPL,Rajasthan,IN,23424848.0,India,,,,,0,0,7,IN,10.0,locality,import,,,,Bani,178
3788,48788,76.71867,30.55375,Banur,132429,1277200.0,2290791.0,17349.0,Town,PPL,Punjab,IN,23424848.0,India,,2.0,,1.0,0,1,6,IN,10.0,locality,import,,,,Banur,643
3789,48789,78.22701,15.31691,Ganganapalle,132451,1277330.0,29145914.0,25325.0,Town,PPL,Andhra Pradesh,IN,23424848.0,India,,,,,0,0,7,IN,10.0,locality,import,,,,Kakinada Municipal Corporation,223
3790,48790,88.78655,22.74431,Baduria,132503,1277950.0,2289971.0,49547.0,Town,PPL,West Bengal,IN,23424848.0,India,,1.0,,1.0,0,1,7,IN,10.0,locality,import,,,,Baduria,215
3791,48791,74.40936,16.94943,Ashta,132525,1278296.0,2292861.0,35497.0,Town,PPL,Maharashtra,IN,23424848.0,India,,1.0,,1.0,0,1,7,IN,10.0,locality,import,,,,Ashta,36
3792,48792,77.73038,24.57468,Ashoknagar,132526,1278297.0,2292364.0,64722.0,Town,PPL,Madhya Pradesh,IN,23424848.0,India,,,,,0,0,8,IN,10.0,locality,import,,,,Ashoknagar,2482
3793,48793,78.98492,10.3606,Alangudi,132576,1279059.0,29081146.0,10617.0,Town,PPL,Tamil Nadu,IN,23424848.0,India,,,,,0,0,6,IN,10.0,locality,import,,,,Alangudi,55
3794,48794,87.74892,21.77985,Contai,132725,1344069.0,2294936.0,88702.0,Town,PPL,West Bengal,IN,23424848.0,India,30.0,30.0,6.0,1.0,2,2,8,IN,10.0,locality,import,,,,Contai,1323
3795,48795,88.01954,22.94849,Shrirampur,132728,1348562.0,29005887.0,18682.0,Town,PPL,West Bengal,IN,23424848.0,India,,,,,0,0,6,IN,10.0,locality,import,,,,Shrirampur,1923
3796,48796,76.77407,28.77768,Kheri Sampla,132749,1436767.0,29192993.0,10891.0,Town,PPL,Haryana,IN,23424848.0,India,,,,,0,0,6,IN,10.0,locality,import,,,,List of members of the 16th Lok Sabha,463
3797,48797,81.835098,25.451334,Phulpur,140990,,55950869.0,,Suburb,,Uttar Pradesh,,23424848.0,India,2.0,2.0,1.0,1.0,1,1,0,IN,9.0,neighbourhood,import,,,,Phulpur,40
3799,48799,74.88812,23.13232,Mor,368131,8458491.0,29071625.0,0.0,Town,PPL,Rajasthan,IN,23424848.0,India,,,,,0,0,0,IN,10.0,locality,import,,,,MOR,361
3800,48800,71.76975,23.88745,Un,460488,1253786.0,2287848.0,30671.0,Town,PPL,Gujarat,IN,23424848.0,India,,,,,0,0,7,IN,10.0,locality,import,,,,United Nations,9950
3801,48801,76.393818,9.81665,Chempu,462081,,29132922.0,,Town,,Kerala,,23424848.0,India,29.0,29.0,6.0,1.0,2,2,0,IN,9.0,locality,import,,,,Chempu,695
3802,48802,78.08925,24.05539,Bamora,463341,1277450.0,2273828.0,7981.0,Town,PPL,Madhya Pradesh,IN,23424848.0,India,,,,,0,0,5,IN,10.0,locality,import,,,,Mandi Bamora,1177
3803,48803,75.88333,24.76667,Chechat,463626,1274457.0,2275659.0,11138.0,Town,PPL,Rajasthan,IN,23424848.0,India,,,,,0,0,6,IN,10.0,locality,import,,,,Chechat,399
3804,48804,75.38752,26.97257,Jobner,464254,1268874.0,2278903.0,10828.0,Town,PPL,Rajasthan,IN,23424848.0,India,,,,,0,0,6,IN,10.0,locality,import,,,,Jobner,240
3805,48805,78.86584,23.94891,Karrapur,464352,1267680.0,2279612.0,9993.0,Town,PPL,Madhya Pradesh,IN,23424848.0,India,,,,,0,0,5,IN,10.0,locality,import,,,,Karrapur,139
3806,48806,81.53333,21.03333,Patan,465151,1260176.0,2284065.0,9332.0,Town,PPL,Chhattisgarh,IN,23424848.0,India,,,,,0,0,5,IN,10.0,locality,import,,,,Patan,110
3807,48807,85.05545,23.68464,Ray,465379,1258293.0,2285223.0,5949.0,Town,PPL,Jharkhand,IN,23424848.0,India,,,,,0,0,5,IN,10.0,locality,import,,,,Ray,491
3808,48808,83.75803,27.14652,Siswa Bazar,465629,1255995.0,2286607.0,19939.0,Town,PPL,Uttar Pradesh,IN,23424848.0,India,,,,,0,0,6,IN,10.0,locality,import,,,,Siswa Bazar,106
3809,48809,75.38514,23.71979,Tal,465708,1255187.0,2287036.0,14244.0,Town,PPL,Madhya Pradesh,IN,23424848.0,India,,,,,0,0,6,IN,10.0,locality,import,,,,TAL,232
3810,48810,76.31087,16.47632,Talikota,465741,1255122.0,2287071.0,27902.0,Town,PPL,Karnataka,IN,23424848.0,India,,,,,0,0,7,IN,10.0,locality,import,,,,Talikota,253
3811,48811,86.85462,22.97617,Khatra,466044,1266838.0,2289979.0,16484.0,Town,PPL,West Bengal,IN,23424848.0,India,,,,,0,0,6,IN,10.0,locality,import,,,,Khatra,187
3812,48812,85.83334,20.88197,Bhuban,466056,1275818.0,2290102.0,20478.0,Town,PPL,Orissa,IN,23424848.0,India,,,,,0,0,7,IN,10.0,locality,import,,,,Bhuban,1352
3813,48813,76.9319,29.83671,Nilokheri,466155,1261382.0,2291441.0,17360.0,Town,PPL,Haryana,IN,23424848.0,India,,,,,0,0,6,IN,10.0,locality,import,,,,Nilokheri,1918
3814,48814,73.63747,20.55956,Surgana,466220,1255348.0,2291952.0,6566.0,Town,PPL,Maharashtra,IN,23424848.0,India,,,,,0,0,5,IN,10.0,locality,import,,,,Surgana,207
3815,48815,74.05115,22.09133,Kavant,466221,1267370.0,2291841.0,8618.0,Town,PPL,Gujarat,IN,23424848.0,India,,,,,0,0,5,IN,10.0,locality,import,,,,List of districts of Gujarat,361
3816,48816,76.94361,17.1307,Shahabad,466386,1256759.0,2293384.0,52952.0,Town,PPL,Karnataka,IN,23424848.0,India,,,,,0,0,8,IN,10.0,locality,import,,,,Shahabad,368
3817,48817,80.78333,16.45,Kankipadu,466451,1268024.0,2293846.0,14249.0,Town,PPL,Andhra Pradesh,IN,23424848.0,India,,,,,0,0,6,IN,10.0,locality,import,,,,Kankipadu,166
3818,48818,78.269,11.455,Namagiripettai,466513,1262040.0,2294387.0,22098.0,Town,PPL,Tamil Nadu,IN,23424848.0,India,,,,,0,0,7,IN,10.0,locality,import,,,,Namagiripettai,822
3819,48819,80.248542,12.797,Kovalam,466789,,2276024.0,,Town,,Tamil Nadu,,23424848.0,India,657.0,657.0,133.0,3.0,8,5,0,IN,9.0,locality,import,,,,Kovalam,897
3820,48820,83.024389,25.380827,Hiramanpur,1186286,,29129675.0,,Town,,Uttar Pradesh,,23424848.0,India,122.0,122.0,25.0,1.0,3,3,0,IN,9.0,locality,import,,,,Pindra,1548
3822,48822,75.43333,11.78333,Dharmadom,493491,1272856.0,2276629.0,29943.0,Town,PPL,Kerala,IN,23424848.0,India,290.0,290.0,59.0,1.0,5,4,7,IN,10.0,locality,import,,,,Dharmadom,504
3823,48823,88.19583,22.52556,Raghudebbati,512984,1348789.0,28998993.0,12833.0,Town,PPL,West Bengal,IN,23424848.0,India,,,,,0,0,6,IN,10.0,locality,import,,,,Raghudebbati,273
3824,48824,91.669921,26.133401,Pamahi,529137,,29150041.0,,Town,,Assam,,23424848.0,India,15.0,15.0,3.0,1.0,1,1,0,IN,9.0,locality,import,,,,Garchuk Lachit Garh,168
3825,48825,77.06624,11.01866,Irugur,662604,1269690.0,2278403.0,19166.0,Town,PPL,Tamil Nadu,IN,23424848.0,India,,,,,0,0,6,IN,10.0,locality,import,,,,Irugur,201
3826,48826,78.60224,17.1763,Pocharam,337151,1445491.0,29136327.0,0.0,Town,PPL,Andhra Pradesh,IN,23424848.0,India,,5.0,,1.0,0,1,0,IN,10.0,locality,import,,,,Pocharam Wildlife Sanctuary,118
3827,48827,86.41667,23.33333,Purulia,337469,1259164.0,12586809.0,0.0,County,ADM2,West Bengal,IN,23424848.0,India,38.0,82.0,8.0,1.0,2,3,0,IN,10.0,county,import,,purulia_county_IN,purulia_county_IN_86_23,Purulia,1613
3828,48828,76.84272,34.31284,Khaltse,959949,1267120.0,29197910.0,0.0,Town,PPL,Jammu and Kashmir,IN,23424848.0,India,127.0,127.0,26.0,1.0,3,3,4,IN,10.0,locality,import,,,,Khalatse,793
3829,48829,73.72454,20.58332,Saputara,971859,,2292131.0,,Town,,Gujarat,,23424848.0,India,111.0,111.0,22.0,1.0,3,3,0,IN,9.0,locality,import,,,,Saputara,497
3830,48830,78.474526,17.361206,Kotla Alijah,383421,,55924595.0,,Suburb,,Andhra Pradesh,,23424848.0,India,189.0,189.0,38.0,1.0,4,4,0,IN,9.0,neighbourhood,import,,,,Alijah Kotla,48
3831,48831,76.75,30.0,Kurukshetra,385965,1265468.0,12586446.0,0.0,County,ADM2,Haryana,IN,23424848.0,India,13.0,301.0,3.0,1.0,1,5,0,IN,10.0,county,import,,kurukshetra_county_IN,kurukshetra_county_IN_77_30,Kurukshetra,1883
3832,48832,85.46714,23.62199,Barkakana,1093918,1276927.0,2274151.0,18182.0,Town,PPL,Jharkhand,IN,23424848.0,India,,13.0,,1.0,0,1,6,IN,10.0,locality,import,,,,Barkakana,593
3833,48833,87.98072,22.18616,Mahishadal,1094248,1264368.0,2290035.0,17988.0,Town,PPL,West Bengal,IN,23424848.0,India,,3.0,,1.0,0,1,6,IN,10.0,locality,import,,,,Mahishadal (community development block),2033
3834,48834,88.66248,22.31453,Canning,1094249,1274984.0,2290023.0,42132.0,Town,PPL,West Bengal,IN,23424848.0,India,,2.0,,1.0,0,1,7,IN,10.0,locality,import,,,,Canning,3585
3835,48835,78.7812,26.15422,Seondha,1094278,1256828.0,2291355.0,21326.0,Town,PPL,Madhya Pradesh,IN,23424848.0,India,,1.0,,1.0,0,1,7,IN,10.0,locality,import,,,,Seondha,253
3836,48836,79.56632,25.59453,Rath,1094279,1258352.0,2291387.0,61728.0,Town,PPL,Uttar Pradesh,IN,23424848.0,India,,1.0,,1.0,0,1,8,IN,10.0,locality,import,,,,Rath,393
3837,48837,74.15149,15.22901,Sanguem,1094332,1257399.0,2293573.0,6119.0,Town,PPL,Goa,IN,23424848.0,India,,6.0,,1.0,0,1,5,IN,10.0,locality,import,,,,Sanguem,166
3838,48838,76.302795,32.240464,Karol,1198029,,55958118.0,,Suburb,,Himachal Pradesh,,23424848.0,India,117.0,117.0,24.0,1.0,3,3,0,IN,9.0,neighbourhood,import,,,,Karol,329
3839,48839,76.23481,32.46889,Rakh,1198190,1258777.0,29195155.0,0.0,Town,PPL,Himachal Pradesh,IN,23424848.0,India,35.0,35.0,7.0,1.0,2,2,0,IN,10.0,locality,import,,,,"Rokh, South Khorasan",94
3840,48840,77.44596,12.87963,Kumbalagodu,1198202,1265682.0,29211455.0,0.0,Town,PPL,Karnataka,IN,23424848.0,India,106.0,106.0,21.0,1.0,3,3,0,IN,10.0,locality,import,,,,Konappana Agrahara,99
3841,48841,77.51194,12.96107,Alahalli,1198203,6692955.0,29211475.0,0.0,Town,PPL,Karnataka,IN,23424848.0,India,32.0,32.0,6.0,1.0,2,2,0,IN,10.0,locality,import,,,,Alahalli,97
3842,48842,77.50825,12.80057,Kaggalipura,1198204,1268644.0,29211477.0,0.0,Town,PPL,Karnataka,IN,23424848.0,India,44.0,44.0,9.0,1.0,2,2,0,IN,10.0,locality,import,,,,Kaggalipura,289
3843,48843,70.98267,23.55978,Adesar,416674,1279353.0,2291698.0,0.0,Town,PPL,Gujarat,IN,23424848.0,India,5.0,5.0,1.0,1.0,1,1,4,IN,10.0,locality,import,,,,Adesar,103
3844,48844,76.899833,10.903351,Dhaliyur,425821,,28999861.0,,Town,,Tamil Nadu,,23424848.0,India,66.0,66.0,13.0,1.0,2,2,0,IN,9.0,locality,import,,,,Dhaliyur,133
3845,48845,73.872842,17.597393,Thoseghar,425822,,29043889.0,,Town,,Maharashtra,,23424848.0,India,34.0,34.0,7.0,1.0,2,2,0,IN,9.0,locality,import,,,,Thoseghar Waterfalls,239
3848,48848,80.554504,22.092002,Malajkhand,427893,,29000252.0,,Town,,Madhya Pradesh,,23424848.0,India,109.0,109.0,22.0,1.0,3,3,0,IN,9.0,locality,import,,,,Balaghat,1822
3849,48849,78.901062,16.084743,Srisailam Project Township,427894,,29000263.0,,Town,,Andhra Pradesh,,23424848.0,India,43.0,43.0,9.0,1.0,2,2,0,IN,9.0,locality,import,,,,Srisailam Project (RFC) Township,155
3850,48850,76.834516,31.637251,Rawalsar,427895,,29000275.0,,Town,,Himachal Pradesh,,23424848.0,India,375.0,375.0,76.0,2.0,6,5,0,IN,9.0,locality,import,,,,"Rewalsar, India",951
3851,48851,72.579116,23.027992,Vasna,430899,,29229213.0,,Suburb,,Gujarat,,23424848.0,India,1.0,1.0,1.0,1.0,1,1,0,IN,9.0,neighbourhood,import,,,,Swaminarayan Mandir Vasna Sanstha,377
3852,48852,78.129272,8.817224,Thoothukkudi,432596,,12586705.0,,County,,Tamil Nadu,,23424848.0,India,36.0,449.0,7.0,2.0,2,5,0,IN,9.0,county,import,,thoothukkudi_county_IN,thoothukkudi_county_IN_78_9,Thoothukudi,5430
3853,48853,94.58333,27.48333,Dhemaji,185019,1272783.0,2276667.0,13058.0,Town,PPL,Assam,IN,23424848.0,India,,5.0,,1.0,0,1,6,IN,10.0,locality,import,,,,Dhemaji,1166
3854,48854,88.4285,22.95998,Kanchrapara,185037,1268715.0,2278999.0,136954.0,Town,PPL,West Bengal,IN,23424848.0,India,,186.0,,1.0,0,4,9,IN,10.0,locality,import,,,,Kanchrapara,942
3855,48855,92.14722,26.51839,Kharupatia,185043,1266862.0,2280093.0,18599.0,Town,PPL,Assam,IN,23424848.0,India,,1.0,,1.0,0,1,6,IN,10.0,locality,import,,,,Kharupetia,301
3856,48856,79.31949,10.42358,Pattukkottai,433390,1260040.0,2284147.0,67982.0,Town,PPL,Tamil Nadu,IN,23424848.0,India,,8.0,,1.0,0,1,8,IN,10.0,locality,import,,,,Pattukkottai,2266
3857,48857,79.74186,10.76721,Kilvelur,185059,1266540.0,2280299.0,7629.0,Town,PPL,Tamil Nadu,IN,23424848.0,India,,1.0,,1.0,0,1,5,IN,10.0,locality,import,,,,Kilvelur,116
3858,48858,77.85436,28.25436,Khurja,185060,1266607.0,2280273.0,105909.0,Town,PPL,Uttar Pradesh,IN,23424848.0,India,,18.0,,1.0,0,1,9,IN,10.0,locality,import,,,,Khurja,2139
3859,48859,77.94136,27.57788,Mursan,185076,1262414.0,2282736.0,12310.0,Town,PPL,Uttar Pradesh,IN,23424848.0,India,,1.0,,1.0,0,1,6,IN,10.0,locality,import,,,,Mursan,168
3860,48860,78.37085,26.67324,Porsa,185100,1259388.0,2284573.0,37824.0,Town,PPL,Madhya Pradesh,IN,23424848.0,India,,1.0,,1.0,0,1,7,IN,10.0,locality,import,,,,Porsa,330
3861,48861,76.75581,15.76982,Sindhnur,185132,1256207.0,2286475.0,68793.0,Town,PPL,Karnataka,IN,23424848.0,India,,1.0,,1.0,0,1,8,IN,10.0,locality,import,,,,Sindhanur,163
3862,48862,74.55554,34.16111,Mattan,185133,1260050.0,2290359.0,14965.0,Town,PPL,Jammu and Kashmir,IN,23424848.0,India,,9.0,,1.0,0,1,6,IN,10.0,locality,import,,,,Mattan,158
3863,48863,83.97867,25.57473,Buxar,185158,1275019.0,2288826.0,96120.0,Town,PPL,Bihar,IN,23424848.0,India,,1.0,,1.0,0,1,8,IN,10.0,locality,import,,,,Buxar,118
3864,48864,83.03307,25.01611,Ahraura,185159,1279219.0,2288882.0,25075.0,Town,PPL,Uttar Pradesh,IN,23424848.0,India,,1.0,,1.0,0,1,7,IN,10.0,locality,import,,,,Ahraura,786
3865,48865,84.50208,22.61523,Simdega,185160,1256246.0,2289471.0,38732.0,Town,PPL,Jharkhand,IN,23424848.0,India,,1.0,,1.0,0,1,7,IN,10.0,locality,import,,,,Simdega,2376
3866,48866,82.19919,22.8436,Pasan,185162,1260210.0,2289445.0,30928.0,Town,PPL,Chhattisgarh,IN,23424848.0,India,,1.0,,1.0,0,1,7,IN,10.0,locality,import,,,,Pasan,125
3867,48867,95.43646,27.48652,Makum,185163,1264196.0,2289319.0,16225.0,Town,PPL,Assam,IN,23424848.0,India,,1.0,,1.0,0,1,6,IN,10.0,locality,import,,,,Makum,851
3868,48868,83.10613,21.98637,Kharsia,185166,1266872.0,2289543.0,18256.0,Town,PPL,Chhattisgarh,IN,23424848.0,India,,1.0,,1.0,0,1,6,IN,10.0,locality,import,,,,Kharsia,343
3869,48869,84.79344,24.55971,Sherghati,185180,1256572.0,2289777.0,35279.0,Town,PPL,Bihar,IN,23424848.0,India,,1.0,,1.0,0,1,7,IN,10.0,locality,import,,,,Sherghati,1653
3870,48870,88.4152,22.89396,Naihati,185181,1262131.0,2289951.0,253221.0,Town,PPL,West Bengal,IN,23424848.0,India,,190.0,,1.0,0,4,10,IN,10.0,locality,import,,,,Naihati,1870
3871,48871,80.58655,24.5705,Nagod,185182,1262187.0,2289776.0,21732.0,Town,PPL,Madhya Pradesh,IN,23424848.0,India,,3.0,,1.0,0,1,7,IN,10.0,locality,import,,,,Nagod,709
3872,48872,86.68833,21.27851,Soro,185184,1255705.0,2290084.0,29797.0,Town,PPL,Orissa,IN,23424848.0,India,,1.0,,1.0,0,1,7,IN,10.0,locality,import,,,,Soro,54
3873,48873,77.35932,31.11982,Theog,185192,1254608.0,2290557.0,4191.0,Town,PPL,Himachal Pradesh,IN,23424848.0,India,,2.0,,1.0,0,1,4,IN,10.0,locality,import,,,,Theog,477
3874,48874,73.45519,29.84042,Karanpur,185193,1255646.0,2290821.0,21604.0,Town,PPL,Rajasthan,IN,23424848.0,India,,1.0,,1.0,0,1,7,IN,10.0,locality,import,,,,Karanpur,357
3875,48875,77.75211,31.2021,Rohru,185194,1258078.0,2290442.0,8160.0,Town,PPL,Himachal Pradesh,IN,23424848.0,India,,2.0,,1.0,0,1,5,IN,10.0,locality,import,,,,Rohru,614
3876,48876,76.62243,27.23731,Rajgarh,185206,1258869.0,2291398.0,26953.0,Town,PPL,Rajasthan,IN,23424848.0,India,,2.0,,1.0,0,1,7,IN,10.0,locality,import,,,,Rajgarh,54
3877,48877,76.15253,28.26935,Mahendragarh,185217,1264395.0,2291494.0,25728.0,Town,PPL,Haryana,IN,23424848.0,India,,4.0,,1.0,0,1,7,IN,10.0,locality,import,,,,Mahendragarh,537
3878,48878,75.07215,25.19407,Mandalgarh,185218,1263911.0,2291577.0,21569.0,Town,PPL,Rajasthan,IN,23424848.0,India,,1.0,,1.0,0,1,7,IN,10.0,locality,import,,,,Mandalgarh,389
3879,48879,79.63583,20.79205,Pauni,185231,1260022.0,2292275.0,23450.0,Town,PPL,Maharashtra,IN,23424848.0,India,,6.0,,1.0,0,1,7,IN,10.0,locality,import,,,,Pauni,647
3880,48880,79.74017,16.0518,Vinukonda,185239,1253150.0,2293134.0,61326.0,Town,PPL,Andhra Pradesh,IN,23424848.0,India,,1.0,,1.0,0,1,8,IN,10.0,locality,import,,,,Vinukonda,438
3881,48881,84.41012,18.77257,Palasa,185240,1260771.0,2293670.0,65833.0,Town,PPL,Andhra Pradesh,IN,23424848.0,India,,8.0,,1.0,0,1,8,IN,10.0,locality,import,,,,Palasa-Kasibugga,466
