,Unnamed: 0,Unnamed: 0.1,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
3500,23500,62974,,,101756603.0,,,,3103477.0,Q1916566,,,,,Bielany Wrocławskie,486215.0,,1077351.0,,,,,120
3501,23501,62976,,,101759457.0,,,,3166574.0,Q40869,,,,,Seveso,724168.0,,581184.0,,,,,454
3502,23502,62977,,,101737481.0,,,,6063919.0,Q3275514,,,,,"Maddington, Quebec",,,,,,,,48
3503,23503,62978,,,101756605.0,,,,3080231.0,Q147929,,,,,Zgorzelec,,,374816.0,,,,,912
3504,23504,62981,,,101756607.0,,,,3098702.0,Q2238913,,,,,Gorzyce Wielkie,494593.0,,54788.0,,,,,93
3505,23505,62982,,,101737483.0,,,,6137971.0,Q3464332,,,,,"Sainte-Madeleine, Quebec",23394684.0,,1048173.0,,,,,196
3506,23506,62991,,,101735513.0,,,,6164831.0,Q998994,,,,,Thessalon,3210.0,,274736.0,,,,,410
3507,23507,63009,12ba28a4-8f76-11e1-848f-cfd5bf3ef515,,101759473.0,,,,6534921.0,Q39329,,,,,Gorla Minore,15000259.0,,48815.0,,,,,97
3508,23508,63017,,,101735515.0,,,,5969782.0,Q133116,,,,,"Hamilton, Ontario",4125.0,,767105.0,,,,,7325
3509,23509,63022,07362dd4-8f76-11e1-848f-cfd5bf3ef515,,101763073.0,,,,2955722.0,Q527749,,,,,Appenweier,635356.0,,1166318.0,,,,,77
3510,23510,63024,0715878c-8f76-11e1-848f-cfd5bf3ef515,,101763075.0,,,,3209257.0,Q527580,,,,,Kappel-Grafenhausen,12623432.0,,147386.0,,,,,31
3511,23511,63026,,,101763077.0,,,,2848251.0,Q534613,,,,,Renchen,687953.0,,1038644.0,,,,,329
3512,23512,63027,,,421186099.0,,,,3623585.0,Q5613327,,,,,Guaitil,58404.0,,910188.0,,,,,155
3513,23513,63038,07157a80-8f76-11e1-848f-cfd5bf3ef515,,101759495.0,,,,2925914.0,Q283547,,,,,Tomakivka,650074.0,,253219.0,,,http://en.wikipedia.org/wiki/Tomakivka,12206799.0,192
3514,23514,63039,075e0372-8f76-11e1-848f-cfd5bf3ef515,,101759497.0,,,,2811691.0,Q534013,,,,,Weisweil,705011.0,,1078455.0,,,,,30
3515,23515,63040,071582f0-8f76-11e1-848f-cfd5bf3ef515,,101763079.0,,,,2861881.0,Q533652,,,,,Nordrach,12623409.0,,1228180.0,,,,,84
3516,23516,63044,,,101763087.0,,,,2860080.0,Q541381,,,,,Oberkirch (Baden),681544.0,,169580.0,,,,,89
3517,23517,63046,07158188-8f76-11e1-848f-cfd5bf3ef515,,101763089.0,,,,2890795.0,Q527898,,,,,Kippenheim,665810.0,,142293.0,,,,,57
3518,23518,63049,,,101763093.0,,,,2806946.0,Q506780,,,,,Wolfach,707543.0,,1346013.0,,,,,429
3519,23519,63053,,,101763101.0,,,,3209259.0,Q534172,,,,,Neuried,,,1031693.0,,,,,40
3520,23520,63055,07158322-8f76-11e1-848f-cfd5bf3ef515,,101763103.0,,,,2860477.0,Q112559,,,,,Oberharmersbach,681315.0,,141982.0,,,,,30
3521,23521,63058,,,101763107.0,,,,2909523.0,Q519729,,,,,Haslach im Kinzigtal,,,6.0,,,,,506
3522,23522,63059,07158124-8f76-11e1-848f-cfd5bf3ef515,,101763109.0,,,,2893022.0,Q538599,,,,,Kappelrodeck,664849.0,,1039464.0,,,,,37
3523,23523,63062,07157f8a-8f76-11e1-848f-cfd5bf3ef515,,101763113.0,,,,2924382.0,Q4591831,,,,,Buzluq,650888.0,,1002967.0,,,http://en.wikipedia.org/wiki/Buzluq,19055550.0,243
3524,23524,63063,075f0286-8f76-11e1-848f-cfd5bf3ef515,,101763115.0,,,,2808493.0,Q550656,,,,,Willstätt,706753.0,,978555.0,,,,,30
3525,23525,63065,12c5f530-8f76-11e1-848f-cfd5bf3ef515,,101758331.0,,,,3174243.0,Q18509707,,,,,NaN,20149751.0,,6.0,,,,,2354
3526,23526,63066,,,101736609.0,,,,8605031.0,Q957746,,,,,Sayabec,,,,,,,,2481
3527,23527,63067,,,101736611.0,,,,6049078.0,Q596644,,,,,"La Morandière, Quebec",,,,,,,,218
3528,23528,63073,,,421184027.0,,,,3652502.0,Q7272229,,,,,Quingeo,376201.0,,988321.0,,,,,48
3529,23529,63076,,,421184031.0,,,,3437655.0,Q1754733,,,,,Nueva Alborada,378571.0,,988323.0,,,,,17
3530,23530,63085,073508dc-8f76-11e1-848f-cfd5bf3ef515,,101759503.0,,,,2959659.0,Q340782,,,,,Achstetten,633294.0,,64323.0,,,,,1267
3531,23531,63087,0739eafa-8f76-11e1-848f-cfd5bf3ef515,,101759507.0,,,,2942866.0,Q531745,,,,,"Buch, Swabia",641903.0,,184733.0,,,,,27
3532,23532,63088,,,101759509.0,,,,2913428.0,Q557834,,,,,Gutach (Schwarzwaldbahn),655988.0,,1066514.0,,,,,41
3533,23533,63089,071628fe-8f76-11e1-848f-cfd5bf3ef515,,101759511.0,,,,2896677.0,Q513598,,,,,Iggingen,663257.0,,217812.0,,,,,30
3534,23534,63091,,,101755365.0,,,,2801998.0,Q729929,,,,,Bierbeek,967296.0,,1086851.0,,,,,90
3535,23535,63093,,,101755367.0,,,,2785088.0,Q3475159,,,,,Vaalbeek,978051.0,,213091.0,,,,,54
3536,23536,63094,12b7e88c-8f76-11e1-848f-cfd5bf3ef515,,101758343.0,,,,3167744.0,Q18477025,,,,,NaN,723120.0,,6.0,,,,,2354
3537,23537,63097,,,101755373.0,,,,2796012.0,Q930269,,,,,Herent,971028.0,,385662.0,,,,,111
3538,23538,63103,,,101755385.0,,,,2783232.0,Q3474741,,,,,Zichem,979171.0,,360414.0,,,,,87
3539,23539,63104,12b7e88c-8f76-11e1-848f-cfd5bf3ef515,,101758349.0,,,,3167744.0,Q18477025,,,,,NaN,723120.0,,6.0,,,,,2354
3540,23540,63105,03c06714-8f76-11e1-848f-cfd5bf3ef515,,101736615.0,,,,5987650.0,Q141760,,,,,Joliette,3502.0,,212972.0,,,,,313
3541,23541,63110,,,101736617.0,,,,6137744.0,Q3464156,,,,,"Sainte-Anne-de-Sabrevois, Quebec",23395660.0,,1337372.0,,,,,190
3542,23542,63112,12b5cef8-8f76-11e1-848f-cfd5bf3ef515,,101758355.0,,,,3171819.0,Q18475460,,,,,NaN,719673.0,,1330868.0,,,,,2354
3543,23543,63116,0715e506-8f76-11e1-848f-cfd5bf3ef515,,101759513.0,,,,2860400.0,Q636197,,,,,Oberhausen-Rheinhausen,12623894.0,,1038891.0,,,,,37
3544,23544,63120,0715828c-8f76-11e1-848f-cfd5bf3ef515,,101763119.0,,,,2872149.0,Q550767,,,,,Meißenheim,674655.0,,279222.0,,,,,47
3545,23545,63121,,,101759521.0,,,,2874978.0,Q22970,,,,,Lustadt,,,577950.0,,,,,27
3546,23546,63122,,,101759523.0,,,,2925047.0,Q567245,,,,,Freisbach,,,93871.0,,,,,27
3547,23547,63125,07157f4e-8f76-11e1-848f-cfd5bf3ef515,,101763123.0,,,,2926557.0,Q990032,,,,,Eperjeske,20159165.0,,501426.0,,,http://en.wikipedia.org/wiki/Eperjeske,8120074.0,67
3548,23548,63126,,,101736623.0,,,,6137511.0,Q3461881,,,,,"Saint-Bernard-de-Michaudville, Quebec",23394493.0,,988651.0,,,,,159
3549,23549,63127,,,101763125.0,,,,2857172.0,Q515470,,,,,Oppenau,683321.0,,217726.0,,,,,112
3550,23550,63129,,,101763127.0,,,,2804866.0,Q187544,,,,,Zell am Harmersbach,708684.0,,1330562.0,,,,,735
3551,23551,63130,07341abc-8f76-11e1-848f-cfd5bf3ef515,,101763129.0,,,,7117230.0,Q550771,,,,,"Schwanau, Baden-Württemberg",15002788.0,,1047928.0,,,,,52
3552,23552,63131,,,101759527.0,,,,2803620.0,Q16017,,,,,Zweibrücken,709333.0,,1346112.0,,,,,1208
3553,23553,63132,,,101736625.0,,,,5887852.0,Q2868453,,,,,"Aston-Jonction, Quebec",28.0,,1115301.0,,,,,116
3554,23554,63133,,,101759529.0,,,,2890278.0,Q654122,,,,,Kirrweiler,666080.0,,201762.0,,,,,37
3555,23555,63134,07160a2c-8f76-11e1-848f-cfd5bf3ef515,,101763131.0,,,,2938538.0,Q80461,,,,,Deggingen,643990.0,,142730.0,,,,,31
3556,23556,63136,0736c2d0-8f76-11e1-848f-cfd5bf3ef515,,101763133.0,,,,2953529.0,Q80448,,,,,Bad Ditzenbach,636407.0,,1249883.0,,,,,39
3557,23557,63137,07160c66-8f76-11e1-848f-cfd5bf3ef515,,101763137.0,,,,2914548.0,Q82013,,,,,Gruibingen,655402.0,,906035.0,,,,,31
3558,23558,63138,,,101763139.0,,,,2906194.0,Q1609522,,,,,Herbrechtingen,659190.0,,222422.0,,,,,67
3559,23559,63140,,,101763141.0,,,,2862825.0,Q584682,,,,,Niederstotzingen,679915.0,,1038927.0,,,,,1088
3560,23560,63142,,,101763143.0,,,,2905954.0,Q83025,,,,,Hermaringen,,,142427.0,,,,,54
3561,23561,63143,074008c2-8f76-11e1-848f-cfd5bf3ef515,,101763145.0,,,,2920620.0,Q547710,,,,,Giengen,652499.0,,905969.0,,,,,1346
3562,23562,63145,,,101763147.0,,,,2920896.0,Q925847,,,,,Gerstetten,,,93835.0,,,,,138
3563,23563,63146,,,101735517.0,,,,6050330.0,Q4859952,,,,,"Latchford, Ontario",832.0,,974358.0,,,,,600
3564,23564,63147,,,101759531.0,,,,2874282.0,Q22969,,,,,Maikammer,,,1039174.0,,,,,444
3565,23565,63149,12c32f4e-8f76-11e1-848f-cfd5bf3ef515,,101758361.0,,,,6535203.0,Q111630,,,,,Roncadelle,20139973.0,,500334.0,,,,,35
3566,23566,63150,12aed6de-8f76-11e1-848f-cfd5bf3ef515,,101758363.0,,,,3181662.0,Q103582,,,,,Botticino,20112721.0,,146919.0,,,,,90
3567,23567,63151,12c5f594-8f76-11e1-848f-cfd5bf3ef515,,101758367.0,,,,6534217.0,Q18474675,,,,,NaN,20149759.0,,202510.0,,,,,2354
3568,23568,63153,12b9fc9e-8f76-11e1-848f-cfd5bf3ef515,,101758369.0,,,,3163930.0,Q145472,,,,,Zambana,726361.0,,218333.0,,,,,80
3569,23569,63155,12c692b0-8f76-11e1-848f-cfd5bf3ef515,,101758371.0,,,,6534517.0,Q18469932,,,,,NaN,23416666.0,,241504.0,,,,,2354
3570,23570,63161,,,101758375.0,,,,592233.0,Q3125242,,,,,Haabneeme,842155.0,,907677.0,,,,,271
3571,23571,63162,,,421184049.0,,,,166365.0,Q1758024,,,,,"Nawa, Syria",1947181.0,,988696.0,,,,,473
3572,23572,63163,,,421184051.0,,,,615893.0,Q500888,,,,,Akhalkalaki,1962218.0,,988697.0,,,,,640
3573,23573,63173,,,421184065.0,,,,247601.0,Q3695599,,,,,Qasr Al-Hallabat,1968944.0,,988705.0,,,,,659
3574,23574,63177,,,421184073.0,,,,3654698.0,Q5058665,,,,,Lloa,373423.0,,989405.0,,,,,67
3575,23575,63186,,,101758377.0,,,,589244.0,Q3456230,,,,,Püünsi,844950.0,,42723.0,,,,,95
3576,23576,63187,,,101758379.0,,,,589588.0,Q3455982,,,,,Pärnamäe,,,,,,,,59
3577,23577,63189,,,102521629.0,,CXB,,,Q1657851,,,,VGCB,Cox's Bazar Airport,12510888.0,,,26526.0,,,,351
3578,23578,63193,,,85903921.0,,,,1263714.0,Q6749404,,,,,Mani Majra,2281978.0,,1028999.0,,,,,234
3579,23579,63197,,,102521641.0,,RJH,,,Q2875736,,,,VGRJ,Shah Makhdum Airport,12510893.0,,,26530.0,,,,275
3580,23580,63198,,,101736629.0,,,,6138573.0,Q3462609,,,,,"Saint-Joseph-du-Lac, Quebec",23396679.0,,1279089.0,,,,,631
3581,23581,63199,,,421181943.0,,,,3901547.0,Q1014504,,,,,Villamontes,345707.0,,517090.0,,,,,315
3582,23582,63201,,,85903925.0,,,,1263322.0,Q5226775,,,,,Matunga,2282213.0,,184182.0,,,,,422
3583,23583,63202,,,85903927.0,,,,1263240.0,Q5121900,,,,,Mazagaon,2282262.0,,1014562.0,,,,,2077
3584,23584,63203,0a3ec86a-8f76-11e1-848f-cfd5bf3ef515,,101761165.0,,,,3026867.0,Q419367,,,,,Chanteloup-en-Brie,584467.0,,1225606.0,,,,,76
3585,23585,63204,,,85903931.0,,,,1262327.0,Q1646915,,,,,Mylapore,2282776.0,,482910.0,,,,,2429
3586,23586,63207,0a3ef060-8f76-11e1-848f-cfd5bf3ef515,,101761169.0,,,,2968548.0,Q990574,,,,,Achiet-le-Petit,631871.0,,1040497.0,,,http://en.wikipedia.org/wiki/Achiet-le-Petit,12116232.0,259
3587,23587,63210,,,421181945.0,,,,2413533.0,Q1368528,,,,,Essau,1321385.0,,519919.0,,,,,62
3588,23588,63211,,,421181947.0,,,,3374120.0,Q489776,,,,,Vila do Maio,1310917.0,,519920.0,,,,,135
3589,23589,63216,,,421181953.0,,,,3833027.0,Q2540770,,,,,"Vera, Santa Fe",467075.0,,1232213.0,,,,,106
3590,23590,63217,,,101736633.0,,,,6137676.0,Q788410,,,,,"Saint-Denis-sur-Richelieu, Quebec",23394508.0,,487215.0,,,,,321
3591,23591,63220,,,101761179.0,,,,6614325.0,Q838824,,,,,Germigny-l'Évêque,592725.0,,328900.0,,,,,93
3592,23592,63222,,,421181963.0,,,,2349431.0,Q652068,,,,,Argungu,1386130.0,,1233746.0,,,,,314
3593,23593,63236,,,421181983.0,,,,192202.0,Q2719508,,,,,Kijabe,1527799.0,,1236004.0,,,,,196
3594,23594,63239,,,421181989.0,,,,3835501.0,Q967543,,,,,Seclantás,466468.0,,536925.0,,,,,34
3595,23595,63241,,,85903935.0,,,,1261138.0,Q4615048,,,,,Nungambakkam,2283492.0,,1159728.0,,,,,799
3596,23596,63242,,,85903937.0,,,,1260877.0,Q3270707,,,,,Paharganj,2283648.0,,318233.0,,,,,2200
3597,23597,63244,,,85903939.0,,,,1260738.0,Q3553341,,,,,"Pale, Goa",2283732.0,,1029015.0,,,,,123
3598,23598,63247,,,85903941.0,,,,1260333.0,Q4856263,,,,,Parel,2283962.0,,1029016.0,,,,,434
3599,23599,63249,,,421181995.0,,,,204953.0,Q277966,,,,,Tshikapa,1297604.0,,638739.0,,,,,232
3600,23600,63255,0747b536-8f76-11e1-848f-cfd5bf3ef515,,101763149.0,,,,2890473.0,Q14866,,,,,Kirchheim unter Teck,665965.0,,142288.0,,,,,2805
3601,23601,63256,,,101763151.0,,,,2958914.0,Q82684,,,,,Aichtal,633688.0,,948331.0,,,,,56
3602,23602,63258,,,101763157.0,,,,3206207.0,Q80691,,,,,Lenningen,,,277836.0,,,,,95
3603,23603,63259,07378724-8f76-11e1-848f-cfd5bf3ef515,,101763159.0,,,,2951124.0,Q80483,,,,,Bempflingen,12623170.0,,293798.0,,,,,218
3604,23604,63260,0715521c-8f76-11e1-848f-cfd5bf3ef515,,101763161.0,,,,2916972.0,Q83220,,,,,Großbettlingen,654829.0,,142493.0,,,,,51
3605,23605,63261,07155582-8f76-11e1-848f-cfd5bf3ef515,,101763163.0,,,,2838939.0,Q83148,,,,,Schlaitdorf,692027.0,,141803.0,,,,,31
3606,23606,63262,07387404-8f76-11e1-848f-cfd5bf3ef515,,101763165.0,,,,2948202.0,Q80496,,,,,Bissingen an der Teck,639293.0,,142835.0,,,,,80
3607,23607,63263,07155352-8f76-11e1-848f-cfd5bf3ef515,,101763167.0,,,,2866757.0,Q81642,,,,,Neckartailfingen,677319.0,,1039016.0,,,,,46
3608,23608,63264,073efba8-8f76-11e1-848f-cfd5bf3ef515,,101763169.0,,,,2924837.0,Q31493,,,,,Abovyan,650626.0,,236775.0,,,http://en.wikipedia.org/wiki/Abovyan,6783033.0,1230
3609,23609,63266,01f114ba-8f76-11e1-848f-cfd5bf3ef515,,101754661.0,,,,2753011.0,Q2627252,,,,,Katwijk aan den Rijn,730638.0,,431574.0,,1047881.0,,,403
3610,23610,63267,03a389c8-8f76-11e1-848f-cfd5bf3ef515,,101786223.0,,,,669219.0,Q1402731,,,,,NaN,878839.0,,8.0,,,,,2354
3611,23611,63270,,,101736641.0,,,,6137757.0,Q3464167,,,,,"Sainte-Anne-du-Sault, Quebec",,,,,,,,47
3612,23612,63274,,,101738485.0,,,,5905132.0,Q139474,,,,,"Boisbriand, Quebec",23396686.0,,1136954.0,,,,,262
3613,23613,63275,08c6417a-8f76-11e1-848f-cfd5bf3ef515,,101729893.0,,,,5800317.0,Q1507935,5337900.0,,,,"Lake Stevens, Washington",2435179.0,,822820.0,,,,,1945
3614,23614,63278,,,421184089.0,,,,3668177.0,Q2274555,,,,,"Segovia, Antioquia",26796710.0,,989495.0,,,,,44
3615,23615,63280,01f114ec-8f76-11e1-848f-cfd5bf3ef515,,101754663.0,,,,2753010.0,Q2921491,,,,,Katwijk aan Zee,730639.0,,1351200.0,,7006814.0,,,1503
3616,23616,63281,,,85903945.0,,,,1259895.0,Q3530475,,,,,Perambur,2284234.0,,1250602.0,,,,,1126
3617,23617,63284,,,85903949.0,,,,1259187.0,Q7260855,,,,,Purasawalkam,2284676.0,,1170822.0,,,,,669
3618,23618,63287,,,102521643.0,,CGP,,,Q525609,,,,VGEG,Shah Amanat International Airport,12510886.0,,,26527.0,,,,1713
3619,23619,63289,,,102521647.0,,ZYL,,,Q162139,,,,VGSY,Osmani International Airport,12510892.0,,,26532.0,,,,1104
3620,23620,63290,,,102521649.0,,DAC,,,,,,,VGZR,Shahjalal International Airport,12510895.0,,,26534.0,,,,1739
3621,23621,63291,,,102521651.0,,SPD,,,Q2875735,,,,VGSD,Saidpur Airport,12510894.0,,,26531.0,,,,275
3622,23622,63305,,,421187043.0,,,,1691487.0,Q59758,,,,,"Rosario, Batangas",1199697.0,,1077742.0,,,,,1276
3623,23623,63306,,,85903951.0,,,,1258022.0,Q7375147,,,,,Royapuram,2285386.0,,190976.0,,,,,895
3624,23624,63311,,,101738487.0,,,,6088132.0,Q141595,,,,,"Nicolet, Quebec",3483.0,,160331.0,,,,,1000
3625,23625,63314,,,102521663.0,,GHA,,,,,,,DAUG,Noumérat – Moufdi Zakaria Airport,12510338.0,,,2078.0,,,,432
3626,23626,63316,,,101735527.0,,,,5894171.0,Q34183,,,,,Barrie,4097.0,,239657.0,,,,,5220
3627,23627,63318,,,101755417.0,,,,2787662.0,Q926139,,,,,Rotselaar,976472.0,,239969.0,,,,,2954
3628,23628,63319,03a0bfae-8f76-11e1-848f-cfd5bf3ef515,,101758387.0,,,,676470.0,Q12098462,,,,,NaN,873445.0,,901786.0,,,,,2354
3629,23629,63323,,,101752465.0,,,,2563063.0,Q20925972,,,,,NaN,,,91869.0,,,,,2354
3630,23630,63325,,,101752467.0,,,,2562260.0,Q179243,,,,,"Żebbuġ, Gozo",,,2.0,,,,,650
3631,23631,63326,,,101752469.0,,,,2563181.0,Q20925924,,,,,NaN,,,7.0,,,,,2354
3632,23632,63328,0828a186-8f76-11e1-848f-cfd5bf3ef515,,101752471.0,,,,688533.0,Q128499,,,,,Yalta,938848.0,,1038421.0,,,,,1595
3633,23633,63329,,,101756611.0,,,,3083292.0,Q7824989,,,,,Topola Mała,,,2.0,,,,,90
3634,23634,63330,,,101756613.0,,,,3081145.0,Q8040532,,,,,Wysocko Małe,,,7.0,,,,,90
3635,23635,63331,,,101756615.0,,,,3097638.0,Q596711,,,,,Janków Przygodzki,,,580931.0,,,,,112
3636,23636,63332,0827077c-8f76-11e1-848f-cfd5bf3ef515,,101752473.0,,,,706524.0,Q157065,,,,,Kerch,922097.0,,279165.0,,,,,2171
3637,23637,63333,,,101752475.0,,,,699839.0,Q987491,,,,,Nova Kakhovka,928279.0,,1085191.0,,,,,537
3638,23638,63334,,,101738489.0,,,,5921162.0,Q2963362,,,,,"Chichester, Quebec",,,,,,,,515
3639,23639,63335,,,101752477.0,,,,706950.0,Q193965,,,,,Kamianets-Podilskyi,,,128680.0,,,,,2179
3640,23640,63336,,,101756617.0,,,,3087847.0,Q285128,,,,,Przygodzice,12616900.0,,1016278.0,,,,,83
3641,23641,63337,,,101737487.0,,,,6137976.0,Q3464333,,,,,"Sainte-Madeleine-de-la-Rivière-Madeleine, Quebec",23396657.0,,203109.0,,,,,164
3642,23642,63338,,,101752481.0,,,,707099.0,Q146453,,,,,"Kalush, Ukraine",921592.0,,1085131.0,,,,,955
3643,23643,63339,,,101737489.0,,,,6137980.0,Q3464334,,,,,"Sainte-Marcelline-de-Kildare, Quebec",23394536.0,,1174151.0,,,,,112
3644,23644,63340,,,101752483.0,,,,702550.0,Q36036,,,,,Lviv,,,128510.0,,,,,15185
3645,23645,63341,0a3efbe6-8f76-11e1-848f-cfd5bf3ef515,,101762193.0,,,,3031905.0,Q598064,,,,,Boissy-le-Cutté,580526.0,,1224844.0,,,,,40
3646,23646,63343,0a525e5c-8f76-11e1-848f-cfd5bf3ef515,,101762197.0,,,,3015642.0,Q744662,,,,,Gorron,593169.0,,236581.0,,,,,81
3647,23647,63344,,,101752485.0,,,,712165.0,Q33342,,,,,Bila Tserkva,,,275596.0,,,,,991
3648,23648,63345,,,85804031.0,,,,4453238.0,Q2027035,,,,,"Avery Creek, North Carolina",2357763.0,,663053.0,,,,,548
3649,23649,63348,,,421187045.0,,,,293181.0,Q2640151,,,,,Yarka,1968100.0,,1077765.0,,,,,1080
3650,23650,63349,,,421187047.0,,,,1574507.0,Q33204,,,,,Móng Cái,1252485.0,,1352504.0,,,,,462
3651,23651,63354,,,421182863.0,,,,1715639.0,Q492817,,,,,"Tobias Fornier, Antique",1196960.0,,956497.0,,,,,301
3652,23652,63356,082a9572-8f76-11e1-848f-cfd5bf3ef515,,101753801.0,,,,3114997.0,Q1767914,,,,,Orcoyen,12688376.0,,1207952.0,,,,,553
3653,23653,63357,,,101759533.0,,,,2933367.0,Q23022,,,,,Edesheim,,,142666.0,,,,,57
3654,23654,63366,,,421185215.0,,,,3920244.0,Q1766619,,,,,Chulumani,346071.0,,886417.0,,,,,153
3655,23655,63370,0715514a-8f76-11e1-848f-cfd5bf3ef515,,101763173.0,,,,2929614.0,Q80494,,,,,Erkenbrechtsweiler,648384.0,,232533.0,,,,,40
3656,23656,63374,074e3f0a-8f76-11e1-848f-cfd5bf3ef515,,101763175.0,,,,2866593.0,Q80649,,,,,Neidlingen,677417.0,,1312233.0,,,,,171
3657,23657,63376,075ddbea-8f76-11e1-848f-cfd5bf3ef515,,101763177.0,,,,2812509.0,Q80678,,,,,Weilheim an der Teck,704756.0,,245037.0,,,,,51
3658,23658,63379,,,421185229.0,,,,3865802.0,Q489679,,,,,Andalgalá,466894.0,,887389.0,,,,,266
3659,23659,63384,,,101763181.0,,,,2957459.0,Q157967,,,,,Altensteig,634593.0,,475776.0,,,,,93
3660,23660,63387,,,101763183.0,,,,2911739.0,Q239370,,,,,Haiterbach,656756.0,,1039655.0,,,,,48
3661,23661,63390,08c71a0a-8f76-11e1-848f-cfd5bf3ef515,,101729895.0,,,,5802049.0,Q852607,5340840.0,,,,"Lynnwood, Washington",2443489.0,,159932.0,,,,,2492
3662,23662,63393,,,421187051.0,,,,1064275.0,Q1657947,,,,,Ihosy,1361275.0,,1352767.0,,,,,138
3663,23663,63394,,,101756621.0,,,,3081940.0,Q8002577,,,,,"Wilkowice, Greater Poland Voivodeship",524924.0,,1011665.0,,,,,108
3664,23664,63396,,,421187053.0,,,,2464041.0,Q12912434,,,,,Zaghouan,1442765.0,,1353022.0,,,,,168
3665,23665,63397,,,421183487.0,,,,2278889.0,Q807963,,,,,Barclayville,1347623.0,,1297593.0,,,,,522
3666,23666,63401,,,421183491.0,,,,1686933.0,Q55734,,,,,"Sasmuan, Pampanga",1193318.0,,979581.0,,,,,942
3667,23667,63402,,,421187059.0,,,,1131316.0,Q2502256,,,,,Paghman,1927932.0,,1353312.0,,,,,537
3668,23668,63403,,,101756623.0,,,,3095277.0,Q867349,,,,,Konstantynów Łódzki,501145.0,,236532.0,,,,,120
3669,23669,63404,,,421183493.0,,,,1731604.0,Q404369,,,,,"Alburquerque, Bohol",1158596.0,,979582.0,,,,,2868
3670,23670,63405,,,421183495.0,,,,1337249.0,Q2344833,,,,,Kishoreganj District,1915121.0,,1031388.0,,,,,1647
3671,23671,63407,,,101756625.0,,,,3094370.0,Q2416655,,,,,Gmina Ksawerów,12618406.0,,905478.0,,,,,106
3672,23672,63408,,,421183499.0,,,,1680132.0,Q43469,,,,,"Uyugan, Batanes",1198188.0,,979661.0,,,,,1383
3673,23673,63411,,,102521669.0,,AAE,,,Q979270,,,,DABB,Rabah Bitat Airport,12510325.0,,,2060.0,,,,327
3674,23674,63412,,,421183505.0,,,,1681026.0,Q196248,,,,,"Tudela, Misamis Occidental",1197482.0,,979664.0,,,,,1274
3675,23675,63413,,,101756627.0,,,,6697533.0,Q2543800,,,,,Bedoń Przykościelny,,,9.0,,,,,87
3676,23676,63414,,,102521671.0,,BSK,,,Q598215,,,,DAUB,Biskra Airport,12510315.0,,,2076.0,,,,222
3677,23677,63417,,,421183509.0,,,,350560.0,Q935454,,,,,Qift,1526032.0,,979675.0,,,,,1680
3678,23678,63418,,,102521679.0,,CZL,CZL,6296371.0,Q2510194,,,,KCZL,Mohamed Boudiaf International Airport,12510312.0,,,2061.0,,,,319
3679,23679,63419,,,421183511.0,,,,183180.0,Q7062000,,,,,Nosuguro,1528606.0,,979677.0,,,,,8
3680,23680,63420,,,102521683.0,,ALG,,,,,,,DAAG,Houari Boumediene Airport,12510331.0,,,2050.0,,,,1353
3681,23681,63422,,,101756629.0,,,,3104116.0,Q503371,,,,,Andrespol,12616824.0,,1059450.0,,,,,84
3682,23682,63427,,,101756631.0,,,,3081851.0,Q8028876,,,,,Wiśniowa Góra,525090.0,,252572.0,,,,,102
3683,23683,63428,,,421183517.0,,,,295134.0,Q2778092,,,,,Eitanim,1967318.0,,979702.0,,,,,160
3684,23684,63430,,,421183519.0,,,,293476.0,Q2890648,,,,,Shoresh,1967994.0,,979706.0,,,,,188
3685,23685,63431,,,421183523.0,,,,293249.0,Q2778126,,,,,Yagel,1968069.0,,979707.0,,,,,101
3686,23686,63432,,,101756633.0,,,,3084811.0,Q2268065,,,,,Starowa Góra,519924.0,,182245.0,,,,,102
3687,23687,63433,,,421183525.0,,,,1719395.0,Q313926,,,,,"Can-avid, Eastern Samar",1199032.0,,980160.0,,,,,221
3688,23688,63436,,,101756635.0,,,,7302565.0,Q403112,,,,,Rzgów,,,1041010.0,,,,,72
3689,23689,63437,,,421183531.0,,,,368246.0,Q1022727,,,,,"Raga, South Sudan",1435646.0,,1298490.0,,,,,265
3690,23690,63438,,,421183533.0,,,,2472379.0,Q1153877,,,,,Bir Ali Ben Khélifa,1441996.0,,1298599.0,,,,,59
3691,23691,63439,,,421183535.0,,,,2472380.0,Q2737160,,,,,Bir El Hafey,1441991.0,,1298600.0,,,,,188
3692,23692,63441,,,421183541.0,,,,2229152.0,Q1828275,,,,,"Loum, Cameroon",1302527.0,,1034443.0,,,,,37
3693,23693,63444,,,421183547.0,,,,2374588.0,Q997402,,,,,Buba,1559943.0,,1035290.0,,,,,230
3694,23694,63445,,,421183549.0,,,,2397674.0,Q1316415,,,,,Ndjolé,1325082.0,,1035374.0,,,,,94
3695,23695,63446,,,421183551.0,,,,3373419.0,Q7994792,,,,,"White Hill, Saint Andrew, Barbados",56774.0,,981541.0,,,,,30
3696,23696,63457,,,102521699.0,,ELG,,,Q5351317,,,,DAUE,El Golea Airport,12510324.0,,,2077.0,,,,83
3697,23697,63458,,,102521703.0,,ORN,,,,,,,DAOO,Oran Es Sénia Airport,12510326.0,,,2071.0,,,,868
