,Unnamed: 0,Unnamed: 0.1,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
1056,71056,170453,12b124b6-8f76-11e1-848f-cfd5bf3ef515,,101836707.0,,,,3180918.0,Q71896,,,,,Camposano,711949.0,,1246330.0,,,,,46
1057,71057,170454,0a4a0914-8f76-11e1-848f-cfd5bf3ef515,,101902065.0,,,,3036466.0,Q148154,,,,,Paulet Island,576965.0,,,,,http://en.wikipedia.org/wiki/Paulet_Island,2749075.0,513
1058,71058,170456,0a4968f6-8f76-11e1-848f-cfd5bf3ef515,,101878553.0,,,,2976774.0,Q656519,,,,,Saint-Thierry,627122.0,,1004866.0,,,,,120
1059,71059,170457,0a40ccdc-8f76-11e1-848f-cfd5bf3ef515,,101902067.0,,,,2992388.0,Q429120,,,,,Montigny-sur-l'Hallue,612801.0,,273115.0,,,,,52
1060,71060,170460,0a43f0b0-8f76-11e1-848f-cfd5bf3ef515,,101878555.0,,,,2978203.0,Q53356,,,,,San Giovanni al Natisone,625788.0,,1232338.0,,,http://en.wikipedia.org/wiki/San_Giovanni_al_Natisone,6718914.0,82
1061,71061,170466,0a492bc0-8f76-11e1-848f-cfd5bf3ef515,,101878557.0,,,,2975220.0,Q833428,,,,,Blacos,20218155.0,,504422.0,,,http://en.wikipedia.org/wiki/Blacos,13176628.0,45
1062,71062,170469,0a49dca0-8f76-11e1-848f-cfd5bf3ef515,,101878559.0,,,,2985259.0,Q833347,,,,,Prouilly,618138.0,,54901.0,,,,,17
1063,71063,170471,12b4ce72-8f76-11e1-848f-cfd5bf3ef515,,101836713.0,,,,3173555.0,Q55053,,,,,Mercogliano,718245.0,,146442.0,,,,,166
1064,71064,170472,,,101834737.0,,,,665642.0,Q12160294,,,,,NaN,881404.0,,413047.0,,,,,2354
1065,71065,170473,,,101863437.0,,,,3081583.0,Q3495136,,,,,Wola Filipowska,,,1031038.0,,,,,88
1066,71066,170475,0a45a888-8f76-11e1-848f-cfd5bf3ef515,,101878561.0,,,,3013315.0,Q1214192,,,,,Heutrégiville,594816.0,,329801.0,,,,,48
1067,71067,170476,1463bf26-8f76-11e1-848f-cfd5bf3ef515,,101927885.0,,,,946218.0,Q7881451,,,,,Umdloti,1588406.0,,1143570.0,,,,,366
1068,71068,170482,0a41254c-8f76-11e1-848f-cfd5bf3ef515,,101879969.0,,,,3036461.0,Q304679,,,,,Palmer Archipelago,576969.0,,1224242.0,,,http://en.wikipedia.org/wiki/Palmer_Archipelago,2723963.0,269
1069,71069,170483,039e0ba6-8f76-11e1-848f-cfd5bf3ef515,,101834741.0,,,,683761.0,Q3293935,,,,,NaN,868089.0,,127921.0,,,,,2354
1070,71070,170485,0a439bce-8f76-11e1-848f-cfd5bf3ef515,,101878565.0,,,,3033015.0,Q1141014,,,,,Humber Bridge,579657.0,,323464.0,,,http://en.wikipedia.org/wiki/Humber_Bridge,153761.0,3551
1071,71071,170486,0a41dca8-8f76-11e1-848f-cfd5bf3ef515,,101902081.0,,,,2971196.0,Q158589,,,,,Pabianice,629735.0,,342615.0,,,http://en.wikipedia.org/wiki/Pabianice,390563.0,588
1072,71072,170487,0a472014-8f76-11e1-848f-cfd5bf3ef515,,101879971.0,,,,2986487.0,Q1020581,,,,,Sonaguera,617152.0,,337840.0,,,http://en.wikipedia.org/wiki/Sonaguera,2342344.0,83
1073,71073,170488,03a3e616-8f76-11e1-848f-cfd5bf3ef515,,101834743.0,,,,668266.0,Q12151485,,,,,NaN,879505.0,,1279358.0,,,,,2354
1074,71074,170489,0a499f10-8f76-11e1-848f-cfd5bf3ef515,,101902083.0,,,,2984633.0,Q1001331,,,,,Kapisillit,618688.0,,934872.0,,,http://en.wikipedia.org/wiki/Kapisillit,4431910.0,230
1075,71075,170491,12b0298a-8f76-11e1-848f-cfd5bf3ef515,,101836721.0,,,,3182651.0,Q55003,,,,,Avella,710447.0,,178704.0,,,,,642
1076,71076,170492,0a4014fe-8f76-11e1-848f-cfd5bf3ef515,,101879975.0,,,,2968423.0,Q1016282,,,,,Allassac,631990.0,,343551.0,,,http://en.wikipedia.org/wiki/Allassac,13612313.0,2333
1077,71077,170493,0a45c994-8f76-11e1-848f-cfd5bf3ef515,,101878571.0,,,,3028173.0,Q4530707,,,,,Excursion Inlet Seaplane Base,583420.0,,325003.0,,,http://en.wikipedia.org/wiki/Excursion_Inlet_Seaplane_Base,7628332.0,679
1078,71078,170496,,,101834745.0,,,,679383.0,Q12101075,,,,,NaN,,,1.0,,,,,2354
1079,71079,170497,12c4769c-8f76-11e1-848f-cfd5bf3ef515,,101836723.0,,,,6535303.0,Q55120,,,,,Sperone,20144364.0,,834854.0,,,,,31
1080,71080,170499,,,101867315.0,,,,703840.0,Q2391279,,,,,Kryzhopil,,,5.0,,,,,49
1081,71081,170501,0a4572fa-8f76-11e1-848f-cfd5bf3ef515,,101878573.0,,,,3033847.0,Q698095,,,,,Hotel Adlon,579001.0,,490225.0,,,http://en.wikipedia.org/wiki/Hotel_Adlon,3038981.0,1978
1082,71082,170502,0a478a18-8f76-11e1-848f-cfd5bf3ef515,,101879979.0,,,,3035878.0,Q858699,,,,,Bons-Tassilly,577454.0,,1224351.0,,,http://en.wikipedia.org/wiki/Bons-Tassilly,504380.0,22
1083,71083,170503,03a1c0de-8f76-11e1-848f-cfd5bf3ef515,,101834747.0,,,,673893.0,Q12122716,,,,,NaN,875348.0,,185379.0,,,,,2354
1084,71084,170505,0a4635d2-8f76-11e1-848f-cfd5bf3ef515,,101902089.0,,,,3019348.0,Q119887,,,,,Étricourt-Manancourt,590331.0,,327834.0,,,,,50
1085,71085,170509,12b8ae98-8f76-11e1-848f-cfd5bf3ef515,,101836727.0,,,,3166501.0,Q55114,,,,,Sirignano,724238.0,,146078.0,,,,,31
1086,71086,170512,12b6e036-8f76-11e1-848f-cfd5bf3ef515,,101836729.0,,,,3169734.0,Q55083,,,,,Quadrelle,721394.0,,1248558.0,,,,,49
1087,71087,170513,0a492986-8f76-11e1-848f-cfd5bf3ef515,,101879983.0,,,,2967579.0,Q166908,,,,,Bogy,20219559.0,,504545.0,,,http://en.wikipedia.org/wiki/Bogy,253665.0,69
1088,71088,170514,,,101834749.0,,,,663531.0,Q12087564,,,,,NaN,883017.0,,413492.0,,,,,2354
1089,71089,170516,0a43cf18-8f76-11e1-848f-cfd5bf3ef515,,101902093.0,,,,3038428.0,Q30712,,,,,Ailly-sur-Somme,575560.0,,,,,,,115
1090,71090,170518,12b573fe-8f76-11e1-848f-cfd5bf3ef515,,101836731.0,,,,3172473.0,Q55072,,,,,Mugnano del Cardinale,719203.0,,204864.0,,,,,46
1091,71091,170521,0a65940e-8f76-11e1-848f-cfd5bf3ef515,,101878581.0,,,,2972662.0,Q1765499,,,,,Torrecilla de la Torre,628625.0,,,,,http://en.wikipedia.org/wiki/Torrecilla_de_la_Torre,13178716.0,48
1092,71092,170522,03a5b9b4-8f76-11e1-848f-cfd5bf3ef515,,101834751.0,,,,663465.0,Q12087592,,,,,NaN,883079.0,,413514.0,,,,,2354
1093,71093,170528,,,101834753.0,,,,671721.0,Q12136452,,,,,NaN,876927.0,,411932.0,,,,,2354
1094,71094,170529,0a497d1e-8f76-11e1-848f-cfd5bf3ef515,,101879989.0,,,,2986737.0,Q613448,,,,,Plivot,616936.0,,895845.0,,,,,17
1095,71095,170531,0a458f9c-8f76-11e1-848f-cfd5bf3ef515,,101902101.0,,,,3021745.0,Q61820,,,,,Daours,588504.0,,270018.0,,,,,59
1096,71096,170533,,,101834755.0,,,,670484.0,Q12140853,,,,,NaN,,,,,,,,2354
1097,71097,170540,0a45b4f4-8f76-11e1-848f-cfd5bf3ef515,,101902105.0,,,,3036339.0,Q1022143,,,,,James Ross Island,577069.0,,,,,http://en.wikipedia.org/wiki/James_Ross_Island,1214889.0,535
1098,71098,170541,,,101834759.0,,,,684706.0,Q12082663,,,,,NaN,,,3.0,,,,,2354
1099,71099,170542,0a43989a-8f76-11e1-848f-cfd5bf3ef515,,101878583.0,,,,2974294.0,Q1221195,,,,,Sommepy-Tahure,622359.0,,580137.0,,,,,28
1100,71100,170544,12b6414e-8f76-11e1-848f-cfd5bf3ef515,,101836741.0,,,,3170957.0,Q55068,,,,,Montoro Inferiore,720362.0,,1139322.0,,,,,131
1101,71101,170545,0a46cd80-8f76-11e1-848f-cfd5bf3ef515,,101902107.0,,,,3034310.0,Q1090361,,,,,Beaufort-en-Santerre,578636.0,,323030.0,,,,,72
1102,71102,170546,0a424b98-8f76-11e1-848f-cfd5bf3ef515,,101878585.0,,,,3033129.0,Q1920382,,,,,Mendota Bridge,579557.0,,323425.0,,,http://en.wikipedia.org/wiki/Mendota_Bridge,3383625.0,319
1103,71103,170547,0a605bec-8f76-11e1-848f-cfd5bf3ef515,,101893681.0,,,,2986827.0,Q742128,,,,,Achaguas,616855.0,,143797.0,,,http://en.wikipedia.org/wiki/Achaguas,2296787.0,122
1104,71104,170549,03a762e6-8f76-11e1-848f-cfd5bf3ef515,,101834761.0,,,,668873.0,Q16898160,,,,,NaN,879083.0,,1250058.0,,,,,2354
1105,71105,170552,0a65a50c-8f76-11e1-848f-cfd5bf3ef515,,101902109.0,,,,2982367.0,Q40962,,,,,Albizzate,620308.0,,338896.0,,,http://en.wikipedia.org/wiki/Albizzate,6110218.0,37
1106,71106,170553,0a62a4a6-8f76-11e1-848f-cfd5bf3ef515,,101893683.0,,,,2988543.0,Q430563,,,,,Pachacamac,615669.0,,337435.0,,,http://en.wikipedia.org/wiki/Pachacamac,90848.0,1684
1107,71107,170555,,,101853311.0,,,,3169863.0,Q42568,,,,,Premana,12676004.0,,1252513.0,,,,,89
1108,71108,170557,0a405856-8f76-11e1-848f-cfd5bf3ef515,,101878591.0,,,,3037189.0,Q6472068,,,,,Laggard Island,576459.0,,322183.0,,,http://en.wikipedia.org/wiki/Laggard_Island,2744415.0,117
1109,71109,170558,0a6103da-8f76-11e1-848f-cfd5bf3ef515,,101893685.0,,,,2977083.0,Q499139,,,,,Villa Literno,626832.0,,1138595.0,,,http://en.wikipedia.org/wiki/Villa_Literno,6769907.0,86
1110,71110,170559,,,101834763.0,,,,671437.0,Q12139401,,,,,NaN,877148.0,,411999.0,,,,,2354
1111,71111,170562,0a60f778-8f76-11e1-848f-cfd5bf3ef515,,101893687.0,,,,2981109.0,Q242133,,,,,Cervara di Roma,623516.0,,340132.0,,,http://en.wikipedia.org/wiki/Cervara_di_Roma,6753959.0,138
1112,71112,170563,12b02304-8f76-11e1-848f-cfd5bf3ef515,,101836747.0,,,,3182696.0,Q55001,,,,,Atripalda,710415.0,,217415.0,,,,,170
1113,71113,170565,,,101878595.0,,,,2980442.0,Q662810,,,,,Sainte-Marie-à-Py,,,580227.0,,,,,23
1114,71114,170566,,,101834765.0,,,,669507.0,Q12145744,,,,,NaN,878639.0,,412371.0,,,,,2354
1115,71115,170567,0a65a430-8f76-11e1-848f-cfd5bf3ef515,,101902117.0,,,,2988437.0,Q3608,,,,,Angol,615751.0,,337473.0,,,http://en.wikipedia.org/wiki/Angol,2810850.0,761
1116,71116,170568,0a31483e-8f76-11e1-848f-cfd5bf3ef515,,101893691.0,,,,2978175.0,Q111942,,,,,San Leo,625821.0,,341023.0,,,http://en.wikipedia.org/wiki/San_Leo,6733703.0,168
1117,71117,170571,0a45efa0-8f76-11e1-848f-cfd5bf3ef515,,101878597.0,,,,2975004.0,Q1650438,,,,,Carbajales de Alba,621805.0,,339467.0,,,http://en.wikipedia.org/wiki/Carbajales_de_Alba,4174321.0,53
1118,71118,170573,,,101818893.0,,,,2938284.0,Q50960,,,,,Demmin,644130.0,,217952.0,,,,,1379
1119,71119,170574,,,101834767.0,,,,679710.0,Q12100577,,,,,NaN,15001743.0,,497502.0,,,,,2354
1120,71120,170577,0a45fa7c-8f76-11e1-848f-cfd5bf3ef515,,101902121.0,,,,2976240.0,Q18168702,,,,,Nelaug,20217949.0,,504418.0,,,http://en.wikipedia.org/wiki/Nelaug,3189816.0,130
1121,71121,170578,12b2ed28-8f76-11e1-848f-cfd5bf3ef515,,101836751.0,,,,3177537.0,Q55032,,,,,Domicella,715055.0,,146605.0,,,,,31
1122,71122,170579,,,101818895.0,,,,6550683.0,Q50964,,,,,Stavenhagen (Amt),,,632218.0,,,,,61
1123,71123,170580,0a618382-8f76-11e1-848f-cfd5bf3ef515,,101893695.0,,,,3030989.0,Q990600,,,,,Resolute Bay,581209.0,,324159.0,,,http://en.wikipedia.org/wiki/Resolute_Bay,1416708.0,499
1124,71124,170582,03a25a76-8f76-11e1-848f-cfd5bf3ef515,,101834769.0,,,,672331.0,Q16898161,,,,,NaN,876473.0,,1083979.0,,,,,2354
1125,71125,170585,0a641340-8f76-11e1-848f-cfd5bf3ef515,,101893697.0,,,,2996484.0,Q6974742,,,,,National Park Seminary,609471.0,,335017.0,,,http://en.wikipedia.org/wiki/National_Park_Seminary,7583499.0,1084
1126,71126,170586,0a4059f0-8f76-11e1-848f-cfd5bf3ef515,,101878603.0,,,,2968361.0,Q647992,,,,,Amettes,632049.0,,184499.0,,,http://en.wikipedia.org/wiki/Amettes,12858133.0,104
1127,71127,170587,,,101834771.0,,,,682820.0,Q12109590,,,,,NaN,868772.0,,409763.0,,,,,2354
1128,71128,170590,,,101818897.0,,,,2938924.0,Q50959,,,,,Dargun,,,142733.0,,,,,90
1129,71129,170591,12b418e2-8f76-11e1-848f-cfd5bf3ef515,,101836757.0,,,,3175030.0,Q55047,,,,,Lauro,717074.0,,508830.0,,,,,41
1130,71130,170592,0a607aa0-8f76-11e1-848f-cfd5bf3ef515,,101893699.0,,,,2977910.0,Q53363,,,,,Sauris,626059.0,,1313128.0,,,http://en.wikipedia.org/wiki/Sauris,6718954.0,533
1131,71131,170595,,,101834773.0,,,,669748.0,Q12142881,,,,,NaN,878456.0,,111875.0,,,,,2354
1132,71132,170596,,,101818901.0,,,,2918974.0,Q668483,,,,,Görmin,,,1039763.0,,,,,34
1133,71133,170598,0a451224-8f76-11e1-848f-cfd5bf3ef515,,101878609.0,,,,2988526.0,Q427011,,,,,Santiago de Surco,615685.0,,1230408.0,,,http://en.wikipedia.org/wiki/Santiago_de_Surco,1474821.0,1063
1134,71134,170599,0a5ec836-8f76-11e1-848f-cfd5bf3ef515,,101893701.0,,,,3029934.0,Q5638606,,,,,Hagensborg,582078.0,,387104.0,,,http://en.wikipedia.org/wiki/Hagensborg,5569002.0,438
1135,71135,170600,,,101818903.0,,,,2844947.0,Q50983,,,,,Rosenow,,,1038584.0,,,,,34
1136,71136,170601,,,101834777.0,,,,673672.0,Q12122929,,,,,NaN,,,5.0,,,,,2354
1137,71137,170602,0a4156fc-8f76-11e1-848f-cfd5bf3ef515,,101878611.0,,,,2974746.0,Q1751969,,,,,Condemios de Abajo,622022.0,,339552.0,,,http://en.wikipedia.org/wiki/Condemios_de_Abajo,13173438.0,49
1138,71138,170604,0a5eea78-8f76-11e1-848f-cfd5bf3ef515,,101893703.0,,,,2981321.0,Q22161,,,,,Castelletto sopra Ticino,623318.0,,1231813.0,,,http://en.wikipedia.org/wiki/Castelletto_sopra_Ticino,6523478.0,84
1139,71139,170606,0a436f14-8f76-11e1-848f-cfd5bf3ef515,,101878613.0,,,,2979513.0,Q207430,,,,,Montemaggiore al Metauro,624584.0,,340556.0,,,http://en.wikipedia.org/wiki/Montemaggiore_al_Metauro,6733564.0,46
1140,71140,170607,,,101834779.0,,,,669783.0,Q2716702,,,,,NaN,,,127218.0,,,,,2354
1141,71141,170608,,,101818905.0,,,,2957437.0,Q53773,,,,,Altentreptow,634607.0,,884400.0,,,,,80
1142,71142,170610,,,101843969.0,,,,3058909.0,Q1027990,,,,,Makov,820806.0,,1139373.0,,,,,57
1143,71143,170613,03a3fa2a-8f76-11e1-848f-cfd5bf3ef515,,101834781.0,,,,668073.0,Q12152170,,,,,NaN,879636.0,,941261.0,,,,,2354
1144,71144,170616,12c48a10-8f76-11e1-848f-cfd5bf3ef515,,101853321.0,,,,6534453.0,Q47485,,,,,Stazzona,20144692.0,,979164.0,,,,,83
1145,71145,170619,071d1074-8f76-11e1-848f-cfd5bf3ef515,,101811809.0,,,,3208010.0,Q512943,,,,,Sailauf,15002772.0,,204943.0,,,,,666
1146,71146,170620,,,101834783.0,,,,681821.0,Q12109863,,,,,NaN,,,6.0,,,,,2354
1147,71147,170621,0a4044ce-8f76-11e1-848f-cfd5bf3ef515,,101902129.0,,,,2984644.0,Q2325442,,,,,Ikerasaarsuk,618678.0,,1230961.0,,,http://en.wikipedia.org/wiki/Ikerasaarsuk,4368761.0,130
1148,71148,170622,,,101818907.0,,,,2820704.0,Q655303,,,,,Tutow,,,576683.0,,,,,83
1149,71149,170623,0a421222-8f76-11e1-848f-cfd5bf3ef515,,101878621.0,,,,3033233.0,Q1633909,,,,,Usurbil,579468.0,,1224699.0,,,http://en.wikipedia.org/wiki/Usurbil,2881336.0,1745
1150,71150,170626,,,101834785.0,,,,682328.0,Q4685349,,,,,NaN,869132.0,,941099.0,,,,,2354
1151,71151,170628,0735f58a-8f76-11e1-848f-cfd5bf3ef515,,101811813.0,,,,2956715.0,Q450697,,,,,Alzenau,634913.0,,142958.0,,,,,2561
1152,71152,170629,0a4367c6-8f76-11e1-848f-cfd5bf3ef515,,101878625.0,,,,2982979.0,Q1481385,,,,,Matajur,619875.0,,338743.0,,,http://en.wikipedia.org/wiki/Matajur,944260.0,160
1153,71153,170630,0a4fb4d6-8f76-11e1-848f-cfd5bf3ef515,,101894825.0,,,,3031627.0,Q8073153,,,,,Zoa Peak,20100992.0,,1343927.0,,,http://en.wikipedia.org/wiki/Zoa_Peak,13087268.0,99
1154,71154,170631,,,101834787.0,,,,665832.0,Q12158583,,,,,NaN,,,8.0,,,,,2354
1155,71155,170632,0a493cdc-8f76-11e1-848f-cfd5bf3ef515,,101902135.0,,,,3021677.0,Q6841502,,,,,Middle Mountain,20218774.0,,242556.0,,,http://en.wikipedia.org/wiki/Middle_Mountain,8639209.0,68
1156,71156,170633,07402ff0-8f76-11e1-848f-cfd5bf3ef515,,101811817.0,,,,2920043.0,Q507364,,,,,Glattbach,652761.0,,142522.0,,,,,1634
1157,71157,170639,,,101834789.0,,,,662279.0,Q12106659,,,,,NaN,,,3.0,,,,,2354
1158,71158,170640,,,101811821.0,,,,2869936.0,Q506072,,,,,Mömbris,675906.0,,1039084.0,,,,,1165
1159,71159,170642,0a4bd320-8f76-11e1-848f-cfd5bf3ef515,,101894829.0,,,,3001480.0,Q7955330,,,,,WRTU,605865.0,,,,,http://en.wikipedia.org/wiki/WRTU,14133102.0,108
1160,71160,170644,,,101811827.0,,,,2807240.0,Q559514,,,,,Wittlich,707358.0,,141554.0,,,,,2114
1161,71161,170646,,,101818909.0,,,,2864806.0,Q50958,,,,,Neukalen,678636.0,,323837.0,,,,,60
1162,71162,170649,,,101811833.0,,,,2883504.0,Q553171,,,,,Kröv,669134.0,,1067513.0,,,,,447
1163,71163,170650,0a4dd68e-8f76-11e1-848f-cfd5bf3ef515,,101894833.0,,,,3010365.0,Q592862,,,,,La Chapelle-du-Bard,597446.0,,1227754.0,,,,,21
1164,71164,170652,,,101818911.0,,,,2876043.0,Q572048,,,,,Loitz,672589.0,,1300190.0,,,,,68
1165,71165,170653,,,101858461.0,,,,691803.0,Q545923,,,,,Tatarbunary,,,128251.0,,,,,314
1166,71166,170654,,,101811835.0,,,,2915318.0,Q656098,,,,,Großlittgen,,,1039702.0,,,,,481
1167,71167,170655,0a438184-8f76-11e1-848f-cfd5bf3ef515,,101878633.0,,,,2974736.0,Q1615350,,,,,Corbillos de los Oteros,622031.0,,174252.0,,,http://en.wikipedia.org/wiki/Corbillos_de_los_Oteros,13156505.0,57
1168,71168,170656,,,101811837.0,,,,2890873.0,Q569288,,,,,Kinderbeuern,665779.0,,142294.0,,,,,343
1169,71169,170657,,,101863439.0,,,,3083410.0,Q147380,,,,,Tenczynek,,,94525.0,,,,,55
1170,71170,170658,03a56fc2-8f76-11e1-848f-cfd5bf3ef515,,101834791.0,,,,664210.0,Q12164603,,,,,NaN,882450.0,,9.0,,,,,2354
1171,71171,170659,0a4a33bc-8f76-11e1-848f-cfd5bf3ef515,,101878635.0,,,,3034735.0,Q39312,,,,,San Giacomo Filippo,578329.0,,322898.0,,,http://en.wikipedia.org/wiki/San_Giacomo_Filippo,6702599.0,117
1172,71172,170665,,,101811847.0,,,,2951894.0,Q569296,,,,,Bausendorf,,,579882.0,,,,,311
1173,71173,170668,,,101811851.0,,,,2948759.0,Q569315,,,,,Binsfeld,,,847729.0,,,,,428
1174,71174,170671,,,101811855.0,,,,2956893.0,Q445040,,,,,Altrich,634831.0,,394203.0,,,,,413
1175,71175,170672,,,101843975.0,,,,723274.0,Q1025210,,,,,Veľká Lomnica,822921.0,,1157906.0,,,,,337
1176,71176,170673,03a1a630-8f76-11e1-848f-cfd5bf3ef515,,101834795.0,,,,674155.0,Q3291960,,,,,NaN,875163.0,,127468.0,,,,,2354
1177,71177,170674,0827b596-8f76-11e1-848f-cfd5bf3ef515,,101875353.0,,,,700019.0,Q2626741,,,,,Nyzhnohirskyi,929312.0,,421745.0,,,,,195
1178,71178,170676,,,101811859.0,,,,2881500.0,Q337826,,,,,Landscheid,,,1039306.0,,,,,579
1179,71179,170677,,,101843977.0,,,,724931.0,Q692814,,,,,Čirč,819031.0,,270186.0,,,,,141
1180,71180,170679,,,101811865.0,,,,2930053.0,Q553838,,,,,Enkirch,,,142639.0,,,,,1042
1181,71181,170680,,,101843979.0,,,,723883.0,Q1025197,,,,,"Plaveč, Stará Ľubovňa District",821609.0,,344998.0,,,,,113
1182,71182,170681,039d8b54-8f76-11e1-848f-cfd5bf3ef515,,101834797.0,,,,685081.0,Q12082297,,,,,NaN,867148.0,,568875.0,,,,,2354
1183,71183,170682,07369134-8f76-11e1-848f-cfd5bf3ef515,,101825889.0,,,,2954213.0,Q507100,,,,,Aufseß,636068.0,,1040266.0,,,,,125
1184,71184,170683,0710c5da-8f76-11e1-848f-cfd5bf3ef515,,101843981.0,,,,723143.0,Q746119,,,,,Vyšné Ružbachy,823208.0,,57397.0,,,,,54
1185,71185,170684,,,101811869.0,,,,3207549.0,Q189241,,,,,Zeltingen-Rachtig,20163097.0,,210187.0,,,,,1209
1186,71186,170685,0714face-8f76-11e1-848f-cfd5bf3ef515,,101855443.0,,,,2953768.0,Q252437,,,,,Babensham,636288.0,,1343541.0,,,,,26
1187,71187,170686,0a4b2e3e-8f76-11e1-848f-cfd5bf3ef515,,101894839.0,,,,3038426.0,Q405513,,,,,Aime,575562.0,,,,,,,94
1188,71188,170687,,,101843983.0,,,,724706.0,Q611604,,,,,Hniezdne,819616.0,,343004.0,,,,,112
1189,71189,170688,,,101825891.0,,,,2933608.0,Q505642,,,,,Eckersdorf,646426.0,,1330164.0,,,,,368
1190,71190,170690,,,101811873.0,,,,2891832.0,Q639667,,,,,Kelkheim,665370.0,,1067271.0,,,,,140
1191,71191,170691,0a4cfb10-8f76-11e1-848f-cfd5bf3ef515,,101894843.0,,,,2992045.0,Q544253,,,,,Montricher-Albanne,20210403.0,,202619.0,,,,,26
1192,71192,170692,,,101843985.0,,,,724260.0,Q598592,,,,,Ľubotín,820731.0,,1271386.0,,,,,301
1193,71193,170693,074c8dc2-8f76-11e1-848f-cfd5bf3ef515,,101825893.0,,,,2872417.0,Q503844,,,,,Mehlmeisel,674510.0,,70141.0,,,,,26
1194,71194,170694,0744b200-8f76-11e1-848f-cfd5bf3ef515,,101811881.0,,,,2903175.0,Q632750,,,,,Hochheim am Main,660556.0,,906113.0,,,,,232
1195,71195,170695,,,101863441.0,,,,3081525.0,Q8029585,,,,,Wola Radziszowska,525787.0,,216424.0,,,,,80
1196,71196,170697,,,101843987.0,,,,3061234.0,Q787933,,,,,Babín,818460.0,,402054.0,,,,,128
1197,71197,170698,,,101818913.0,,,,2940959.0,Q123871,,,,,South East Cape,,,579543.0,,,http://en.wikipedia.org/wiki/South_East_Cape,2712987.0,303
1198,71198,170699,,,101811885.0,,,,2929817.0,Q45347,,,,,Eppstein,648265.0,,455657.0,,,,,1672
1199,71199,170701,0a3fdf98-8f76-11e1-848f-cfd5bf3ef515,,101827795.0,,,,3009496.0,Q821256,,,,,La Ferté-Alais,598150.0,,553847.0,,,,,250
1200,71200,170702,,,101843989.0,,,,2941216.0,Q252884,,,,,Burgkirchen an der Alz,642604.0,,1247159.0,,,,,40
1201,71201,170703,075b6cca-8f76-11e1-848f-cfd5bf3ef515,,101811889.0,,,,2820533.0,Q334666,,,,,Üchtelhausen,700358.0,,1038261.0,,,,,48
1202,71202,170705,0714f25e-8f76-11e1-848f-cfd5bf3ef515,,101843993.0,,,,2808043.0,Q265381,,,,,Winhöring,12622717.0,,1228168.0,,,,,78
1203,71203,170706,0a3fd6e2-8f76-11e1-848f-cfd5bf3ef515,,101827797.0,,,,3034541.0,Q1138221,,,,,Baulne,578448.0,,862179.0,,,,,150
1204,71204,170708,073e1602-8f76-11e1-848f-cfd5bf3ef515,,101811893.0,,,,2928520.0,Q581630,,,,,Euerbach,648999.0,,291944.0,,,,,38
1205,71205,170710,071ccace-8f76-11e1-848f-cfd5bf3ef515,,101843995.0,,,,2929692.0,Q541512,,,,,Erdweg,648336.0,,970957.0,,,,,26
1206,71206,170712,0a59e6cc-8f76-11e1-848f-cfd5bf3ef515,,101897417.0,,,,2992740.0,Q917979,,,,,Montech,612493.0,,,,,,,48
1207,71207,170713,071d1344-8f76-11e1-848f-cfd5bf3ef515,,101811899.0,,,,2921525.0,Q558818,,,,,Geldersheim,652006.0,,495645.0,,,,,25
1208,71208,170714,0a5082d0-8f76-11e1-848f-cfd5bf3ef515,,101827799.0,,,,3026273.0,Q214580,,,,,Château-Gontier,584921.0,,144818.0,,,,,202
1209,71209,170716,075d7dbc-8f76-11e1-848f-cfd5bf3ef515,,101811903.0,,,,2813723.0,Q583371,,,,,Wasserlosen,704125.0,,203901.0,,,,,40
1210,71210,170717,0a5aa698-8f76-11e1-848f-cfd5bf3ef515,,101897419.0,,,,2983784.0,Q1471382,,,,,Reyniès,619296.0,,1231070.0,,,,,26
1211,71211,170718,,,101843999.0,,,,2874104.0,Q585563,,,,,Malgersdorf,,,577911.0,,,,,27
1212,71212,170719,0a530474-8f76-11e1-848f-cfd5bf3ef515,,101827801.0,,,,3035542.0,Q111389,,,,,Pertica Bassa,577719.0,,863876.0,,,http://en.wikipedia.org/wiki/Pertica_Bassa,1106755.0,15
1213,71213,170721,,,101811905.0,,,,2918804.0,Q508471,,,,,Gössenheim,,,1039755.0,,,,,534
1214,71214,170722,0a5cb578-8f76-11e1-848f-cfd5bf3ef515,,101897421.0,,,,3028322.0,Q213285,,,,,Castelsarrasin,583290.0,,,,,,,248
1215,71215,170726,0a438fee-8f76-11e1-848f-cfd5bf3ef515,,101903001.0,,,,2976277.0,Q325777,,,,,Samoussy,620858.0,,339093.0,,,,,19
1216,71216,170727,0a5bb16e-8f76-11e1-848f-cfd5bf3ef515,,101897423.0,,,,2988238.0,Q7260621,,,,,Punucapa,615902.0,,337524.0,,,http://en.wikipedia.org/wiki/Punucapa,6401106.0,137
1217,71217,170732,,,101811913.0,,,,2809123.0,Q517471,,,,,Wiesthal,,,1038062.0,,,,,557
1218,71218,170737,0a45dc04-8f76-11e1-848f-cfd5bf3ef515,,101903007.0,,,,3037852.0,Q990689,,,,,Amifontaine,575962.0,,1224045.0,,,,,559
1219,71219,170739,,,101811923.0,,,,2892658.0,Q834912,,,,,Karsbach,,,578363.0,,,,,399
