,Unnamed: 0,Unnamed: 0.1,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
565,75565,178415,0a43b690-8f76-11e1-848f-cfd5bf3ef515,,101899401.0,,,,3013532.0,Q8520336,,,,,Mount Lafayette,594633.0,,1012500.0,,,http://en.wikipedia.org/wiki/Mount_Lafayette,1962289.0,619
566,75566,178422,,,101899405.0,,,,3032105.0,Q7373809,,,,,Royal Berkshire Hospital,580352.0,,59803.0,,,http://en.wikipedia.org/wiki/Royal_Berkshire_Hospital,1873055.0,951
567,75567,178424,01a53a68-8f76-11e1-848f-cfd5bf3ef515,,101863569.0,,,,617480.0,Q2626575,,,,,Sadaclia,481225.0,,1.0,,,,,16
568,75568,178426,01a474c0-8f76-11e1-848f-cfd5bf3ef515,,101860427.0,,,,618457.0,Q1976447,,,,,Bîrnova,480102.0,,7.0,,,,,47
569,75569,178430,0a46f940-8f76-11e1-848f-cfd5bf3ef515,,101899411.0,,,,3029576.0,Q993259,,,,,Bullecourt,582346.0,,928640.0,,,,,437
570,75570,178431,0a40f374-8f76-11e1-848f-cfd5bf3ef515,,101899415.0,,,,2974319.0,Q369450,,,,,Guadalaviar,622339.0,,339650.0,,,http://en.wikipedia.org/wiki/Guadalaviar,13170849.0,28
571,75571,178432,,,101873495.0,,,,2651587.0,Q727520,,,,,Dalkeith,,,1037098.0,,,,,1694
572,75572,178433,0a4783b0-8f76-11e1-848f-cfd5bf3ef515,,101899417.0,,,,3034210.0,Q42206,,,,,Persico Dosimo,578711.0,,145019.0,,,http://en.wikipedia.org/wiki/Persico_Dosimo,6715375.0,79
573,75573,178434,,,101824951.0,,,,3095089.0,Q6433258,,,,,Kosmolów,,,1.0,,,,,64
574,75574,178435,01a4928e-8f76-11e1-848f-cfd5bf3ef515,,101863571.0,,,,618406.0,Q2019719,,,,,Cimișlia,480271.0,,126293.0,,,,,643
575,75575,178436,020dee46-8f76-11e1-848f-cfd5bf3ef515,,101918103.0,,,,6226278.0,Q1905554,,,,,Martinborough,2349429.0,,9387.0,,,,,582
576,75576,178437,,,101874385.0,,,,2900273.0,Q637067,,,,,Holste,,,578559.0,,,,,83
577,75577,178440,020dceca-8f76-11e1-848f-cfd5bf3ef515,,101918105.0,,,,6226307.0,Q836942,,,,,"Featherston, New Zealand",2348518.0,,,,,,,570
578,75578,178441,,,85820243.0,,,,5117714.0,Q5472233,,,,,Fort Wadsworth,2405998.0,,1081328.0,,,,,949
579,75579,178442,,N38458892420377720541,101911151.0,Edirne,,,747712.0,Q43387,,en.edirne,,,Edirne,2343949.0,,273827.0,,,,,3075
580,75580,178443,,,101873497.0,,,,6930998.0,Q2037998,,,,,"Roslin, Midlothian",33568.0,,273492.0,,,,,590
581,75581,178444,020de568-8f76-11e1-848f-cfd5bf3ef515,,101918107.0,,,,6225996.0,Q984008,,,,,"Greytown, New Zealand",2348670.0,,,,,,,1083
582,75582,178445,01a48f28-8f76-11e1-848f-cfd5bf3ef515,,101863573.0,,,,618444.0,Q1982568,,,,,Cenac,480254.0,,6.0,,,,,65
583,75583,178447,,,101874387.0,,,,2879668.0,Q549694,,,,,Leezdorf,,,93512.0,,,,,30
584,75584,178448,020d7bf0-8f76-11e1-848f-cfd5bf3ef515,,101918109.0,,,,2184504.0,Q510262,,,,,Plimmerton,2350152.0,,483174.0,,,,,1496
585,75585,178451,,,101876585.0,,,,708255.0,Q4147165,,,,,Hoshiv,,,5.0,,,,,328
586,75586,178453,01a49158-8f76-11e1-848f-cfd5bf3ef515,,101863577.0,,,,618411.0,Q2438168,,,,,Ciucur-Mingir,480265.0,,4.0,,,,,22
587,75587,178454,,,101874389.0,,,,7602595.0,Q20287,,,,,Fünfseen,,,693768.0,,,,,34
588,75588,178455,,,101873501.0,,,,2650572.0,Q638046,,,,,Eaglesham,18823.0,,906327.0,,,,,2562
589,75589,178457,,,85820253.0,,,,4993183.0,Q5472269,,,,,Fort Wayne (Detroit),2406036.0,,1332835.0,,,,,2249
590,75590,178458,01a4c434-8f76-11e1-848f-cfd5bf3ef515,,101863579.0,,,,617073.0,Q1982549,,,,,Ecaterinovca,480533.0,,,,,,,45
591,75591,178459,,,101874391.0,,,,2864204.0,Q671978,,,,,Neuschoo,,,577664.0,,,,,30
592,75592,178460,0a5eff5e-8f76-11e1-848f-cfd5bf3ef515,,101892927.0,,,,3021679.0,Q1365698,,,,,Davayé,588556.0,,864090.0,,,,,26
593,75593,178463,020de432-8f76-11e1-848f-cfd5bf3ef515,,101918111.0,,,,2184904.0,Q1115332,,,,,Paraparaumu,2350063.0,,,,,,,474
594,75594,178464,0a60f6a6-8f76-11e1-848f-cfd5bf3ef515,,101892929.0,,,,2981141.0,Q40788,,,,,Cercino,623484.0,,1012678.0,,,http://en.wikipedia.org/wiki/Cercino,6702230.0,77
595,75595,178466,01a4d5b4-8f76-11e1-848f-cfd5bf3ef515,,101863581.0,,,,618241.0,Q2438661,,,,,Gradiște,480627.0,,8.0,,,,,18
596,75596,178467,,,101874395.0,,,,2923238.0,Q46017,,,,,Galenbeck,,,3.0,,,,,34
597,75597,178468,020df012-8f76-11e1-848f-cfd5bf3ef515,,101918113.0,,,,2206372.0,Q984998,,,,,"Otaki, New Zealand",2349925.0,,,,,,,482
598,75598,178471,020ade9a-8f76-11e1-848f-cfd5bf3ef515,,101917121.0,,,,2188164.0,Q1015681,,,,,Lower Hutt,2349239.0,,,,,,,2727
599,75599,178472,020df012-8f76-11e1-848f-cfd5bf3ef515,,101918117.0,,,,2206372.0,Q984998,,,,,"Otaki, New Zealand",2349925.0,,,,,,,482
600,75600,178473,0a60e6d4-8f76-11e1-848f-cfd5bf3ef515,,101892935.0,,,,3027596.0,Q5083,,,,,Seattle,583870.0,,,,,http://en.wikipedia.org/wiki/Seattle,11388236.0,15729
601,75601,178474,020df012-8f76-11e1-848f-cfd5bf3ef515,,101918119.0,,,,2206372.0,Q984998,,,,,"Otaki, New Zealand",2349925.0,,,,,,,482
602,75602,178476,020adf3a-8f76-11e1-848f-cfd5bf3ef515,,101917123.0,,,,6244895.0,Q166002,,,,,Upper Hutt,2351024.0,,461604.0,,,,,2172
603,75603,178477,020df878-8f76-11e1-848f-cfd5bf3ef515,,101918121.0,,,,2206890.0,Q1223916,,,,,Masterton,2349441.0,,,,,,,2258
604,75604,178478,,,101874397.0,,,,2807025.0,Q555867,,,,,Wohltorf,,,373697.0,,,,,49
605,75605,178480,020de900-8f76-11e1-848f-cfd5bf3ef515,,101918123.0,,,,2185148.0,Q7115205,,,,,"Oxford, New Zealand",2349985.0,,,,,,,1018
606,75606,178481,,,101918125.0,,,,6227908.0,Q377814,,,,,Eketahuna,,,,,,,,302
607,75607,178484,020d7bbe-8f76-11e1-848f-cfd5bf3ef515,,101917129.0,,,,2184084.0,Q1638452,,,,,Pukerua Bay,2350255.0,,9493.0,,,,,1130
608,75608,178485,,,101918127.0,,,,6227908.0,Q377814,,,,,Eketahuna,,,,,,,,302
609,75609,178486,020d92de-8f76-11e1-848f-cfd5bf3ef515,,101918129.0,,,,2192797.0,Q137105,,,,,"Burnham, New Zealand",2348255.0,,,,,,,349
610,75610,178487,0a609e5e-8f76-11e1-848f-cfd5bf3ef515,,101892941.0,,,,2970729.0,Q852363,,,,,Wolsztyn,630059.0,,1233149.0,,,http://en.wikipedia.org/wiki/Wolsztyn,624527.0,613
611,75611,178488,020d7bbe-8f76-11e1-848f-cfd5bf3ef515,,101917131.0,,,,2184084.0,Q1638452,,,,,Pukerua Bay,2350255.0,,,,,,,1130
612,75612,178489,020dfada-8f76-11e1-848f-cfd5bf3ef515,,101918131.0,,,,2192362.0,Q79990,,,,,Christchurch,2348327.0,,,,,,,8478
613,75613,178491,0a60b8e4-8f76-11e1-848f-cfd5bf3ef515,,101892943.0,,,,3025381.0,Q8525705,,,,,Mount Merritt,585664.0,,325851.0,,,http://en.wikipedia.org/wiki/Mount_Merritt,13137136.0,190
614,75614,178492,020dfada-8f76-11e1-848f-cfd5bf3ef515,,101918135.0,,,,2192362.0,Q79990,,,,,Christchurch,2348327.0,,,,,,,8478
615,75615,178493,020d7bbe-8f76-11e1-848f-cfd5bf3ef515,,101917133.0,,,,2184084.0,Q1638452,,,,,Pukerua Bay,2350255.0,,,,,,,1130
616,75616,178495,020dfada-8f76-11e1-848f-cfd5bf3ef515,,101918137.0,,,,2192362.0,Q79990,,,,,Christchurch,2348327.0,,,,,,,8478
617,75617,178498,020d7bbe-8f76-11e1-848f-cfd5bf3ef515,,101917135.0,,,,2184084.0,Q1638452,,,,,Pukerua Bay,2350255.0,,,,,,,1130
618,75618,178503,020d7bbe-8f76-11e1-848f-cfd5bf3ef515,,101917137.0,,,,2184084.0,Q1638452,,,,,Pukerua Bay,2350255.0,,,,,,,1130
619,75619,178504,0aa5d64a-8f76-11e1-848f-cfd5bf3ef515,,101872397.0,,,,2647297.0,Q407183,,,,,Hawick,22703.0,,899160.0,,,,,1102
620,75620,178505,020de432-8f76-11e1-848f-cfd5bf3ef515,,101917139.0,,,,2184904.0,Q1115332,,,,,Paraparaumu,2350063.0,,239591.0,,,,,474
621,75621,178507,0aa614f2-8f76-11e1-848f-cfd5bf3ef515,,101872399.0,,,,2650673.0,Q425611,,,,,Duns,18702.0,,1113540.0,,,,,2348
622,75622,178508,020df012-8f76-11e1-848f-cfd5bf3ef515,,101917145.0,,,,2206372.0,Q984998,,,,,"Otaki, New Zealand",2349925.0,,,,,,,482
623,75623,178509,020df878-8f76-11e1-848f-cfd5bf3ef515,,101917147.0,,,,2206890.0,Q1223916,,,,,Masterton,2349441.0,,373053.0,,,,,2258
624,75624,178511,,,101917149.0,,,,6227908.0,Q377814,,,,,Eketahuna,28643817.0,,356927.0,,,,,302
625,75625,178512,0aa5b110-8f76-11e1-848f-cfd5bf3ef515,,101872401.0,,,,2650541.0,Q1010108,,,,,Earlston,18855.0,,140873.0,,,,,1014
626,75626,178513,020dd8c0-8f76-11e1-848f-cfd5bf3ef515,,101917151.0,,,,2188444.0,Q985373,,,,,Leeston,2349184.0,,,,,,,758
627,75627,178515,,,101916143.0,,,,2184885.0,Q7136835,,,,,Pareora,,,,,,,,75
628,75628,178518,020dfc24-8f76-11e1-848f-cfd5bf3ef515,,101916145.0,,,,2181133.0,Q1016574,,,,,Timaru,2350910.0,,,,,,,2736
629,75629,178520,020dfc24-8f76-11e1-848f-cfd5bf3ef515,,101916147.0,,,,2181133.0,Q1016574,,,,,Timaru,2350910.0,,,,,,,2736
630,75630,178522,,,101866453.0,,,,699320.0,Q4325023,,,,,Novopoltavka,,,5.0,,,,,149
631,75631,178529,0a409d8e-8f76-11e1-848f-cfd5bf3ef515,,101892965.0,,,,2975008.0,Q281517,,,,,Septmoncel,621814.0,,1329881.0,,,,,24
632,75632,178530,0a46bc50-8f76-11e1-848f-cfd5bf3ef515,,101892967.0,,,,2968964.0,Q840473,,,,,Villards-d'Héria,631474.0,,252949.0,,,,,25
633,75633,178531,,,101920213.0,,,,6968055.0,Q7959265,,,,,Wadi as-Salqa,,,653301.0,,,,,139
634,75634,178535,0a47c3c0-8f76-11e1-848f-cfd5bf3ef515,,101892973.0,,,,2979137.0,Q17629,,,,,Ovada,624927.0,,340680.0,,,http://en.wikipedia.org/wiki/Ovada,6560729.0,548
635,75635,178536,,,101911153.0,,,,750516.0,Q200951,,,,,Bolu,2343819.0,,1251259.0,,,,,1597
636,75636,178540,,,101911155.0,,,,743166.0,Q206903,,,,,Kırklareli,2344198.0,,1134809.0,,,,,1152
637,75637,178542,12b14964-8f76-11e1-848f-cfd5bf3ef515,,101856419.0,,,,3180670.0,Q55014,,,,,Caposele,712139.0,,146797.0,,,,,83
638,75638,178543,,,101857467.0,,,,736859.0,Q3394696,,,,,Anatoliko,945633.0,,129120.0,,,,,82
639,75639,178544,,,101911157.0,,,,743093.0,Q1797525,,,,,Kıyıköy,2344200.0,,1134815.0,,,,,768
640,75640,178549,,,101911159.0,,,,305268.0,Q188894,,,,,Kütahya,2344239.0,,204631.0,,,,,1491
641,75641,178553,020de892-8f76-11e1-848f-cfd5bf3ef515,,101916149.0,,,,6217261.0,Q1002886,,,,,Temuka,2350880.0,,,,,,,565
642,75642,178554,,,101922131.0,,,,284335.0,Q2919614,,,,,Beit Hanina,,,,,,,,3051
643,75643,178556,,,101857475.0,,,,736694.0,Q738098,,,,,Asprovalta,946673.0,,905896.0,,,,,109
644,75644,178558,,,101922133.0,,,,284335.0,Q2919614,,,,,Beit Hanina,,,,,,,,3051
645,75645,178559,0211e848-8f76-11e1-848f-cfd5bf3ef515,,101916155.0,,,,2181108.0,Q7808554,,,,,"Tinwald, New Zealand",2350918.0,,,,,,,298
646,75646,178560,,,101911161.0,,,,748879.0,Q206900,,,,,Çorum,2343904.0,,1134768.0,,,,,881
647,75647,178561,,,101922135.0,,,,284335.0,Q2919614,,,,,Beit Hanina,,,,,,,,3051
648,75648,178562,0211e848-8f76-11e1-848f-cfd5bf3ef515,,101916157.0,,,,2181108.0,Q7808554,,,,,"Tinwald, New Zealand",2350918.0,,,,,,,298
649,75649,178563,,,101857477.0,,,,736692.0,Q779073,,,,,Assiros,946681.0,,905047.0,,,,,359
650,75650,178565,020dcba0-8f76-11e1-848f-cfd5bf3ef515,,101916159.0,,,,2183824.0,Q1015735,,,,,Rakaia,2350315.0,,877655.0,,,,,170
651,75651,178566,12c50ad0-8f76-11e1-848f-cfd5bf3ef515,,101856425.0,,,,6535641.0,Q55134,,,,,Tufo,20146646.0,,249072.0,,,,,155
652,75652,178567,,,101922139.0,,,,284949.0,Q3532567,,,,,Nabi Samwil,,,547105.0,,,,,2471
653,75653,178568,020dcba0-8f76-11e1-848f-cfd5bf3ef515,,101916161.0,,,,2183824.0,Q1015735,,,,,Rakaia,2350315.0,,,,,,,170
654,75654,178570,,,101911163.0,,,,751057.0,Q211805,,,,,Bartın,2343781.0,,129230.0,,,,,493
655,75655,178571,020df472-8f76-11e1-848f-cfd5bf3ef515,,101916163.0,,,,2186895.0,Q1925567,,,,,"Methven, New Zealand",2349522.0,,1034324.0,,,,,325
656,75656,178572,,,101922143.0,,,,284949.0,Q3532567,,,,,Nabi Samwil,,,,,,,,2471
657,75657,178574,020df6de-8f76-11e1-848f-cfd5bf3ef515,,101916165.0,,,,2182438.0,Q994854,,,,,"Springfield, New Zealand",2350588.0,,,,,,,315
658,75658,178575,,,101922145.0,,,,284270.0,Q977521,,,,,"Biddu, Jerusalem",,,123979.0,,,,,1345
659,75659,178576,0a542002-8f76-11e1-848f-cfd5bf3ef515,,101893853.0,,,,2977072.0,Q34554,,,,,Villanova Marchesana,626842.0,,,,,http://en.wikipedia.org/wiki/Villanova_Marchesana,6718034.0,102
660,75660,178577,,,101922149.0,,,,283676.0,Q2907886,,,,,Hizma,,,,,,,,1360
661,75661,178579,01a4f67a-8f76-11e1-848f-cfd5bf3ef515,,101860429.0,,,,617907.0,Q2379837,,,,,Lencăuți,480831.0,,6.0,,,,,34
662,75662,178580,020e116e-8f76-11e1-848f-cfd5bf3ef515,,101916167.0,,,,2179537.0,Q23661,,,,,Wellington,2351310.0,,,,,,,8003
663,75663,178582,,,101922151.0,,,,283676.0,Q2907886,,,,,Hizma,,,,,,,,1360
664,75664,178583,,,101911165.0,,,,737022.0,Q187895,,,,,Zonguldak,2344539.0,,1134863.0,,,,,577
665,75665,178584,0a52bf1e-8f76-11e1-848f-cfd5bf3ef515,,101893857.0,,,,3030757.0,Q1599390,,,,,Boutiers-Saint-Trojan,581419.0,,,,,,,19
666,75666,178585,,,101922153.0,,,,283676.0,Q2907886,,,,,Hizma,,,,,,,,1360
667,75667,178586,0a411336-8f76-11e1-848f-cfd5bf3ef515,,101899419.0,,,,3034504.0,Q17386,,,,,Mombello Monferrato,578471.0,,322956.0,,,http://en.wikipedia.org/wiki/Mombello_Monferrato,6560496.0,45
668,75668,178588,,,101876591.0,,,,709755.0,Q157472,,,,,Dolyna,919130.0,,1085123.0,,,,,623
669,75669,178589,020dfbf2-8f76-11e1-848f-cfd5bf3ef515,,101918147.0,,,,2185018.0,Q212289,,,,,Palmerston North,2350025.0,,,,,,,6180
670,75670,178591,0a4392be-8f76-11e1-848f-cfd5bf3ef515,,101902525.0,,,,2991831.0,Q7842933,,,,,Trinity Preparatory School,613230.0,,199152.0,,,http://en.wikipedia.org/wiki/Trinity_Preparatory_School,2114783.0,864
671,75671,178597,0a4693ba-8f76-11e1-848f-cfd5bf3ef515,,101902533.0,,,,2967809.0,Q1049851,,,,,Viviers-sur-Chiers,632530.0,,343803.0,,,,,23
672,75672,178598,0a47ff66-8f76-11e1-848f-cfd5bf3ef515,,101899423.0,,,,2974143.0,Q985602,,,,,La Figuera,622475.0,,339724.0,,,http://en.wikipedia.org/wiki/La_Figuera,10500819.0,113
673,75673,178599,0a40ebfe-8f76-11e1-848f-cfd5bf3ef515,,101902535.0,,,,2979217.0,Q277839,,,,,Oratino,624852.0,,,,,http://en.wikipedia.org/wiki/Oratino,6783026.0,70
674,75674,178600,020dfada-8f76-11e1-848f-cfd5bf3ef515,,101917157.0,,,,2192362.0,Q79990,,,,,Christchurch,2348327.0,,,,,,,8478
675,75675,178606,020dfada-8f76-11e1-848f-cfd5bf3ef515,,101917165.0,,,,2192362.0,Q79990,,,,,Christchurch,2348327.0,,,,,,,8478
676,75676,178607,01a4ccae-8f76-11e1-848f-cfd5bf3ef515,,101860431.0,,,,618320.0,Q2377728,,,,,Frunză,480579.0,,6.0,,,,,48
677,75677,178609,020dfada-8f76-11e1-848f-cfd5bf3ef515,,101917167.0,,,,2192362.0,Q79990,,,,,Christchurch,2348327.0,,,,,,,8478
678,75678,178612,020dfada-8f76-11e1-848f-cfd5bf3ef515,,101917169.0,,,,2192362.0,Q79990,,,,,Christchurch,2348327.0,,,,,,,8478
679,75679,178613,01a5053e-8f76-11e1-848f-cfd5bf3ef515,,101860433.0,,,,617819.0,Q1975122,,,,,Mereșeuca,480914.0,,7.0,,,,,57
680,75680,178617,,,101874403.0,,,,2894998.0,Q567419,,,,,Jersbek,,,578424.0,,,,,35
681,75681,178627,,,101869409.0,,,,701031.0,Q2235493,,,,,Myronivka,,,275494.0,,,,,166
682,75682,178628,0a466c64-8f76-11e1-848f-cfd5bf3ef515,,101901311.0,,,,3010093.0,Q1161369,,,,,Lachaussée-du-Bois-d'Écu,597684.0,,330842.0,,,,,20
683,75683,178630,0263f106-8f76-11e1-848f-cfd5bf3ef515,,101921143.0,,,,281581.0,Q275919,,,,,Tubas,1937304.0,,433140.0,,,,,3709
684,75684,178631,,,101907249.0,,,,2929307.0,Q1022140,,,,,Gwembe,,,93919.0,,,http://en.wikipedia.org/wiki/Gwembe,13459799.0,98
685,75685,178632,,,101873503.0,,,,2641815.0,Q747777,,,,,Neilston,20090812.0,,234059.0,,,,,5575
686,75686,178634,,,101841987.0,,,,3067023.0,Q373060,,,,,Raškovice,797213.0,,583642.0,,,,,376
687,75687,178635,,,101841989.0,,,,3077882.0,Q278877,,,,,Český Těšín,24929061.0,,145500.0,,,,,1770
688,75688,178640,06d3381e-8f76-11e1-848f-cfd5bf3ef515,,101814771.0,,,,2675416.0,Q1001154,,,,,Sollefteå,905333.0,,222978.0,,,,,642
689,75689,178641,,,101841999.0,,,,3058407.0,Q793323,,,,,"Olešná, Čadca District",821372.0,,402681.0,,,,,80
690,75690,178642,06d3487c-8f76-11e1-848f-cfd5bf3ef515,,101814773.0,,,,2699777.0,Q2785610,,,,,Köpmanholmen,895732.0,,1243765.0,,,,,45
691,75691,178645,0a4533d0-8f76-11e1-848f-cfd5bf3ef515,,101889851.0,,,,3027192.0,Q1161711,,,,,Champdivers,584220.0,,1225566.0,,,,,21
692,75692,178647,06d3bbd6-8f76-11e1-848f-cfd5bf3ef515,,101814779.0,,,,2699394.0,Q645351,,,,,Kramfors,895900.0,,141222.0,,,,,404
693,75693,178648,0a496c66-8f76-11e1-848f-cfd5bf3ef515,,101889853.0,,,,2978717.0,Q39860,,,,,Porto Valtravaglia,625318.0,,1232246.0,,,http://en.wikipedia.org/wiki/Porto_Valtravaglia,6700907.0,79
694,75694,178651,06d07d5e-8f76-11e1-848f-cfd5bf3ef515,,101815899.0,,,,2727234.0,Q54728,,,,,Åkersberga,884309.0,,141247.0,,,,,245
695,75695,178652,0aa36fb8-8f76-11e1-848f-cfd5bf3ef515,,101852561.0,,,,2633394.0,Q4354400,,,,,Yealmpton,41359.0,,387334.0,,,,,894
696,75696,178654,0a46a1a2-8f76-11e1-848f-cfd5bf3ef515,,101889857.0,,,,3036207.0,Q458720,,,,,Bezonvaux,577188.0,,253385.0,,,http://en.wikipedia.org/wiki/Bezonvaux,2109064.0,149
697,75697,178655,0a479daa-8f76-11e1-848f-cfd5bf3ef515,,101892991.0,,,,2970333.0,Q738977,,,,,Vaux-lès-Saint-Claude,630376.0,,1233197.0,,,,,27
698,75698,178657,06d14a4a-8f76-11e1-848f-cfd5bf3ef515,,101815901.0,,,,2682706.0,Q3148672,,,,,Resarö,902367.0,,245911.0,,,,,109
699,75699,178659,0a563676-8f76-11e1-848f-cfd5bf3ef515,,101892993.0,,,,2973903.0,Q16697,,,,,Manresa,622664.0,,,,,http://en.wikipedia.org/wiki/Manresa,2283368.0,1505
700,75700,178661,06c6bf1c-8f76-11e1-848f-cfd5bf3ef515,,101815903.0,,,,2678927.0,Q2325498,,,,,"Sjöberg, Sweden",903902.0,,1146359.0,,,,,45
701,75701,178662,0a42da5e-8f76-11e1-848f-cfd5bf3ef515,,101889861.0,,,,3012209.0,Q2881404,,,,,Pike Island,595633.0,,198552.0,,,http://en.wikipedia.org/wiki/Pike_Island,8354950.0,496
702,75702,178663,,,101892995.0,,,,2980387.0,Q384885,,,,,Val Gardena,,,,,,http://en.wikipedia.org/wiki/Val_Gardena,4142237.0,699
703,75703,178664,0a5a9c34-8f76-11e1-848f-cfd5bf3ef515,,101896649.0,,,,3036267.0,Q1130666,,,,,Lambeth Bridge,577136.0,,1200819.0,,,http://en.wikipedia.org/wiki/Lambeth_Bridge,348110.0,676
704,75704,178666,0a508956-8f76-11e1-848f-cfd5bf3ef515,,101892997.0,,,,2975231.0,Q1651630,,,,,Bezas,621638.0,,1231500.0,,,http://en.wikipedia.org/wiki/Bezas,13170595.0,33
705,75705,178668,0a437e82-8f76-11e1-848f-cfd5bf3ef515,,101889863.0,,,,3022712.0,Q1950460,,,,,Mount Evans,587733.0,,878684.0,,,http://en.wikipedia.org/wiki/Mount_Evans,866720.0,3738
706,75706,178669,0a5c8472-8f76-11e1-848f-cfd5bf3ef515,,101896651.0,,,,3036491.0,Q141056,,,,,Prince Gustav Channel,576946.0,,1020551.0,,,http://en.wikipedia.org/wiki/Prince_Gustav_Channel,4269593.0,336
707,75707,178670,0a54a55e-8f76-11e1-848f-cfd5bf3ef515,,101892999.0,,,,3016959.0,Q1149082,,,,,Frontenay-Rohan-Rohan,592213.0,,,,,,,44
708,75708,178671,0a531342-8f76-11e1-848f-cfd5bf3ef515,,101900291.0,,,,2972847.0,Q1766812,,,,,San Vitero,628467.0,,342078.0,,,http://en.wikipedia.org/wiki/San_Vitero,13175177.0,46
709,75709,178672,0a40d862-8f76-11e1-848f-cfd5bf3ef515,,101889865.0,,,,2988571.0,Q946750,,,,,Huaynaputina,615646.0,,930065.0,,,http://en.wikipedia.org/wiki/Huaynaputina,2682201.0,1517
710,75710,178674,0a52fc90-8f76-11e1-848f-cfd5bf3ef515,,101900297.0,,,,3031578.0,Q8023668,,,,,Winagami Lake Provincial Park,580783.0,,323975.0,,,http://en.wikipedia.org/wiki/Winagami_Lake_Provincial_Park,2652233.0,103
711,75711,178678,0a56454e-8f76-11e1-848f-cfd5bf3ef515,,101900301.0,,,,2989757.0,Q7306283,,,,,Redstone Army Airfield,614808.0,,1230247.0,,,http://en.wikipedia.org/wiki/Redstone_Army_Airfield,5446613.0,368
712,75712,178679,0aa3d124-8f76-11e1-848f-cfd5bf3ef515,,101852565.0,,,,2645988.0,Q1018121,,,,,Ivybridge,24605.0,,453808.0,,,,,4473
713,75713,178680,0a5bc4ce-8f76-11e1-848f-cfd5bf3ef515,,101896661.0,,,,2990716.0,Q1325977,,,,,Nestier,614044.0,,1230092.0,,,,,34
714,75714,178681,,,101837737.0,,,,2759764.0,Q1055698,,,,,Angerlo,727300.0,,1167946.0,,7256272.0,,,87
715,75715,178683,0a4336e8-8f76-11e1-848f-cfd5bf3ef515,,101899425.0,,,,2967450.0,Q638651,,,,,Bourth,632841.0,,343951.0,,,http://en.wikipedia.org/wiki/Bourth,12821932.0,20
716,75716,178684,06d480e8-8f76-11e1-848f-cfd5bf3ef515,,101814781.0,,,,2707684.0,Q3240427,,,,,Härnösand,892478.0,,218401.0,,,,,525
717,75717,178686,,,101834941.0,,,,672720.0,Q2300614,,,,,NaN,,,127398.0,,,,,2354
718,75718,178688,,,101928071.0,,,,988698.0,Q251137,,,,,Knysna,56189556.0,,947000.0,,,,,1739
719,75719,178691,0a47c456-8f76-11e1-848f-cfd5bf3ef515,,101901315.0,,,,2978182.0,Q10272,,,,,San Giusto Canavese,625805.0,,341017.0,,,http://en.wikipedia.org/wiki/San_Giusto_Canavese,6520729.0,43
720,75720,178693,,,101908277.0,,,,2886934.0,Q559306,,,,,Kobrow,,,578241.0,,,,,34
721,75721,178694,0a436f46-8f76-11e1-848f-cfd5bf3ef515,,101901317.0,,,,2986058.0,Q717351,,,,,Pitch Lake,617505.0,,1230768.0,,,http://en.wikipedia.org/wiki/Pitch_Lake,1606866.0,542
722,75722,178697,,,101908279.0,,,,2952485.0,Q559077,,,,,Barnin,,,94161.0,,,,,41
723,75723,178700,,,101908283.0,,,,2871596.0,Q652799,,,,,Mestlin,,,577824.0,,,,,103
724,75724,178701,,,101875403.0,,,,2650246.0,Q947442,,,,,"Edenbridge, Kent",,,3.0,,,,,1312
725,75725,178704,01a58c34-8f76-11e1-848f-cfd5bf3ef515,,101860435.0,,,,617659.0,Q993697,,,,,Ocnița,56122788.0,,6.0,,,,,95
726,75726,178705,,,101908291.0,,,,2937201.0,Q652702,,,,,Diestelow,,,579409.0,,,,,28
727,75727,178707,,,101875405.0,,,,2638081.0,Q1003196,,,,,Sheerness,34500.0,,974877.0,,,,,4854
728,75728,178708,,,101908293.0,,,,2892709.0,Q652978,,,,,"Karow, Mecklenburg-Vorpommern",,,,,,,,30
729,75729,178712,0a53116c-8f76-11e1-848f-cfd5bf3ef515,,101893859.0,,,,2972194.0,Q1625105,,,,,Tourriers,628969.0,,,,,,,17
730,75730,178713,,,101908297.0,,,,2875594.0,Q818929,,,,,Lübesse,,,,,,,,34
731,75731,178715,0a53754e-8f76-11e1-848f-cfd5bf3ef515,,101893861.0,,,,2970326.0,Q1625096,,,,,Vaux-Rouillac,630378.0,,,,,,,18
732,75732,178719,0a554536-8f76-11e1-848f-cfd5bf3ef515,,101893863.0,,,,3012477.0,Q217173,,,,,Jarnac,595435.0,,,,,,,163
733,75733,178721,,,101876613.0,,,,690873.0,Q156588,,,,,Tysmenytsia,,,128226.0,,,,,560
734,75734,178722,0a545edc-8f76-11e1-848f-cfd5bf3ef515,,101893865.0,,,,3036214.0,Q929603,,,,,Auge-Saint-Médard,577183.0,,253384.0,,,,,19
735,75735,178727,0a50008a-8f76-11e1-848f-cfd5bf3ef515,,101893867.0,,,,3023998.0,Q1440686,,,,,Condac,586721.0,,928860.0,,,,,17
736,75736,178730,,,101908309.0,,,,2887679.0,Q836083,,,,,Klinken,667394.0,,360126.0,,,,,28
737,75737,178732,,,101908311.0,,,,2850946.0,Q565819,,,,,Raduhn,686600.0,,232985.0,,,,,28
