,Unnamed: 0,Unnamed: 0.1,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
4073,4073,12827,,,102001403.0,,,,3521283.0,Q20247146,,,,,NaN,137087.0,,1221397.0,,,,,2354
4074,4074,12828,,,101720337.0,,,,5200422.0,Q1184557,4246160.0,,,,"McGovern, Pennsylvania",,,,,,,,413
4075,4075,12829,01b85742-8f76-11e1-848f-cfd5bf3ef515,,102001405.0,,,,3527149.0,Q1929015,,,,,Hecelchakán,124766.0,,148781.0,,,,,270
4076,4076,12831,08b9963c-8f76-11e1-848f-cfd5bf3ef515,,101720339.0,,,,5200544.0,Q1183742,4246344.0,,,,"McMurray, Pennsylvania",2448316.0,,1241835.0,,,,,492
4077,4077,12832,,,101720341.0,,,,5215541.0,Q1187291,4276552.0,,,,"Thompsonville, Pennsylvania",,,,,,,,446
4078,4078,12841,08c747aa-8f76-11e1-848f-cfd5bf3ef515,,101714293.0,,,,4542113.0,Q2003150,4046200.0,,,,"Mannford, Oklahoma",2444869.0,,187302.0,,,,,1051
4079,4079,12846,08c95eb4-8f76-11e1-848f-cfd5bf3ef515,,101714299.0,,,,4544261.0,Q2098229,4054100.0,,,,"Okay, Oklahoma",2464506.0,,952524.0,,,,,771
4080,4080,12848,08c1a6ba-8f76-11e1-848f-cfd5bf3ef515,,101714303.0,,,,4534386.0,Q3241371,4017800.0,,,,"Coweta, Oklahoma",2386346.0,,1049206.0,,,,,1139
4081,4081,12850,087c0272-8f76-11e1-848f-cfd5bf3ef515,,101714305.0,,,,4536093.0,Q2469351,4025000.0,,,,"Fair Oaks, Oklahoma",2401229.0,,594408.0,,,,,610
4082,4082,12851,08c0ae40-8f76-11e1-848f-cfd5bf3ef515,,101714307.0,,,,4532493.0,Q1012360,4012900.0,,,,"Catoosa, Oklahoma",2376361.0,,154217.0,,,,,1242
4083,4083,12852,08cad82a-8f76-11e1-848f-cfd5bf3ef515,,101714309.0,,,,4549128.0,Q2515044,4062900.0,,,,"Renfrow, Oklahoma",2480164.0,,258860.0,,,,,409
4084,4084,12854,08c7b262-8f76-11e1-848f-cfd5bf3ef515,,101714311.0,,,,4542557.0,Q2879033,4047300.0,,,,"Medford, Oklahoma",2448927.0,,1049253.0,,,,,807
4085,4085,12855,08ca5bac-8f76-11e1-848f-cfd5bf3ef515,,101714313.0,,,,4548280.0,Q1900766,4059950.0,,,,"Pond Creek, Oklahoma",2474933.0,,1049267.0,,,,,1369
4086,4086,12856,08c895a6-8f76-11e1-848f-cfd5bf3ef515,,101714315.0,,,,4543403.0,Q2321969,4050300.0,,,,"Nash, Oklahoma",2457111.0,,199546.0,,,,,473
4087,4087,12860,08cdca6c-8f76-11e1-848f-cfd5bf3ef515,,101714321.0,,,,4554564.0,Q1536990,4077950.0,,,,"Wakita, Oklahoma",2513289.0,,154429.0,,,,,1201
4088,4088,12862,08c5a616-8f76-11e1-848f-cfd5bf3ef515,,101714325.0,,,,4539569.0,Q2109340,4037750.0,,,,"Jefferson, Oklahoma",2428843.0,,154313.0,,,,,507
4089,4089,12864,08c20aa6-8f76-11e1-848f-cfd5bf3ef515,,101714327.0,,,,4534901.0,Q2014461,4019650.0,,,,"Deer Creek, Oklahoma",2390362.0,,879270.0,,,,,491
4090,4090,12868,08cdc60c-8f76-11e1-848f-cfd5bf3ef515,,101714329.0,,,,4554548.0,Q2714334,4077850.0,,,,"Wagoner, Oklahoma",2513094.0,,154428.0,,,,,1225
4091,4091,12869,,,102027371.0,,,,1803318.0,Q373346,,,,,Linyi,,,372181.0,,,,,974
4092,4092,12872,08c9c016-8f76-11e1-848f-cfd5bf3ef515,,101714333.0,,,,4547504.0,Q2204538,4056900.0,,,,"Panama, Oklahoma",2467928.0,,1172822.0,,,,,716
4093,4093,12873,,,102027377.0,,,,1803422.0,Q713317,,,,,Linhai,,,1243462.0,,,,,155
4094,4094,12875,,,102027379.0,,,,1803567.0,Q73156,,,,,Linfen,,,136600.0,,,,,1581
4095,4095,12883,08c5445a-8f76-11e1-848f-cfd5bf3ef515,,101714339.0,,,,4539113.0,Q2232828,4036150.0,,,,"Howe, Oklahoma",2425009.0,,154311.0,,,,,833
4096,4096,12885,08c4d79a-8f76-11e1-848f-cfd5bf3ef515,,101714341.0,,,,4538519.0,Q2055138,4033400.0,,,,"Heavener, Oklahoma",2419507.0,,324994.0,,,,,1356
4097,4097,12892,,,102026401.0,,,,1842030.0,Q42075,,,,,Gunpo,,,,,,,,3262
4098,4098,12894,087de7a4-8f76-11e1-848f-cfd5bf3ef515,,101714343.0,,,,4537121.0,Q3287231,4027150.0,,,,"Fort Coffee, Oklahoma",2405636.0,,949418.0,,,,,860
4099,4099,12901,,,102010777.0,,,,539283.0,Q155968,,,,,Kumertau,,,125276.0,,,,,739
4100,4100,12907,,,102026409.0,,,,1842225.0,Q42073,,,,,"Gumi, North Gyeongsang",,,137029.0,,,,,1009
4101,4101,12908,,,102010785.0,,,,570427.0,Q42234,,,,,"Buzuluk, Orenburg Oblast",2120450.0,,8465.0,,,,,1082
4102,4102,12911,08bfbbe8-8f76-11e1-848f-cfd5bf3ef515,,101714349.0,,,,4531143.0,Q2340307,4007450.0,,,,"Bokoshe, Oklahoma",2366391.0,,302328.0,,,,,814
4103,4103,12916,08beb86a-8f76-11e1-848f-cfd5bf3ef515,,101714351.0,,,,4529480.0,Q673693,4002650.0,,,,"Arkoma, Oklahoma",2355863.0,,892499.0,,,,,717
4104,4104,12917,146ffd36-8f76-11e1-848f-cfd5bf3ef515,,102026411.0,,,,1842485.0,Q42061,,,,,Goyang,1130853.0,,351264.0,,,,,705
4105,4105,12919,,,102026413.0,,,,1842518.0,Q50208,,,,,"Goseong County, South Gyeongsang",,,137030.0,,,,,737
4106,4106,12921,,,102026415.0,,,,1842559.0,Q50207,,,,,Goryeong County,,,,,,,,60
4107,4107,12925,14700894-8f76-11e1-848f-cfd5bf3ef515,,102026417.0,,,,1842616.0,Q42062,,,,,Gongju,1122639.0,,137031.0,,,,,474
4108,4108,12927,08c32bde-8f76-11e1-848f-cfd5bf3ef515,,101714353.0,,,,4536273.0,Q2229003,4025400.0,,,,"Fanshawe, Oklahoma",2402253.0,,1145257.0,,,,,554
4109,4109,12928,,,102010805.0,,,,493160.0,Q194438,,,,,Sibay,,,275910.0,,,,,880
4110,4110,12931,08ceedca-8f76-11e1-848f-cfd5bf3ef515,,101714357.0,,,,4556110.0,Q2846167,4082500.0,,,,"Yale, Oklahoma",2524476.0,,189211.0,,,,,869
4111,4111,12939,,,102010817.0,,,,493160.0,Q194438,,,,,Sibay,,,,,,,,880
4112,4112,12940,,,102026419.0,,,,1842800.0,Q50213,,,,,Goesan County,,,137032.0,,,,,73
4113,4113,12942,08cca8da-8f76-11e1-848f-cfd5bf3ef515,,101714359.0,,,,4552215.0,Q852714,4070300.0,,,,"Stillwater, Oklahoma",2499951.0,,353983.0,,,,,6593
4114,4114,12945,08cb0052-8f76-11e1-848f-cfd5bf3ef515,,101714361.0,,,,4549259.0,Q2920915,4063500.0,,,,"Ripley, Oklahoma",2481650.0,,19498.0,,,,,727
4115,4115,12946,,,102026423.0,,,,1842859.0,Q50210,,,,,Gochang County,,,276644.0,,,,,124
4116,4116,12952,,,102001413.0,,,,3820793.0,Q20258589,,,,,NaN,,,,,,,,2354
4117,4117,12956,08c3fd8e-8f76-11e1-848f-cfd5bf3ef515,,101714365.0,,,,4537629.0,Q2193578,4029400.0,,,,"Glencoe, Oklahoma",2410993.0,,154285.0,,,,,1060
4118,4118,12960,,,102001417.0,,,,3516685.0,Q20247411,,,,,NaN,147541.0,,148659.0,,,,,2354
4119,4119,12962,,,102010825.0,,,,496032.0,Q4521321,,,,,"Shakhovskoye, Ulyanovsk Oblast",,,,,,,,425
4120,4120,12964,08c25998-8f76-11e1-848f-cfd5bf3ef515,,101714367.0,,,,4535287.0,Q959865,4021750.0,,,,"Drumright, Oklahoma",2393823.0,,1075781.0,,,,,1064
4121,4121,12972,,,102001423.0,,,,3520161.0,Q20247219,,,,,NaN,141015.0,,148715.0,,,,,2354
4122,4122,12977,08c1d220-8f76-11e1-848f-cfd5bf3ef515,,101714369.0,,,,4534659.0,Q1007904,4018850.0,,,,"Cushing, Oklahoma",2388473.0,,185616.0,,,,,2449
4123,4123,12978,,,102010841.0,,,,578534.0,Q104374,,,,,Baymak,,,125744.0,,,,,834
4124,4124,12980,,,102001425.0,,,,3526766.0,Q20258362,,,,,NaN,125447.0,,148775.0,,,,,2354
4125,4125,13003,,,102026427.0,,,,1842939.0,Q42077,,,,,Gimje,,,137036.0,,,,,389
4126,4126,13007,,,101720343.0,,,,7259200.0,Q1184829,4284931.0,,,,"Wickerham Manor-Fisher, Pennsylvania",,,380022.0,,,,,426
4127,4127,13011,,,102026431.0,,,,1842944.0,Q42078,,,,,Gimcheon,,,1027784.0,,,,,1678
4128,4128,13012,11689684-8f76-11e1-848f-cfd5bf3ef515,,102021485.0,,,,6410701.0,Q10687,,,,,Semarang Regency,56000461.0,,1312197.0,,,,,558
4129,4129,13021,,,102017417.0,,,,3881102.0,Q16915,,,,,Machalí,348565.0,,150615.0,,,,,226
4130,4130,13025,,,102017419.0,,,,3881276.0,Q16911,,,,,"Lota, Chile",349926.0,,280025.0,,,,,504
4131,4131,13026,,,102010859.0,,,,481955.0,Q2024266,,,,,Totskoye,,,124772.0,,,,,375
4132,4132,13027,,,102029521.0,,,,1264403.0,Q277480,,,,,"Mahé, India",2294352.0,,970332.0,,,,,1251
4133,4133,13030,,,102027381.0,,,,1803594.0,Q1022464,,,,,Lin'an City,12685416.0,,1059693.0,,,,,153
4134,4134,13034,01b82eca-8f76-11e1-848f-cfd5bf3ef515,,102000563.0,,,,3529989.0,Q20241694,,,,,NaN,117800.0,,180111.0,,,,,2354
4135,4135,13038,08ce4cf8-8f76-11e1-848f-cfd5bf3ef515,,101714371.0,,,,4555100.0,Q3287705,4080350.0,,,,"West Siloam Springs, Oklahoma",2517748.0,,50493.0,,,,,640
4136,4136,13047,08c5cca4-8f76-11e1-848f-cfd5bf3ef515,,101714375.0,,,,4540051.0,Q2517521,4038600.0,,,,"Kansas, Oklahoma",2430624.0,,1049232.0,,,,,757
4137,4137,13049,08c5a350-8f76-11e1-848f-cfd5bf3ef515,,101714377.0,,,,4539557.0,Q733055,4037650.0,,,,"Jay, Oklahoma",2428751.0,,919604.0,,,,,1007
4138,4138,13056,01b8170a-8f76-11e1-848f-cfd5bf3ef515,,102001433.0,,,,3530599.0,Q991435,,,,,Ciudad del Carmen,116546.0,,274401.0,,,,,798
4139,4139,13068,01b8123c-8f76-11e1-848f-cfd5bf3ef515,,102001439.0,,,,3530840.0,Q20275642,,,,,NaN,116055.0,,1191318.0,,,,,2354
4140,4140,13071,,,102001441.0,,,,3522514.0,Q20258461,,,,,NaN,134882.0,,982620.0,,,,,2354
4141,4141,13072,,,102017423.0,,,,3881285.0,Q16908,,,,,Los Vilos,349925.0,,150616.0,,,,,501
4142,4142,13074,,,102001443.0,,,,3529650.0,Q4505924,,,,,Dzitbalché,118432.0,,148806.0,,,,,146
4143,4143,13075,,,102017425.0,,,,3881357.0,Q16907,,,,,Los Sauces,,,,,,,,262
4144,4144,13076,,,102001445.0,,,,3532326.0,Q20143370,,,,,NaN,113303.0,,148868.0,,,,,2354
4145,4145,13080,,,102017429.0,,,,3881703.0,Q16906,,,,,Los Muermos,350069.0,,1047085.0,,,,,264
4146,4146,13082,01b7fbb2-8f76-11e1-848f-cfd5bf3ef515,,102001449.0,,,,3531793.0,Q1998779,,,,,Calkiní,114209.0,,234397.0,,,,,114
4147,4147,13085,06b0a3ee-8f76-11e1-848f-cfd5bf3ef515,,102017433.0,,,,3881974.0,Q2178,,,,,Los Lagos Region,2345026.0,,277919.0,,,,,543
4148,4148,13090,,,102017435.0,,,,3881976.0,Q16905,,,,,"Los Lagos, Chile",349924.0,,1301597.0,,,,,219
4149,4149,13091,08c4690e-8f76-11e1-848f-cfd5bf3ef515,,101714379.0,,,,4538126.0,Q3241328,4031600.0,,,,"Grove, Oklahoma",2415258.0,,154301.0,,,,,836
4150,4150,13093,,,102017437.0,,,,3882192.0,Q3170494,,,,,Ciruelos,,,,,,,,308
4151,4151,13094,08c14e9a-8f76-11e1-848f-cfd5bf3ef515,,101714381.0,,,,4533878.0,Q570979,4016100.0,,,,"Colcord, Oklahoma",2382703.0,,901531.0,,,,,1117
4152,4152,13098,08bf7110-8f76-11e1-848f-cfd5bf3ef515,,101714383.0,,,,4530353.0,Q2540303,4005550.0,,,,"Bernice, Oklahoma",2363094.0,,1077320.0,,,,,654
4153,4153,13103,08c17924-8f76-11e1-848f-cfd5bf3ef515,,101717373.0,,,,5185267.0,Q1133674,4215848.0,,,,"Conshohocken, Pennsylvania",2384309.0,,157720.0,,,,,1159
4154,4154,13105,,N34075404278923793001,102001453.0,Puerto_Morelos,,,3739628.0,Q2117481,,en.puerto_morelos,,,Puerto Morelos,137869.0,,1046686.0,,,,,621
4155,4155,13108,08c15818-8f76-11e1-848f-cfd5bf3ef515,,101717375.0,,,,5184966.0,Q1131352,4215192.0,,,,"Collegeville, Pennsylvania",2383110.0,,157718.0,,,,,1039
4156,4156,13111,06b14e98-8f76-11e1-848f-cfd5bf3ef515,,102017441.0,,,,3882428.0,Q16910,,,,,"Los Ángeles, Chile",349882.0,,1047077.0,,,,,570
4157,4157,13113,08c4b9d6-8f76-11e1-848f-cfd5bf3ef515,,101713323.0,,,,5157064.0,Q1026016,3934328.0,,,,"Hartville, Ohio",2418385.0,,463295.0,,,,,834
4158,4158,13114,08c0265a-8f76-11e1-848f-cfd5bf3ef515,,101717377.0,,,,5182059.0,Q1131796,4209696.0,,,,"Bryn Athyn, Pennsylvania",2370946.0,,157693.0,,,,,1605
4159,4159,13115,0884d7b2-8f76-11e1-848f-cfd5bf3ef515,,101713325.0,,,,5157613.0,Q2050061,3935532.0,,,,"Hills and Dales, Ohio",2422035.0,,950231.0,,,,,772
4160,4160,13116,,,102001457.0,,,,6690747.0,Q961647,,,,,Puerto Aventuras,,,,,,,,122
4161,4161,13117,08c5eb26-8f76-11e1-848f-cfd5bf3ef515,,101714385.0,,,,4540176.0,Q2057249,4039550.0,,,,"Ketchum, Oklahoma",2431970.0,,1117203.0,,,,,777
4162,4162,13118,08c2833c-8f76-11e1-848f-cfd5bf3ef515,,101713327.0,,,,5152579.0,Q2668722,3923324.0,,,,"East Canton, Ohio",2395412.0,,449862.0,,,,,855
4163,4163,13120,08bf2f20-8f76-11e1-848f-cfd5bf3ef515,,101713331.0,,,,5146697.0,Q1934678,3904458.0,,,,"Beach City, Ohio",2360501.0,,461813.0,,,,,808
4164,4164,13121,08c949b0-8f76-11e1-848f-cfd5bf3ef515,,101714387.0,,,,4544189.0,Q3287555,4053550.0,,,,"Oaks, Oklahoma",2463786.0,,154367.0,,,,,1104
4165,4165,13122,08bff43c-8f76-11e1-848f-cfd5bf3ef515,,101717381.0,,,,5181624.0,Q1131524,4208568.0,,,,"Bridgeport, Pennsylvania",2368930.0,,1051864.0,,,,,837
4166,4166,13123,08bff0a4-8f76-11e1-848f-cfd5bf3ef515,,101713333.0,,,,5148164.0,Q911453,3908504.0,,,,"Brewster, Ohio",2368661.0,,472522.0,,,,,957
4167,4167,13124,08cd7a3a-8f76-11e1-848f-cfd5bf3ef515,,101717383.0,,,,5216650.0,Q1185307,4278456.0,,,,"Union Dale, Pennsylvania",2509790.0,,1052059.0,,,,,518
4168,4168,13125,08c18d42-8f76-11e1-848f-cfd5bf3ef515,,101713335.0,,,,4509436.0,Q2668799,3918770.0,,,,"Corning, Ohio",2385170.0,,1049152.0,,,,,829
4169,4169,13126,08cec0fc-8f76-11e1-848f-cfd5bf3ef515,,101714389.0,,,,4555925.0,Q1915380,4081750.0,,,,"Wister, Oklahoma",2522487.0,,1222906.0,,,,,651
4170,4170,13128,06b156a4-8f76-11e1-848f-cfd5bf3ef515,,102017443.0,,,,3882434.0,Q16903,,,,,"Los Andes, Chile",349923.0,,1047078.0,,,,,491
4171,4171,13129,08ccf65a-8f76-11e1-848f-cfd5bf3ef515,,101714393.0,,,,4552725.0,Q2610778,4072250.0,,,,"Talihina, Oklahoma",2503682.0,,154415.0,,,,,905
4172,4172,13130,,,102017445.0,,,,3882460.0,Q16909,,,,,Los Álamos,348422.0,,336664.0,,,,,218
4173,4173,13131,08c94532-8f76-11e1-848f-cfd5bf3ef515,,101717389.0,,,,5204170.0,Q3476452,4256008.0,,,,"Oakland, Susquehanna County, Pennsylvania",2463541.0,,1022801.0,,,,,545
4174,4174,13133,,,102001459.0,,,,3521342.0,Q989988,,,,,Playa del Carmen,136973.0,,775815.0,,,,,609
4175,4175,13135,,,102017449.0,,,,3882534.0,Q16902,,,,,Lonquimay,348419.0,,150617.0,,,,,431
4176,4176,13136,,,102001461.0,,,,3822702.0,Q1709319,,,,,Kantunilkín,55890331.0,,1046710.0,,,,,79
4177,4177,13138,08c83de0-8f76-11e1-848f-cfd5bf3ef515,,101717393.0,,,,5201805.0,Q1184867,4250736.0,,,,"Montrose, Pennsylvania",2453567.0,,157900.0,,,,,1311
4178,4178,13139,08c6c6a4-8f76-11e1-848f-cfd5bf3ef515,,101717395.0,,,,5198413.0,Q1181243,4243928.0,,,,"Little Meadows, Pennsylvania",2440259.0,,1160343.0,,,,,458
4179,4179,13141,08c65a0c-8f76-11e1-848f-cfd5bf3ef515,,101717399.0,,,,5197128.0,Q1182992,4241336.0,,,,"Lanesboro, Pennsylvania",2436277.0,,16729.0,,,,,877
4180,4180,13142,08cc7356-8f76-11e1-848f-cfd5bf3ef515,,101714395.0,,,,4551934.0,Q1968037,4069350.0,,,,"Spiro, Oklahoma",2497613.0,,1049288.0,,,,,1055
4181,4181,13143,,,102017453.0,,,,3882559.0,Q16901,,,,,Longaví,,,150618.0,,,,,550
4182,4182,13144,08c53212-8f76-11e1-848f-cfd5bf3ef515,,101717401.0,,,,5194165.0,Q1183401,4235624.0,,,,"Hop Bottom, Pennsylvania",2424159.0,,280138.0,,,,,545
4183,4183,13146,01b87876-8f76-11e1-848f-cfd5bf3ef515,,102001463.0,,,,3822989.0,Q284406,,,,,"José María Morelos, Quintana Roo",126019.0,,,,,,,109
4184,4184,13147,08cbec7e-8f76-11e1-848f-cfd5bf3ef515,,101714397.0,,,,4551141.0,Q1787241,4066550.0,,,,"Shady Point, Oklahoma",2491430.0,,188325.0,,,,,693
4185,4185,13148,08c482cc-8f76-11e1-848f-cfd5bf3ef515,,101717403.0,,,,5192431.0,Q1186364,4232080.0,,,,"Hallstead, Pennsylvania",2416425.0,,1097641.0,,,,,848
4186,4186,13149,08c442d0-8f76-11e1-848f-cfd5bf3ef515,,101717405.0,,,,5191789.0,Q1185770,4230728.0,,,,"Great Bend, Pennsylvania",2413574.0,,1221558.0,,,,,630
4187,4187,13150,01d18f78-8f76-11e1-848f-cfd5bf3ef515,,102001467.0,,,,3822745.0,Q4258726,,,,,"Leona Vicario, Quintana Roo",131071.0,,874825.0,,,,,87
4188,4188,13152,08c3a5aa-8f76-11e1-848f-cfd5bf3ef515,,101717407.0,,,,5190574.0,Q1133927,4227968.0,,,,"Friendsville, Pennsylvania",2407726.0,,1004004.0,,,,,719
4189,4189,13153,08cb1cea-8f76-11e1-848f-cfd5bf3ef515,,101714399.0,,,,4549574.0,Q2564761,4063600.0,,,,"Rock Island, Oklahoma",2483155.0,,910787.0,,,,,708
4190,4190,13154,,,102017459.0,,,,3882589.0,Q6663163,,,,,Lo Miranda,348389.0,,180615.0,,,,,252
4191,4191,13156,08c3673e-8f76-11e1-848f-cfd5bf3ef515,,101717409.0,,,,5189963.0,Q1133258,4226560.0,,,,"Forest City, Pennsylvania",2405053.0,,1039452.0,,,,,1345
4192,4192,13158,08c1bd58-8f76-11e1-848f-cfd5bf3ef515,,101713337.0,,,,4509634.0,Q507944,3919456.0,,,,"Crooksville, Ohio",2387468.0,,1220860.0,,,,,853
4193,4193,13160,,,101717411.0,,,,5208767.0,Q1184059,4265568.0,,,,"Rockledge, Pennsylvania",,,,,,,,612
4194,4194,13162,08c40130-8f76-11e1-848f-cfd5bf3ef515,,101713339.0,,,,4512792.0,Q1530986,3930436.0,,,,"Glenford, Ohio",2411163.0,,1188464.0,,,,,767
4195,4195,13164,08cac4ac-8f76-11e1-848f-cfd5bf3ef515,,101717413.0,,,,5207780.0,Q1181851,4263808.0,,,,"Red Hill, Pennsylvania",2479319.0,,1052020.0,,,,,673
4196,4196,13166,08c4e212-8f76-11e1-848f-cfd5bf3ef515,,101713341.0,,,,4514045.0,Q2455033,3934888.0,,,,"Hemlock, Ohio",2419868.0,,1337979.0,,,,,766
4197,4197,13167,06b11c7a-8f76-11e1-848f-cfd5bf3ef515,,102017463.0,,,,3882797.0,Q14502,,,,,Lo Barnechea,348371.0,,239720.0,,,,,515
4198,4198,13169,08c5c2d6-8f76-11e1-848f-cfd5bf3ef515,,101713343.0,,,,4515688.0,Q549986,3939508.0,,,,"Junction City, Ohio",2430272.0,,952919.0,,,,,809
4199,4199,13175,08ca765a-8f76-11e1-848f-cfd5bf3ef515,,101717417.0,,,,5207069.0,Q1185890,4262416.0,,,,"Pottstown, Pennsylvania",2475996.0,,157983.0,,,,,1971
4200,4200,13177,06b17364-8f76-11e1-848f-cfd5bf3ef515,,102017467.0,,,,3882957.0,Q14500,,,,,"Llanquihue, Chile",350063.0,,239436.0,,,,,366
4201,4201,13178,08c8c788-8f76-11e1-848f-cfd5bf3ef515,,101713345.0,,,,4519591.0,Q1927275,3954866.0,,,,"New Lexington, Ohio",2458642.0,,326589.0,,,,,995
4202,4202,13180,08c8d700-8f76-11e1-848f-cfd5bf3ef515,,101713349.0,,,,4519685.0,Q2042276,3955552.0,,,,"New Straitsville, Ohio",2459002.0,,18306.0,,,,,906
4203,4203,13181,08c9f95a-8f76-11e1-848f-cfd5bf3ef515,,101717419.0,,,,5205484.0,Q1185858,4259120.0,,,,"Pennsburg, Pennsylvania",2470314.0,,157967.0,,,,,720
4204,4204,13183,08cad7f8-8f76-11e1-848f-cfd5bf3ef515,,101713351.0,,,,4522350.0,Q2195633,3966222.0,,,,"Rendville, Ohio",2480149.0,,953148.0,,,,,832
4205,4205,13186,08c9202a-8f76-11e1-848f-cfd5bf3ef515,,101717421.0,,,,5203788.0,Q1185625,4255512.0,,,,"North Wales, Pennsylvania",2461770.0,,157941.0,,,,,2090
4206,4206,13187,08cbf836-8f76-11e1-848f-cfd5bf3ef515,,101713353.0,,,,4524528.0,Q2383206,3971962.0,,,,"Shawnee, Perry County, Ohio",2491939.0,,935107.0,,,,,817
4207,4207,13188,,,102017469.0,,,,3883035.0,Q14498,,,,,Llay-Llay,348351.0,,150619.0,,,,,378
4208,4208,13190,08cc44da-8f76-11e1-848f-cfd5bf3ef515,,101713355.0,,,,4524993.0,Q2300861,3972977.0,,,,"Somerset, Ohio",2495690.0,,1222452.0,,,,,1118
4209,4209,13191,08c9052c-8f76-11e1-848f-cfd5bf3ef515,,101717423.0,,,,5203506.0,Q1010236,4254656.0,,,,"Norristown, Pennsylvania",2460537.0,,1051995.0,,,,,2397
4210,4210,13193,08cd2346-8f76-11e1-848f-cfd5bf3ef515,,101713357.0,,,,4526291.0,Q547541,3976680.0,,,,"Thornville, Ohio",2505959.0,,466464.0,,,,,764
4211,4211,13194,,,102017473.0,,,,3883107.0,Q6557533,,,,,Liquiñe,348342.0,,336650.0,,,,,132
4212,4212,13195,08c89510-8f76-11e1-848f-cfd5bf3ef515,,101717425.0,,,,5202869.0,Q1186079,4252664.0,,,,"Narberth, Pennsylvania",2457062.0,,1148537.0,,,,,1608
4213,4213,13201,01d6e798-8f76-11e1-848f-cfd5bf3ef515,,102001469.0,,,,3822723.0,Q4063671,,,,,"Alfredo V. Bonfil, Quintana Roo",22723448.0,,150360.0,,,,,63
4214,4214,13203,08ca513e-8f76-11e1-848f-cfd5bf3ef515,,101714403.0,,,,4548233.0,Q2198735,4059750.0,,,,"Pocola, Oklahoma",2474468.0,,465138.0,,,,,719
4215,4215,13204,06b15640-8f76-11e1-848f-cfd5bf3ef515,,102017479.0,,,,3883167.0,Q14494,,,,,"Linares, Chile",349921.0,,1047086.0,,,,,1091
4216,4216,13205,08c1bf24-8f76-11e1-848f-cfd5bf3ef515,,101723001.0,,,,4616393.0,Q2408400,4718420.0,,,,"Cross Plains, Tennessee",2387564.0,,363989.0,,,,,589
4217,4217,13207,08c9327c-8f76-11e1-848f-cfd5bf3ef515,,101714405.0,,,,4544025.0,Q2620142,4052900.0,,,,"Nowata, Oklahoma",2462444.0,,154365.0,,,,,909
4218,4218,13218,,,102017483.0,,,,3883214.0,Q14493,,,,,Limache,26794337.0,,150620.0,,,,,344
4219,4219,13223,,,102017485.0,,,,3883262.0,Q14490,,,,,Licantén,,,,,,,,240
4220,4220,13224,08be5280-8f76-11e1-848f-cfd5bf3ef515,,101713359.0,,,,5145476.0,Q163132,3901000.0,,,,"Akron, Ohio",2352491.0,,157287.0,,,,,12874
4221,4221,13225,,,102002761.0,,,,481985.0,Q196678,,,,,Torzhok,2096827.0,,482813.0,,,,,1610
4222,4222,13227,,,102002763.0,,,,555312.0,Q2630,,,,,Ivanovo,,,349680.0,,,,,2811
4223,4223,13230,,,102002767.0,,,,545736.0,Q154785,,,,,"Komsomolsk, Ivanovo Oblast",2024775.0,,1060957.0,,,,,879
4224,4224,13231,07cec7b0-8f76-11e1-848f-cfd5bf3ef515,,102024257.0,,,,1152222.0,Q743005,,,,,Mae Hong Son,1226033.0,,276002.0,,,,,472
4225,4225,13234,,,102002771.0,,,,538104.0,Q155923,,,,,"Kuvshinovo, Kuvshinovsky District, Tver Oblast",2121808.0,,194526.0,,,,,1605
4226,4226,13235,08bf0d42-8f76-11e1-848f-cfd5bf3ef515,,101713361.0,,,,5146491.0,Q807830,3903828.0,,,,"Barberton, Ohio",2359120.0,,1051775.0,,,,,1782
4227,4227,13236,,,102002773.0,,,,509850.0,Q984324,,,,,"Petrovskoye, Yaroslavl Oblast",2122866.0,,1221962.0,,,,,336
4228,4228,13237,,,102002775.0,,,,504294.0,Q184258,,,,,Puchezh,2123064.0,,1237614.0,,,,,1014
4229,4229,13238,08bfcb10-8f76-11e1-848f-cfd5bf3ef515,,101713363.0,,,,5147904.0,Q2056836,3907790.0,,,,"Boston Heights, Ohio",2367150.0,,352021.0,,,,,758
4230,4230,13239,,,102002777.0,,,,528107.0,Q1023935,,,,,Mednoye,2122143.0,,1233408.0,,,,,245
4231,4231,13241,,,102002779.0,,,,546672.0,Q155515,,,,,Kokhma,2121459.0,,194515.0,,,,,520
4232,4232,13246,08c68ef0-8f76-11e1-848f-cfd5bf3ef515,,101714411.0,,,,4540886.0,Q2109803,4042300.0,,,,"Lenapah, Oklahoma",2438257.0,,1049241.0,,,,,623
4233,4233,13248,,,102002785.0,,,,548652.0,Q146435,,,,,Kimry,2121369.0,,1239323.0,,,,,1423
4234,4234,13249,08c21348-8f76-11e1-848f-cfd5bf3ef515,,101714413.0,,,,4534945.0,Q2639827,4019850.0,,,,"Delaware, Oklahoma",2390771.0,,12710.0,,,,,638
4235,4235,13250,01b7fbe4-8f76-11e1-848f-cfd5bf3ef515,,102000569.0,,,,3531789.0,Q2640187,,,,,Calnali,114223.0,,148852.0,,,,,421
4236,4236,13251,,,102002789.0,,,,480060.0,Q2288,,,,,Tver,,,307406.0,,,,,4263
4237,4237,13252,08cde164-8f76-11e1-848f-cfd5bf3ef515,,101714415.0,,,,4554654.0,Q2048897,4078250.0,,,,"Wann, Oklahoma",2514113.0,,201820.0,,,,,684
