,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
2314,,,85773409.0,,,,8349169.0,Q5086573,,,,,"Charnwood, Australian Capital Territory",7225273.0,,392325.0,,,,,518
2315,,,85773413.0,,,,8349303.0,Q5102084,,,,,"Chisholm, Australian Capital Territory",7225274.0,,22465.0,,,,,775
2316,,,85773417.0,,,,8349167.0,Q868702,,,,,"Conder, Australian Capital Territory",7225275.0,,22466.0,,,,,320
2317,,,85773421.0,,,,8347746.0,Q5166874,,,,,"Cook, Australian Capital Territory",7225276.0,,22463.0,,,,,359
2318,,,85773425.0,,,,8349171.0,Q538592,,,,,"Curtin, Australian Capital Territory",7225277.0,,22467.0,,,,,505
2319,,,85773431.0,,,,8348400.0,Q905081,,,,,"Dickson, Australian Capital Territory",7225278.0,,1076820.0,,,,,1000
2320,,,85773435.0,,,,8348308.0,Q4155281,,,,,"Downer, Australian Capital Territory",7225279.0,,200909.0,,,,,364
2321,,,85773439.0,,,,8349173.0,Q5315441,,,,,"Dunlop, Australian Capital Territory",7225280.0,,232339.0,,,,,1183
2322,,,85773449.0,,,,8349305.0,Q745822,,,,,"Flynn, Australian Capital Territory",7225283.0,,319139.0,,,,,724
2323,01a45832-8f76-11e1-848f-cfd5bf3ef515,,85794125.0,,,,3009937.0,Q55095,,,,,La Condamine,483298.0,,474540.0,,,,,37
2324,,,85794131.0,,,,3017814.0,Q55098,,,,,"Fontvieille, Monaco",483299.0,,222215.0,,,,,750
2325,,,85794135.0,,,,3009937.0,Q55095,,,,,La Condamine,483300.0,,489862.0,,,,,37
2326,,,85794149.0,,,,3315304.0,Q2078191,,,,,"Artane, Dublin",559508.0,,1301743.0,,,,,1469
2327,115c3178-8f76-11e1-848f-cfd5bf3ef515,,101791307.0,,,,3197034.0,Q752450,,,,,Kućan Marof,848665.0,,407172.0,,,,,48
2328,,,101791309.0,,,,3196375.0,Q1027907,,,,,Ljubešćica,,,147185.0,,,,,43
2329,115bd688-8f76-11e1-848f-cfd5bf3ef515,,101791311.0,,,,3199998.0,Q1027625,,,,,Gornji Kneginec,847921.0,,4.0,,,,,74
2330,115d3ffa-8f76-11e1-848f-cfd5bf3ef515,,101791313.0,,,,3188380.0,Q326962,,,,,Varaždinske Toplice,850804.0,,234529.0,,,,,406
2331,,,101791315.0,,,,3188785.0,Q1194821,,,,,Trnovec Bartolovečki,850715.0,,1001175.0,,,,,157
2332,,,101791319.0,,,,3192199.0,Q250105,,,,,Pušćine,849909.0,,940598.0,,,,,157
2333,,,85794157.0,,,,2966793.0,Q2081758,,,,,Baldoyle,559558.0,,1263136.0,,,,,1011
2334,,,85794161.0,,,,6691010.0,Q2672390,,,,,Ballinteer,559624.0,,1335965.0,,,,,531
2335,,,85794167.0,,,,2966685.0,Q2085900,,,,,Ballsbridge,559641.0,,243279.0,,,,,471
2336,,,85794171.0,,,,2966670.0,Q639941,,,,,Ballyboden,559647.0,,217712.0,,,,,314
2337,,,85794177.0,,,,3315378.0,Q617008,,,,,Ballyfermot,559701.0,,473014.0,,,,,3690
2338,,,85794181.0,,,,3315315.0,Q2563240,,,,,Ballymun,559769.0,,1080452.0,,,,,1302
2339,,,85794187.0,,,,3315311.0,Q3776934,,,,,"Beaumont, Dublin",559897.0,,245562.0,,,,,575
2340,,,85794191.0,,,,2966135.0,Q269108,,,,,Fressac,559948.0,,243283.0,,,http://en.wikipedia.org/wiki/Fressac,13292619.0,17
2341,,,85794195.0,,,,2966131.0,Q2448591,,,,,"Blackrock, Dublin",559950.0,,900827.0,,,,,4221
2342,,,85794197.0,,,,6691006.0,Q893125,,,,,Booterstown,559977.0,,425856.0,,,,,1115
2343,,,85773453.0,,,,8349186.0,Q1175648,,,,,"Melba, Australian Capital Territory",7225284.0,,1178923.0,,,,,357
2344,,,85773457.0,,,,8349184.0,Q927298,,,,,"McKellar, Australian Capital Territory",7225285.0,,232340.0,,,,,307
2345,,,85773459.0,,,,8349174.0,Q660135,,,,,"Florey, Australian Capital Territory",7225286.0,,246509.0,,,,,360
2346,,,85773463.0,,,,8349327.0,Q256629,,,,,"Scullin, Australian Capital Territory",7225287.0,,895008.0,,,,,406
2347,,,85773469.0,,,,8349309.0,Q1128230,,,,,"Latham, Australian Capital Territory",7225289.0,,319150.0,,,,,537
2348,,,85773473.0,,,,8348907.0,Q1161208,,,,,"Macgregor, Australian Capital Territory",7225290.0,,319151.0,,,,,327
2349,,,85773477.0,,,,8347705.0,Q1037986,,,,,"Holt, Australian Capital Territory",7225291.0,,319158.0,,,,,501
2350,,,85773479.0,,,,8349313.0,Q1290748,,,,,"Spence, Australian Capital Territory",7225292.0,,22480.0,,,,,494
2351,,,85773481.0,,,,8349187.0,Q1217662,,,,,"Ngunnawal, Australian Capital Territory",7225294.0,,22481.0,,,,,835
2352,,,85773487.0,,,,8349385.0,Q1034542,,,,,"Hawker, Australian Capital Territory",7225295.0,,896480.0,,,,,362
2353,,,85773491.0,,,,7281844.0,Q765953,,,,,"Macquarie, Australian Capital Territory",7225297.0,,22479.0,,,,,569
2354,1164ffa6-8f76-11e1-848f-cfd5bf3ef515,,101791325.0,,,,3042987.0,Q1074642,,,,,Véménd,817637.0,,208383.0,,,,,8
2355,1163e58a-8f76-11e1-848f-cfd5bf3ef515,,101791327.0,,,,3047888.0,Q530371,,,,,Mozsgó,812168.0,,1270107.0,,,,,18
2356,11647b12-8f76-11e1-848f-cfd5bf3ef515,,101791329.0,,,,3045287.0,Q782001,,,,,Somberek,814978.0,,939773.0,,,,,21
2357,,,101791331.0,,,,3051442.0,Q1036521,,,,,Himesháza,807989.0,,1269656.0,,,,,39
2358,1163f5de-8f76-11e1-848f-cfd5bf3ef515,,101791333.0,,,,3047645.0,Q278643,,,,,Nagykozár,812453.0,,988630.0,,,,,8
2359,1163c08c-8f76-11e1-848f-cfd5bf3ef515,,101791335.0,,,,3048576.0,Q1075454,,,,,Magyarszék,811387.0,,421100.0,,,,,8
2360,11639706-8f76-11e1-848f-cfd5bf3ef515,,101791337.0,,,,3049512.0,Q430207,,,,,Komló,810285.0,,1042869.0,,,,,403
2361,1164a98e-8f76-11e1-848f-cfd5bf3ef515,,101791339.0,,,,3044469.0,Q373542,,,,,Szigetvár,815817.0,,1349151.0,,,,,564
2362,,,101791343.0,,,,3044575.0,Q578343,,,,,Szentlőrinc,815710.0,,183923.0,,,,,20
2363,1163a232-8f76-11e1-848f-cfd5bf3ef515,,101791345.0,,,,3049277.0,Q941032,,,,,Kozármisleny,810565.0,,939621.0,,,,,626
2364,116438be-8f76-11e1-848f-cfd5bf3ef515,,101791347.0,,,,3046499.0,Q1074853,,,,,Pellérd,813670.0,,939722.0,,,,,8
2365,1163e0ee-8f76-11e1-848f-cfd5bf3ef515,,101791349.0,,,,3047967.0,Q320798,,,,,Mohács,812076.0,,894583.0,,,,,354
2366,116498ae-8f76-11e1-848f-cfd5bf3ef515,,101791351.0,,,,3044802.0,Q938390,,,,,Szederkény,815490.0,,1270518.0,,,,,8
2367,11637af0-8f76-11e1-848f-cfd5bf3ef515,,101791353.0,,,,3050152.0,Q1075242,,,,,Királyegyháza,809500.0,,1269814.0,,,,,8
2368,,,85773493.0,,,,8348680.0,Q1010709,,,,,"Giralang, Australian Capital Territory",7225299.0,,1105427.0,,,,,421
2369,,,85773497.0,,,,6619483.0,Q1103462,,,,,Kaleen,7225300.0,,1105424.0,,,,,484
2370,01b994fe-8f76-11e1-848f-cfd5bf3ef515,,102000143.0,,,,3515062.0,Q1962590,,,,,Tulancingo,150182.0,,666140.0,,,,,4833
2371,,,85794203.0,,,,2965882.0,Q1024858,,,,,Cabinteely,560072.0,,1211234.0,,,,,1343
2372,,,85794211.0,,,,2965731.0,Q4216042,,,,,Carrickmines,560154.0,,1263158.0,,,,,587
2373,,,85794215.0,,,,2965525.0,Q2090973,,,,,Chapelizod,560256.0,,1222572.0,,,,,1033
2374,1162e428-8f76-11e1-848f-cfd5bf3ef515,,101791355.0,,,,3053390.0,Q987881,,,,,Egerág,805746.0,,1083296.0,,,,,11
2375,116319c0-8f76-11e1-848f-cfd5bf3ef515,,101791357.0,,,,3052171.0,Q1031591,,,,,Görcsöny,807207.0,,218999.0,,,,,32
2376,11629d60-8f76-11e1-848f-cfd5bf3ef515,,101791361.0,,,,3054828.0,Q284480,,,,,Bóly,804164.0,,505877.0,,,,,24
2377,1163960c-8f76-11e1-848f-cfd5bf3ef515,,101791363.0,,,,3049539.0,Q630702,,,,,Kölked,810261.0,,959492.0,,,,,50
2378,11648f08-8f76-11e1-848f-cfd5bf3ef515,,101791365.0,,,,3044958.0,Q1065893,,,,,Szalánta,815314.0,,477830.0,,,,,8
2379,,1358072323741829111,85632235.0,Botswana,,,933860.0,Q963,,en.botswana,botswana,,Botswana,23424755.0,n79079238.,1263199.0,,,,,6393
2380,1164e746-8f76-11e1-848f-cfd5bf3ef515,,101791367.0,,,,3043467.0,Q1074577,,,,,Újpetre,817085.0,,915181.0,,,,,8
2381,1163c1f4-8f76-11e1-848f-cfd5bf3ef515,,101791369.0,,,,3048553.0,Q652140,,,,,Majs,811416.0,,1269995.0,,,,,23
2382,11647338-8f76-11e1-848f-cfd5bf3ef515,,101791371.0,,,,3045406.0,Q842971,,,,,Sellye,814860.0,,255458.0,,,,,36
2383,11650532-8f76-11e1-848f-cfd5bf3ef515,,101791373.0,,,,3042871.0,Q657642,,,,,Villány,817783.0,,1218957.0,,,,,244
2384,1164f006-8f76-11e1-848f-cfd5bf3ef515,,101791375.0,,,,3043233.0,Q543396,,,,,Vajszló,817385.0,,1270752.0,,,,,8
2385,11647572-8f76-11e1-848f-cfd5bf3ef515,,101791379.0,,,,3045364.0,Q728438,,,,,Siklós,814901.0,,1167250.0,,,,,93
2386,11632d7a-8f76-11e1-848f-cfd5bf3ef515,,101791381.0,,,,3051718.0,Q842984,,,,,Harkány,807688.0,,211566.0,,,,,192
2387,1163bc40-8f76-11e1-848f-cfd5bf3ef515,,101791383.0,,,,3048611.0,Q1051485,,,,,Magyarbóly,811351.0,,915110.0,,,,,31
2388,1164bbfe-8f76-11e1-848f-cfd5bf3ef515,,101791385.0,,,,3044130.0,Q250904,,,,,Tarany,816237.0,,401985.0,,,,,29
2389,1164810c-8f76-11e1-848f-cfd5bf3ef515,,101791387.0,,,,3045215.0,Q48216,,,,,Somogyudvarhely,815028.0,,1270471.0,,,,,23
2390,1162c128-8f76-11e1-848f-cfd5bf3ef515,,101791389.0,,,,3053991.0,Q873963,,,,,Csokonyavisonta,805088.0,,1140211.0,,,,,14
2391,11650d66-8f76-11e1-848f-cfd5bf3ef515,,101791391.0,,,,3042654.0,Q920265,,,,,Zákány,818042.0,,883502.0,,,,,18
2392,1162c664-8f76-11e1-848f-cfd5bf3ef515,,101791393.0,,,,3053863.0,Q855016,,,,,Csurgó,805217.0,,183554.0,,,,,242
2393,11635a34-8f76-11e1-848f-cfd5bf3ef515,,101791397.0,,,,3050785.0,Q263757,,,,,Kadarkút,808770.0,,183640.0,,,,,44
2394,,N9996101281380991951,85632443.0,Suriname,,,3382998.0,Q730,,en.suriname,suriname,,Suriname,23424913.0,,219368.0,,,,,8551
2395,,,85794229.0,,,,2965339.0,Q2328356,,,,,"Clontarf, Dublin",560374.0,,906063.0,,,,,2843
2396,,,85794235.0,,,,6691030.0,Q680518,,,,,Coolock,560450.0,,227879.0,,,,,1550
2397,,,85773507.0,,,,7302189.0,Q6722652,,,,,"Macarthur, Australian Capital Territory",7225302.0,,17025.0,,,,,868
2398,,,85794245.0,,,,2964892.0,Q659895,,,,,Dalkey,560595.0,,243292.0,,,,,1721
2399,116533e0-8f76-11e1-848f-cfd5bf3ef515,,101791399.0,,,,3047819.0,Q295367,,,,,Nagyatád,812267.0,,491694.0,,,,,52
2400,11628e9c-8f76-11e1-848f-cfd5bf3ef515,,101791401.0,,,,3055069.0,Q426441,,,,,Berzence,803869.0,,1269217.0,,,,,18
2401,116266e2-8f76-11e1-848f-cfd5bf3ef515,,101791403.0,,,,3055776.0,Q733421,,,,,Babócsa,803043.0,,216287.0,,,,,30
2402,1164a72c-8f76-11e1-848f-cfd5bf3ef515,,101791405.0,,,,3044510.0,Q597190,,,,,Szeremle,815767.0,,313138.0,,,,,70
2403,116267dc-8f76-11e1-848f-cfd5bf3ef515,,101791407.0,,,,3055760.0,Q260522,,,,,Bácsalmás,803056.0,,963366.0,,,,,507
2404,1162680e-8f76-11e1-848f-cfd5bf3ef515,,101791409.0,,,,3055757.0,Q852588,,,,,Bácsbokod,803057.0,,260919.0,,,,,89
2405,1164fa74-8f76-11e1-848f-cfd5bf3ef515,,101791411.0,,,,3043048.0,Q914528,,,,,Vaskút,817569.0,,1042819.0,,,,,131
2406,116282ee-8f76-11e1-848f-cfd5bf3ef515,,101791415.0,,,,3055288.0,Q853737,,,,,Bátmonostor,803566.0,,1080225.0,,,,,81
2407,11626840-8f76-11e1-848f-cfd5bf3ef515,,101791417.0,,,,3055753.0,Q852596,,,,,Bácsborsód,803060.0,,1008167.0,,,,,79
2408,1163a46c-8f76-11e1-848f-cfd5bf3ef515,,101791419.0,,,,3049115.0,Q542033,,,,,Kunbaja,810747.0,,183694.0,,,,,84
2409,,,101791421.0,,,,3053454.0,Q659869,,,,,Dunaszekcső,805692.0,,216362.0,,,,,165
2410,1163ba42-8f76-11e1-848f-cfd5bf3ef515,,101791423.0,,,,3048657.0,Q1091456,,,,,Madaras,811312.0,,1080389.0,,,,,50
2411,1163eabc-8f76-11e1-848f-cfd5bf3ef515,,101791425.0,,,,3047804.0,Q513824,,,,,Nagybaracska,812278.0,,421187.0,,,,,55
2412,116369ca-8f76-11e1-848f-cfd5bf3ef515,,101791427.0,,,,3050475.0,Q387290,,,,,Katymár,809132.0,,255399.0,,,,,86
2413,11630ea8-8f76-11e1-848f-cfd5bf3ef515,,101791429.0,,,,3052391.0,Q1008106,,,,,"Gara, Hungary",806950.0,,1269537.0,,,,,178
2414,1162ca92-8f76-11e1-848f-cfd5bf3ef515,,101791433.0,,,,3053779.0,Q595231,,,,,Dávod,805319.0,,42130.0,,,,,88
2415,11633536-8f76-11e1-848f-cfd5bf3ef515,,101791435.0,,,,3051520.0,Q205462,,,,,Hercegszántó,807893.0,,1042885.0,,,,,77
2416,,,101791437.0,,,,676526.0,Q12724825,,,,,,873393.0,,1140697.0,,,,,2354
2417,03a59510-8f76-11e1-848f-cfd5bf3ef515,,101791439.0,,,,663834.0,Q12087661,,,,,,882747.0,,126711.0,,,,,2354
2418,,,101791441.0,,,,675797.0,Q12173412,,,,,,,,5.0,,,,,2354
2419,03a4241e-8f76-11e1-848f-cfd5bf3ef515,,101791443.0,,,,667623.0,Q12153229,,,,,,879990.0,,967844.0,,,,,2354
2420,,,101791445.0,,,,673300.0,Q2718332,,,,,,,,127419.0,,,,,2354
2421,,,101791447.0,,,,676708.0,Q8272803,,,,,,,,1027828.0,,,,,2354
2422,,,101791451.0,,,,674557.0,Q12119045,,,,,,874831.0,,180584.0,,,,,2354
2423,03a084d0-8f76-11e1-848f-cfd5bf3ef515,,101791453.0,,,,677122.0,Q1528079,,,,,,872968.0,,127599.0,,,,,2354
2424,03a5459c-8f76-11e1-848f-cfd5bf3ef515,,101791455.0,,,,664682.0,Q1159649,,,,,,882114.0,,8.0,,,,,2354
2425,,,85773511.0,,,,8349188.0,Q7330307,,,,,"Richardson, Australian Capital Territory",7225304.0,,1013979.0,,,,,580
2426,,,85773515.0,,,,8349310.0,Q6898218,,,,,"Monash, Australian Capital Territory",7225306.0,,273340.0,,,,,490
2427,,,85794249.0,,,,3315284.0,Q2085861,,,,,Deansgrange,560603.0,,243293.0,,,,,337
2428,,,85794253.0,,,,2964767.0,Q3776848,,,,,Dollymount,560634.0,,1080455.0,,,,,436
2429,,,85794257.0,,,,2964745.0,Q3776296,,,,,"Donnybrook, Dublin",560647.0,,976425.0,,,,,1017
2430,,,85773521.0,,,,8349176.0,Q5604771,,,,,"Greenway, Australian Capital Territory",7225308.0,,1178924.0,,,,,230
2431,,,85773525.0,,,,8348684.0,Q6794454,,,,,"Mawson, Australian Capital Territory",7225309.0,,268614.0,,,,,443
2432,,,85773527.0,,,,8348370.0,Q1103777,,,,,"Kambah, Australian Capital Territory",7225310.0,,1178927.0,,,,,1260
2433,,,85773531.0,,,,8349446.0,Q280549,,,,,"Hughes, Australian Capital Territory",7225311.0,,1178928.0,,,,,465
2434,,,85773541.0,,,,8349435.0,Q6966155,,,,,"Narrabundah, Australian Capital Territory",7225313.0,,892746.0,,,,,954
2435,,,85773549.0,,,,8349170.0,Q1228554,,,,,"Palmerston, Australian Capital Territory",7225318.0,,22498.0,,,,,449
2436,,,85773553.0,,,,8348647.0,Q1003684,,,,,"Fraser, Australian Capital Territory",7225320.0,,22499.0,,,,,303
2437,,,85773557.0,,,,8348660.0,Q5584743,,,,,"Gordon, Australian Capital Territory",7225321.0,,22497.0,,,,,195
2438,,,85773561.0,,,,8349180.0,Q256948,,,,,"Hackett, Australian Capital Territory",7225322.0,,1076828.0,,,,,268
2439,,,85773565.0,,,,8349183.0,Q1098089,,,,,"Isabella Plains, Australian Capital Territory",7225323.0,,265963.0,,,,,587
2440,,,85773577.0,,,,8349185.0,Q7026520,,,,,"Nicholls, Australian Capital Territory",7225329.0,,1115215.0,,,,,911
2441,,,85773581.0,,,,8348420.0,Q7781658,,,,,"Theodore, Australian Capital Territory",7225331.0,,1000435.0,,,,,303
2442,,,85773585.0,,,,8348373.0,Q4476251,,,,,"Watson, Australian Capital Territory",7225334.0,,892747.0,,,,,414
2443,,,85773589.0,,,,8348372.0,Q532284,,,,,"Chifley, Australian Capital Territory",7225335.0,,992891.0,,,,,780
2444,,,85773595.0,,,,8349159.0,Q1160037,,,,,"Lyons, Australian Capital Territory",7225336.0,,892748.0,,,,,431
2445,,,102002047.0,,,,516647.0,Q175601,,,,,Nyandoma,2122583.0,,948706.0,,,,,1006
2446,,,85773667.0,,,,8348374.0,Q471064,,,,,"Yarralumla, Australian Capital Territory",7225348.0,,892750.0,,,,,4201
2447,,,85773671.0,,,,8349182.0,Q947722,,,,,"Isaacs, Australian Capital Territory",7225350.0,,319164.0,,,,,445
2448,,,85773673.0,,,,8349379.0,Q302921,,,,,"Pearce, Australian Capital Territory",7225351.0,,319179.0,,,,,230
2449,,,85773677.0,,,,8349166.0,Q860086,,,,,"Chapman, Australian Capital Territory",7225353.0,,992892.0,,,,,158
2450,,,85773683.0,,,,8349304.0,Q1001743,,,,,"Fisher, Australian Capital Territory",7225354.0,,1212324.0,,,,,136
2451,,,85773691.0,,,,8349380.0,Q7617547,,,,,"Stirling, Australian Capital Territory",7225359.0,,1047578.0,,,,,142
2452,,,102003063.0,,,,492448.0,Q2362296,,,,,Skhodnya,2123459.0,,360506.0,,,,,124
2453,,,85632657.0,,,,7909807.0,Q958,,,south-sudan,,South Sudan,56558055.0,,744530.0,,,,,11775
2454,,,85805071.0,,,,4604673.0,Q4876658,,,,,"Bearden, Knoxville, Tennessee",2360767.0,,1004063.0,,,,,1098
2455,,,85794269.0,,,,2964532.0,Q2446861,,,,,"Dundrum, Dublin",560759.0,,1291517.0,,,,,1233
2456,,,85794275.0,,,,2964303.0,Q2092179,,,,,Finglas,560867.0,,243295.0,,,,,1075
2457,03a1f432-8f76-11e1-848f-cfd5bf3ef515,,101791457.0,,,,673381.0,Q2291778,,,,,,875722.0,,127425.0,,,,,2354
2458,03a3d5b8-8f76-11e1-848f-cfd5bf3ef515,,101791459.0,,,,668417.0,Q1001096,,,,,,879403.0,,,,,,,2354
2459,,,101791461.0,,,,673726.0,Q623203,,,,,,875466.0,,884569.0,,,,,2354
2460,03a27682-8f76-11e1-848f-cfd5bf3ef515,,101791463.0,,,,672050.0,Q1084698,,,,,,876681.0,,127374.0,,,,,2354
2461,03a08994-8f76-11e1-848f-cfd5bf3ef515,,101791465.0,,,,677072.0,Q960344,,,,,,873000.0,,180545.0,,,,,2354
2462,03a1c688-8f76-11e1-848f-cfd5bf3ef515,,101791469.0,,,,673829.0,Q75509,,,,,,875389.0,,127449.0,,,,,2354
2463,,,101791471.0,,,,683545.0,Q766649,,,,,,868244.0,,262257.0,,,,,2354
2464,,,101791473.0,,,,685245.0,Q75522,,,,,,,,128045.0,,,,,2354
2465,,,101791475.0,,,,671603.0,Q16898180,,,,,,,,127330.0,,,,,2354
2466,,,101791477.0,,,,663040.0,Q75619,,,,,,,,126670.0,,,,,2354
2467,,59436162775130469831,85632659.0,Pakistan,,,1168579.0,Q843,,en.pakistan,pakistan,,Pakistan,23424922.0,n80125947,555306.0,,,,,26737
2468,,,85794281.0,,,,3315276.0,Q2563252,,,,,Firhouse,560872.0,,1336207.0,,,,,1599
2469,,,85794285.0,,,,6691007.0,Q3776234,,,,,Goatstown,560996.0,,1114349.0,,,,,641
2470,039ec884-8f76-11e1-848f-cfd5bf3ef515,,101791479.0,,,,681775.0,Q867451,,,,,,869538.0,,1278189.0,,,,,2354
2471,03a07f3a-8f76-11e1-848f-cfd5bf3ef515,,101791481.0,,,,677175.0,Q934014,,,,,,872930.0,,1027853.0,,,,,2354
2472,03a3e116-8f76-11e1-848f-cfd5bf3ef515,,101791483.0,,,,668315.0,Q611726,,,,,,879479.0,,1027467.0,,,,,2354
2473,,,101791487.0,,,,672126.0,Q3623975,,,,,,,,4.0,,,,,2354
2474,,,85794289.0,,,,3315296.0,Q622104,,,,,"Irishtown, Dublin",561143.0,,217711.0,,,,,315
2475,,,85794295.0,,,,3315303.0,Q3776361,,,,,Kilbarrack,561178.0,,408288.0,,,,,846
2476,039f02f4-8f76-11e1-848f-cfd5bf3ef515,,101791489.0,,,,681160.0,Q868214,,,,,,869994.0,,967572.0,,,,,2354
2477,,,85794303.0,,,,2963324.0,Q2435120,,,,,Killiney,561313.0,,386452.0,,,,,1087
2478,,,101791491.0,,,,665498.0,Q12160115,,,,,,881509.0,,1279618.0,,,,,2354
2479,03a12642-8f76-11e1-848f-cfd5bf3ef515,,101791493.0,,,,675471.0,Q1079468,,,,,,874156.0,,1027781.0,,,,,2354
2480,,,85794305.0,,,,6691019.0,Q2661824,,,,,Kilmainham,561338.0,,901497.0,,,,,500
2481,03a0218e-8f76-11e1-848f-cfd5bf3ef515,,101791495.0,,,,678171.0,Q1004656,,,,,,872215.0,,9.0,,,,,2354
2482,,,101791497.0,,,,666970.0,Q984968,,,,,,880444.0,,412796.0,,,,,2354
2483,03a1f234-8f76-11e1-848f-cfd5bf3ef515,,101791499.0,,,,673367.0,Q1176862,,,,,,875711.0,,127423.0,,,,,2354
2484,,,101791501.0,,,,676163.0,Q16898213,,,,,,,,127556.0,,,,,2354
2485,,,85805093.0,,,,5095501.0,Q4877453,,,,,Beaufort (ME station),2360874.0,,235718.0,,,,,196
2486,,,101740741.0,,,,8449503.0,Q520484,,,,,"York, Toronto",23399931.0,,1150411.0,,,,,1235
2487,,,101791505.0,,,,663662.0,Q12087484,,,,,,,,,,,,,2354
2488,,,101791507.0,,,,662687.0,Q12093610,,,,,,15002486.0,,263647.0,,,,,2354
2489,,,101791509.0,,,,668819.0,Q12148041,,,,,,,,3.0,,,,,2354
2490,03a65e6e-8f76-11e1-848f-cfd5bf3ef515,,101791511.0,,,,685366.0,Q12081963,,,,,,15001412.0,,497376.0,,,,,2354
2491,039d98f6-8f76-11e1-848f-cfd5bf3ef515,,101791513.0,,,,684948.0,Q12081529,,,,,,867235.0,,57934.0,,,,,2354
2492,,,101791515.0,,,,663708.0,Q12087479,,,,,,882859.0,,413435.0,,,,,2354
2493,,,101791517.0,,,,679619.0,Q12103079,,,,,,871130.0,,410363.0,,,,,2354
2494,03a36bb4-8f76-11e1-848f-cfd5bf3ef515,,101791519.0,,,,669525.0,Q3732678,,,,,,878629.0,,1290269.0,,,,,2354
2495,,,101791523.0,,,,679642.0,Q12103096,,,,,,,,1.0,,,,,2354
2496,,,101791525.0,,,,677055.0,Q627385,,,,,,873014.0,,1278580.0,,,,,2354
2497,03a1b1d4-8f76-11e1-848f-cfd5bf3ef515,,101791527.0,,,,674038.0,Q12734752,,,,,,875240.0,,278769.0,,,,,2354
2498,,,85794315.0,,,,6691040.0,Q2569992,,,,,Kimmage,561405.0,,1136153.0,,,,,1624
2499,,,101791529.0,,,,674666.0,Q12119545,,,,,,,,5.0,,,,,2354
2500,,,102002051.0,,,,485239.0,Q2143,,,,,Syktyvkar,,,349465.0,,,,,1510
2501,,,85773707.0,,,,8349165.0,Q848872,,,,,"Braddon, Australian Capital Territory",7225365.0,,22528.0,,,,,4164
2502,,,85773711.0,,,,8348040.0,Q4455973,,,,,"Turner, Australian Capital Territory",7225366.0,,22527.0,,,,,1413
2503,,,85805097.0,,,,5179444.0,Q4877470,,,,,"Beaufort Farms, Pennsylvania",2360882.0,,192560.0,,,,,58
2504,03a3ea12-8f76-11e1-848f-cfd5bf3ef515,,101791531.0,,,,668229.0,Q12151788,,,,,,879531.0,,127094.0,,,,,2354
2505,,,85794319.0,,,,2962696.0,Q3776706,,,,,"Marino, Dublin",561656.0,,901517.0,,,,,498
2506,,,85773721.0,,,,8348765.0,Q5018506,,,,,"Calamvale, Queensland",7225374.0,,1078111.0,,,,,907
2507,,,85773725.0,,,,8348900.0,Q6908447,,,,,"Moorooka, Queensland",7225375.0,,1105463.0,,,,,916
2508,,,85773729.0,,,,8349325.0,Q7637943,,,,,"Sumner, Queensland",7225376.0,,979904.0,,,,,183
2509,,,85773737.0,,,,8260131.0,Q6937361,,,,,"Murarrie, Queensland",7225382.0,,189220.0,,,,,259
2510,,,85632661.0,,,,241170.0,Q1042,,,seychelles,,Seychelles,23424941.0,,224792.0,,,,,5398
2511,,,85773749.0,,,,6931021.0,Q2037849,,,,,"Inala, Queensland",7225394.0,,921831.0,,,,,1599
2512,,,85794329.0,,,,6691002.0,Q2566830,,,,,"Milltown, Dublin",561702.0,,318542.0,,,,,484
2513,,,85773759.0,,,,2207259.0,Q1049706,,,,,"South Brisbane, Queensland",7225396.0,,834123.0,,,,,1635
2514,,,85773763.0,,,,6943564.0,Q2137835,,,,,"West End, Queensland",7225397.0,,237703.0,,,,,1815
2515,,,85794333.0,,,,2962543.0,Q2088328,,,,,"Monkstown, County Dublin",561733.0,,1165830.0,,,,,1768
2516,,,85773767.0,,,,6943577.0,Q59593,,,,,"Fortitude Valley, Queensland",7225398.0,,1149995.0,,,,,2940
2517,,,85773769.0,,,,2207249.0,Q7007563,,,,,"New Farm, Queensland",7225399.0,,431116.0,,,,,1185
2518,,,85773779.0,,,,2207244.0,Q1090857,,,,,"Eagle Farm, Queensland",7225401.0,,219319.0,,,,,581
2519,,,85794347.0,,,,2962079.0,Q469965,,,,,Wancourt,561937.0,,281977.0,,,http://en.wikipedia.org/wiki/Wancourt,13819555.0,142
2520,,,85773827.0,,,,6943552.0,Q4712473,,,,,"Albion, Queensland",7225403.0,,1068718.0,,,,,1078
2521,,,85773829.0,,,,6943571.0,Q4819393,,,,,"Auchenflower, Queensland",7225404.0,,1076827.0,,,,,537
2522,,,85773833.0,,,,6943584.0,Q6393112,,,,,"Keperra, Queensland",7225405.0,,902351.0,,,,,1119
2523,,,85773837.0,,,,6943585.0,Q7735781,,,,,"The Gap, Queensland",7225406.0,,1076834.0,,,,,1440
2524,,,85794349.0,,,,3315324.0,Q2588725,,,,,Phibsborough,561951.0,,968369.0,,,,,1678
2525,,,85794353.0,,,,2961960.0,Q969296,,,,,Raheny,562000.0,,1336512.0,,,,,4465
2526,,,85794357.0,,,,2961911.0,Q1317787,,,,,Rathfarnham,562032.0,,1211254.0,,,,,7017
