,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wk:page,wof_country,wordcount
4320,9980,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,8016bd5a559dfdd9c42633cc93ff2280,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545567.0,uuuu,,,1452296822.0,0.0,0.0,0.0,Hamadan Mil Airport,85672355.0,102/545/567/102545567.geojson,campus,85672355.0,missing,,,List of Iranian Air Force bases,,1559.0
4321,9981,"45.068699,37.668098,45.068699,37.668098",uuuu,85632361.0,,a8c546aead0f2ea65abd2a7e6f008061,,3c6211b893ca512efbfee0ddde949c4c,37.668098,45.068699,102545569.0,uuuu,,,1452296822.0,0.0,0.0,0.0,Uromiyeh Airport,85672369.0,102/545/569/102545569.geojson,campus,85672369.0,ourairports,,,Urmia Airport,,97.0
4322,9982,"0.0,0.0,0.0,0.0",uuuu,0.0,,eb350b1ddd58fbd959eab148bac03f68,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545571.0,uuuu,,,1452296821.0,0.0,0.0,0.0,Bastak Airport,85672337.0,102/545/571/102545571.geojson,campus,0.0,missing,,,List of Iranian Air Force bases,,1559.0
4323,9983,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,fe07ed2b3c44180e979cbcb36c512114,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545573.0,uuuu,,,1452296821.0,0.0,0.0,0.0,Ghale Morghi Airport,85672313.0,102/545/573/102545573.geojson,campus,85672313.0,missing,,,List of airports in Iran,,287.0
4324,9984,"56.951099,30.274401,56.951099,30.274401",uuuu,85632361.0,,250e48ef6357b85774df45cefc910d72,,98c64f08ba7cfe594eaccd28ad9df39e,30.274401,56.951099,102545575.0,uuuu,,,1452296819.0,0.0,0.0,0.0,Kerman Airport,85672409.0,102/545/575/102545575.geojson,campus,85672409.0,ourairports,,,Kerman Airport,,77.0
4325,9985,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,2c065a5dc0059bcf5b500d0c9a804a7d,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545579.0,uuuu,,,1452296819.0,0.0,0.0,0.0,Ghazvin Airport,85672367.0,102/545/579/102545579.geojson,campus,85672367.0,missing,,,Gazan-e Olya,,110.0
4326,9986,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,f4e228a1d9a1a443159a17bfe138a886,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545581.0,uuuu,,,1452296819.0,0.0,0.0,0.0,Semnan New Airport,85672309.0,102/545/581/102545581.geojson,campus,85672309.0,missing,,,List of airports in Iran,,287.0
4327,9987,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,5225eb047849f1fea47ecfa15c575948,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545583.0,uuuu,,,1452296821.0,0.0,0.0,0.0,Gorreh Airport,85672289.0,102/545/583/102545583.geojson,campus,85672289.0,missing,,,List of airports in Iran,,287.0
4328,9988,"60.382099,25.4433,60.382099,25.4433",uuuu,85632361.0,,b6d86327395e4e0564be84da55f98841,,ea8035f1368b2fbd66e1a1b6f507f172,25.4433,60.382099,102545585.0,uuuu,,,1452296821.0,0.0,0.0,0.0,Chah Bahar Airport,85672405.0,102/545/585/102545585.geojson,campus,85672405.0,ourairports,,,Konarak Airport,,13.0
4329,9989,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,1820f6faa54c3e9b609cb1bc9c92da7c,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545587.0,uuuu,,,1452296820.0,0.0,0.0,0.0,Do Lengeh Airport,85672289.0,102/545/587/102545587.geojson,campus,85672289.0,missing,,,Bandar Lengeh County,,96.0
4330,9990,"53.188801,27.3727,53.188801,27.3727",uuuu,85632361.0,,3e6f9d24166969c99042c8b74dab1562,,142875f31da38cd20a4ecec01208d629,27.3727,53.188801,102545589.0,uuuu,,,1452296820.0,0.0,0.0,0.0,Lamerd Airport,85672295.0,102/545/589/102545589.geojson,campus,85672295.0,ourairports,,,Lamerd Airport,,30.0
4331,9991,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,5f894914b6df2eb64ed223b5b6290505,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545591.0,uuuu,,,1452296820.0,0.0,0.0,0.0,Khorram Abbad Airport,85672329.0,102/545/591/102545591.geojson,campus,85672329.0,missing,,,"List of cities, towns and villages in Fars Province",,9385.0
4332,9992,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,44285e0f0606ff70799287e18a625b18,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545593.0,uuuu,,,1452296821.0,0.0,0.0,0.0,Lar Airport,85672295.0,102/545/593/102545593.geojson,campus,85672295.0,missing,,,Larestan International Airport,,199.0
4333,9993,"48.552502,34.869202,48.552502,34.869202",uuuu,85632361.0,,a42058a6bba9400e35394580112dbcd0,,049a9eb338076d957f9925b64f038c87,34.869202,48.552502,102545597.0,uuuu,,,1452296822.0,0.0,0.0,0.0,Hamadan Airport,85672355.0,102/545/597/102545597.geojson,campus,85672355.0,ourairports,,,Hamedan International Airport,,77.0
4334,9994,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,d182dad6c916aec613fff021eb97ca58,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545599.0,uuuu,,,1452296820.0,0.0,0.0,0.0,Shahabad Highway Strip Airport,85672379.0,102/545/599/102545599.geojson,campus,85672379.0,missing,,,List of airports in Iran,,287.0
4335,9995,"54.539398,25.908899,54.539398,25.908899",uuuu,0.0,,c4ab137a9f0be8f607bdac3f253a1c69,,2c10d408fd920da801f39cccdbe21c7c,25.908899,54.539398,102545601.0,uuuu,,,1452296820.0,0.0,0.0,0.0,Sirri Island Airport,85672337.0,102/545/601/102545601.geojson,campus,0.0,ourairports,,,Sirri Island Airport,,37.0
4336,9996,"47.009201,35.245899,47.009201,35.245899",uuuu,85632361.0,,aa83eee44f258367a3cdcb098eb9084e,,bd3f28d57207067caf149768ca3538bb,35.245899,47.009201,102545603.0,uuuu,,,1452296822.0,0.0,0.0,0.0,Sanandaj Airport,85672387.0,102/545/603/102545603.geojson,campus,85672387.0,ourairports,,,Sanandaj Airport,,63.0
4337,9997,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,3e242c62b1f93b6bcba8eed7af2baffa,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545605.0,uuuu,,,1452296820.0,0.0,0.0,0.0,Zargan Airport,85672295.0,102/545/605/102545605.geojson,campus,85672295.0,missing,,,List of airports in Iran,,287.0
4338,9998,"46.235001,38.1339,46.235001,38.1339",uuuu,85632361.0,,209e65bacfe1a4adfd38f20aa9e948c8,,418e123a8ccdf45589161c614b57fee7,38.1339,46.235001,102545607.0,uuuu,,,1452296819.0,0.0,0.0,0.0,Tabriz Airport,85672373.0,102/545/607/102545607.geojson,campus,85672373.0,ourairports,,,Tabriz International Airport,,189.0
4339,9999,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,f87831de2c78496795f9a856ddad5596,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545609.0,uuuu,,,1452296820.0,0.0,0.0,0.0,Shahrokhi Highway Strip Airport,85672355.0,102/545/609/102545609.geojson,campus,85672355.0,missing,,,List of Iranian Air Force bases,,1559.0
4340,10000,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,9a124f491b2a098ecda7bbcb77121a58,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545611.0,uuuu,,,1452296821.0,0.0,0.0,0.0,Badr Air Force Base,85672291.0,102/545/611/102545611.geojson,campus,85672291.0,missing,,,Operation Badr (1973),,14621.0
4341,10001,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,e06183212fb0029c4cfdd63d4edea684,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545615.0,uuuu,,,1452296819.0,0.0,0.0,0.0,Dashte Naz Airport,85672303.0,102/545/615/102545615.geojson,campus,85672303.0,missing,,,Dasht-e Naz Airport,,104.0
4342,10002,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,432044d8db94f0d1bf607f56d13c0fdc,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545617.0,uuuu,,,1452296818.0,0.0,0.0,0.0,Doshan Tappeh Airport,85672313.0,102/545/617/102545617.geojson,campus,85672313.0,missing,,,Doshan Tappeh Air Base,,143.0
4343,10003,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,88b966a09dbec0a5c8627eef03459b4a,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545619.0,uuuu,,,1452296819.0,0.0,0.0,0.0,Bahregan Airport,85672289.0,102/545/619/102545619.geojson,campus,85672289.0,missing,,,List of airports by IATA code: I,,374.0
4344,10004,"60.9062,29.4757,60.9062,29.4757",uuuu,85632361.0,,2c8896954442585e0ba52fe0bd794023,,7d43ac3f435e4af7fd5a34aea3487cce,29.4757,60.9062,102545621.0,uuuu,,,1452296822.0,0.0,0.0,0.0,Zahedan International Airport,85672405.0,102/545/621/102545621.geojson,campus,85672405.0,ourairports,,,Zahedan Airport,,97.0
4346,10006,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,6911eeb015f8ad3f1f63d9488dee2d65,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545625.0,uuuu,,,1452296822.0,0.0,0.0,0.0,Iranshahr Airport,85672405.0,102/545/625/102545625.geojson,campus,85672405.0,missing,,,Iranshahr Airport,,15.0
4348,10008,"47.1581,34.345901,47.1581,34.345901",uuuu,85632361.0,,4e71e825873c0cd97e6131ce77fbb130,,43b0d7f934d3310afd2a84e63745a8f0,34.345901,47.1581,102545629.0,uuuu,,,1452296821.0,0.0,0.0,0.0,Bakhtaran Airport,85672379.0,102/545/629/102545629.geojson,campus,85672379.0,ourairports,,,Kermanshah Province,,1547.0
4349,10009,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,bd2c31a0d460e30d35c5d5cad5cb784a,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545633.0,uuuu,,,1452296822.0,0.0,0.0,0.0,Maragheh Highway Strip Airport,85672373.0,102/545/633/102545633.geojson,campus,85672373.0,missing,,,List of airports in Iran,,287.0
4350,10010,"51.3134,35.689201,51.3134,35.689201",uuuu,85632361.0,,63944a7c9700a727632a07efa955c02d,,e69e3eaa9415a5b67922d51061f1ca96,35.689201,51.3134,102545635.0,uuuu,,,1452296820.0,0.0,0.0,0.0,Mehrabad International Airport,85672313.0,102/545/635/102545635.geojson,campus,85672313.0,ourairports,,,Mehrabad International Airport,,1286.0
4351,10011,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,9abb172a2348b27fe529b88819adb824,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545637.0,uuuu,,,1452296818.0,0.0,0.0,0.0,Ilam Airport,85672333.0,102/545/637/102545637.geojson,campus,85672333.0,missing,,,Ilam Airport,,35.0
4352,10012,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,86abc52336eb48247cce35fa0906c967,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545639.0,uuuu,,,1452296822.0,0.0,0.0,0.0,Kalaleh Airport,85672299.0,102/545/639/102545639.geojson,campus,85672299.0,missing,,,Kalaleh Airport,,32.0
4353,10013,"54.276501,31.9049,54.276501,31.9049",uuuu,85632361.0,,4023f41721450fd35901f78f75ca3b95,,79a3066127fdd53a52f28121cd6b8ed4,31.9049,54.276501,102545641.0,uuuu,,,1452296821.0,0.0,0.0,0.0,Yazd Airport,85672317.0,102/545/641/102545641.geojson,campus,85672317.0,ourairports,,,Shahid Sadooghi Airport,,256.0
4354,10014,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,77475419f8ca5e61e21abde035e1669f,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545643.0,uuuu,,,1452296822.0,0.0,0.0,0.0,Nain Military Airport,85672291.0,102/545/643/102545643.geojson,campus,85672291.0,missing,,,List of airports in Iran,,287.0
4355,10015,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,e50760896366ffb0c5701e905498c5b1,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545645.0,uuuu,,,1452296819.0,0.0,0.0,0.0,Zabol Airport,85672405.0,102/545/645/102545645.geojson,campus,85672405.0,missing,,,Zabol Airport,,17.0
4356,10016,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,4d574da007127030744e4f22bc619a18,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545647.0,uuuu,,,1452296820.0,0.0,0.0,0.0,Masjed Soleiman Airport,85672325.0,102/545/647/102545647.geojson,campus,85672325.0,missing,,,Masjed Soleyman,,590.0
4357,10017,"49.617778,37.323333,49.617778,37.323333",uuuu,85632361.0,,2d3d331850fa04522e2cad3397ca8486,,a6625a2064c77618d9ebbfed774f2d3e,37.323333,49.617778,102545651.0,uuuu,,,1452296819.0,0.0,0.0,0.0,Rasht Airport,85672383.0,102/545/651/102545651.geojson,campus,85672383.0,ourairports,,,Rasht Airport,,92.0
4358,10018,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,81f9fe7855c035f8c43a82d8623b685f,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545653.0,uuuu,,,1452296818.0,0.0,0.0,0.0,Esfahan International Airport,85672291.0,102/545/653/102545653.geojson,campus,85672291.0,missing,,,Atrak Air,,88.0
4359,10019,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,ab3cc1c71a9ccf64204db607071befb4,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545655.0,uuuu,,,1452296820.0,0.0,0.0,0.0,Darrahi Airport,85672289.0,102/545/655/102545655.geojson,campus,85672289.0,missing,,,List of airports in Iran,,287.0
4360,10020,"50.6796,36.909901,50.6796,36.909901",uuuu,85632361.0,,4266192c4d497c99e387f90f2765a329,,f35e9a61a44354079cd365f29ced63e6,36.909901,50.6796,102545657.0,uuuu,,,1452296819.0,0.0,0.0,0.0,Ramsar Airport,85672303.0,102/545/657/102545657.geojson,campus,85672303.0,ourairports,,,Ramsar International Airport,,113.0
4361,10021,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,0c01ebdc995f8db7e1c192337fa351c7,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545659.0,uuuu,,,1452296819.0,0.0,0.0,0.0,Soga Airport,85672299.0,102/545/659/102545659.geojson,campus,85672299.0,missing,,,Soga Station,,350.0
4362,10022,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,e73e3f190b31e3f8589df504e213fd4d,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545661.0,uuuu,,,1452296822.0,0.0,0.0,0.0,Karaj Airport,85672415.0,102/545/661/102545661.geojson,campus,85672415.0,missing,,,Karaj,,1822.0
4363,10023,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,46367a236ba7c01e566ae07c924ed26d,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545663.0,uuuu,,,1452296821.0,0.0,0.0,0.0,Sabzevaran Airport,85672409.0,102/545/663/102545663.geojson,campus,85672409.0,missing,,,Jiroft,,366.0
4364,10024,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,73185eba4e9b00be77aecf6065272b5d,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545665.0,uuuu,,,1452296819.0,0.0,0.0,0.0,Tehran West Airport,85672313.0,102/545/665/102545665.geojson,campus,85672313.0,missing,,,Tehran,,8345.0
4365,10025,"50.834599,28.944799,50.834599,28.944799",uuuu,85632361.0,,dad1449b41e2cbf77bf28c4dcc434e11,,4a50c5d5dfe8719274346cfc14feb1b6,28.944799,50.834599,102545669.0,uuuu,,,1452296819.0,0.0,0.0,0.0,Bushehr Airport,85672289.0,102/545/669/102545669.geojson,campus,85672289.0,ourairports,,,Bushehr Airport,,65.0
4366,10026,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,dfc73b78a731b587408a2b308065cc0d,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545671.0,uuuu,,,1452296819.0,0.0,0.0,0.0,Omidiyeh Airport,85672325.0,102/545/671/102545671.geojson,campus,85672325.0,missing,,,Omidiyeh Air Base,,38.0
4367,10027,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,4f8718779baf1d969a7699c17ca7577f,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545673.0,uuuu,,,1452296820.0,0.0,0.0,0.0,Shahrud Airport,85672309.0,102/545/673/102545673.geojson,campus,85672309.0,missing,,,List of airports by IATA code: R,,219.0
4368,10028,"49.151901,30.5562,49.151901,30.5562",uuuu,85632361.0,,e4de107fb6b432f7976a771a45767d77,,1db94fc5be7f9845edddd10193f9f1b6,30.5562,49.151901,102545675.0,uuuu,,,1452296820.0,0.0,0.0,0.0,Bandar Mashur Airport,85672325.0,102/545/675/102545675.geojson,campus,85672325.0,ourairports,,,Economy of Iran,,15923.0
4369,10029,"54.824799,26.532,54.824799,26.532",uuuu,0.0,,d0c799b0d35ceb82583f071056a9a054,,25231fba584aac6b87488ef288a6309c,26.532,54.824799,102545677.0,uuuu,,,1452296820.0,0.0,0.0,0.0,Bandar Lengeh Airport,85672337.0,102/545/677/102545677.geojson,campus,0.0,ourairports,,,Bandar Lengeh Airport,,14.0
4370,10030,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,a0a95e6b444d059bfc4d8e17a6087349,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545679.0,uuuu,,,1452296821.0,0.0,0.0,0.0,Fasa Airport,85672295.0,102/545/679/102545679.geojson,campus,85672295.0,missing,,,Fasa Airport,,100.0
4371,10031,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,8669ef6700ab62dfe983b543bacf77c1,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545681.0,uuuu,,,1452296820.0,0.0,0.0,0.0,Sarvestan Airport,85672295.0,102/545/681/102545681.geojson,campus,85672295.0,missing,,,List of airports in Iran,,287.0
4372,10032,"0.0,0.0,0.0,0.0",uuuu,0.0,,f1d971debc953b5651808d1daebd25dc,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545683.0,uuuu,,,1452296820.0,0.0,0.0,0.0,Jask Airport,85672337.0,102/545/683/102545683.geojson,campus,0.0,missing,,,List of airports in Iran,,287.0
4373,10033,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,0f7924a6cca0bd0660fc8b8a151d833e,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545687.0,uuuu,,,1452296819.0,0.0,0.0,0.0,Khark Island Airport,85672289.0,102/545/687/102545687.geojson,campus,85672289.0,missing,,,List of Iranian Air Force bases,,1559.0
4374,10034,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,f82eb45a67a8113fded7fe1f4e82f4ab,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545689.0,uuuu,,,1452296821.0,0.0,0.0,0.0,Sarab Airport,85672373.0,102/545/689/102545689.geojson,campus,85672373.0,missing,,,Sarab-e Bayanchqolu,,108.0
4375,10035,"59.640999,36.235199,59.640999,36.235199",uuuu,85632361.0,,437148c908616242eeacf322769452c5,,b37abb42db0a5b1397b21d0f79600df6,36.235199,59.640999,102545691.0,uuuu,,,1452296819.0,0.0,0.0,0.0,Mashhad Airport,85672397.0,102/545/691/102545691.geojson,campus,85672397.0,ourairports,,,Mashhad International Airport,,704.0
4376,10036,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,8ea10eb0d6eadc510209f7c4fcb13530,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545693.0,uuuu,,,1452296818.0,0.0,0.0,0.0,Sarakhs South Airport,85672397.0,102/545/693/102545693.geojson,campus,85672397.0,missing,,,List of airports by ICAO code: O,,1779.0
4377,10037,"0.0,0.0,0.0,0.0",uuuu,85632361.0,,855fc3cb2c872ba3ba2b1cc396e685b8,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545695.0,uuuu,,,1452296820.0,0.0,0.0,0.0,Gach Saran Airport,85672283.0,102/545/695/102545695.geojson,campus,85672283.0,missing,,,"List of cities, towns and villages in Hormozgan Province",,3236.0
4378,10038,"114.925362,4.937044,114.938591,4.955566",uuuu,85632749.0,,53b426101440d6cdd871edbf84dbeb6c,,494bed8ebab260acf36a836418b31830,4.946649,114.932569,102545697.0,uuuu,,,1452296821.0,4.944941,114.932136,0.0,Brunei International Airport,85669487.0,102/545/697/102545697.geojson,campus,85669487.0,woedb,,,Brunei International Airport,,543.0
4379,10039,"167.938995,-29.041599,167.938995,-29.041599",uuuu,0.0,,466ec75bc8dd6618c6905240e09c0e89,,fe0da44dc58d2e3d486e6aa9ce053c75,-29.041599,167.938995,102545699.0,uuuu,,,1452296819.0,0.0,0.0,0.0,Norfolk Island Airport,-1.0,102/545/699/102545699.geojson,campus,0.0,ourairports,,,Norfolk Island Airport,,730.0
4380,10040,"134.544006,7.36765,134.544006,7.36765",uuuu,0.0,,11a4ef89e8a0735c29f8d2d1444848d9,,9a13432c8b028c878f9a906e60251e6b,7.36765,134.544006,102545701.0,uuuu,,,1452296821.0,0.0,0.0,0.0,Koror Airport,85632331.0,102/545/701/102545701.geojson,campus,0.0,ourairports,,,Roman Tmetuchl International Airport,,329.0
4381,10041,"2.689,39.526585,2.76407,39.568085",uuuu,85633129.0,,503bd0c5618856bcdaea73136011b84e,,59567eb0af1c254ba1e490b6c331085b,39.547418,2.727472,102545705.0,uuuu,,,1452296822.0,39.543015,2.721786,0.0,Aeropuerto de Palma de Mallorca,404330817.0,102/545/705/102545705.geojson,campus,85682647.0,woedb,,,Palma de Mallorca Airport,,1910.0
4382,10042,"-4.51126,36.656235,-4.451951,36.689259",uuuu,85633129.0,,fa46847408d3fb60da056507c9ca62a4,,81b6dc7f7d4fd92a2e2a710105358779,36.671404,-4.494102,102545707.0,uuuu,,,1452296821.0,36.675703,-4.497023,101748185.0,Aeropuerto de Málaga,85863531.0,102/545/707/102545707.geojson,campus,85682787.0,woedb,,,Málaga Airport,,3539.0
4383,10043,"2.762203,41.896877,2.768726,41.91748",uuuu,85633129.0,,54ccb134c6b7b049e4bb5f82074262dc,,73af38a62c9854765a9656ca5854ac85,41.906485,2.765201,102545709.0,uuuu,,,1452296819.0,41.9127,2.764979,0.0,Aeropuerto de Girona,404335043.0,102/545/709/102545709.geojson,campus,85682721.0,woedb,,,Girona–Costa Brava Airport,,886.0
4384,10044,"0.0,0.0,0.0,0.0",uuuu,0.0,,ab477e64e1575786fa1823db0b81fb11,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545711.0,uuuu,,,1452296821.0,0.0,0.0,0.0,Aeropuerto de la Gomera,85682831.0,102/545/711/102545711.geojson,campus,0.0,missing,,,La Gomera Airport,,542.0
4385,10045,"-2.466366,42.453384,-2.439426,42.47596",uuuu,85633129.0,,e7c08513e2b2bfdda06a3863dd0161a4,,437429044136f4418446470877ccc8e0,42.464763,-2.454536,102545713.0,uuuu,,,1452296822.0,42.464899,-2.453618,101748365.0,Aeropuerto de Logroño-Agoncillo,101748365.0,102/545/713/102545713.geojson,campus,85682773.0,woedb,,,Logroño–Agoncillo Airport,,139.0
4386,10046,"0.0,0.0,0.0,0.0",uuuu,85633129.0,,cad1a95858790a3b52f27a0902c2ff37,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545715.0,uuuu,,,1452296821.0,0.0,0.0,0.0,Aeropuerto Militar dé León,85682765.0,102/545/715/102545715.geojson,campus,85682765.0,missing,,,Xoxocotlán International Airport,,129.0
4387,10047,"0.0,0.0,0.0,0.0",uuuu,0.0,,33a4e79d06cdf62a91b75c8a5abc6b5a,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545717.0,uuuu,,,1452296818.0,0.0,0.0,0.0,Aeropuerto de La Palma,85682831.0,102/545/717/102545717.geojson,campus,0.0,missing,,,Surface weather analysis,,3386.0
4389,10049,"-5.659503,42.568821,-5.605289,42.607906",uuuu,85633129.0,,cd188061d2169fdb8af7c67fb404e651,,874cd47793d0ccaba3660059a542de7f,42.590732,-5.636756,102545723.0,uuuu,,,1452296820.0,42.593647,-5.636346,0.0,Aeropuerto de León,404337427.0,102/545/723/102545723.geojson,campus,85682765.0,woedb,,,León Airport,,573.0
4390,10050,"0.0,0.0,0.0,0.0",uuuu,0.0,,6a4b211198223f6775e35dca09c4d797,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545725.0,uuuu,,,1452296819.0,0.0,0.0,0.0,Aeropuerto de Fuerteventura,85682821.0,102/545/725/102545725.geojson,campus,0.0,missing,,,Fuerteventura Airport,,357.0
4391,10051,"0.0,0.0,0.0,0.0",uuuu,85633129.0,,f988a7f5075cc4910ae8b5f6081ce12a,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545727.0,uuuu,,,1452296819.0,0.0,0.0,101748341.0,Aeropuerto dé Sabadell,101748341.0,102/545/727/102545727.geojson,campus,85682663.0,missing,,,Tadair,,181.0
4392,10052,"0.0,0.0,0.0,0.0",uuuu,85633129.0,,eb560ff5b1ab5dafcf367b2bccda1f34,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545729.0,uuuu,,,1452296820.0,0.0,0.0,0.0,Aeropuerto de Villafria-Burgos,85682667.0,102/545/729/102545729.geojson,campus,85682667.0,missing,,,Burgos Airport,,783.0
4393,10053,"-0.582876,38.276226,-0.515667,38.313774",uuuu,85633129.0,,dae55e063bb6f6d9e379ade080e92a37,,c6779d18ee663c10d7dc7add9cc4a581,38.283487,-0.55899,102545731.0,uuuu,,,1452296822.0,38.283406,-0.5623,0.0,Aeropuerto de Alicante,404329397.0,102/545/731/102545731.geojson,campus,85682625.0,woedb,,,Alicante–Elche Airport,,1462.0
4394,10054,"2.0541,41.274918,2.112464,41.314381",uuuu,85633129.0,,ac9c757ed1d7d18ab21fbae4ab7ce436,,a97c8aa725a84cebbcd7d78405992c7d,41.294939,2.080759,102545733.0,uuuu,,,1452296819.0,41.296019,2.081322,101748323.0,Aeropuerto de Barcelona,101748323.0,102/545/733/102545733.geojson,campus,85682663.0,woedb,,,Barcelona–El Prat Airport,,2981.0
4395,10055,"-17.887802,27.803513,-17.884369,27.81509",uuuu,85633129.0,,979e7322d7861d6b88b0284e177f674e,,6b758fa663c02dc35504d713206785aa,27.797772,-17.887146,102545735.0,uuuu,,,1452296822.0,27.804684,-17.886405,0.0,Aeropuerto de El Hierro,85633129.0,102/545/735/102545735.geojson,campus,0.0,woedb,,,El Hierro Airport,,524.0
4396,10056,"0.0,0.0,0.0,0.0",uuuu,85633129.0,,b02be395e6571ed04e24ea700ecac33d,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545737.0,uuuu,,,1452296819.0,0.0,0.0,101781237.0,Aeropuerto de Puerto la Cruz,101781237.0,102/545/737/102545737.geojson,campus,85682831.0,missing,,,Jorge Chávez International Airport,,2147.0
4397,10057,"0.0,0.0,0.0,0.0",uuuu,85633129.0,,d26b3640716a9ccfaa95339f53389a14,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102545741.0,uuuu,,,1452296818.0,0.0,0.0,101748191.0,Aeropuerto de Torremolinos,101748191.0,102/545/741/102545741.geojson,campus,85682787.0,missing,,,Málaga Airport,,3539.0
