,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
71759,"28.6082908146,41.0116832487,28.6374651315,41.0375713828",uuuu,85632393.0,,2c20bec58453a17e62d585595b8a4bb8,,97f4dfcbd02b8d80de9f6cfbb6400951,41.02594,28.623766,85929935.0,uuuu,TR,TR,1458858034.0,41.022751,28.626821,0.0,Namik Kemal/kiraç,-1.0,859/299/35/85929935.geojson,neighbourhood,85679237.0,quattroshapes,,,TR
71760,"29.2877905274,40.8889818214,29.3297631836,40.9245503545",uuuu,85632393.0,,f51013609865d621df1e83df3692a17d,,0c748f00456a7466e33c0165007a8549,40.905202,29.30799,85929941.0,uuuu,TR,TR,1458858034.0,40.911514,29.304627,0.0,Sanayi,-1.0,859/299/41/85929941.geojson,neighbourhood,85679241.0,quattroshapes,,,TR
71761,"29.0021459961,41.1027622641,29.0313720703,41.1237224098",uuuu,85632393.0,,168fa0acf80c05129955c5b968fa60b0,,f1a96d627c1be959d003f6b4fdb57ff0,41.113567,29.016886,85929945.0,uuuu,TU,TU,1458858036.0,41.112885,29.02276,101912651.0,Pinar,101912651.0,859/299/45/85929945.geojson,neighbourhood,85679237.0,quattroshapes,,,TU
71762,"29.1302490234,40.9301151408,29.1422804085,40.9411009127",uuuu,85632393.0,,414112a119a44f5aa3782b5403aebe89,,2e90f72eea8e1a2a7977554fb1c4385c,40.934503,29.136226,85929949.0,uuuu,TR,TR,1458858036.0,40.93219,29.132996,101912649.0,Altayçesme,101912649.0,859/299/49/85929949.geojson,neighbourhood,85679237.0,quattroshapes,,,TR
71763,"29.0172521973,41.1373216634,29.0335617947,41.1560891617",uuuu,85632393.0,,64ec40b8dce075ae027bc1b30a52c051,,7f16c3fc9cbccc09e3f13f5796e88272,41.146336,29.025403,85929951.0,uuuu,TR,TR,1458858034.0,41.146603,29.027252,0.0,Cumhuriyet,-1.0,859/299/51/85929951.geojson,neighbourhood,85679237.0,quattroshapes,,,TR
71764,"32.6111547852,39.9565957121,32.6641137696,40.0102679403",uuuu,85632393.0,,f7325fe1d2b32e12cbfb28182abd6962,,34654dd454dec958fc1e91a3a0cb3e91,39.982995,32.639014,85929955.0,uuuu,TR,TR,1458858034.0,39.986744,32.645842,0.0,Altay,-1.0,859/299/55/85929955.geojson,neighbourhood,85679409.0,quattroshapes,,,TR
71765,"28.7535803223,41.0435199143,28.8188989258,41.1038421387",uuuu,85632393.0,,2eb8c5477e1d8c62928bc6d93f71234e,,fc790b090aa8fcfac6f782f1e97e437b,41.076472,28.787547,85929961.0,uuuu,TR,TR,1458858034.0,41.072809,28.775211,0.0,Ziya Gökalp,-1.0,859/299/61/85929961.geojson,neighbourhood,85679237.0,quattroshapes,,,TR
71766,"30.7067871094,36.8829160089,30.7205200195,36.8951310079",uuuu,85632393.0,,9528e24e27f57b9726632d4cb38ef97a,,e29da645f5fd4b2d548be987660f2bf6,36.888102,30.715026,85929965.0,uuuu,TU,TU,1458858036.0,36.885055,30.708433,101912923.0,Barbaros,101912923.0,859/299/65/85929965.geojson,neighbourhood,85679263.0,quattroshapes,,,TU
71767,"29.0698242187,41.0589984305,29.0879039326,41.0752102706",uuuu,85632393.0,,93058d0c2d29fad785d009ba567394b3,,8d9a401da5ce92104e1a357b16f7a78b,41.067084,29.077696,85929969.0,uuuu,TR,TR,1458858036.0,41.069461,29.077454,101912647.0,Göksu,101912647.0,859/299/69/85929969.geojson,neighbourhood,85679237.0,quattroshapes,,,TR
71768,"29.0808105469,40.9716034676,29.0977773475,40.9919993465",uuuu,85632393.0,,f4e7894d1c0f089336999a2729def185,,02ef9e3d220d9036f0b8c8581f827991,40.982389,29.090135,85929973.0,uuuu,TU,TU,1458858036.0,40.980865,29.08905,101912637.0,Sahrayicedid,101912637.0,859/299/73/85929973.geojson,neighbourhood,85679237.0,quattroshapes,,,TU
71769,"29.0296118164,40.2087327241,29.0496118164,40.2329270917",uuuu,85632393.0,,c57069e49b686198ad2f6ba523a97f40,,0a6906eebcd4594a5b6e4ddd4a828290,40.22083,29.039612,85929979.0,uuuu,TR,TR,1458858034.0,40.219021,29.039612,0.0,Alemdar,-1.0,859/299/79/85929979.geojson,neighbourhood,85679231.0,quattroshapes,,,TR
71770,"35.3137915039,36.9728090791,35.3461511231,36.9959718963",uuuu,85632393.0,,ee7605d8113f43f20279feaae9183652,,f2abf12a99e823788afc5b3cc893b427,36.98451,35.329255,85929983.0,uuuu,TR,TR,1458858034.0,36.989446,35.332638,0.0,Ulucami,-1.0,859/299/83/85929983.geojson,neighbourhood,85679443.0,quattroshapes,,,TR
71771,"28.8350356593,40.9606189695,28.8610839844,41.0044109669",uuuu,85632393.0,,4ea93f9f6492ba99509ec18c4972f79d,,d51ade63ecc519c7c883de1c6ff227d6,40.983267,28.848468,85929987.0,uuuu,TU,TU,1458858036.0,40.987171,28.852767,101912671.0,Ataköy 7-8-9-10.,101912671.0,859/299/87/85929987.geojson,neighbourhood,85679237.0,quattroshapes,,,TU
71772,"28.7494604492,40.9896461667,28.7914331055,41.0127026355",uuuu,85632393.0,,6bce9b21fa4aa3b6664bcd6701b9299a,,a724cd0a74c125a3e44b7f967e8d354e,41.001378,28.769995,85929991.0,uuuu,TR,TR,1458858036.0,40.998558,28.772278,101912655.0,Cumhuriyet,101912655.0,859/299/91/85929991.geojson,neighbourhood,85679237.0,quattroshapes,,,TR
71773,"29.1067091264,40.9300885872,29.1263577642,40.9576988672",uuuu,85632393.0,,004adae716a8793ed7180daec2002025,,7c7dc146bc576391d13f7d99f165b9ec,40.943979,29.11812,85929997.0,uuuu,TU,TU,1458858036.0,40.943774,29.116941,101912637.0,Çinar,101912637.0,859/299/97/85929997.geojson,neighbourhood,85679237.0,quattroshapes,,,TU
71774,"29.0203857422,41.0698786808,29.0368652366,41.0834917675",uuuu,85632393.0,,523efd946be7615b89737987b936fe1b,,1343db034028e0c0e6f055b2bfc25f30,41.077183,29.028974,85930001.0,uuuu,TU,TU,1458858036.0,41.076598,29.025982,101912663.0,Besiktas,101912663.0,859/300/01/85930001.geojson,neighbourhood,85679237.0,quattroshapes,,,TU
71775,"29.0746047994,40.9467133392,29.0972900391,40.97303137",uuuu,85632393.0,,773c9bbb89f90af7d35f054b28adbc8a,,b0e4278e96b3e322ff6c99a2d4aa9da0,40.959501,29.086179,85930005.0,uuuu,TU,TU,1458858036.0,40.960728,29.084926,101912637.0,Kozyatagi,101912637.0,859/300/05/85930005.geojson,neighbourhood,85679237.0,quattroshapes,,,TU
71776,"29.2603247071,40.8349826167,29.2968041993,40.8757567535",uuuu,85632393.0,,f59c3a18fc9ce7821dfb969321143a9c,,4c3bbb809d8c41142e9c33199936cd37,40.856638,29.277583,85930009.0,uuuu,TR,TR,1458858034.0,40.860217,29.278107,0.0,Güzelyali,-1.0,859/300/09/85930009.geojson,neighbourhood,0.0,quattroshapes,,,TR
71777,"29.1026758485,41.0180161658,29.1320092774,41.0582881669",uuuu,85632393.0,,1b2bb76ea282ce8bd6b3069b714b8c36,,d8ef73c568995af525b6483b0f01cfce,41.04102,29.11595,85930015.0,uuuu,TR,TR,1458858036.0,41.036024,29.114318,101912647.0,Inkilap,101912647.0,859/300/15/85930015.geojson,neighbourhood,85679237.0,quattroshapes,,,TR
71778,"28.8555908203,40.9595297031,28.8832113387,40.9840449469",uuuu,85632393.0,,6bc9f7a47c933255c09d0bf3344dbb56,,484ee1b659768dd30ff68bce2d6714a6,40.970496,28.867593,85930019.0,uuuu,TR,TR,1458858036.0,40.974364,28.869465,0.0,Ataköy 1.,-1.0,859/300/19/85930019.geojson,neighbourhood,0.0,quattroshapes,,,TR
71779,"29.0914735169,40.9779641934,29.1320092774,41.0095934064",uuuu,85632393.0,,2729c64cc8a00b38e59462101f9fe5de,,15fb541b9600aa0b4b834614fddc1e22,40.994433,29.111166,85930023.0,uuuu,TU,TU,1458858036.0,40.992031,29.105871,101912637.0,Barbaros,101912637.0,859/300/23/85930023.geojson,neighbourhood,85679237.0,quattroshapes,,,TU
71780,"29.0687479296,41.1145379242,29.1055297852,41.1395404809",uuuu,0.0,,0ee37b3b51e22fe8db8b3b3dd29ad8f7,,eda10aaa1789a7fb532c78e70babfccd,41.126158,29.08927,85930027.0,uuuu,,,1458858034.0,41.12332,29.078767,0.0,Gümüssuyu,-1.0,859/300/27/85930027.geojson,neighbourhood,85679237.0,quattroshapes,,,
71781,"30.7012939453,36.8851128684,30.7157940935,36.8928013829",uuuu,85632393.0,,1dee5f97b30809b6dfab755ad0afb706,,ea7c3959dc2c5e17b77a1c2e436473b5,36.889261,30.707999,85930033.0,uuuu,TU,TU,1458858036.0,36.886753,30.704804,101912923.0,Tuzcular,101912923.0,859/300/33/85930033.geojson,neighbourhood,85679263.0,quattroshapes,,,TU
71782,"29.0792515694,41.1041906185,29.108647347,41.1245554838",uuuu,85632393.0,,c800eac692520343486ec454e1919091,,ef27133ccf1450d1ecb816373068d007,41.114611,29.095665,85930037.0,uuuu,TU,TU,1458858036.0,41.115708,29.093507,101912645.0,Çigdem,101912645.0,859/300/37/85930037.geojson,neighbourhood,85679237.0,quattroshapes,,,TU
71783,"28.9691870118,41.064856769,28.9954326566,41.0831397007",uuuu,85632393.0,,fe8c9058eb69f91d35d5874ab8eb3681,,3019037f95c30929b00bdf49a7c74a1b,41.074479,28.981071,85930041.0,uuuu,TU,TU,1458858036.0,41.070348,28.982254,101912685.0,Hürriyet,101912685.0,859/300/41/85930041.geojson,neighbourhood,85679237.0,quattroshapes,,,TU
71784,"28.9142553711,40.2171211997,28.9342553711,40.2455086364",uuuu,85632393.0,,0320bbb6de84c5b8cb75eaf9d7146049,,fc12ba069324816c9592733862e941ad,40.231315,28.924255,85930045.0,uuuu,TR,TR,1458858034.0,40.233831,28.924255,0.0,Altinsehir,-1.0,859/300/45/85930045.geojson,neighbourhood,85679231.0,quattroshapes,,,TR
71785,"30.6541538436,36.8663250471,30.6797555706,36.8971944699",uuuu,85632393.0,,38491a6c8799b7caf7c1528168295dfa,,547c6377fa80d051f73e167e2bab232e,36.879166,30.666448,85930051.0,uuuu,TU,TU,1458858036.0,36.881682,30.665376,101912921.0,Meltem,101912921.0,859/300/51/85930051.geojson,neighbourhood,85679263.0,quattroshapes,,,TU
71786,"28.9966528321,41.1210900912,29.0313720703,41.1410900912",uuuu,85632393.0,,858f6218b0fb0a02ab11891a94afb7b2,,f6f5839a998adac58986780cedbba931,41.131337,29.014049,85930055.0,uuuu,TR,TR,1458858034.0,41.128273,29.021146,0.0,Darüssafaka,-1.0,859/300/55/85930055.geojson,neighbourhood,85679237.0,quattroshapes,,,TR
71787,"29.1027832031,41.096260471,29.1553552246,41.132449966",uuuu,85632393.0,,3cbec2f902ac6cc159205bd94d03c60e,,0876cf7bdf5760daec5d942aaf69266a,41.114217,29.12969,85930059.0,uuuu,TR,TR,1458858034.0,41.118053,29.137297,0.0,Soguksu,-1.0,859/300/59/85930059.geojson,neighbourhood,85679237.0,quattroshapes,,,TR
71788,"28.639597168,41.0507151076,28.6660766602,41.0789984305",uuuu,85632393.0,,57dcbafc2edebbb40e5df7c8b746b9cf,,2e19c20820b0e9eb68d2f273b00a3632,41.064896,28.651413,85930063.0,uuuu,TR,TR,1458858034.0,41.063201,28.653992,0.0,Örnek,-1.0,859/300/63/85930063.geojson,neighbourhood,85679237.0,quattroshapes,,,TR
71789,"28.6320753445,41.0059636339,28.6650903321,41.0292828435",uuuu,85632393.0,,94c6d139ceaa35c32c2f1559fc0462c5,,d687af4d6892106ce0c4cdc5ea32f262,41.017537,28.649087,85930067.0,uuuu,TR,TR,1458858034.0,41.01437,28.643799,0.0,Cumhuriyet,-1.0,859/300/67/85930067.geojson,neighbourhood,85679237.0,quattroshapes,,,TR
71790,"30.6672091132,36.8787357092,30.6848144531,36.9037834682",uuuu,85632393.0,,e0c4b45ffd466f74bb147722d334e79b,,4a823ed438bc18c74a51843f70b0d60c,36.892689,30.676768,85930071.0,uuuu,TU,TU,1458858036.0,36.886605,30.678257,101912921.0,Varlik,101912921.0,859/300/71/85930071.geojson,neighbourhood,85679263.0,quattroshapes,,,TU
71791,"28.8705050406,40.9641231988,28.8995361328,40.9879373702",uuuu,85632393.0,,8202642839df2026d5a0afee2fa85b0a,,08524a7bd144694aec53a85a8ebeead0,40.977415,28.886394,85930077.0,uuuu,TU,TU,1458858036.0,40.979701,28.881618,101912673.0,Cevizlik,101912673.0,859/300/77/85930077.geojson,neighbourhood,85679237.0,quattroshapes,,,TU
71792,"29.0588378906,41.120745525,29.0998452944,41.1493645438",uuuu,85632393.0,,c035caec59054f0b6a5bd84be81236c8,,45a9bbe131666d5e8660df85999ead8e,41.136973,29.078447,85930081.0,uuuu,TR,TR,1458858034.0,41.133039,29.079243,0.0,Yaliköy,-1.0,859/300/81/85930081.geojson,neighbourhood,0.0,quattroshapes,,,TR
71793,"30.7081604004,36.8796205892,30.7134062349,36.8840144505",uuuu,85632393.0,,4a46b9ddea76fffcdb0f461b1155398a,,1d2c10df7a829df0865abcca3d48bd1d,36.881856,30.711043,85930085.0,uuuu,TU,TU,1458858036.0,36.882332,30.710263,101912923.0,Hasim Sican,101912923.0,859/300/85/85930085.geojson,neighbourhood,85679263.0,quattroshapes,,,TU
71794,"30.7724698201,36.8366586747,30.8293969727,36.8918175278",uuuu,85632393.0,,842c283416410a5deab1850ab56666c8,,63303f308595fc22858cb629057e0de4,36.865669,30.799846,85930089.0,uuuu,TR,TR,1458858036.0,36.854848,30.788519,0.0,Güzelbag,-1.0,859/300/89/85930089.geojson,neighbourhood,85679263.0,quattroshapes,,,TR
71795,"29.0533447266,41.0047750963,29.0880639649,41.0264355325",uuuu,85632393.0,,ff7378acc837db23f0604ed11d1ae463,,7a295c0d4c32e1fd262bdbe0d97548d3,41.015133,29.070051,85930093.0,uuuu,TU,TU,1458858036.0,41.018031,29.067115,101912677.0,Bulgurlu,101912677.0,859/300/93/85930093.geojson,neighbourhood,85679237.0,quattroshapes,,,TU
71796,"28.7721154328,40.9769052827,28.7841796875,40.9923379193",uuuu,85632393.0,,4dcb725b5ddd772b9a99554dad287251,,fbe12bf6c0a55e1065b98e553279c3e7,40.986027,28.778351,85930097.0,uuuu,TR,TR,1458858036.0,40.986884,28.775759,101912655.0,Cennet,101912655.0,859/300/97/85930097.geojson,neighbourhood,85679237.0,quattroshapes,,,TR
71797,"28.9369652801,41.0545018981,28.9617211914,41.0831397007",uuuu,85632393.0,,53c4ca177a5a1e9c1cf0f9dc503df55e,,51b30ed65cf8a83ce39ff42de5d562c1,41.068878,28.950336,85930103.0,uuuu,TU,TU,1458858036.0,41.06334,28.9467,101913185.0,Emniyettepe,101913185.0,859/301/03/85930103.geojson,neighbourhood,85679237.0,quattroshapes,,,TU
71798,"30.6775650363,36.8973530466,30.6974520449,36.9170957002",uuuu,85632393.0,,92af349721bb35e0fcf065bf3db9f053,,dd931dcaf1cec2b6c24332fbbbb504bd,36.906287,30.687313,85930107.0,uuuu,TU,TU,1458858036.0,36.907252,30.682646,101912923.0,Güvenlik,101912923.0,859/301/07/85930107.geojson,neighbourhood,85679263.0,quattroshapes,,,TU
71799,"30.6790397898,36.8742613164,30.6930541992,36.8981336117",uuuu,85632393.0,,dded15cf9979c2da154d96279f7dd91b,,8e55a0262615d806c3bff2159554e04c,36.88572,30.686806,85930111.0,uuuu,TU,TU,1458858036.0,36.885493,30.686832,101912923.0,Bahçelievler,101912923.0,859/301/11/85930111.geojson,neighbourhood,85679263.0,quattroshapes,,,TU
71800,"30.7161217746,36.8444137308,30.7523410661,36.8774230503",uuuu,85632393.0,,db0638f7ac406fa60ac1079eaf3ce6d8,,e282dfe1134aeaa5e33a5517063d7872,36.860053,30.734211,85930113.0,uuuu,TU,TU,1458858036.0,36.859699,30.734482,101912923.0,Sirinyali,101912923.0,859/301/13/85930113.geojson,neighbourhood,85679263.0,quattroshapes,,,TU
71801,"29.2053930664,40.859910799,29.2346191406,40.8882181085",uuuu,85632393.0,,ee69f70a070f23219115beb77a9d7cbb,,1b89c087a481c21ff3581467bc9f138d,40.875434,29.222078,85930115.0,uuuu,TR,TR,1458858034.0,40.872997,29.228766,0.0,Bati,-1.0,859/301/15/85930115.geojson,neighbourhood,0.0,quattroshapes,,,TR
71802,"29.0315658466,41.137295735,29.0715844727,41.1579782787",uuuu,0.0,,b0b79bebecaf55f069c68ffcb21979eb,,7411a27f297bd8d78dd4fe7942c319fd,41.14839,29.051466,85930117.0,uuuu,,,1458858034.0,41.146828,29.049487,0.0,Kireçburnu,-1.0,859/301/17/85930117.geojson,neighbourhood,85679237.0,quattroshapes,,,
71803,"29.2346191406,40.859910799,29.2583520508,40.8882181085",uuuu,85632393.0,,3312e1764c9201a4b710f3fed332b88b,,1c5746fb5e4b5a9af21af1b14657dfdc,40.873926,29.244753,85930121.0,uuuu,TR,TR,1458858034.0,40.876288,29.241518,0.0,Dogu,-1.0,859/301/21/85930121.geojson,neighbourhood,0.0,quattroshapes,,,TR
71804,"29.1614477539,40.1625775439,29.2253930664,40.2161480633",uuuu,85632393.0,,45fc5d8ea7d6e9b88be688123f7ec6a3,,7a201c255631cc14c9c5de72401f34d8,40.18889,29.189709,85930123.0,uuuu,TR,TR,1458858034.0,40.177022,29.173756,0.0,Karapinar,-1.0,859/301/23/85930123.geojson,neighbourhood,85679231.0,quattroshapes,,,TR
71805,"29.09071885,40.9606189695,29.1260367485,40.9840449469",uuuu,85632393.0,,41fa8d85cfde7fa143a67ee2fa529154,,732a6a07cc38faa110442b6c3ad8e60d,40.972994,29.109035,85930125.0,uuuu,TU,TU,1458858036.0,40.975235,29.10056,101912637.0,Içerenköy,101912637.0,859/301/25/85930125.geojson,neighbourhood,85679237.0,quattroshapes,,,TU
71806,"28.998413086,41.0917721558,29.0219457026,41.1041906185",uuuu,85632393.0,,d9eead57fa551f51b970694761d7827d,,df36aac1bb71fb603d4da58418e83f6b,41.096726,29.00954,85930127.0,uuuu,TR,TR,1458858036.0,41.094,29.014892,0.0,Konaklar,-1.0,859/301/27/85930127.geojson,neighbourhood,85679237.0,quattroshapes,,,TR
71807,"28.819498291,40.9798977437,28.8418579102,41.0054475069",uuuu,85632393.0,,314130fbd2459dd9dbdb8d182ec05eb9,,fc5e5c783a3f257082922b8f5b004f1b,40.993194,28.830244,85930129.0,uuuu,TU,TU,1458858036.0,40.995386,28.832223,101912671.0,Fevzi Çakmak,101912671.0,859/301/29/85930129.geojson,neighbourhood,85679237.0,quattroshapes,,,TU
71808,"29.1081241137,40.9958418947,29.1409905563,41.0275712524",uuuu,85632393.0,,b9a4c6a3ef92c32133a9bdbeede084af,,599798b7b1a43a9af16935b2cfb4310d,41.010227,29.125115,85930131.0,uuuu,TR,TR,1458858034.0,41.009536,29.13246,0.0,Çakmak,-1.0,859/301/31/85930131.geojson,neighbourhood,85679237.0,quattroshapes,,,TR
71809,"29.0753173828,41.0134272435,29.1055297852,41.0417152612",uuuu,85632393.0,,c96da875bedc7e2bb0c5da5058bda9c2,,e462b1efaa296c36da7398ecbebcff80,41.026839,29.09217,85930133.0,uuuu,TU,TU,1458858036.0,41.024698,29.084044,101912541.0,Atatürk,101912541.0,859/301/33/85930133.geojson,neighbourhood,85679237.0,quattroshapes,,,TU
71810,"29.1242339708,40.9512338626,29.1704614258,40.9878245006",uuuu,85632393.0,,ab4007a536b6a74ff0b7db1d9a008b34,,4a0bb0a411c8f4049bb195e13ff77dc2,40.971752,29.146898,85930135.0,uuuu,TR,TR,1458858034.0,40.97301,29.151949,0.0,Findikli,-1.0,859/301/35/85930135.geojson,neighbourhood,85679237.0,quattroshapes,,,TR
71811,"28.8720703125,40.9861181248,28.9050292969,41.020993261",uuuu,85632393.0,,0bbcba827a4e45a1d1d8c4a7a8204420,,8167b6d7fa769e9ba8f85bd810d47ace,41.00345,28.887953,85930139.0,uuuu,TR,TR,1458858034.0,40.99977,28.885907,0.0,Abdurrahman Nafiz Gürman,-1.0,859/301/39/85930139.geojson,neighbourhood,85679237.0,quattroshapes,,,TR
71812,"32.6715795899,39.8723425534,32.7410180664,39.9176293871",uuuu,85632393.0,,687bf168e626ce17e7a43041af66ffed,,304e733e61a0c6bb5e922f3c95e0c0b7,39.896173,32.705996,85930141.0,uuuu,TU,TU,1458858036.0,39.897446,32.705002,101912785.0,Çay Yolu,101912785.0,859/301/41/85930141.geojson,neighbourhood,85679409.0,quattroshapes,,,TU
71813,"29.0241186524,41.1493694188,29.0439154107,41.1774869778",uuuu,85632393.0,,e7daf08d45667709427d4cf917aaec4b,,8a88c4b3070257ea29c2fc684e7f2f39,41.163643,29.032954,85930143.0,uuuu,TR,TR,1458858034.0,41.158055,29.03656,0.0,Kocatas,-1.0,859/301/43/85930143.geojson,neighbourhood,85679237.0,quattroshapes,,,TR
71814,"29.2922973633,40.8017304491,29.3352563477,40.8258878819",uuuu,85632393.0,,e67df9060a8258fe195995b02273d9d2,,4e139d02ff071b28f1028e35a5ee3a2f,40.815359,29.313888,85930147.0,uuuu,TR,TR,1458858034.0,40.815611,29.304749,-1.0,Cami,-1.0,859/301/47/85930147.geojson,neighbourhood,85679237.0,quattroshapes,,,TR
71816,"28.9252416992,41.0606117717,28.9400346686,41.0789984305",uuuu,85632393.0,,5df446d043480b6fab020e9f3264bfb8,,7aa5b2c318de9453ba9d43a21e186b3a,41.070018,28.932825,85930157.0,uuuu,TR,TR,1458858034.0,41.066238,28.935242,0.0,Silahtar Aga,-1.0,859/301/57/85930157.geojson,neighbourhood,85679237.0,quattroshapes,,,TR
71817,"29.0624096367,40.1699225391,29.0880639649,40.1919173248",uuuu,85632393.0,,d4d2b6102d7df217f212a392410269a7,,a45a8eb3d960ffdadd2e54fd357013e8,40.180312,29.075749,85930161.0,uuuu,TR,TR,1458858034.0,40.181931,29.07379,0.0,Yesil,-1.0,859/301/61/85930161.geojson,neighbourhood,85679231.0,quattroshapes,,,TR
71818,"29.0296118164,41.17229917,29.064849404,41.2072564854",uuuu,85632393.0,,cd5e1a35c2fa7408d321a4801f5e3caa,,b1c876b43925560470e9c29101b4fb75,41.190125,29.047146,85930165.0,uuuu,TR,TR,1458858034.0,41.189731,29.04933,0.0,Merkez-Dagevleri-Maden,-1.0,859/301/65/85930165.geojson,neighbourhood,85679237.0,quattroshapes,,,TR
71819,"28.8428442383,41.0424307413,28.8683374024,41.0665730549",uuuu,85632393.0,,c32207c4b524440aeabe768ca5feb9f3,,891ed0646da03a0ee14f850d965cf17a,41.054502,28.855591,85930169.0,uuuu,TR,TR,1458858034.0,41.052843,28.853394,0.0,Kemalpasa/bagcilar,-1.0,859/301/69/85930169.geojson,neighbourhood,85679237.0,quattroshapes,,,TR
71820,"30.7379858399,36.8278664338,30.7782328231,36.8654499045",uuuu,85632393.0,,2f07be38d26d4195da7cc7db780b3f7f,,23d1dfafac777d51b75d8ed10f0b737f,36.846982,30.758358,85930175.0,uuuu,TU,TU,1458858036.0,36.849959,30.761858,101912923.0,Fener,101912923.0,859/301/75/85930175.geojson,neighbourhood,85679263.0,quattroshapes,,,TU
71821,"29.1065161133,40.8806771181,29.1625695984,40.930115206",uuuu,85632393.0,,45c8b16ab8e51427007de18383354aa4,,10f211bf237ea24a97aaaf653ba8f2c5,40.906394,29.132689,85930179.0,uuuu,TR,TR,1458858036.0,40.91574,29.134558,0.0,Yali,-1.0,859/301/79/85930179.geojson,neighbourhood,0.0,quattroshapes,,,TR
71822,"29.1399539214,40.9263400844,29.1759545899,40.9504896991",uuuu,85632393.0,,b3acb8259c0758ad6fda4f6310584c83,,a9100586e80f9ca3bb6acaacf31490d2,40.938418,29.15812,85930183.0,uuuu,TR,TR,1458858036.0,40.938762,29.159546,101912649.0,Gülensu,101912649.0,859/301/83/85930183.geojson,neighbourhood,85679237.0,quattroshapes,,,TR
71823,"30.6903076172,36.8774234295,30.7040405273,36.8906047355",uuuu,85632393.0,,afcd476ba5dd440ad98a68b08f99ade2,,2017d00a18b5225753937351d5fceb3f,36.883799,30.696233,85930187.0,uuuu,TR,TR,1458858036.0,36.88528,30.70084,0.0,Deniz,-1.0,859/301/87/85930187.geojson,neighbourhood,0.0,quattroshapes,,,TR
71824,"28.9202296456,41.0838421387,28.9397485352,41.1038421387",uuuu,85632393.0,,7a5d07d1aee0f9e7e1cb985c04593da8,,701d567b5f2d2a7606f67d39b92b1124,41.093919,28.930052,85930193.0,uuuu,TR,TR,1458858034.0,41.093842,28.929749,0.0,Aksemsettin,-1.0,859/301/93/85930193.geojson,neighbourhood,85679237.0,quattroshapes,,,TR
71825,"29.0845434571,40.9097390185,29.1374422421,40.9504896991",uuuu,85632393.0,,36f17c9fbec2b1558a6a21a3d851362b,,900b8bc54c932a998ea4fe0b9f1c78b3,40.92652,29.110857,85930197.0,uuuu,TR,TR,1458858036.0,40.930474,29.123013,-1.0,Feyzullah,-1.0,859/301/97/85930197.geojson,neighbourhood,85679237.0,quattroshapes,,,TR
71826,"29.0291118863,41.116577688,29.0643310547,41.142861878",uuuu,85632393.0,,7fcfffceb76ec1cb1e090f5ffa6fd197,,239abcc92d07bc22646b7cdbe75466ae,41.129839,29.047388,85930201.0,uuuu,TR,TR,1458858036.0,41.128405,29.047428,101912653.0,Tarabya-Ferahevler,101912653.0,859/302/01/85930201.geojson,neighbourhood,85679237.0,quattroshapes,,,TR
71827,"28.580824726,41.0041020011,28.6134182528,41.0334272435",uuuu,85632393.0,,571d0355a5a31f888db87b60c917e1c0,,c195c5799c3b6e1ac143a18b6cb01d2c,41.017468,28.598301,85930205.0,uuuu,TR,TR,1458858034.0,41.016506,28.594995,0.0,Fatih,-1.0,859/302/05/85930205.geojson,neighbourhood,85679237.0,quattroshapes,,,TR
